episode,steps,rewards
260,100,-1.0000000000000007
261,29,9.72
262,100,-1.0000000000000007
263,100,-1.0000000000000007
264,100,-1.0000000000000007
265,100,-1.0000000000000007
266,100,-1.0000000000000007
267,100,-1.0000000000000007
268,66,9.35
269,100,-1.0000000000000007
270,100,-1.0000000000000007
271,100,-1.0000000000000007
272,100,-1.0000000000000007
273,100,-1.0000000000000007
274,100,-1.0000000000000007
275,100,-1.0000000000000007
276,57,9.44
277,100,-1.0000000000000007
278,100,-1.0000000000000007
279,100,-1.0000000000000007
280,39,9.62
281,100,-1.0000000000000007
282,100,-1.0000000000000007
283,100,-1.0000000000000007
284,30,9.709999999999999
285,89,9.12
286,14,9.87
287,100,-1.0000000000000007
288,100,-1.0000000000000007
289,23,9.78
290,88,9.129999999999999
291,100,-1.0000000000000007
292,100,-1.0000000000000007
293,100,-1.0000000000000007
294,100,-1.0000000000000007
295,100,-1.0000000000000007
296,100,-1.0000000000000007
297,100,-1.0000000000000007
298,91,9.1
299,100,-1.0000000000000007
300,100,-1.0000000000000007
301,85,9.16
302,100,-1.0000000000000007
303,100,-1.0000000000000007
304,77,9.24
305,98,9.03
306,100,-1.0000000000000007
307,100,-1.0000000000000007
308,100,-1.0000000000000007
309,100,-1.0000000000000007
310,68,9.33
311,100,-1.0000000000000007
312,100,-1.0000000000000007
313,44,9.57
314,100,-1.0000000000000007
315,100,-1.0000000000000007
316,100,-1.0000000000000007
317,100,-1.0000000000000007
318,100,-1.0000000000000007
319,100,-1.0000000000000007
320,100,-1.0000000000000007
321,100,-1.0000000000000007
322,100,9.01
323,11,9.9
324,100,-1.0000000000000007
325,100,-1.0000000000000007
326,100,-1.0000000000000007
327,100,-1.0000000000000007
328,100,-1.0000000000000007
329,100,-1.0000000000000007
330,100,-1.0000000000000007
331,100,-1.0000000000000007
332,100,-1.0000000000000007
333,76,9.25
334,67,9.34
335,100,-1.0000000000000007
336,100,-1.0000000000000007
337,31,9.7
338,86,9.149999999999999
339,100,-1.0000000000000007
340,100,-1.0000000000000007
341,100,-1.0000000000000007
342,100,-1.0000000000000007
343,100,-1.0000000000000007
344,29,9.72
345,100,-1.0000000000000007
346,100,-1.0000000000000007
347,100,-1.0000000000000007
348,100,-1.0000000000000007
349,100,-1.0000000000000007
350,100,-1.0000000000000007
351,100,-1.0000000000000007
352,100,-1.0000000000000007
353,100,-1.0000000000000007
354,44,9.57
355,100,-1.0000000000000007
356,94,9.07
357,100,-1.0000000000000007
358,100,-1.0000000000000007
359,100,-1.0000000000000007
360,100,-1.0000000000000007
361,100,-1.0000000000000007
362,100,-1.0000000000000007
363,100,-1.0000000000000007
364,100,-1.0000000000000007
365,100,-1.0000000000000007
366,50,9.51
367,100,-1.0000000000000007
368,100,-1.0000000000000007
369,32,9.69
370,100,-1.0000000000000007
371,100,-1.0000000000000007
372,37,9.64
373,100,-1.0000000000000007
374,100,-1.0000000000000007
375,100,-1.0000000000000007
376,100,-1.0000000000000007
377,100,-1.0000000000000007
378,100,-1.0000000000000007
379,100,-1.0000000000000007
380,100,-1.0000000000000007
381,54,9.469999999999999
382,72,9.29
383,100,-1.0000000000000007
384,100,-1.0000000000000007
385,5,9.96
386,100,-1.0000000000000007
387,100,-1.0000000000000007
