episode,steps,rewards,loss
200,17,9.85,0.03543211256756502
201,19,9.83,0.029611666735849883
202,18,9.84,0.02787185667289628
203,39,9.629999999999999,0.09695623948788032
204,21,9.81,0.025737322866916656
205,17,9.85,0.0212602341438041
206,16,9.86,0.014682163950055838
207,19,9.83,0.02790778287147221
208,28,9.74,0.10914993632052626
209,21,9.81,0.053825047044526966
210,27,9.75,0.051026972079718555
211,19,9.83,0.02139766435874136
212,17,9.85,0.018164988497600836
213,17,9.85,0.020196383490281945
214,17,9.85,0.007248755544424057
215,17,9.85,0.011158442453426473
216,17,9.85,0.01183490498977549
217,47,9.549999999999999,0.023497409286334158
218,50,9.52,0.01960884090512991
219,16,9.86,0.014659502892754972
220,21,9.81,0.032092570105478876
221,25,9.77,0.024634433388710023
222,38,9.64,0.023056614359742718
223,24,9.78,0.010686835584541162
224,100,-1.0000000000000007,0.06293233081698418
225,26,9.76,0.05300645730816401
226,100,-1.0000000000000007,0.03417308390606195
227,19,9.83,0.026123580179716412
228,100,-1.0000000000000007,0.05209748233668506
229,41,9.61,0.01338638196040581
230,22,9.8,0.029135968536138535
231,29,9.73,0.01948049889299376
232,19,9.83,0.00964513724963916
233,19,9.83,0.05026614469917197
234,19,9.83,0.010787229396794972
235,28,9.74,0.010378842242062092
236,17,9.85,0.02647478911368286
237,26,9.76,0.0807637354502311
238,22,9.8,0.03834688519550995
239,21,9.81,0.02966249609986941
240,16,9.86,0.013615949312224984
241,16,9.86,0.005818364443257451
242,16,9.86,0.039232837967574596
243,17,9.85,0.032288520870839846
244,32,9.7,0.04067618725821376
245,16,9.86,0.018224118510261178
246,27,9.75,0.04301816956312568
247,16,9.86,0.020192216616123915
248,19,9.83,0.028220353942168385
249,18,9.84,0.06145701971318987
250,18,9.84,0.08932338903347652
251,16,9.86,0.007752105011604726
252,15,9.87,0.006894660244385401
253,17,9.85,0.01221811946700601
254,15,9.87,0.009262154127160709
255,15,9.87,0.005837359900275866
256,15,9.87,0.016381012399991353
257,15,9.87,0.013447417194644611
258,18,9.84,0.05232805717322561
259,15,9.87,0.021630985538164775
260,17,9.85,0.027892144944737938
261,19,9.83,0.022618109066235393
262,15,9.87,0.018401494870583218
263,25,9.77,0.03793321803212166
264,17,9.85,0.030979320406913757
265,19,9.83,0.025492311700394277
266,17,9.85,0.0220654935521238
267,18,9.84,0.020737442705366347
268,20,9.82,0.0262968260794878
269,17,9.85,0.06377752169090159
270,15,9.87,0.02268416757384936
271,15,9.87,0.029590905706087748
272,21,9.81,0.022201508106220336
273,17,9.85,0.045848327524521774
274,21,9.81,0.02016824714484669
275,30,9.72,0.01661147295186917
276,17,9.85,0.028957711204009896
277,20,9.82,0.00820586122572422
278,18,9.84,0.012977666221559048
279,21,9.81,0.035011570900678635
280,15,9.87,0.014791547134518624
281,17,9.85,0.030982515391181496
282,17,9.85,0.010453342514879563
283,17,9.85,0.027673553018008962
284,17,9.85,0.028262243770501193
285,16,9.86,0.010233699809759855
286,17,9.85,0.04065576721640194
287,19,9.83,0.031902409305697994
288,18,9.84,0.03854231826133198
289,17,9.85,0.02893213927745819
290,20,9.82,0.016524937748908997
291,16,9.86,0.003605368547141552
292,27,9.75,0.06787106187807189
293,29,9.73,0.16368219410551005
294,24,9.78,0.06132831362386545
295,19,9.83,0.010481795982310646
296,20,9.82,0.026450232788920402
297,19,9.83,0.0493079518017016
298,16,9.86,0.015549086034297943
299,23,9.79,0.028059928799452988
300,17,9.85,0.014307399882989772
301,15,9.87,0.008440184220671654
302,16,9.86,0.01292971009388566
303,18,9.84,0.019396006647083495
304,17,9.85,0.025874523993800667
305,17,9.85,0.04660231970688876
306,18,9.84,0.14489337470796373
307,16,9.86,0.023149425629526377
308,17,9.85,0.0256220685208545
309,16,9.86,0.014262295793741941
310,29,9.73,0.013088707972703308
311,16,9.86,0.011632829206064343
312,15,9.87,0.013400163253148396
313,17,9.85,0.012794311870546901
314,15,9.87,0.013677348196506501
315,16,9.86,0.03155208402313292
316,20,9.82,0.04226384274661541
317,25,9.77,0.14417050898075104
318,18,9.84,0.1248143505718973
319,23,9.79,0.027032341970049816
320,25,9.77,0.01956791151314974
321,18,9.84,0.010376245093842348
322,15,9.87,0.016119919220606484
323,17,9.85,0.012654162066824296
324,16,9.86,0.013485246803611517
325,15,9.87,0.0055607307702302934
326,15,9.87,0.033559667070706685
327,15,9.87,0.010131202389796574
328,22,9.8,0.02425541610203006
329,23,9.79,0.007704656409180682
330,16,9.86,0.03682311670854688
331,17,9.85,0.022090093177907607
332,21,9.81,0.01633419788309506
333,16,9.86,0.013544441433623433
334,15,9.87,0.01277506152788798
335,22,9.8,0.039424006742509926
336,17,9.85,0.027661077678203583
337,23,9.79,0.02108813303968181
338,16,9.86,0.01771756773814559
339,16,9.86,0.04683346475940198
340,21,9.81,0.043197217086950936
341,20,9.82,0.007221379317343235
342,19,9.83,0.009065038279483193
343,15,9.87,0.053777669370174405
344,19,9.83,0.0601918289535924
345,19,9.83,0.04167966466200979
346,25,9.77,0.025469517260789873
347,19,9.83,0.019844529071920795
348,16,9.86,0.014496898045763373
349,15,9.87,0.025957093139489493
350,15,9.87,0.005430946250756582
351,17,9.85,0.007604442208128817
352,15,9.87,0.01925558547178904
353,16,9.86,0.01100346609018743
354,17,9.85,0.031698996529859656
355,17,9.85,0.05976531150586465
356,17,9.85,0.028500385692014414
357,25,9.77,0.022400828376412392
358,15,9.87,0.006809296583135923
359,15,9.87,0.008929899086554845
360,27,9.75,0.02004153302146329
361,34,9.68,0.04018300010220093
362,17,9.85,0.09649912925327525
363,22,9.8,0.019792345437136562
364,15,9.87,0.05289396519462267
365,21,9.81,0.010152269154787064
366,15,9.87,0.00656080407400926
367,21,9.81,0.038769535010769254
368,16,9.86,0.029433214105665684
369,16,9.86,0.007623066077940166
370,15,9.87,0.009454727172851562
371,16,9.86,0.035338967107236385
372,16,9.86,0.008779423660598695
373,19,9.83,0.014234578334971479
374,16,9.86,0.04406361188739538
375,23,9.79,0.033268141033856766
376,19,9.83,0.0673692524433136
377,16,9.86,0.048775685485452414
378,16,9.86,0.01793725066818297
379,16,9.86,0.04906749341171235
380,17,9.85,0.018999654361430335
381,16,9.86,0.008253500796854496
382,16,9.86,0.019983078353106976
383,16,9.86,0.0258228057064116
384,22,9.8,0.043895233337852085
385,32,9.7,0.03439514525234699
386,17,9.85,0.07279449788963094
387,18,9.84,0.02573727361030049
388,16,9.86,0.05300479265861213
389,17,9.85,0.0635309307014241
390,26,9.76,0.015316304392539538
391,15,9.87,0.005435104543964068
392,16,9.86,0.023681122227571905
393,20,9.82,0.019571702927350998
394,17,9.85,0.010289057212717393
395,24,9.78,0.035942833249767624
396,16,9.86,0.009090892039239407
397,16,9.86,0.01033666345756501
398,16,9.86,0.014403823879547417
399,18,9.84,0.02104806713759899
400,16,9.86,0.0051853288896381855
401,26,9.76,0.011338803845529374
402,21,9.81,0.008387307148604166
403,16,9.86,0.009494559257291257
404,18,9.84,0.10110387868351406
405,20,9.82,0.06563007570803166
406,26,9.76,0.014807533329496017
407,18,9.84,0.006523629443513023
408,19,9.83,0.04443690886622981
409,21,9.81,0.10625633952163514
410,22,9.8,0.11798707395792007
411,26,9.76,0.019458521587344315
412,19,9.83,0.023335307444396772
413,17,9.85,0.010901087895035744
414,15,9.87,0.01718700975179672
415,19,9.83,0.04233173065279659
416,16,9.86,0.013264605076983571
417,15,9.87,0.00958197129269441
418,15,9.87,0.006757791091998418
419,23,9.79,0.016878999769687653
420,15,9.87,0.010101762413978577
421,16,9.86,0.026408987818285823
422,15,9.87,0.005062483375271162
423,16,9.86,0.020367934135720134
424,16,9.86,0.011809929506853223
425,21,9.81,0.016162319596679436
426,23,9.79,0.012381322195996409
427,15,9.87,0.02466349775592486
428,20,9.82,0.004653226397931576
429,37,9.65,0.012649361899978406
430,31,9.709999999999999,0.05115500344864784
431,15,9.87,0.0070141219844420755
432,22,9.8,0.023480344902385365
433,16,9.86,0.013208279618993402
434,16,9.86,0.041408217046409845
435,15,9.87,0.02728793422381083
436,17,9.85,0.009755146525361958
437,15,9.87,0.023236253733436265
438,17,9.85,0.01694040416794665
439,18,9.84,0.006038313110669454
440,15,9.87,0.00850408555318912
441,16,9.86,0.017958059441298246
442,25,9.77,0.04228363484144211
443,16,9.86,0.024491547141224146
444,18,9.84,0.01779605034324858
445,16,9.86,0.026943861041218042
446,15,9.87,0.07400760650634766
447,31,9.709999999999999,0.018601404683243845
448,26,9.76,0.0089440644503786
449,15,9.87,0.0038497678314646086
450,15,9.87,0.004475403825441996
451,16,9.86,0.023122343700379133
452,15,9.87,0.02022682602206866
453,20,9.82,0.010036514699459076
454,16,9.86,0.010722829028964043
455,15,9.87,0.009263119101524353
456,17,9.85,0.024571403751478475
457,20,9.82,0.011968461517244577
458,19,9.83,0.00975906270507135
459,16,9.86,0.05493216961622238
460,19,9.83,0.02166368106478139
461,17,9.85,0.017091336934005514
462,16,9.86,0.02551891142502427
463,16,9.86,0.011959905968979001
464,18,9.84,0.007987141091790464
465,27,9.75,0.009452027648135467
466,19,9.83,0.03525338459171747
467,20,9.82,0.029303441196680068
468,16,9.86,0.016893163323402405
469,16,9.86,0.01133949076756835
470,16,9.86,0.010407467372715473
471,17,9.85,0.025372062535846934
472,16,9.86,0.020263758953660727
473,23,9.79,0.05281601133553878
474,16,9.86,0.045535869896411896
475,32,9.7,0.01913439342752099
476,18,9.84,0.007323766748110454
477,16,9.86,0.02315507084131241
478,28,9.74,0.0240926556289196
479,16,9.86,0.009660849580541253
480,16,9.86,0.009802351472899318
481,16,9.86,0.01929095690138638
482,16,9.86,0.052737743593752384
483,21,9.81,0.023602536214249476
484,16,9.86,0.041675135027617216
485,20,9.82,0.04990250132977962
486,18,9.84,0.027068011462688446
487,27,9.75,0.015687397439722663
488,26,9.76,0.025857115952441327
489,15,9.87,0.04448480134208997
490,23,9.79,0.007531642589880073
491,18,9.84,0.005167158010105292
492,17,9.85,0.003810322514789946
493,20,9.82,0.005709286080673337
494,18,9.84,0.02198354506658183
495,16,9.86,0.005648402380757034
496,16,9.86,0.018124002031981945
497,18,9.84,0.012302496936172247
498,16,9.86,0.00942422659136355
499,16,9.86,0.0099551051389426
500,16,9.86,0.018625620985403657
