episode,steps,rewards
175,75,9.26
176,16,9.85
177,6,9.95
178,15,9.86
179,12,9.89
180,18,9.83
181,7,9.94
182,9,9.92
183,45,9.56
184,55,9.459999999999999
185,13,9.88
186,6,9.95
187,23,9.78
188,82,9.19
189,61,9.4
190,15,9.86
191,9,9.92
192,26,9.75
193,12,9.89
194,25,9.76
195,17,9.84
196,27,9.74
197,9,9.92
198,9,9.92
199,6,9.95
200,100,-1.0000000000000007
201,10,9.91
202,9,9.92
203,17,9.84
204,13,9.88
205,34,9.67
206,11,9.9
207,53,9.48
208,6,9.95
209,14,9.87
210,50,9.51
211,22,9.79
212,17,9.84
213,12,9.89
214,6,9.95
215,14,9.87
216,21,9.8
217,21,9.8
218,8,9.93
219,21,9.8
220,93,9.08
221,9,9.92
222,56,9.45
223,9,9.92
224,2,9.99
225,18,9.83
226,27,9.74
227,64,9.37
228,7,9.94
229,11,9.9
230,12,9.89
231,9,9.92
232,19,9.82
233,20,9.81
234,61,9.4
235,11,9.9
236,20,9.81
237,20,9.81
238,8,9.93
239,21,9.8
240,10,9.91
241,8,9.93
242,16,9.85
243,14,9.87
244,15,9.86
245,77,9.24
246,34,9.67
247,74,9.27
248,16,9.85
249,7,9.94
250,7,9.94
251,40,9.61
252,16,9.85
253,39,9.62
254,20,9.81
255,8,9.93
256,15,9.86
257,19,9.82
258,9,9.92
259,5,9.96
260,7,9.94
261,14,9.87
262,20,9.81
263,18,9.83
264,6,9.95
265,6,9.95
266,13,9.88
267,89,9.12
268,8,9.93
269,12,9.89
270,11,9.9
271,7,9.94
272,42,9.59
273,13,9.88
274,11,9.9
275,13,9.88
276,13,9.88
277,8,9.93
278,14,9.87
279,27,9.74
280,4,9.97
281,6,9.95
282,10,9.91
283,10,9.91
284,10,9.91
285,15,9.86
286,58,9.43
287,85,9.16
288,11,9.9
289,8,9.93
290,11,9.9
291,9,9.92
292,9,9.92
293,5,9.96
294,13,9.88
295,15,9.86
296,7,9.94
297,9,9.92
298,11,9.9
299,17,9.84
300,21,9.8
301,12,9.89
302,10,9.91
303,25,9.76
304,13,9.88
305,34,9.67
306,20,9.81
307,19,9.82
308,42,9.59
309,19,9.82
310,19,9.82
311,10,9.91
312,31,9.7
313,11,9.9
314,3,9.98
315,10,9.91
316,13,9.88
317,11,9.9
318,17,9.84
319,6,9.95
320,23,9.78
321,7,9.94
322,10,9.91
323,19,9.82
324,7,9.94
325,11,9.9
326,7,9.94
327,26,9.75
328,13,9.88
329,6,9.95
330,11,9.9
331,14,9.87
332,13,9.88
333,12,9.89
334,8,9.93
335,14,9.87
336,9,9.92
337,62,9.39
338,25,9.76
339,12,9.89
340,9,9.92
341,32,9.69
342,17,9.84
343,23,9.78
344,28,9.73
345,13,9.88
346,30,9.709999999999999
347,40,9.61
348,32,9.69
349,9,9.92
350,5,9.96
351,19,9.82
352,10,9.91
353,11,9.9
354,3,9.98
355,93,9.08
356,22,9.79
357,14,9.87
358,38,9.629999999999999
359,6,9.95
360,11,9.9
361,8,9.93
362,12,9.89
363,5,9.96
364,15,9.86
365,12,9.89
366,19,9.82
367,11,9.9
368,27,9.74
369,15,9.86
370,10,9.91
371,5,9.96
372,12,9.89
373,2,9.99
374,6,9.95
375,37,9.64
376,41,9.6
377,9,9.92
378,12,9.89
379,14,9.87
380,33,9.68
381,18,9.83
382,8,9.93
383,43,9.58
384,7,9.94
385,19,9.82
386,10,9.91
387,9,9.92
388,8,9.93
389,11,9.9
390,9,9.92
391,12,9.89
392,12,9.89
393,13,9.88
394,31,9.7
395,14,9.87
396,7,9.94
397,15,9.86
398,10,9.91
399,9,9.92
400,14,9.87
401,13,9.88
402,17,9.84
403,29,9.72
404,18,9.83
405,8,9.93
406,18,9.83
407,9,9.92
408,5,9.96
409,12,9.89
410,52,9.49
411,8,9.93
412,8,9.93
413,10,9.91
414,18,9.83
415,62,9.39
416,8,9.93
417,20,9.81
418,7,9.94
419,14,9.87
420,10,9.91
421,11,9.9
422,12,9.89
423,13,9.88
424,6,9.95
425,12,9.89
426,8,9.93
427,11,9.9
428,11,9.9
429,6,9.95
430,44,9.57
431,8,9.93
432,15,9.86
433,13,9.88
434,11,9.9
435,11,9.9
436,11,9.9
437,7,9.94
438,19,9.82
439,9,9.92
440,7,9.94
441,8,9.93
442,41,9.6
443,12,9.89
444,8,9.93
445,17,9.84
446,11,9.9
447,12,9.89
448,13,9.88
449,6,9.95
450,13,9.88
451,6,9.95
452,6,9.95
453,13,9.88
454,19,9.82
455,9,9.92
456,12,9.89
457,11,9.9
458,2,9.99
459,11,9.9
460,7,9.94
461,10,9.91
462,11,9.9
463,11,9.9
464,7,9.94
465,13,9.88
466,11,9.9
467,11,9.9
468,9,9.92
469,10,9.91
470,12,9.89
471,16,9.85
472,11,9.9
473,10,9.91
474,9,9.92
475,10,9.91
476,11,9.9
477,11,9.9
478,11,9.9
479,8,9.93
480,7,9.94
481,7,9.94
482,13,9.88
483,10,9.91
484,11,9.9
485,7,9.94
486,12,9.89
487,12,9.89
488,10,9.91
489,9,9.92
490,27,9.74
491,12,9.89
492,12,9.89
493,11,9.9
494,9,9.92
495,8,9.93
496,13,9.88
497,12,9.89
498,4,9.97
499,7,9.94
500,8,9.93
