episode,steps,rewards
1,100,-1.0000000000000007
2,100,-1.0000000000000007
3,100,-1.0000000000000007
4,100,-1.0000000000000007
5,100,1.0199999999999994
6,100,0.00999999999999947
7,100,0.00999999999999938
8,100,0.00999999999999947
9,100,-1.0000000000000007
10,100,-1.0000000000000007
11,100,0.009999999999999428
12,100,0.009999999999999358
13,100,-1.0000000000000007
14,100,-1.0000000000000007
15,100,-1.0000000000000007
16,100,0.00999999999999947
17,100,0.0099999999999994
18,100,-1.0000000000000007
19,100,0.00999999999999947
20,100,-1.0000000000000007
21,100,-1.0000000000000007
22,100,-1.0000000000000007
23,100,-1.0000000000000007
24,100,0.00999999999999947
25,100,0.00999999999999947
26,100,0.00999999999999947
27,100,-1.0000000000000007
28,100,-1.0000000000000007
29,100,-1.0000000000000007
30,100,0.00999999999999947
31,100,0.00999999999999947
32,100,-1.0000000000000007
33,100,1.0199999999999996
34,100,0.009999999999999343
35,100,-1.0000000000000007
36,100,0.00999999999999947
37,100,0.00999999999999947
38,100,-1.0000000000000007
39,100,0.009999999999999358
40,100,-1.0000000000000007
41,100,-1.0000000000000007
42,100,0.00999999999999947
43,100,-1.0000000000000007
44,100,-1.0000000000000007
45,100,0.009999999999999358
46,100,-1.0000000000000007
47,100,0.00999999999999947
48,100,-1.0000000000000007
49,100,-1.0000000000000007
50,100,0.009999999999999351
51,100,0.009999999999999351
52,100,-1.0000000000000007
53,100,-1.0000000000000007
54,100,-1.0000000000000007
55,100,0.00999999999999947
56,100,-1.0000000000000007
57,100,-1.0000000000000007
58,100,0.00999999999999947
59,100,-1.0000000000000007
60,100,-1.0000000000000007
61,100,0.00999999999999947
62,100,0.00999999999999947
63,100,-1.0000000000000007
64,100,0.009999999999999358
65,100,-1.0000000000000007
66,100,-1.0000000000000007
67,100,-1.0000000000000007
68,100,0.00999999999999947
69,100,0.00999999999999947
70,100,-1.0000000000000007
71,100,0.009999999999999358
72,100,-1.0000000000000007
73,100,-1.0000000000000007
74,100,0.009999999999999351
75,100,-1.0000000000000007
76,100,-1.0000000000000007
77,100,0.00999999999999947
78,100,0.00999999999999947
79,100,-1.0000000000000007
80,100,-1.0000000000000007
81,100,-1.0000000000000007
82,100,-1.0000000000000007
83,100,-1.0000000000000007
84,100,0.00999999999999947
85,100,0.00999999999999947
86,100,-1.0000000000000007
87,100,-1.0000000000000007
88,100,-1.0000000000000007
89,100,0.00999999999999947
90,100,-1.0000000000000007
91,100,-1.0000000000000007
92,100,-1.0000000000000007
93,100,0.00999999999999947
94,100,0.00999999999999947
95,100,0.00999999999999947
96,100,-1.0000000000000007
97,100,-1.0000000000000007
98,100,-1.0000000000000007
99,100,0.00999999999999947
100,100,0.00999999999999947
101,100,-1.0000000000000007
102,100,-1.0000000000000007
103,100,0.009999999999999351
104,100,0.009999999999999358
105,100,-1.0000000000000007
106,100,0.009999999999999456
107,100,0.00999999999999947
108,100,-1.0000000000000007
109,100,0.00999999999999947
110,100,-1.0000000000000007
111,100,0.00999999999999947
112,100,-1.0000000000000007
113,100,-1.0000000000000007
114,100,-1.0000000000000007
115,100,0.00999999999999947
116,100,0.00999999999999947
117,100,0.00999999999999947
118,100,-1.0000000000000007
119,100,-1.0000000000000007
120,100,-1.0000000000000007
121,100,0.00999999999999947
122,100,0.00999999999999947
123,100,-1.0000000000000007
124,100,-1.0000000000000007
125,100,-1.0000000000000007
126,100,-1.0000000000000007
127,100,-1.0000000000000007
128,100,-1.0000000000000007
129,100,0.00999999999999947
130,100,-1.0000000000000007
131,100,-1.0000000000000007
132,100,0.00999999999999947
133,100,-1.0000000000000007
134,100,0.00999999999999947
135,100,-1.0000000000000007
136,100,-1.0000000000000007
137,100,0.00999999999999947
138,100,-1.0000000000000007
139,100,-1.0000000000000007
140,100,-1.0000000000000007
141,100,0.00999999999999947
142,100,-1.0000000000000007
143,100,-1.0000000000000007
144,100,0.0099999999999994
145,100,-1.0000000000000007
146,100,0.00999999999999947
147,100,-1.0000000000000007
