episode,steps,rewards
155,23,9.78
156,58,9.43
157,80,9.209999999999999
158,42,9.59
159,14,9.87
160,45,9.56
161,34,9.67
162,6,9.95
163,100,-1.0000000000000007
164,41,9.6
165,100,-1.0000000000000007
166,12,9.89
167,100,-1.0000000000000007
168,13,9.88
169,16,9.85
170,100,-1.0000000000000007
171,49,9.52
172,100,-1.0000000000000007
173,42,9.59
174,27,9.74
175,6,9.95
176,9,9.92
177,8,9.93
178,84,9.17
179,39,9.62
180,6,9.95
181,33,9.68
182,7,9.94
183,59,9.42
184,16,9.85
185,26,9.75
186,19,9.82
187,61,9.4
188,43,9.58
189,88,9.129999999999999
190,25,9.76
191,29,9.72
192,12,9.89
193,8,9.93
194,12,9.89
195,10,9.91
196,25,9.76
197,31,9.7
198,59,9.42
199,33,9.68
200,63,9.379999999999999
201,7,9.94
202,7,9.94
203,35,9.66
204,84,9.17
205,20,9.81
206,6,9.95
207,9,9.92
208,20,9.81
209,13,9.88
210,49,9.52
211,7,9.94
212,15,9.86
213,78,9.23
214,97,9.04
215,10,9.91
216,15,9.86
217,26,9.75
218,24,9.77
219,25,9.76
220,48,9.53
221,67,9.34
222,8,9.93
223,7,9.94
224,12,9.89
225,7,9.94
226,22,9.79
227,16,9.85
228,12,9.89
229,10,9.91
230,9,9.92
231,35,9.66
232,12,9.89
233,4,9.97
234,15,9.86
235,11,9.9
236,34,9.67
237,5,9.96
238,7,9.94
239,13,9.88
240,14,9.87
241,5,9.96
242,9,9.92
243,40,9.61
244,6,9.95
245,100,-1.0000000000000007
246,9,9.92
247,18,9.83
248,14,9.87
249,8,9.93
250,62,9.39
251,9,9.92
252,7,9.94
253,7,9.94
254,41,9.6
255,13,9.88
256,100,-1.0000000000000007
257,9,9.92
258,16,9.85
259,9,9.92
260,10,9.91
261,7,9.94
262,6,9.95
263,19,9.82
264,9,9.92
265,12,9.89
266,4,9.97
267,6,9.95
268,15,9.86
269,8,9.93
270,8,9.93
271,13,9.88
272,24,9.77
273,92,9.09
274,12,9.89
275,12,9.89
276,18,9.83
277,10,9.91
278,12,9.89
279,14,9.87
280,11,9.9
281,5,9.96
282,19,9.82
283,6,9.95
284,66,9.35
285,30,9.709999999999999
286,31,9.7
287,23,9.78
288,6,9.95
289,13,9.88
290,4,9.97
291,16,9.85
292,17,9.84
293,12,9.89
294,5,9.96
295,83,9.18
296,55,9.459999999999999
297,7,9.94
298,15,9.86
299,20,9.81
300,15,9.86
301,17,9.84
302,8,9.93
303,49,9.52
304,19,9.82
305,13,9.88
306,31,9.7
307,38,9.629999999999999
308,8,9.93
309,8,9.93
310,7,9.94
311,2,9.99
312,11,9.9
313,12,9.89
314,15,9.86
315,20,9.81
316,41,9.6
317,15,9.86
318,25,9.76
319,11,9.9
320,9,9.92
321,10,9.91
322,19,9.82
323,11,9.9
324,14,9.87
325,12,9.89
326,41,9.6
327,6,9.95
328,15,9.86
329,8,9.93
330,12,9.89
331,3,9.98
332,20,9.81
333,21,9.8
334,10,9.91
335,69,9.32
336,13,9.88
337,12,9.89
338,10,9.91
339,13,9.88
340,6,9.95
341,32,9.69
342,2,9.99
343,8,9.93
344,8,9.93
345,8,9.93
346,21,9.8
347,44,9.57
348,10,9.91
349,10,9.91
350,11,9.9
351,18,9.83
352,6,9.95
353,37,9.64
354,4,9.97
355,27,9.74
356,9,9.92
357,17,9.84
358,29,9.72
359,10,9.91
360,8,9.93
361,14,9.87
362,6,9.95
363,10,9.91
364,80,9.209999999999999
365,11,9.9
366,10,9.91
367,28,9.73
368,21,9.8
369,18,9.83
370,16,9.85
371,8,9.93
372,13,9.88
373,15,9.86
374,13,9.88
375,29,9.72
376,16,9.85
377,26,9.75
378,5,9.96
379,9,9.92
380,21,9.8
381,27,9.74
382,7,9.94
383,27,9.74
384,4,9.97
385,14,9.87
386,11,9.9
387,7,9.94
388,9,9.92
389,24,9.77
390,9,9.92
391,10,9.91
392,4,9.97
393,11,9.9
394,4,9.97
395,5,9.96
396,25,9.76
397,18,9.83
398,27,9.74
399,16,9.85
400,6,9.95
401,14,9.87
402,10,9.91
403,11,9.9
404,22,9.79
405,12,9.89
406,22,9.79
407,9,9.92
408,27,9.74
409,13,9.88
410,11,9.9
411,7,9.94
412,9,9.92
413,12,9.89
414,12,9.89
415,6,9.95
416,15,9.86
417,14,9.87
418,7,9.94
419,13,9.88
420,17,9.84
421,11,9.9
422,10,9.91
423,12,9.89
424,18,9.83
425,11,9.9
426,46,9.549999999999999
427,6,9.95
428,73,9.28
429,15,9.86
430,4,9.97
431,8,9.93
432,8,9.93
433,20,9.81
434,12,9.89
435,4,9.97
436,11,9.9
437,21,9.8
438,41,9.6
439,30,9.709999999999999
440,4,9.97
441,12,9.89
442,14,9.87
443,11,9.9
444,16,9.85
445,99,9.02
446,22,9.79
447,7,9.94
448,6,9.95
449,11,9.9
450,18,9.83
451,9,9.92
452,14,9.87
453,6,9.95
454,10,9.91
455,11,9.9
456,7,9.94
457,13,9.88
458,10,9.91
459,8,9.93
460,6,9.95
461,16,9.85
462,14,9.87
463,14,9.87
464,57,9.44
465,8,9.93
466,18,9.83
467,11,9.9
468,13,9.88
469,14,9.87
470,3,9.98
471,26,9.75
472,9,9.92
473,10,9.91
474,12,9.89
475,11,9.9
476,23,9.78
477,22,9.79
478,13,9.88
479,9,9.92
480,9,9.92
481,6,9.95
482,13,9.88
483,7,9.94
484,17,9.84
485,11,9.9
486,11,9.9
487,8,9.93
488,22,9.79
489,11,9.9
490,15,9.86
491,11,9.9
492,13,9.88
493,16,9.85
494,22,9.79
495,18,9.83
496,11,9.9
497,20,9.81
498,17,9.84
499,16,9.85
500,17,9.84
