episode,steps,rewards,loss
52,100,-1.0000000000000007,0.00027875301253516227
53,100,-1.0000000000000007,0.00024063544406089933
54,100,-1.0000000000000007,0.0002488261790131219
55,100,-1.0000000000000007,0.000224481045443099
56,100,-1.0000000000000007,0.00023437525116605683
57,100,-1.0000000000000007,0.00019662686550873332
58,100,-1.0000000000000007,0.00020749077521031722
59,100,-1.0000000000000007,0.00021480835130205378
60,100,-1.0000000000000007,0.0002318508698954247
61,100,-1.0000000000000007,0.00027017151704058053
62,100,-1.0000000000000007,0.00019322162159369328
63,100,-1.0000000000000007,0.00020025215577334165
64,100,-1.0000000000000007,0.00019737800510483795
65,100,-1.0000000000000007,0.00018816183393937535
66,100,-1.0000000000000007,0.0001546769496053457
67,100,-1.0000000000000007,0.00016529252301552332
68,100,-1.0000000000000007,0.00017005496920319274
69,100,-1.0000000000000007,0.00014975460740970447
70,100,-1.0000000000000007,0.0001805039376631612
71,100,-1.0000000000000007,0.00019397308031329885
72,100,-1.0000000000000007,0.00012915026847622356
73,100,-1.0000000000000007,0.0001272162921668496
74,100,-1.0000000000000007,0.0001291547459550202
75,100,-1.0000000000000007,0.00012318338114710058
76,100,-1.0000000000000007,0.00011255081248236821
77,100,-1.0000000000000007,0.00011671396365272812
78,100,-1.0000000000000007,0.00014751180162420497
79,100,-1.0000000000000007,0.00010714674281189218
80,100,-1.0000000000000007,0.0001358781753515359
81,100,-1.0000000000000007,0.00020889465726213528
82,100,-1.0000000000000007,0.00012530588734080083
83,100,-1.0000000000000007,9.913518977555213e-05
84,100,-1.0000000000000007,9.598171396646649e-05
85,100,-1.0000000000000007,0.0001137557957554236
86,100,-1.0000000000000007,0.00012118910410208628
87,100,-1.0000000000000007,0.00010422351377201267
88,100,-1.0000000000000007,0.00012164788815425709
89,100,-1.0000000000000007,0.00012411142935889074
90,100,-1.0000000000000007,9.446795222174842e-05
91,100,-1.0000000000000007,0.00016538817377295345
92,100,-1.0000000000000007,9.201394044794142e-05
93,100,-1.0000000000000007,0.00011878901736054104
94,100,-1.0000000000000007,9.137882094364613e-05
95,100,-1.0000000000000007,0.00010057286635856144
96,100,-1.0000000000000007,9.154512277746107e-05
97,100,-1.0000000000000007,0.00010680059785954654
98,100,-1.0000000000000007,8.814507848001085e-05
99,100,-1.0000000000000007,0.0001035740875522606
100,100,-1.0000000000000007,0.00010385714849689976
101,100,-1.0000000000000007,0.00013822123350109905
102,100,-1.0000000000000007,7.132129081583116e-05
103,100,-1.0000000000000007,6.968540867092088e-05
104,100,-1.0000000000000007,8.0328633703175e-05
105,100,-1.0000000000000007,6.059456674847752e-05
106,100,-1.0000000000000007,5.745655631471891e-05
107,100,-1.0000000000000007,5.7971265523519836e-05
108,100,-1.0000000000000007,6.5694965160219e-05
109,100,-1.0000000000000007,5.7965047562902325e-05
110,100,-1.0000000000000007,7.367297886958113e-05
111,100,-1.0000000000000007,9.655993584601674e-05
112,100,-1.0000000000000007,4.8331204889109356e-05
113,100,-1.0000000000000007,5.0369817254249936e-05
114,100,-1.0000000000000007,5.390941056248266e-05
115,100,-1.0000000000000007,4.491301755479071e-05
116,100,-1.0000000000000007,5.467034290632e-05
117,100,-1.0000000000000007,4.980071589670843e-05
118,100,-1.0000000000000007,3.997413034085184e-05
119,100,-1.0000000000000007,3.832161517493659e-05
120,100,-1.0000000000000007,4.857168110902421e-05
121,100,-1.0000000000000007,7.291960493603255e-05
122,100,-1.0000000000000007,6.307694005954546e-05
123,100,-1.0000000000000007,4.758194761961931e-05
124,100,-1.0000000000000007,3.965324664022773e-05
125,100,-1.0000000000000007,4.477841386687942e-05
126,100,-1.0000000000000007,6.12732923036674e-05
127,100,-1.0000000000000007,4.242013937982847e-05
128,100,-1.0000000000000007,4.3982291063002774e-05
129,100,-1.0000000000000007,4.50819770412636e-05
130,100,-1.0000000000000007,4.6166308711690364e-05
131,100,-1.0000000000000007,8.076352685748133e-05
132,100,-1.0000000000000007,4.422198351676343e-05
133,100,-1.0000000000000007,3.28419955985737e-05
134,100,-1.0000000000000007,2.8731301936204544e-05
135,100,-1.0000000000000007,4.672500592278084e-05
136,100,-1.0000000000000007,5.365878498196253e-05
137,100,-1.0000000000000007,5.75924747317913e-05
138,100,-1.0000000000000007,4.4628743089560886e-05
139,100,-1.0000000000000007,4.442603079951368e-05
140,100,-1.0000000000000007,4.181553566013463e-05
141,100,-1.0000000000000007,7.15776763172471e-05
142,100,-1.0000000000000007,4.0630505536682905e-05
143,100,-1.0000000000000007,4.633212913176976e-05
144,100,-1.0000000000000007,4.7853577889327426e-05
145,100,-1.0000000000000007,4.120792244066252e-05
146,100,-1.0000000000000007,4.561997127893847e-05
147,100,-1.0000000000000007,5.643732634780463e-05
148,100,-1.0000000000000007,5.45277920900844e-05
149,100,-1.0000000000000007,5.123673388879979e-05
150,100,-1.0000000000000007,5.101546568766935e-05
151,100,-1.0000000000000007,6.15468152318499e-05
152,100,-1.0000000000000007,4.248573139193468e-05
153,100,-1.0000000000000007,4.3385732933529656e-05
154,100,-1.0000000000000007,4.32348542381078e-05
155,100,-1.0000000000000007,3.0106592748779804e-05
156,100,-1.0000000000000007,4.373237927211449e-05
157,100,-1.0000000000000007,5.0519326759967956e-05
158,100,-1.0000000000000007,4.390520196466241e-05
159,100,-1.0000000000000007,3.603835284593515e-05
160,100,-1.0000000000000007,5.57037504404434e-05
161,100,-1.0000000000000007,7.185633749031694e-05
162,100,-1.0000000000000007,6.376976703904802e-05
163,100,-1.0000000000000007,5.734957692766329e-05
164,100,-1.0000000000000007,4.588898122165119e-05
165,100,-1.0000000000000007,3.512044810122461e-05
166,100,-1.0000000000000007,6.056754202290904e-05
167,100,-1.0000000000000007,5.0358566568320384e-05
168,100,-1.0000000000000007,4.02145931366249e-05
169,100,-1.0000000000000007,4.649308109947015e-05
170,100,-1.0000000000000007,5.358991820685333e-05
171,100,-1.0000000000000007,6.300705965259112e-05
172,100,-1.0000000000000007,5.974498393698013e-05
173,100,-1.0000000000000007,4.757346312544542e-05
174,100,-1.0000000000000007,4.420220870088087e-05
175,100,-1.0000000000000007,4.659160222217906e-05
176,100,-1.0000000000000007,3.5137914783263116e-05
177,100,-1.0000000000000007,4.529094137978973e-05
178,100,-1.0000000000000007,4.721119030364207e-05
179,100,-1.0000000000000007,3.619711256760638e-05
180,100,-1.0000000000000007,3.86507970324601e-05
181,100,-1.0000000000000007,5.6378121225861836e-05
182,100,-1.0000000000000007,3.2697338065190705e-05
183,100,-1.0000000000000007,6.317504987237044e-05
184,100,-1.0000000000000007,4.097196429938776e-05
185,100,-1.0000000000000007,4.895984009635867e-05
186,100,-1.0000000000000007,3.2546740330872124e-05
187,100,-1.0000000000000007,3.8777550726081246e-05
188,100,-1.0000000000000007,2.899131639424013e-05
189,100,-1.0000000000000007,4.258711145666894e-05
190,100,-1.0000000000000007,3.082772633206332e-05
191,100,-1.0000000000000007,5.290685934596695e-05
192,100,-1.0000000000000007,4.1307222127215936e-05
193,100,-1.0000000000000007,3.647381476184819e-05
194,100,-1.0000000000000007,3.320813597383676e-05
195,100,-1.0000000000000007,3.760880423214985e-05
196,100,-1.0000000000000007,3.549248085619183e-05
197,100,-1.0000000000000007,3.9420365865225904e-05
198,100,-1.0000000000000007,3.102144957665587e-05
199,100,-1.0000000000000007,4.360020349849947e-05
200,100,-1.0000000000000007,2.898452166846255e-05
201,100,-1.0000000000000007,4.510105529334396e-05
202,100,-1.0000000000000007,4.849502587603638e-05
203,100,-1.0000000000000007,3.772820517042419e-05
204,100,-1.0000000000000007,3.008847012097249e-05
205,100,-1.0000000000000007,3.762238316994626e-05
206,100,-1.0000000000000007,2.2414514860429334e-05
207,100,-1.0000000000000007,3.083449104451574e-05
208,100,-1.0000000000000007,2.6249615984852426e-05
209,100,-1.0000000000000007,2.3929566359583988e-05
210,100,-1.0000000000000007,3.0019740770512725e-05
211,100,-1.0000000000000007,3.837149823084473e-05
212,100,-1.0000000000000007,2.331593903363682e-05
213,100,-1.0000000000000007,2.4443246347800594e-05
214,100,-1.0000000000000007,2.2402083286579e-05
215,100,-1.0000000000000007,2.1962813298159746e-05
216,100,-1.0000000000000007,4.212957421259489e-05
217,100,-1.0000000000000007,2.087306742396322e-05
218,100,-1.0000000000000007,2.3353455708274852e-05
219,100,-1.0000000000000007,2.940017680884921e-05
220,100,-1.0000000000000007,3.0843582208035515e-05
221,100,-1.0000000000000007,4.377158144052373e-05
