episode,steps,rewards
159,100,-1.0000000000000007
160,4,0.97
161,9,0.92
162,25,0.7599999999999999
163,94,0.0699999999999994
164,17,0.84
165,29,0.72
166,7,0.94
167,59,0.4199999999999997
168,49,0.5199999999999998
169,17,0.84
170,48,0.5299999999999998
171,10,0.91
172,11,0.9
173,27,0.74
174,100,-1.0000000000000007
175,9,0.92
176,5,0.96
177,33,0.6799999999999999
178,29,0.72
179,74,0.2699999999999996
180,4,0.97
181,25,0.7599999999999999
182,30,0.71
183,3,0.98
184,6,0.95
185,5,0.96
186,100,-1.0000000000000007
187,63,0.37999999999999967
188,100,-1.0000000000000007
189,43,0.5799999999999998
190,38,0.6299999999999999
191,8,0.9299999999999999
192,21,0.7999999999999999
193,79,0.21999999999999953
194,27,0.74
195,100,-1.0000000000000007
196,82,0.1899999999999995
197,23,0.7799999999999999
198,5,0.96
199,12,0.89
200,10,0.91
201,26,0.75
202,42,0.5899999999999999
203,13,0.88
204,30,0.71
205,21,0.7999999999999999
206,100,-1.0000000000000007
207,40,0.6099999999999999
208,20,0.8099999999999999
209,12,0.89
210,12,0.89
211,17,0.84
212,45,0.5599999999999998
213,38,0.6299999999999999
214,9,0.92
215,28,0.73
216,8,0.9299999999999999
217,51,0.4999999999999998
218,21,0.7999999999999999
219,28,0.73
220,100,-1.0000000000000007
221,47,0.5399999999999998
222,5,0.96
223,73,0.2799999999999996
224,19,0.82
225,9,0.92
226,7,0.94
227,12,0.89
228,100,-1.0000000000000007
229,84,0.16999999999999948
230,9,0.92
231,8,0.9299999999999999
232,100,-1.0000000000000007
233,11,0.9
234,7,0.94
235,23,0.7799999999999999
236,13,0.88
237,11,0.9
238,3,0.98
239,69,0.3199999999999996
240,83,0.1799999999999995
241,22,0.7899999999999999
242,6,0.95
243,5,0.96
244,16,0.85
245,12,0.89
246,19,0.82
247,30,0.71
248,100,-1.0000000000000007
249,32,0.69
250,8,0.9299999999999999
251,14,0.87
252,21,0.7999999999999999
253,12,0.89
254,6,0.95
255,6,0.95
256,7,0.94
257,15,0.86
258,6,0.95
259,8,0.9299999999999999
260,11,0.9
261,15,0.86
262,28,0.73
263,13,0.88
264,29,0.72
265,7,0.94
266,22,0.7899999999999999
267,3,0.98
268,5,0.96
269,11,0.9
270,13,0.88
271,4,0.97
272,64,0.36999999999999966
273,14,0.87
274,18,0.83
275,17,0.84
276,22,0.7899999999999999
277,4,0.97
278,10,0.91
279,12,0.89
280,11,0.9
281,7,0.94
282,28,0.73
283,8,0.9299999999999999
284,10,0.91
285,20,0.8099999999999999
286,11,0.9
287,13,0.88
288,8,0.9299999999999999
289,17,0.84
290,50,0.5099999999999998
291,19,0.82
292,11,0.9
293,79,0.21999999999999953
294,9,0.92
295,20,0.8099999999999999
296,10,0.91
297,20,0.8099999999999999
298,11,0.9
299,14,0.87
300,10,0.91
301,32,0.69
302,20,0.8099999999999999
303,27,0.74
304,14,0.87
305,10,0.91
306,35,0.6599999999999999
307,11,0.9
308,18,0.83
309,12,0.89
310,6,0.95
311,11,0.9
312,10,0.91
313,5,0.96
314,35,0.6599999999999999
315,41,0.5999999999999999
316,8,0.9299999999999999
317,10,0.91
318,15,0.86
319,16,0.85
320,7,0.94
321,10,0.91
322,11,0.9
323,12,0.89
324,7,0.94
325,6,0.95
326,29,0.72
327,9,0.92
328,25,0.7599999999999999
329,10,0.91
330,10,0.91
331,58,0.4299999999999997
332,5,0.96
333,17,0.84
334,26,0.75
335,16,0.85
336,11,0.9
337,16,0.85
338,31,0.7
339,25,0.7599999999999999
340,8,0.9299999999999999
341,26,0.75
342,14,0.87
343,22,0.7899999999999999
344,11,0.9
345,5,0.96
346,22,0.7899999999999999
347,19,0.82
348,15,0.86
349,11,0.9
350,7,0.94
351,25,0.7599999999999999
352,18,0.83
353,10,0.91
354,10,0.91
355,13,0.88
356,21,0.7999999999999999
357,8,0.9299999999999999
358,14,0.87
359,8,0.9299999999999999
360,19,0.82
361,13,0.88
362,18,0.83
363,12,0.89
364,12,0.89
365,16,0.85
366,6,0.95
367,6,0.95
368,22,0.7899999999999999
369,7,0.94
370,15,0.86
371,4,0.97
372,13,0.88
373,15,0.86
374,14,0.87
375,6,0.95
376,10,0.91
377,19,0.82
378,5,0.96
379,29,0.72
380,56,0.44999999999999973
381,9,0.92
382,12,0.89
