episode,steps,rewards
91,100,-1.0000000000000007
92,12,9.89
93,100,-1.0000000000000007
94,100,-1.0000000000000007
95,100,-1.0000000000000007
96,5,9.96
97,100,-1.0000000000000007
98,16,9.85
99,23,9.78
100,71,9.299999999999999
101,100,-1.0000000000000007
102,27,9.74
103,61,9.4
104,100,-1.0000000000000007
105,100,-1.0000000000000007
106,100,-1.0000000000000007
107,100,-1.0000000000000007
108,100,-1.0000000000000007
109,100,-1.0000000000000007
110,43,9.58
111,44,9.57
112,15,9.86
113,23,9.78
114,27,9.74
115,56,9.45
116,65,9.36
117,100,9.01
118,100,-1.0000000000000007
119,100,-1.0000000000000007
120,30,9.709999999999999
121,100,-1.0000000000000007
122,47,9.54
123,69,9.32
124,5,9.96
125,39,9.62
126,61,9.4
127,10,9.91
128,19,9.82
129,7,9.94
130,36,9.65
131,42,9.59
132,48,9.53
133,17,9.84
134,10,9.91
135,4,9.97
136,89,9.12
137,20,9.81
138,17,9.84
139,9,9.92
140,100,-1.0000000000000007
141,8,9.93
142,39,9.62
143,25,9.76
144,39,9.62
145,100,-1.0000000000000007
146,46,9.549999999999999
147,63,9.379999999999999
148,100,-1.0000000000000007
149,17,9.84
150,55,9.459999999999999
151,100,-1.0000000000000007
152,100,-1.0000000000000007
153,8,9.93
154,35,9.66
155,11,9.9
156,38,9.629999999999999
157,8,9.93
158,65,9.36
159,24,9.77
160,19,9.82
161,9,9.92
162,60,9.41
163,23,9.78
164,15,9.86
165,100,-1.0000000000000007
166,49,9.52
167,100,-1.0000000000000007
168,43,9.58
169,19,9.82
170,13,9.88
171,29,9.72
172,49,9.52
173,100,-1.0000000000000007
174,6,9.95
175,13,9.88
176,15,9.86
177,5,9.96
178,22,9.79
179,33,9.68
180,9,9.92
181,56,9.45
182,18,9.83
183,52,9.49
184,42,9.59
185,19,9.82
186,11,9.9
187,77,9.24
188,7,9.94
189,14,9.87
190,16,9.85
191,57,9.44
192,11,9.9
193,86,9.149999999999999
194,76,9.25
195,5,9.96
196,12,9.89
197,3,9.98
198,58,9.43
199,100,-1.0000000000000007
200,32,9.69
201,8,9.93
202,7,9.94
203,6,9.95
204,8,9.93
205,12,9.89
206,68,9.33
207,33,9.68
208,8,9.93
209,37,9.64
210,100,-1.0000000000000007
211,27,9.74
212,10,9.91
213,14,9.87
214,19,9.82
215,11,9.9
216,98,9.03
217,10,9.91
218,10,9.91
219,13,9.88
220,5,9.96
221,28,9.73
222,11,9.9
223,13,9.88
224,99,9.02
225,27,9.74
226,7,9.94
227,14,9.87
228,22,9.79
229,12,9.89
230,14,9.87
231,8,9.93
232,8,9.93
233,27,9.74
234,10,9.91
235,8,9.93
236,19,9.82
237,10,9.91
238,5,9.96
239,16,9.85
240,7,9.94
241,10,9.91
242,11,9.9
243,8,9.93
244,13,9.88
245,10,9.91
246,9,9.92
247,12,9.89
248,20,9.81
249,8,9.93
250,13,9.88
251,6,9.95
252,21,9.8
253,20,9.81
254,21,9.8
255,8,9.93
256,30,9.709999999999999
257,30,9.709999999999999
258,16,9.85
259,9,9.92
260,10,9.91
261,60,9.41
262,9,9.92
263,8,9.93
264,6,9.95
265,7,9.94
266,3,9.98
267,17,9.84
268,13,9.88
269,26,9.75
270,31,9.7
271,9,9.92
272,10,9.91
273,29,9.72
274,39,9.62
275,9,9.92
276,14,9.87
277,8,9.93
278,31,9.7
279,27,9.74
280,7,9.94
281,8,9.93
282,4,9.97
283,12,9.89
284,8,9.93
285,16,9.85
286,8,9.93
287,2,9.99
288,13,9.88
289,7,9.94
290,14,9.87
291,28,9.73
292,2,9.99
293,15,9.86
294,16,9.85
295,6,9.95
296,8,9.93
297,16,9.85
298,51,9.5
299,5,9.96
300,10,9.91
301,8,9.93
302,8,9.93
303,4,9.97
304,14,9.87
305,12,9.89
306,10,9.91
307,14,9.87
308,9,9.92
309,28,9.73
310,8,9.93
311,5,9.96
312,20,9.81
313,13,9.88
314,11,9.9
315,9,9.92
316,22,9.79
317,12,9.89
318,17,9.84
319,13,9.88
320,6,9.95
321,12,9.89
322,10,9.91
323,14,9.87
324,21,9.8
325,15,9.86
326,5,9.96
327,31,9.7
328,16,9.85
329,7,9.94
330,9,9.92
331,23,9.78
332,14,9.87
333,11,9.9
334,6,9.95
335,16,9.85
336,13,9.88
337,21,9.8
338,13,9.88
339,9,9.92
340,11,9.9
341,16,9.85
342,14,9.87
343,11,9.9
344,13,9.88
345,9,9.92
346,15,9.86
347,30,9.709999999999999
348,8,9.93
349,10,9.91
350,10,9.91
351,5,9.96
352,7,9.94
353,13,9.88
354,13,9.88
355,11,9.9
356,14,9.87
357,12,9.89
358,59,9.42
359,9,9.92
360,8,9.93
361,13,9.88
362,9,9.92
363,19,9.82
364,9,9.92
365,7,9.94
366,8,9.93
367,10,9.91
368,15,9.86
369,11,9.9
370,9,9.92
371,7,9.94
372,5,9.96
373,8,9.93
374,85,9.16
375,13,9.88
376,15,9.86
377,10,9.91
378,4,9.97
379,7,9.94
380,3,9.98
381,27,9.74
382,10,9.91
383,11,9.9
384,4,9.97
385,16,9.85
386,7,9.94
387,10,9.91
388,3,9.98
389,11,9.9
390,7,9.94
391,5,9.96
392,5,9.96
393,7,9.94
394,12,9.89
395,8,9.93
396,11,9.9
397,11,9.9
398,16,9.85
399,6,9.95
400,13,9.88
401,7,9.94
402,17,9.84
403,15,9.86
404,10,9.91
405,14,9.87
406,68,9.33
407,10,9.91
408,9,9.92
409,15,9.86
410,11,9.9
411,12,9.89
412,14,9.87
413,8,9.93
414,8,9.93
415,11,9.9
416,10,9.91
417,19,9.82
418,15,9.86
419,10,9.91
420,9,9.92
421,6,9.95
422,44,9.57
423,10,9.91
424,17,9.84
425,12,9.89
426,13,9.88
427,7,9.94
428,15,9.86
429,5,9.96
430,7,9.94
431,11,9.9
432,22,9.79
433,8,9.93
434,25,9.76
435,9,9.92
436,7,9.94
437,12,9.89
438,12,9.89
439,9,9.92
440,14,9.87
441,7,9.94
442,14,9.87
443,8,9.93
444,9,9.92
445,7,9.94
446,6,9.95
447,16,9.85
448,5,9.96
449,9,9.92
450,12,9.89
451,11,9.9
452,9,9.92
453,13,9.88
454,17,9.84
455,7,9.94
456,18,9.83
457,9,9.92
458,9,9.92
459,5,9.96
460,7,9.94
461,9,9.92
462,13,9.88
463,15,9.86
464,8,9.93
465,7,9.94
466,5,9.96
467,20,9.81
468,11,9.9
469,19,9.82
470,8,9.93
471,18,9.83
472,5,9.96
473,10,9.91
474,3,9.98
475,9,9.92
476,20,9.81
477,9,9.92
478,7,9.94
479,13,9.88
480,8,9.93
481,7,9.94
482,8,9.93
483,11,9.9
484,18,9.83
485,14,9.87
486,12,9.89
487,18,9.83
488,24,9.77
489,10,9.91
490,11,9.9
491,12,9.89
492,14,9.87
493,7,9.94
494,15,9.86
495,13,9.88
496,13,9.88
497,29,9.72
498,8,9.93
499,11,9.9
500,12,9.89
