episode,steps,rewards
114,35,9.66
115,13,9.88
116,88,9.129999999999999
117,9,9.92
118,9,9.92
119,100,-1.0000000000000007
120,96,9.049999999999999
121,65,9.36
122,77,9.24
123,13,9.88
124,18,9.83
125,100,-1.0000000000000007
126,13,9.88
127,63,9.379999999999999
128,41,9.6
129,100,-1.0000000000000007
130,29,9.72
131,82,9.19
132,86,9.149999999999999
133,70,9.309999999999999
134,100,-1.0000000000000007
135,21,9.8
136,100,-1.0000000000000007
137,36,9.65
138,20,9.81
139,87,9.139999999999999
140,27,9.74
141,24,9.77
142,13,9.88
143,61,9.4
144,10,9.91
145,10,9.91
146,5,9.96
147,5,9.96
148,40,9.61
149,100,-1.0000000000000007
150,45,9.56
151,96,9.049999999999999
152,29,9.72
153,13,9.88
154,100,-1.0000000000000007
155,32,9.69
156,100,-1.0000000000000007
157,12,9.89
158,11,9.9
159,15,9.86
160,75,9.26
161,100,-1.0000000000000007
162,42,9.59
163,13,9.88
164,26,9.75
165,12,9.89
166,3,9.98
167,5,9.96
168,82,9.19
169,8,9.93
170,49,9.52
171,3,9.98
172,100,-1.0000000000000007
173,50,9.51
174,38,9.629999999999999
175,12,9.89
176,22,9.79
177,6,9.95
178,12,9.89
179,15,9.86
180,100,-1.0000000000000007
181,25,9.76
182,7,9.94
183,41,9.6
184,60,9.41
185,100,-1.0000000000000007
186,100,-1.0000000000000007
187,25,9.76
188,16,9.85
189,7,9.94
190,8,9.93
191,9,9.92
192,6,9.95
193,40,9.61
194,44,9.57
195,14,9.87
196,19,9.82
197,100,-1.0000000000000007
198,79,9.219999999999999
199,48,9.53
200,36,9.65
201,43,9.58
202,92,9.09
203,11,9.9
204,20,9.81
205,9,9.92
206,7,9.94
207,35,9.66
208,39,9.62
209,55,9.459999999999999
210,21,9.8
211,10,9.91
212,12,9.89
213,100,-1.0000000000000007
214,9,9.92
215,3,9.98
216,8,9.93
217,9,9.92
218,12,9.89
219,26,9.75
220,12,9.89
221,43,9.58
222,26,9.75
223,16,9.85
224,7,9.94
225,35,9.66
226,77,9.24
227,14,9.87
228,43,9.58
229,33,9.68
230,33,9.68
231,41,9.6
232,2,9.99
233,23,9.78
234,17,9.84
235,13,9.88
236,9,9.92
237,56,9.45
238,35,9.66
239,28,9.73
240,19,9.82
241,10,9.91
242,23,9.78
243,18,9.83
244,7,9.94
245,16,9.85
246,26,9.75
247,24,9.77
248,8,9.93
249,33,9.68
250,6,9.95
251,7,9.94
252,16,9.85
253,7,9.94
254,12,9.89
255,3,9.98
256,12,9.89
257,8,9.93
258,23,9.78
259,19,9.82
260,17,9.84
261,7,9.94
262,24,9.77
263,31,9.7
264,33,9.68
265,10,9.91
266,15,9.86
267,8,9.93
268,34,9.67
269,44,9.57
270,47,9.54
271,15,9.86
272,46,9.549999999999999
273,16,9.85
274,6,9.95
275,40,9.61
276,58,9.43
277,35,9.66
278,8,9.93
279,9,9.92
280,14,9.87
281,42,9.59
282,14,9.87
283,8,9.93
284,33,9.68
285,14,9.87
286,47,9.54
287,12,9.89
288,13,9.88
289,13,9.88
290,8,9.93
291,10,9.91
292,8,9.93
293,7,9.94
294,15,9.86
295,11,9.9
296,13,9.88
297,22,9.79
298,11,9.9
299,10,9.91
300,9,9.92
301,13,9.88
302,31,9.7
303,13,9.88
304,18,9.83
305,15,9.86
306,43,9.58
307,29,9.72
308,7,9.94
309,10,9.91
310,21,9.8
311,5,9.96
312,9,9.92
313,29,9.72
314,12,9.89
315,12,9.89
316,37,9.64
317,7,9.94
318,13,9.88
319,10,9.91
320,2,9.99
321,7,9.94
322,8,9.93
323,7,9.94
324,9,9.92
325,11,9.9
326,38,9.629999999999999
327,10,9.91
328,7,9.94
329,10,9.91
330,19,9.82
331,9,9.92
332,16,9.85
333,32,9.69
334,43,9.58
335,5,9.96
336,32,9.69
337,35,9.66
338,4,9.97
339,19,9.82
340,20,9.81
341,14,9.87
342,26,9.75
343,7,9.94
344,9,9.92
345,12,9.89
346,40,9.61
347,29,9.72
348,5,9.96
349,15,9.86
350,57,9.44
351,14,9.87
352,11,9.9
353,13,9.88
354,11,9.9
355,8,9.93
356,2,9.99
357,20,9.81
358,16,9.85
359,7,9.94
360,14,9.87
361,4,9.97
362,6,9.95
363,19,9.82
364,9,9.92
365,9,9.92
366,24,9.77
367,11,9.9
368,11,9.9
369,15,9.86
370,7,9.94
371,31,9.7
372,14,9.87
373,9,9.92
374,12,9.89
375,10,9.91
376,10,9.91
377,10,9.91
378,7,9.94
379,8,9.93
380,10,9.91
381,63,9.379999999999999
382,14,9.87
383,7,9.94
384,12,9.89
385,12,9.89
386,12,9.89
387,3,9.98
388,15,9.86
389,4,9.97
390,8,9.93
391,10,9.91
392,11,9.9
393,9,9.92
394,13,9.88
395,10,9.91
396,18,9.83
397,9,9.92
398,5,9.96
399,11,9.9
400,7,9.94
401,6,9.95
402,11,9.9
403,10,9.91
404,3,9.98
405,4,9.97
406,16,9.85
407,14,9.87
408,5,9.96
409,15,9.86
410,7,9.94
411,7,9.94
412,28,9.73
413,4,9.97
414,30,9.709999999999999
415,10,9.91
416,20,9.81
417,7,9.94
418,16,9.85
419,17,9.84
420,7,9.94
421,5,9.96
422,11,9.9
423,31,9.7
424,17,9.84
425,6,9.95
426,18,9.83
427,21,9.8
428,13,9.88
429,19,9.82
430,9,9.92
431,6,9.95
432,10,9.91
433,10,9.91
434,10,9.91
435,3,9.98
436,10,9.91
437,22,9.79
438,7,9.94
439,13,9.88
440,5,9.96
441,17,9.84
442,9,9.92
443,12,9.89
444,11,9.9
445,6,9.95
446,11,9.9
447,11,9.9
448,14,9.87
449,10,9.91
450,9,9.92
451,8,9.93
452,14,9.87
453,11,9.9
454,9,9.92
455,17,9.84
456,5,9.96
457,10,9.91
458,7,9.94
459,5,9.96
460,7,9.94
461,10,9.91
462,17,9.84
463,9,9.92
464,14,9.87
465,16,9.85
466,38,9.629999999999999
467,17,9.84
468,22,9.79
469,34,9.67
470,11,9.9
471,11,9.9
472,20,9.81
473,24,9.77
474,10,9.91
475,14,9.87
476,23,9.78
477,6,9.95
478,7,9.94
479,11,9.9
480,11,9.9
481,8,9.93
482,24,9.77
483,41,9.6
484,9,9.92
485,9,9.92
486,9,9.92
487,4,9.97
488,9,9.92
489,13,9.88
490,10,9.91
491,13,9.88
492,9,9.92
493,9,9.92
494,6,9.95
495,8,9.93
496,14,9.87
497,18,9.83
498,16,9.85
499,16,9.85
500,11,9.9
