episode,steps,rewards,loss
1,100,-1.0000000000000007,0.673301460146904
2,100,-1.0000000000000007,0.017821038514375685
3,100,-1.0000000000000007,0.010117610096931457
4,100,-1.0000000000000007,0.009966338723897935
5,100,-1.0000000000000007,0.00889640748500824
6,100,-1.0000000000000007,0.009133087918162346
7,100,-1.0000000000000007,0.00995158612728119
8,100,-1.0000000000000007,0.007822933420538903
9,100,-1.0000000000000007,0.00730893611907959
10,100,-1.0000000000000007,0.008161991462111473
11,100,-1.0000000000000007,0.0008914509788155555
12,100,-1.0000000000000007,0.0009026404749602079
13,100,-1.0000000000000007,0.0009166771825402975
14,100,-1.0000000000000007,0.0008310716971755027
15,100,-1.0000000000000007,0.000736531587317586
16,100,-1.0000000000000007,0.0006386010488495231
17,100,-1.0000000000000007,0.0006671247584745288
18,100,-1.0000000000000007,0.0005667559895664453
19,100,-1.0000000000000007,0.00042990423273295167
20,100,-1.0000000000000007,0.0004339577630162239
21,100,-1.0000000000000007,0.0003765124990604818
22,100,-1.0000000000000007,0.00027953295269981024
23,100,-1.0000000000000007,0.00022068258142098784
24,100,-1.0000000000000007,0.0002356896479614079
25,100,-1.0000000000000007,0.00018180717481300235
26,100,-1.0000000000000007,0.00019537639571353793
27,100,-1.0000000000000007,0.00020234005409292878
28,100,-1.0000000000000007,0.00021226172102615238
29,100,-1.0000000000000007,0.00015417215297929942
30,100,-1.0000000000000007,0.00013383988989517092
31,100,-1.0000000000000007,0.0002673214371316135
32,100,-1.0000000000000007,0.0001433807227294892
33,100,-1.0000000000000007,0.00018463534535840154
34,100,-1.0000000000000007,0.00018808860564604402
35,100,-1.0000000000000007,0.00011868088622577489
36,100,-1.0000000000000007,0.00013353310176171364
37,100,-1.0000000000000007,0.00014569707564078272
38,100,-1.0000000000000007,0.00012936196755617858
39,100,-1.0000000000000007,8.650611329358071e-05
40,100,-1.0000000000000007,0.00011479975655674935
41,100,-1.0000000000000007,0.0002449644973967224
42,100,-1.0000000000000007,9.669917810242623e-05
43,100,-1.0000000000000007,7.695073320064694e-05
44,100,-1.0000000000000007,0.00010121537314262242
45,100,-1.0000000000000007,8.216368616558611e-05
46,100,-1.0000000000000007,9.427023818716407e-05
47,100,-1.0000000000000007,7.398862333502621e-05
48,100,-1.0000000000000007,9.454883169382811e-05
49,100,-1.0000000000000007,8.079109131358563e-05
50,100,-1.0000000000000007,0.00010430265567265451
51,100,-1.0000000000000007,0.00018996923929080368
52,100,-1.0000000000000007,5.829346657264978e-05
53,100,-1.0000000000000007,7.291983522009104e-05
54,100,-1.0000000000000007,4.5140832662582396e-05
55,100,-1.0000000000000007,8.739683544263243e-05
56,100,-1.0000000000000007,5.774418532382697e-05
57,100,-1.0000000000000007,5.016349197831005e-05
58,100,-1.0000000000000007,6.754373025614768e-05
59,100,-1.0000000000000007,5.0884170923382045e-05
60,100,-1.0000000000000007,6.902257853653283e-05
61,100,-1.0000000000000007,0.00015023037442006172
62,100,-1.0000000000000007,4.435794922756031e-05
63,100,-1.0000000000000007,5.726991716073826e-05
64,100,-1.0000000000000007,5.4634021362289784e-05
65,100,-1.0000000000000007,5.6723337329458446e-05
66,100,-1.0000000000000007,6.307989679044113e-05
67,100,-1.0000000000000007,2.8856250282842665e-05
68,100,-1.0000000000000007,3.273533569881693e-05
69,100,-1.0000000000000007,4.122568934690207e-05
70,100,-1.0000000000000007,5.6285452446900306e-05
71,100,-1.0000000000000007,0.00012955454236362129
72,100,-1.0000000000000007,4.781555704539642e-05
73,100,-1.0000000000000007,4.7366989310830835e-05
74,100,-1.0000000000000007,4.396319156512618e-05
75,100,-1.0000000000000007,3.9191638643387704e-05
76,100,-1.0000000000000007,4.448553459951654e-05
77,100,-1.0000000000000007,4.175962443696335e-05
78,100,-1.0000000000000007,6.501559109892697e-05
79,100,-1.0000000000000007,4.9616213655099276e-05
80,100,-1.0000000000000007,3.4252918558195235e-05
81,100,-1.0000000000000007,0.00013399207789916546
82,100,-1.0000000000000007,5.5079256417229774e-05
83,100,-1.0000000000000007,4.7633535868953916e-05
84,100,-1.0000000000000007,5.7314421865157784e-05
85,100,-1.0000000000000007,4.346859233919531e-05
86,100,-1.0000000000000007,4.572155885398388e-05
87,100,-1.0000000000000007,3.7576525646727535e-05
88,100,-1.0000000000000007,3.3881193958222865e-05
89,100,-1.0000000000000007,4.0506647201254965e-05
90,100,-1.0000000000000007,2.5834755215328188e-05
91,100,-1.0000000000000007,0.00011297711287625134
92,100,-1.0000000000000007,5.562436301261187e-05
93,100,-1.0000000000000007,3.685335643240251e-05
94,100,-1.0000000000000007,5.722221452742815e-05
95,100,-1.0000000000000007,4.01500819134526e-05
96,100,-1.0000000000000007,5.763414956163615e-05
97,100,-1.0000000000000007,3.027197497431189e-05
98,100,-1.0000000000000007,4.047034279210493e-05
99,100,-1.0000000000000007,3.534345072694123e-05
100,100,-1.0000000000000007,2.170367311919108e-05
101,100,-1.0000000000000007,0.0001031988556496799
102,100,-1.0000000000000007,4.217429581331089e-05
103,100,-1.0000000000000007,3.9307058905251324e-05
104,100,-1.0000000000000007,2.66454549273476e-05
105,100,-1.0000000000000007,2.796545100864023e-05
106,100,-1.0000000000000007,2.142424593330361e-05
107,100,-1.0000000000000007,2.2179397055879236e-05
108,100,-1.0000000000000007,2.671540976734832e-05
109,100,-1.0000000000000007,2.3145434679463505e-05
110,100,-1.0000000000000007,3.603682343964465e-05
111,100,-1.0000000000000007,6.308816431555897e-05
112,100,-1.0000000000000007,3.50638257805258e-05
113,100,-1.0000000000000007,4.022168432129547e-05
114,100,-1.0000000000000007,2.674524235771969e-05
115,100,-1.0000000000000007,1.745893299812451e-05
116,100,-1.0000000000000007,2.1691555884899573e-05
117,100,-1.0000000000000007,1.812440430512652e-05
118,100,-1.0000000000000007,2.060209750197828e-05
119,100,-1.0000000000000007,2.0151209755567835e-05
120,100,-1.0000000000000007,2.4443540314678103e-05
121,100,-1.0000000000000007,5.9509972634259614e-05
122,100,-1.0000000000000007,2.5186071288771926e-05
123,100,-1.0000000000000007,1.7187465200549923e-05
124,100,-1.0000000000000007,1.998492021812126e-05
125,100,-1.0000000000000007,1.8809984903782607e-05
126,100,-1.0000000000000007,1.7766409437172116e-05
127,100,-1.0000000000000007,2.323178734513931e-05
128,100,-1.0000000000000007,1.999264321057126e-05
129,100,-1.0000000000000007,1.6655012004775926e-05
130,100,-1.0000000000000007,2.1730696898885073e-05
131,100,-1.0000000000000007,4.717945499578491e-05
132,100,-1.0000000000000007,3.466260823188349e-05
133,100,-1.0000000000000007,2.5864407944027336e-05
134,100,-1.0000000000000007,2.5712581700645386e-05
135,100,-1.0000000000000007,2.050594746833667e-05
136,100,-1.0000000000000007,2.2398980509024113e-05
137,100,-1.0000000000000007,2.8628754953388126e-05
138,100,-1.0000000000000007,2.6637816044967622e-05
139,100,-1.0000000000000007,2.1849210315849633e-05
140,100,-1.0000000000000007,2.174496155930683e-05
141,100,-1.0000000000000007,4.232924460666254e-05
142,100,-1.0000000000000007,2.762835763860494e-05
143,100,-1.0000000000000007,1.9427443330641836e-05
144,100,-1.0000000000000007,1.8953192920889705e-05
145,100,-1.0000000000000007,3.26328759547323e-05
146,100,-1.0000000000000007,1.3460309273796157e-05
147,100,-1.0000000000000007,1.645229713176377e-05
148,100,-1.0000000000000007,1.541649195132777e-05
149,100,-1.0000000000000007,2.0257948490325363e-05
150,100,-1.0000000000000007,2.1761584939667955e-05
151,100,-1.0000000000000007,4.9518754822202026e-05
152,100,-1.0000000000000007,2.0997553510824217e-05
153,100,-1.0000000000000007,1.810005880543031e-05
154,100,-1.0000000000000007,1.9125209655612706e-05
155,100,-1.0000000000000007,1.6042380448197946e-05
156,100,-1.0000000000000007,1.2250522486283444e-05
157,100,-1.0000000000000007,2.4706559343030677e-05
158,100,-1.0000000000000007,1.4776871830690652e-05
159,100,-1.0000000000000007,1.623495540115982e-05
160,100,-1.0000000000000007,1.906891295220703e-05
161,100,-1.0000000000000007,3.084397103521041e-05
162,100,-1.0000000000000007,1.5314660413423552e-05
163,100,-1.0000000000000007,1.7778240580810232e-05
164,100,-1.0000000000000007,2.0391953439684586e-05
165,100,-1.0000000000000007,2.016338679823093e-05
166,100,-1.0000000000000007,1.908497972181067e-05
167,100,-1.0000000000000007,1.2199055272503755e-05
168,100,-1.0000000000000007,1.5176769011304714e-05
169,100,-1.0000000000000007,2.2550279682036488e-05
170,100,-1.0000000000000007,1.2913606187794358e-05
171,100,-1.0000000000000007,2.795742591843009e-05
172,100,-1.0000000000000007,2.2723731817677617e-05
173,100,-1.0000000000000007,1.595754554728046e-05
174,100,-1.0000000000000007,1.817530850530602e-05
175,100,-1.0000000000000007,1.8350497630308382e-05
176,100,-1.0000000000000007,1.4574014639947564e-05
177,100,-1.0000000000000007,2.121078476193361e-05
178,100,-1.0000000000000007,2.4804672575555743e-05
179,100,-1.0000000000000007,1.5277731872629374e-05
180,100,-1.0000000000000007,1.598057584487833e-05
181,100,-1.0000000000000007,3.668077479233034e-05
182,100,-1.0000000000000007,2.292697856319137e-05
183,100,-1.0000000000000007,2.045368353719823e-05
184,100,-1.0000000000000007,2.2257023229030892e-05
185,100,-1.0000000000000007,1.919657035614364e-05
186,100,-1.0000000000000007,1.6503027436556293e-05
187,100,-1.0000000000000007,2.179537113988772e-05
188,100,-1.0000000000000007,1.4814516398473642e-05
189,100,-1.0000000000000007,1.3827196089550854e-05
190,100,-1.0000000000000007,2.7089507057098672e-05
191,100,-1.0000000000000007,2.598153776489198e-05
192,100,-1.0000000000000007,1.6708280745660887e-05
193,100,-1.0000000000000007,1.6712587676011026e-05
194,100,-1.0000000000000007,1.0746636980911717e-05
195,100,-1.0000000000000007,1.8740747182164342e-05
196,100,-1.0000000000000007,1.6528133273823186e-05
197,100,-1.0000000000000007,1.5222042275127024e-05
198,100,-1.0000000000000007,1.706934315734543e-05
199,100,-1.0000000000000007,2.299581334227696e-05
200,100,-1.0000000000000007,1.7190611324622295e-05
201,100,-1.0000000000000007,2.3840193025534974e-05
202,100,-1.0000000000000007,1.879848088719882e-05
203,100,-1.0000000000000007,2.2266751620918513e-05
204,100,-1.0000000000000007,2.115125724230893e-05
205,100,-1.0000000000000007,1.6827748040668667e-05
206,100,-1.0000000000000007,1.3938335541752167e-05
207,100,-1.0000000000000007,2.171126281609759e-05
208,100,-1.0000000000000007,1.9328412017785014e-05
209,100,-1.0000000000000007,2.240912144770846e-05
210,100,-1.0000000000000007,2.0648508143494838e-05
211,100,-1.0000000000000007,2.1164610370760783e-05
212,100,-1.0000000000000007,1.8092528043780477e-05
213,100,-1.0000000000000007,1.4434736804105342e-05
214,100,-1.0000000000000007,1.859459065599367e-05
215,100,-1.0000000000000007,1.1957212118431926e-05
216,100,-1.0000000000000007,1.441634216462262e-05
217,100,-1.0000000000000007,1.1072199195041321e-05
218,100,-1.0000000000000007,1.568126492202282e-05
219,100,-1.0000000000000007,1.5820690969121642e-05
220,100,-1.0000000000000007,1.4950041149859317e-05
221,100,-1.0000000000000007,2.0659864530898632e-05
222,100,-1.0000000000000007,1.4896712091285736e-05
223,100,-1.0000000000000007,1.4045158604858442e-05
224,100,-1.0000000000000007,1.6209013920160943e-05
225,100,-1.0000000000000007,1.9020532199647278e-05
226,100,-1.0000000000000007,1.2046070623910055e-05
227,100,-1.0000000000000007,1.4099231484578923e-05
228,100,-1.0000000000000007,9.51598813117016e-06
229,100,-1.0000000000000007,1.2374068246572278e-05
230,100,-1.0000000000000007,1.4375545579241588e-05
231,100,-1.0000000000000007,2.8481483459472655e-05
232,100,-1.0000000000000007,1.6168801448657177e-05
233,100,-1.0000000000000007,1.4918653323547915e-05
234,100,-1.0000000000000007,9.452350641367957e-06
