episode,steps,rewards,loss
193,16,9.86,0.2120680462103337
194,35,9.67,0.1116434111659016
195,47,9.549999999999999,0.1094809778510256
196,20,9.82,0.12730014976114035
197,30,9.72,0.0954350370913744
198,20,9.82,0.09944949820637702
199,20,9.82,0.17625647857785226
200,17,9.85,0.11360401243847959
201,16,9.86,0.1372721754014492
202,22,9.8,0.16246104342016307
203,18,9.84,0.09500388076735868
204,16,9.86,0.08651711622951552
205,18,9.84,0.14397004950377676
206,23,9.79,0.13131188406892444
207,16,9.86,0.10405345330946147
208,16,9.86,0.15209105820395052
209,21,9.81,0.1135418846138886
210,16,9.86,0.05109040660317987
211,20,9.82,0.12038866821676493
212,38,9.64,0.2623388278052995
213,18,9.84,0.08323776856478718
214,18,9.84,0.061967543326318264
215,18,9.84,0.0690299291163683
216,25,9.77,0.114224369302392
217,18,9.84,0.05156112296713723
218,20,9.82,0.07340963957831263
219,18,9.84,0.07657636132919127
220,17,9.85,0.09466320867924129
221,18,9.84,0.12124365671641296
222,20,9.82,0.1034400218166411
223,19,9.83,0.14956402092387802
224,25,9.77,0.08863588936626911
225,18,9.84,0.047452121041715145
226,18,9.84,0.07908663608961636
227,18,9.84,0.04634606445001231
228,22,9.8,0.1070779168301008
229,18,9.84,0.1151533384496967
230,18,9.84,0.08662943024602202
231,20,9.82,0.06730994507670403
232,18,9.84,0.15174704200277725
233,16,9.86,0.08670486602932215
234,18,9.84,0.09048373759206799
235,19,9.83,0.08663211115881016
236,18,9.84,0.08831720871643887
237,21,9.81,0.08224307541691121
238,18,9.84,0.05885477032926348
239,17,9.85,0.03570899980909684
240,18,9.84,0.14109012567334706
241,17,9.85,0.10053509769632536
242,18,9.84,0.07817429371385111
243,22,9.8,0.09167229028587992
244,22,9.8,0.10852340515702963
245,20,9.82,0.068234256003052
246,18,9.84,0.04696222006653746
247,20,9.82,0.08251522700302302
248,18,9.84,0.05702646469904317
249,18,9.84,0.10862541364298926
250,16,9.86,0.05799257126636803
251,18,9.84,0.08660032113807069
252,18,9.84,0.0870931507088244
253,18,9.84,0.11214124380300443
254,22,9.8,0.0967164625075053
255,18,9.84,0.07660069099316995
256,18,9.84,0.11160216956502861
257,18,9.84,0.08668489976682597
258,18,9.84,0.07472727716796929
259,20,9.82,0.09122499087825417
260,22,9.8,0.05795062037015503
261,18,9.84,0.08266210556030273
262,16,9.86,0.08556523529114202
263,16,9.86,0.09897587390150875
264,18,9.84,0.0706495623000794
265,26,9.76,0.0909521417835584
266,19,9.83,0.11459915134075441
267,17,9.85,0.05680823035757331
268,18,9.84,0.07735601709120804
269,18,9.84,0.05051056743185553
270,18,9.84,0.07172398124304083
271,20,9.82,0.07734177289530635
272,16,9.86,0.08677997189806774
273,16,9.86,0.05259330722037703
274,20,9.82,0.05951752359978855
275,27,9.75,0.08139121725603386
276,16,9.86,0.05891525628976524
277,22,9.8,0.07273857900872827
278,16,9.86,0.08352820691652596
279,16,9.86,0.08476727281231433
280,16,9.86,0.07493451982736588
281,18,9.84,0.11505398723400301
282,16,9.86,0.09955391404218972
283,16,9.86,0.0702122988877818
284,17,9.85,0.04022305645048618
285,16,9.86,0.07037782610859722
286,16,9.86,0.08031002845382318
287,16,9.86,0.06273157737450674
288,17,9.85,0.05063808950431207
289,20,9.82,0.07403385597281158
290,16,9.86,0.04417253937572241
291,18,9.84,0.05958693924670418
292,16,9.86,0.11153869342524558
293,27,9.75,0.06397431495564955
294,21,9.81,0.03597986911024366
295,16,9.86,0.07294176711002365
296,16,9.86,0.058814041141886264
297,19,9.83,0.098561406331627
298,16,9.86,0.11466039612423629
299,18,9.84,0.05919735806269778
300,16,9.86,0.07046444149455056
301,16,9.86,0.08199832169339061
302,16,9.86,0.05730328994104639
303,16,9.86,0.05387945752590895
304,18,9.84,0.04887618186573187
305,30,9.72,0.07106700446456671
306,17,9.85,0.04599225658046849
307,17,9.85,0.05254035566330833
308,17,9.85,0.06260716087897034
309,20,9.82,0.05672028216067702
310,16,9.86,0.08920698659494519
311,18,9.84,0.0778810962413748
312,19,9.83,0.0973772001697829
313,16,9.86,0.0397710888646543
314,18,9.84,0.06965953784270419
315,17,9.85,0.10814515164341121
316,18,9.84,0.07567423840777741
317,16,9.86,0.07368653081357479
318,18,9.84,0.09069478853295247
319,16,9.86,0.09953453333582729
320,18,9.84,0.046891306733919516
321,16,9.86,0.0686622699140571
322,16,9.86,0.056589038867969066
323,16,9.86,0.03280603469465859
324,18,9.84,0.045871843946062855
325,16,9.86,0.039658464258536696
326,18,9.84,0.07627937642650472
327,24,9.78,0.07058616591772686
328,16,9.86,0.04219301021657884
329,16,9.86,0.06927237042691559
330,16,9.86,0.0701982383034192
331,16,9.86,0.08495382417459041
332,17,9.85,0.10565970717545818
333,17,9.85,0.08278450347921427
334,16,9.86,0.05049844307359308
335,16,9.86,0.03564179444219917
336,18,9.84,0.14066694273302952
337,22,9.8,0.2997810915959152
338,16,9.86,0.08143867045873776
339,22,9.8,0.0526057385246862
340,18,9.84,0.10107441650082667
341,16,9.86,0.08918509882641956
342,16,9.86,0.07017641403945163
343,16,9.86,0.07163791279890575
344,16,9.86,0.13967594341374934
345,18,9.84,0.06605728601829873
346,19,9.83,0.1363652093630088
347,16,9.86,0.10784502589376643
348,16,9.86,0.0910146264359355
349,16,9.86,0.06859049084596336
350,18,9.84,0.053840774628851146
351,16,9.86,0.07108521019108593
352,20,9.82,0.08400315400213003
353,41,9.61,0.07894346527982413
354,19,9.83,0.08306289458108183
355,16,9.86,0.10911856265738606
356,22,9.8,0.05289662498134104
357,16,9.86,0.09897801897022873
358,17,9.85,0.1142717819825253
359,16,9.86,0.05034461250761524
360,16,9.86,0.0651023363461718
361,16,9.86,0.09720872656907886
362,16,9.86,0.07307488343212754
363,16,9.86,0.03325645945733413
364,16,9.86,0.1293571615824476
365,16,9.86,0.04556205915287137
366,18,9.84,0.06456241456584798
367,39,9.629999999999999,0.08097489448025441
368,16,9.86,0.03349759173579514
369,25,9.77,0.08316963117569685
370,21,9.81,0.08950714407754796
371,16,9.86,0.12230111169628799
372,16,9.86,0.11334099341183901
373,24,9.78,0.0953501168017586
374,16,9.86,0.07130654796492308
375,20,9.82,0.08286614855751395
376,16,9.86,0.04726946205482818
377,18,9.84,0.0551836580141551
378,16,9.86,0.08464196528075263
379,16,9.86,0.0483831018791534
380,16,9.86,0.07252688275184482
381,20,9.82,0.07074006572365761
382,18,9.84,0.16218627616763115
383,16,9.86,0.13602028437890112
384,17,9.85,0.09165569882401649
385,17,9.85,0.0492494334192837
386,16,9.86,0.11924355244264007
387,16,9.86,0.07121827686205506
388,16,9.86,0.06027493823785335
389,17,9.85,0.10117864849812844
390,16,9.86,0.03904655872611329
391,16,9.86,0.05246949032880366
392,17,9.85,0.10536421977860086
393,16,9.86,0.05774622270837426
394,16,9.86,0.10590783623047173
395,16,9.86,0.10983664434752427
396,17,9.85,0.06707124696934924
397,26,9.76,0.04807119737737454
398,25,9.77,0.08467093370854854
399,16,9.86,0.0381544709962327
400,19,9.83,0.062131640893456186
401,18,9.84,0.09403337657244669
402,20,9.82,0.17184380209073424
403,20,9.82,0.059422496054321525
404,18,9.84,0.053315871809091836
405,16,9.86,0.02388831779535394
406,17,9.85,0.06568729181719177
407,16,9.86,0.04894397786119953
408,16,9.86,0.10272031050408259
409,16,9.86,0.12088364129886031
410,16,9.86,0.07313208022969775
411,18,9.84,0.07717619479323427
412,16,9.86,0.044529595761559904
413,17,9.85,0.030669153832337436
414,16,9.86,0.06089793622959405
415,17,9.85,0.03831525431836352
416,16,9.86,0.08770800253842026
417,17,9.85,0.05384579788455192
418,18,9.84,0.07259571205617653
419,16,9.86,0.033105275011621416
420,16,9.86,0.04552239057375118
421,16,9.86,0.028614317066967487
422,17,9.85,0.06545399644357316
423,17,9.85,0.03292616070522105
424,17,9.85,0.06340893095030505
425,17,9.85,0.03563976728850428
426,16,9.86,0.07193935679970309
427,21,9.81,0.06961657851934433
428,17,9.85,0.034447078593075275
429,21,9.81,0.042589795110481124
430,16,9.86,0.05441522263572551
431,18,9.84,0.05625679576769471
432,25,9.77,0.07046090291813016
433,16,9.86,0.05603920767316595
434,18,9.84,0.02861937107000914
435,16,9.86,0.051957463307189755
436,16,9.86,0.04546765107079409
437,16,9.86,0.05788856861181557
438,17,9.85,0.06664689838447992
439,17,9.85,0.05011128141161274
440,16,9.86,0.037564250407740474
441,17,9.85,0.04848019718466436
442,16,9.86,0.02321725309593603
443,18,9.84,0.03154519381415513
444,18,9.84,0.07210033945739269
445,20,9.82,0.055715436581522226
446,17,9.85,0.05383708585491952
447,20,9.82,0.045692377258092165
448,22,9.8,0.05606262271546505
449,26,9.76,0.04956648849810545
450,22,9.8,0.08588888847523114
451,17,9.85,0.09738439200993847
452,20,9.82,0.05204935783986002
453,17,9.85,0.060193851042319745
454,17,9.85,0.07340864393421832
455,20,9.82,0.051359398290514946
456,17,9.85,0.027439380146782186
457,18,9.84,0.028106389205074973
458,17,9.85,0.08410625307656386
459,17,9.85,0.058885082931203
460,17,9.85,0.03444678541820716
461,16,9.86,0.03148480397067033
462,16,9.86,0.03141801318270154
463,16,9.86,0.047840368875768036
464,23,9.79,0.05431564810240398
465,19,9.83,0.07968909440464095
466,16,9.86,0.050860796065535396
467,16,9.86,0.06404240592382848
468,23,9.79,0.04887734092367084
469,18,9.84,0.03994790702644321
470,16,9.86,0.0940658540930599
471,16,9.86,0.04857003327924758
472,18,9.84,0.07749290733287732
473,16,9.86,0.026561869104625657
474,18,9.84,0.07676784456190136
475,17,9.85,0.05413053086137071
476,22,9.8,0.058249803873795
477,17,9.85,0.07159683097373037
478,20,9.82,0.03169682720908895
479,16,9.86,0.038134129194077104
480,16,9.86,0.07182589350850321
481,20,9.82,0.049496800941415134
482,19,9.83,0.04143594813190008
483,16,9.86,0.020975438674213365
484,18,9.84,0.05312814537642731
485,17,9.85,0.039736289257074106
486,17,9.85,0.03288629152538145
487,16,9.86,0.035820182238239795
488,17,9.85,0.09141069957438637
489,16,9.86,0.0496404918958433
490,28,9.74,0.04667161726060191
491,16,9.86,0.037422416266053915
492,18,9.84,0.07683882924417655
493,26,9.76,0.059164884428565316
494,17,9.85,0.05351179898442591
495,16,9.86,0.04712369627668522
496,18,9.84,0.04573055749966039
497,17,9.85,0.07270306655589272
498,17,9.85,0.0740116568391814
499,16,9.86,0.03854217013576999
500,17,9.85,0.06301230668802471
