episode,steps,rewards,loss
196,17,9.85,0.05551048477782922
197,19,9.83,0.24850944723737867
198,17,9.85,0.11087072531090063
199,17,9.85,0.1244722361512044
200,17,9.85,0.1535460764870924
201,17,9.85,0.1009070807520081
202,21,9.81,0.07613581968914895
203,17,9.85,0.06676667293204981
204,20,9.82,0.07259021177887917
205,17,9.85,0.08074699429904714
206,16,9.86,0.06105374975595623
207,17,9.85,0.08228058367967606
208,17,9.85,0.04722310542402899
209,17,9.85,0.07157677160028149
210,18,9.84,0.05348498001694679
211,16,9.86,0.053651730122510344
212,17,9.85,0.05206833527806927
213,16,9.86,0.04925931437173858
214,16,9.86,0.04358097939984873
215,18,9.84,0.04282354501386484
216,16,9.86,0.03935766336508095
217,18,9.84,0.050149260088801384
218,20,9.82,0.052304410142824054
219,16,9.86,0.04141558415722102
220,16,9.86,0.04455732740461826
221,19,9.83,0.04806450568139553
222,16,9.86,0.04548311757389456
223,18,9.84,0.05468966972289814
224,19,9.83,0.04510427663396848
225,17,9.85,0.05366450909744291
226,19,9.83,0.035258408537820765
227,16,9.86,0.03876931619015522
228,17,9.85,0.04822109409553163
229,16,9.86,0.04136165324598551
230,16,9.86,0.03798422799445689
231,17,9.85,0.03551518900648636
232,20,9.82,0.10776204047724605
233,16,9.86,0.06587044382467866
234,16,9.86,0.05175146390683949
235,16,9.86,0.04020580375799909
236,16,9.86,0.05763717705849558
237,17,9.85,0.022924193071530145
238,16,9.86,0.05065336363622919
239,19,9.83,0.033923281969404535
240,16,9.86,0.05209498055046424
241,21,9.81,0.04559361863703955
242,17,9.85,0.05338376135948826
243,18,9.84,0.03481293940502736
244,16,9.86,0.0319033048581332
245,18,9.84,0.03298628506147199
246,16,9.86,0.0412578119430691
247,18,9.84,0.0411432946825193
248,17,9.85,0.03269738232826486
249,16,9.86,0.037864986050408334
250,18,9.84,0.028879624584482774
251,17,9.85,0.027376024819472256
252,18,9.84,0.043769348309271865
253,17,9.85,0.04272574958774973
254,16,9.86,0.030829366703983396
255,18,9.84,0.03107720509999328
256,18,9.84,0.03310013407220443
257,19,9.83,0.03772597230578724
258,16,9.86,0.04056000703712925
259,18,9.84,0.03122255475156837
260,16,9.86,0.0476298175053671
261,18,9.84,0.03310998151492742
262,36,9.66,0.07058586010761145
263,16,9.86,0.053549076546914876
264,16,9.86,0.04396999819437042
265,17,9.85,0.03879634904510835
266,17,9.85,0.03196053004221005
267,16,9.86,0.05749603395815939
268,16,9.86,0.04618330753874034
269,18,9.84,0.03202683199197054
270,16,9.86,0.023757989052683115
271,16,9.86,0.030044029816053808
272,16,9.86,0.029809167608618736
273,16,9.86,0.027014317049179226
274,16,9.86,0.027041075169108808
275,17,9.85,0.03507616891361335
276,17,9.85,0.04088076061623938
277,16,9.86,0.12666722014546394
278,16,9.86,0.0222174386435654
279,19,9.83,0.069345596981676
280,18,9.84,0.06366943785299857
281,17,9.85,0.04989206522484036
282,18,9.84,0.037050428127663
283,17,9.85,0.030280951876193285
284,17,9.85,0.026599242160206333
285,16,9.86,0.0453639084007591
286,17,9.85,0.04391074657221051
287,20,9.82,0.030517467623576523
288,17,9.85,0.026523470878601074
289,16,9.86,0.03456911852117628
290,17,9.85,0.03545056743656888
291,16,9.86,0.03493673470802605
292,17,9.85,0.030624019639456972
293,17,9.85,0.027931570678072816
294,16,9.86,0.02648972367751412
295,15,9.87,0.027139430803557237
296,17,9.85,0.027602341245202458
297,17,9.85,0.01935292366782532
298,16,9.86,0.027296141139231622
299,17,9.85,0.0229874963817351
300,17,9.85,0.017323858625091174
301,17,9.85,0.027749526588355795
302,17,9.85,0.045355121933800334
303,19,9.83,0.12434369109963116
304,16,9.86,0.03321980181499384
305,16,9.86,0.03988365319673903
306,16,9.86,0.0524956954177469
307,16,9.86,0.033040567534044385
308,18,9.84,0.02613126590020127
309,19,9.83,0.02860009925145852
310,16,9.86,0.024189057730836794
311,16,9.86,0.027913503989111632
312,18,9.84,0.021347634494304657
313,16,9.86,0.0424542716355063
314,16,9.86,0.028834951808676124
315,16,9.86,0.032604758569505066
316,17,9.85,0.02481388840276529
317,16,9.86,0.02513319897116162
318,16,9.86,0.03256024420261383
319,17,9.85,0.02909039645729696
320,16,9.86,0.06866845325566828
321,17,9.85,0.032206329845768565
322,15,9.87,0.02615884964664777
323,16,9.86,0.023438837175490335
324,17,9.85,0.019221713328186202
325,16,9.86,0.02030247221409809
326,15,9.87,0.025859082490205763
327,17,9.85,0.021686401136000368
328,21,9.81,0.040338258569439255
329,15,9.87,0.020675936061888934
330,15,9.87,0.026208071721096834
331,15,9.87,0.038525750550131
332,19,9.83,0.02948097139596939
333,19,9.83,0.021924915037264948
334,21,9.81,0.017990302205795332
335,21,9.81,0.02365810200128527
336,16,9.86,0.05345351679716259
337,16,9.86,0.03939098463160917
338,19,9.83,0.026229184194418945
339,16,9.86,0.02237599776708521
340,16,9.86,0.022536062868312
341,16,9.86,0.019176389469066635
342,17,9.85,0.024446087533279377
343,19,9.83,0.022859012291423585
344,17,9.85,0.020032262593946037
345,16,9.86,0.025852161343209445
346,19,9.83,0.01864496750855132
347,17,9.85,0.023792939603000003
348,16,9.86,0.026426078111398965
349,17,9.85,0.02758793653372456
350,16,9.86,0.04299738327972591
351,15,9.87,0.04029424215356509
352,15,9.87,0.021905072716375193
353,17,9.85,0.019915741594398722
354,16,9.86,0.021444712474476546
355,17,9.85,0.01948920590803027
356,15,9.87,0.01253635153795282
357,17,9.85,0.01771588226342026
358,15,9.87,0.011546342897539337
359,15,9.87,0.012273945783575376
360,15,9.87,0.023229943122714758
361,19,9.83,0.021013077152402776
362,17,9.85,0.02479690477690276
363,16,9.86,0.0344762863824144
364,17,9.85,0.0250840882277664
365,17,9.85,0.02363402651184622
366,17,9.85,0.04371811224914649
367,17,9.85,0.015024722800316179
368,17,9.85,0.01796713161884862
369,17,9.85,0.020763713948647764
370,17,9.85,0.02868841911720879
371,19,9.83,0.026805572064691467
372,19,9.83,0.01699732202350309
373,18,9.84,0.03014823742624786
374,17,9.85,0.025898302795694154
375,15,9.87,0.017283692893882593
376,17,9.85,0.023673229741261285
377,19,9.83,0.02431967175614677
378,16,9.86,0.011447210214100778
379,16,9.86,0.04589389881584793
380,16,9.86,0.02290508968872018
381,18,9.84,0.017838184230236545
382,19,9.83,0.012202260856467643
383,17,9.85,0.023448391625767246
384,15,9.87,0.014448802607754866
385,15,9.87,0.023301508060346046
386,16,9.86,0.0217419519321993
387,18,9.84,0.03286525601935056
388,16,9.86,0.008319036634929944
389,16,9.86,0.02462432303582318
390,16,9.86,0.043573850649408996
391,16,9.86,0.03736167220631614
392,19,9.83,0.05790683818294814
393,16,9.86,0.03363987244665623
394,16,9.86,0.05645377287873998
395,16,9.86,0.11126870336011052
396,18,9.84,0.0392841836437583
397,16,9.86,0.07636920129880309
398,18,9.84,0.11279591152237521
399,16,9.86,0.026630883163306862
400,16,9.86,0.025703443097881973
401,18,9.84,0.04612143606775337
402,17,9.85,0.22256495869335005
403,16,9.86,0.03092959354398772
404,18,9.84,0.02827417661642863
405,16,9.86,0.1517488220706582
406,18,9.84,0.19159112208419377
407,16,9.86,0.021001228247769177
408,18,9.84,0.025817166444742017
409,16,9.86,0.026496368256630376
410,16,9.86,0.024626625614473596
411,16,9.86,0.04178229480748996
412,19,9.83,0.03687775436494695
413,18,9.84,0.024949605162772868
414,18,9.84,0.029696592517818015
415,20,9.82,0.024773716717027126
416,16,9.86,0.019029093469725922
417,18,9.84,0.030937662011840276
418,17,9.85,0.05376511604032096
419,16,9.86,0.04985235212370753
420,18,9.84,0.019884462067339983
421,16,9.86,0.02847501280484721
422,16,9.86,0.026934518362395465
423,20,9.82,0.025844285381026566
424,18,9.84,0.027085574188580114
425,18,9.84,0.026393685593373246
426,19,9.83,0.02174069320684985
427,16,9.86,0.010874341503949836
428,16,9.86,0.02091093889612239
429,16,9.86,0.08918346674181521
430,16,9.86,0.06411731214029714
431,25,9.77,0.056506108418107034
432,16,9.86,0.04716392408590764
433,16,9.86,0.02496782678645104
434,16,9.86,0.021709477063268423
435,16,9.86,0.027286003198241815
436,18,9.84,0.029113255829239886
437,16,9.86,0.12379679130390286
438,17,9.85,0.07087722283733242
439,16,9.86,0.015476866799872369
