episode,steps,rewards
186,21,9.8
187,54,9.469999999999999
188,100,-1.0000000000000007
189,16,9.85
190,100,-1.0000000000000007
191,64,9.37
192,33,9.68
193,10,9.91
194,61,9.4
195,47,9.54
196,10,9.91
197,7,9.94
198,77,9.24
199,38,9.629999999999999
200,39,9.62
201,22,9.79
202,28,9.73
203,10,9.91
204,31,9.7
205,7,9.94
206,23,9.78
207,47,9.54
208,26,9.75
209,46,9.549999999999999
210,8,9.93
211,42,9.59
212,3,9.98
213,6,9.95
214,45,9.56
215,15,9.86
216,16,9.85
217,34,9.67
218,50,9.51
219,15,9.86
220,15,9.86
221,45,9.56
222,10,9.91
223,35,9.66
224,4,9.97
225,89,9.12
226,31,9.7
227,43,9.58
228,25,9.76
229,11,9.9
230,12,9.89
231,25,9.76
232,7,9.94
233,15,9.86
234,10,9.91
235,10,9.91
236,9,9.92
237,100,-1.0000000000000007
238,12,9.89
239,41,9.6
240,17,9.84
241,10,9.91
242,6,9.95
243,29,9.72
244,27,9.74
245,3,9.98
246,7,9.94
247,92,9.09
248,12,9.89
249,34,9.67
250,10,9.91
251,6,9.95
252,39,9.62
253,6,9.95
254,30,9.709999999999999
255,12,9.89
256,9,9.92
257,41,9.6
258,4,9.97
259,34,9.67
260,8,9.93
261,5,9.96
262,15,9.86
263,10,9.91
264,14,9.87
265,8,9.93
266,91,9.1
267,8,9.93
268,9,9.92
269,28,9.73
270,7,9.94
271,32,9.69
272,20,9.81
273,14,9.87
274,10,9.91
275,9,9.92
276,17,9.84
277,6,9.95
278,8,9.93
279,8,9.93
280,85,9.16
281,9,9.92
282,7,9.94
283,6,9.95
284,6,9.95
285,5,9.96
286,26,9.75
287,7,9.94
288,7,9.94
289,12,9.89
290,10,9.91
291,3,9.98
292,7,9.94
293,11,9.9
294,9,9.92
295,9,9.92
296,8,9.93
297,10,9.91
298,3,9.98
299,7,9.94
300,8,9.93
301,3,9.98
302,13,9.88
303,20,9.81
304,10,9.91
305,46,9.549999999999999
306,26,9.75
307,9,9.92
308,3,9.98
309,9,9.92
310,10,9.91
311,13,9.88
312,10,9.91
313,10,9.91
314,19,9.82
315,11,9.9
316,6,9.95
317,49,9.52
318,6,9.95
319,10,9.91
320,26,9.75
321,12,9.89
322,8,9.93
323,31,9.7
324,40,9.61
325,8,9.93
326,28,9.73
327,39,9.62
328,51,9.5
329,24,9.77
330,16,9.85
331,20,9.81
332,8,9.93
333,11,9.9
334,15,9.86
335,13,9.88
336,10,9.91
337,36,9.65
338,9,9.92
339,5,9.96
340,10,9.91
341,19,9.82
342,18,9.83
343,10,9.91
344,8,9.93
345,12,9.89
346,11,9.9
347,12,9.89
348,16,9.85
349,9,9.92
350,16,9.85
351,19,9.82
352,10,9.91
353,10,9.91
354,24,9.77
355,18,9.83
356,15,9.86
357,15,9.86
358,7,9.94
359,8,9.93
360,33,9.68
361,20,9.81
362,6,9.95
363,13,9.88
364,8,9.93
365,10,9.91
366,11,9.9
367,13,9.88
368,10,9.91
369,10,9.91
370,7,9.94
371,13,9.88
372,19,9.82
373,13,9.88
374,11,9.9
375,12,9.89
376,7,9.94
377,10,9.91
378,18,9.83
379,18,9.83
380,13,9.88
381,13,9.88
382,11,9.9
383,10,9.91
384,7,9.94
385,15,9.86
386,5,9.96
387,10,9.91
388,16,9.85
389,14,9.87
390,20,9.81
391,6,9.95
392,8,9.93
393,33,9.68
394,12,9.89
395,14,9.87
396,8,9.93
397,10,9.91
398,9,9.92
399,12,9.89
400,11,9.9
401,9,9.92
402,5,9.96
403,5,9.96
404,50,9.51
405,11,9.9
406,18,9.83
407,7,9.94
408,10,9.91
409,11,9.9
410,5,9.96
411,41,9.6
412,6,9.95
413,17,9.84
414,7,9.94
415,25,9.76
416,34,9.67
417,5,9.96
418,11,9.9
419,12,9.89
420,6,9.95
421,11,9.9
422,14,9.87
423,12,9.89
424,15,9.86
425,10,9.91
426,10,9.91
427,9,9.92
428,6,9.95
429,11,9.9
430,17,9.84
431,11,9.9
432,21,9.8
433,9,9.92
434,9,9.92
435,45,9.56
436,7,9.94
437,31,9.7
438,13,9.88
439,12,9.89
440,14,9.87
441,33,9.68
442,13,9.88
443,15,9.86
444,10,9.91
445,13,9.88
446,23,9.78
447,8,9.93
448,7,9.94
449,7,9.94
450,20,9.81
451,8,9.93
452,24,9.77
453,10,9.91
454,6,9.95
455,10,9.91
456,12,9.89
457,9,9.92
458,6,9.95
459,5,9.96
460,20,9.81
461,13,9.88
462,7,9.94
463,18,9.83
464,10,9.91
465,6,9.95
466,8,9.93
467,8,9.93
468,7,9.94
469,11,9.9
470,12,9.89
471,23,9.78
472,4,9.97
473,10,9.91
474,10,9.91
475,14,9.87
476,10,9.91
477,10,9.91
478,17,9.84
479,8,9.93
480,5,9.96
481,8,9.93
482,13,9.88
483,10,9.91
484,9,9.92
485,7,9.94
486,13,9.88
487,16,9.85
488,12,9.89
489,17,9.84
490,12,9.89
491,10,9.91
492,10,9.91
493,14,9.87
494,10,9.91
495,15,9.86
496,11,9.9
497,5,9.96
498,6,9.95
499,14,9.87
500,14,9.87
