episode,steps,rewards,loss
1,100,-1.0000000000000007,0.8180832514818758
2,100,-1.0000000000000007,0.03641443733125925
3,100,-1.0000000000000007,0.03802034255117178
4,100,-1.0000000000000007,0.039197737891227005
5,100,-1.0000000000000007,0.034858008809387685
6,100,-1.0000000000000007,0.029838897874578833
7,100,-1.0000000000000007,0.027048985417932273
8,100,-1.0000000000000007,0.0231579045439139
9,100,-1.0000000000000007,0.021970815635286273
10,100,-1.0000000000000007,0.017411761223338543
11,100,-1.0000000000000007,0.021985271461308003
12,100,-1.0000000000000007,0.011007848065346479
13,100,-1.0000000000000007,0.007896375383716077
14,100,-1.0000000000000007,0.007110058257821948
15,100,-1.0000000000000007,0.005909865670837462
16,100,-1.0000000000000007,0.005046036752173677
17,100,-1.0000000000000007,0.004297037189826369
18,100,-1.0000000000000007,0.00418693900341168
19,100,-1.0000000000000007,0.003489349978044629
20,100,-1.0000000000000007,0.0033738411567173898
21,100,-1.0000000000000007,0.0050283304648473855
22,100,-1.0000000000000007,0.0029791106737684456
23,100,-1.0000000000000007,0.002484327084966935
24,100,-1.0000000000000007,0.0022277498128823936
25,100,-1.0000000000000007,0.0021589582180604337
26,100,-1.0000000000000007,0.001907487697317265
27,100,-1.0000000000000007,0.0017866340628825128
28,100,-1.0000000000000007,0.0016296808334300295
29,100,-1.0000000000000007,0.0014549067564075813
30,100,-1.0000000000000007,0.0015363098110537975
31,100,-1.0000000000000007,0.002792681034188718
32,100,-1.0000000000000007,0.0016524780611507596
33,100,-1.0000000000000007,0.0012921084251138382
34,100,-1.0000000000000007,0.0011486057669389993
35,100,-1.0000000000000007,0.0009940286906203256
36,100,-1.0000000000000007,0.0008691331918817013
37,100,-1.0000000000000007,0.0007844462484354153
38,100,-1.0000000000000007,0.0007806098906439729
39,100,-1.0000000000000007,0.0006920179116423242
40,100,-1.0000000000000007,0.0006924024461477529
41,100,-1.0000000000000007,0.0012255593229201622
42,100,-1.0000000000000007,0.0007052983468747698
43,100,-1.0000000000000007,0.0005941316597454716
44,100,-1.0000000000000007,0.0004559941692423308
45,100,-1.0000000000000007,0.0004680284706410021
46,100,-1.0000000000000007,0.0004092359852802474
47,100,-1.0000000000000007,0.00041576231000362896
48,100,-1.0000000000000007,0.00040711093322897795
49,100,-1.0000000000000007,0.0003915986827632878
50,100,-1.0000000000000007,0.0003816621807345655
51,100,-1.0000000000000007,0.0007684746016457211
52,100,-1.0000000000000007,0.0003858891826530453
53,100,-1.0000000000000007,0.0003023514523374615
54,100,-1.0000000000000007,0.0003019169784965925
55,100,-1.0000000000000007,0.00029726922170084433
56,100,-1.0000000000000007,0.00027168463719135617
57,100,-1.0000000000000007,0.0002710327617023722
58,100,-1.0000000000000007,0.0002579377194342669
59,100,-1.0000000000000007,0.00019963763170380844
60,100,-1.0000000000000007,0.00024882269175577674
61,100,-1.0000000000000007,0.0005439267514157109
62,100,-1.0000000000000007,0.0002865809677314246
63,100,-1.0000000000000007,0.0002713658808352193
64,100,-1.0000000000000007,0.00025692734197946265
65,100,-1.0000000000000007,0.0002474865734620835
66,100,-1.0000000000000007,0.00021661870825482766
67,100,-1.0000000000000007,0.00022203781478310702
68,100,-1.0000000000000007,0.00019862445011312958
69,100,-1.0000000000000007,0.00018501521095458883
70,100,-1.0000000000000007,0.00019194910681108012
71,100,-1.0000000000000007,0.0004159059618541505
72,100,-1.0000000000000007,0.00021901861829974224
73,100,-1.0000000000000007,0.00022421838122681947
74,100,-1.0000000000000007,0.00019883463151927573
75,100,-1.0000000000000007,0.0002054195152959437
76,100,-1.0000000000000007,0.00018651396880159154
77,100,-1.0000000000000007,0.00020689058324933286
78,100,-1.0000000000000007,0.0001845610152486188
79,100,-1.0000000000000007,0.0001713865182318841
80,100,-1.0000000000000007,0.00017690749582470743
81,100,-1.0000000000000007,0.00032493451981281397
82,100,-1.0000000000000007,0.00020508989422523882
83,100,-1.0000000000000007,0.00019256737243267708
84,100,-1.0000000000000007,0.00016776832213508897
85,100,-1.0000000000000007,0.0001817308419776964
86,100,-1.0000000000000007,0.00018466547970092507
87,100,-1.0000000000000007,0.0001518542253143096
88,100,-1.0000000000000007,0.00016630437787171104
89,100,-1.0000000000000007,0.00012988399202185975
90,100,-1.0000000000000007,0.0001675378805884975
91,100,-1.0000000000000007,0.0003205325242743129
92,100,-1.0000000000000007,0.00020610938481695483
93,100,-1.0000000000000007,0.0001997951260273112
94,100,-1.0000000000000007,0.00017466329732997111
95,100,-1.0000000000000007,0.00016092263060272672
96,100,-1.0000000000000007,0.00018810271158145042
97,100,-1.0000000000000007,0.0001478004742966732
98,100,-1.0000000000000007,0.00015156214089074639
99,100,-1.0000000000000007,0.00019126676203086391
100,100,-1.0000000000000007,0.00015893917357971078
101,100,-1.0000000000000007,0.00026732040489150675
102,100,-1.0000000000000007,0.00015969505002431106
103,100,-1.0000000000000007,0.00016876101481102523
104,100,-1.0000000000000007,0.0001493148623194429
105,100,-1.0000000000000007,0.00015899541598628274
106,100,-1.0000000000000007,0.00017457823267250205
107,100,-1.0000000000000007,0.0001499758101272164
108,100,-1.0000000000000007,0.000170406788620312
109,100,-1.0000000000000007,0.0001464849757758202
110,100,-1.0000000000000007,0.00015852006583372714
111,100,-1.0000000000000007,0.00020555120670906035
112,100,-1.0000000000000007,0.000154831042909791
113,100,-1.0000000000000007,0.00014510057560983115
114,100,-1.0000000000000007,0.0001173184699655394
115,100,-1.0000000000000007,0.00013729123460507254
116,100,-1.0000000000000007,0.0001355503607010178
117,100,-1.0000000000000007,0.00012680674662988168
118,100,-1.0000000000000007,0.0001456329728353012
119,100,-1.0000000000000007,0.0001125370811087123
120,100,-1.0000000000000007,0.00012153828949521994
121,100,-1.0000000000000007,0.00016719579542041175
122,100,-1.0000000000000007,0.00011448732963799557
123,100,-1.0000000000000007,0.00012495924518589164
124,100,-1.0000000000000007,0.00010812683723997906
125,100,-1.0000000000000007,9.44763489314937e-05
126,100,-1.0000000000000007,8.49540638319013e-05
127,100,-1.0000000000000007,0.0001096939003900843
128,100,-1.0000000000000007,9.69962243198097e-05
129,100,-1.0000000000000007,8.54167070474432e-05
130,100,-1.0000000000000007,9.124791752583405e-05
131,100,-1.0000000000000007,0.00013349921227018058
132,100,-1.0000000000000007,0.00010401922037090117
133,100,-1.0000000000000007,0.0001016184474246984
134,100,-1.0000000000000007,9.688876386462652e-05
135,100,-1.0000000000000007,8.520192333890009e-05
136,100,-1.0000000000000007,9.780692641015775e-05
137,100,-1.0000000000000007,0.00012007365401586867
138,100,-1.0000000000000007,0.00010534685191487369
139,100,-1.0000000000000007,0.00011942696566165978
140,100,-1.0000000000000007,0.00010536493377912847
141,100,-1.0000000000000007,0.00015297247353373677
142,100,-1.0000000000000007,0.00010946353578674462
143,100,-1.0000000000000007,0.00011315832977743412
144,100,-1.0000000000000007,0.00011090016059824847
145,100,-1.0000000000000007,9.338665005998337e-05
146,100,-1.0000000000000007,0.00011125734069992177
147,100,-1.0000000000000007,0.00010109634657965217
148,100,-1.0000000000000007,8.859658420988125e-05
149,100,-1.0000000000000007,9.179573133678787e-05
150,100,-1.0000000000000007,0.00011545646850322555
151,100,-1.0000000000000007,0.00012882660122158994
152,100,-1.0000000000000007,9.364312618799886e-05
153,100,-1.0000000000000007,9.303659419856558e-05
154,100,-1.0000000000000007,7.953352123877267e-05
155,100,-1.0000000000000007,0.00010027107123733003
156,100,-1.0000000000000007,0.00011550695130608801
157,100,-1.0000000000000007,0.00010197040155617288
158,100,-1.0000000000000007,7.112977918950491e-05
159,100,-1.0000000000000007,9.571452488671639e-05
160,100,-1.0000000000000007,9.293981518112559e-05
161,100,-1.0000000000000007,0.00010685185096008354
162,100,-1.0000000000000007,8.108550419819948e-05
163,100,-1.0000000000000007,7.342343945310859e-05
164,100,-1.0000000000000007,8.092933280750003e-05
165,100,-1.0000000000000007,7.873895970078593e-05
166,100,-1.0000000000000007,8.942194067458331e-05
167,100,-1.0000000000000007,7.732001182375825e-05
168,100,-1.0000000000000007,7.431869579249906e-05
169,100,-1.0000000000000007,8.555401830562915e-05
170,100,-1.0000000000000007,7.629941577306453e-05
171,100,-1.0000000000000007,9.471207183651132e-05
172,100,-1.0000000000000007,6.887243797791598e-05
173,100,-1.0000000000000007,7.062386319375946e-05
174,100,-1.0000000000000007,6.0923602973161906e-05
175,100,-1.0000000000000007,5.764309341884655e-05
176,100,-1.0000000000000007,5.772140971657791e-05
177,100,-1.0000000000000007,6.536937065448001e-05
178,100,-1.0000000000000007,5.2516347532218786e-05
179,100,-1.0000000000000007,5.233486170936885e-05
180,100,-1.0000000000000007,6.702153194964921e-05
181,100,-1.0000000000000007,7.891461082181195e-05
182,100,-1.0000000000000007,6.587988147657597e-05
183,100,-1.0000000000000007,5.701285311715765e-05
184,100,-1.0000000000000007,4.826362692256225e-05
185,100,-1.0000000000000007,5.1407741796083425e-05
186,100,-1.0000000000000007,5.6725937945429905e-05
187,100,-1.0000000000000007,4.828300974736521e-05
188,100,-1.0000000000000007,6.273819722082407e-05
189,100,-1.0000000000000007,5.037848137817491e-05
190,100,-1.0000000000000007,5.221957255344023e-05
191,100,-1.0000000000000007,6.228457100860397e-05
192,100,-1.0000000000000007,3.837826061726446e-05
193,100,-1.0000000000000007,4.836597262737996e-05
194,100,-1.0000000000000007,4.5681692060952625e-05
195,100,-1.0000000000000007,4.198573091116486e-05
196,100,-1.0000000000000007,3.841568109919535e-05
197,100,-1.0000000000000007,5.280926650584661e-05
198,100,-1.0000000000000007,4.799361926416168e-05
199,100,-1.0000000000000007,4.1967623837990685e-05
200,100,-1.0000000000000007,4.296292800290758e-05
201,100,-1.0000000000000007,6.463215958319779e-05
202,100,-1.0000000000000007,4.83865608407541e-05
203,100,-1.0000000000000007,4.5674279499507973e-05
204,100,-1.0000000000000007,3.873729929409819e-05
205,100,-1.0000000000000007,3.933097654908124e-05
206,100,-1.0000000000000007,4.1121765480056635e-05
207,100,-1.0000000000000007,4.179527340056666e-05
208,100,-1.0000000000000007,3.1524734220056415e-05
209,100,-1.0000000000000007,3.345238020074248e-05
210,100,-1.0000000000000007,3.666762976763493e-05
211,100,-1.0000000000000007,5.1475977827522e-05
212,100,-1.0000000000000007,3.76948934263055e-05
213,100,-1.0000000000000007,4.210171302929666e-05
214,100,-1.0000000000000007,3.779357750090639e-05
215,100,-1.0000000000000007,3.4658184663385324e-05
216,100,-1.0000000000000007,2.8831185468334296e-05
217,100,-1.0000000000000007,3.5234596120972126e-05
218,100,-1.0000000000000007,3.135913905907728e-05
219,100,-1.0000000000000007,2.6900821253548202e-05
220,100,-1.0000000000000007,2.577828952269101e-05
221,100,-1.0000000000000007,3.793593134105322e-05
222,100,-1.0000000000000007,2.3640491784817643e-05
223,100,-1.0000000000000007,2.5459358162152058e-05
224,100,-1.0000000000000007,2.81949820941918e-05
225,100,-1.0000000000000007,3.226443805715462e-05
226,100,-1.0000000000000007,3.525997395854574e-05
227,100,-1.0000000000000007,4.288093065724752e-05
228,100,-1.0000000000000007,2.8282519836011488e-05
229,100,-1.0000000000000007,3.554479907279529e-05
230,100,-1.0000000000000007,3.162148797741793e-05
231,100,-1.0000000000000007,3.738483105280466e-05
232,100,-1.0000000000000007,2.9760767640709675e-05
233,100,-1.0000000000000007,2.9172995798489865e-05
234,100,-1.0000000000000007,3.644122050900478e-05
235,100,-1.0000000000000007,3.081403238297753e-05
236,100,-1.0000000000000007,2.634251694530576e-05
237,100,-1.0000000000000007,3.099848523334004e-05
238,100,-1.0000000000000007,3.218367725935423e-05
239,100,-1.0000000000000007,3.786984917155678e-05
240,100,-1.0000000000000007,3.5999825113322006e-05
241,100,-1.0000000000000007,3.972733438331488e-05
242,100,-1.0000000000000007,3.4275845221145575e-05
243,100,-1.0000000000000007,3.827163967798697e-05
244,100,-1.0000000000000007,3.4188355070909895e-05
245,100,-1.0000000000000007,3.625478391541037e-05
246,100,-1.0000000000000007,2.3690426719440438e-05
247,100,-1.0000000000000007,2.476691459378344e-05
248,100,-1.0000000000000007,2.7455178069430987e-05
249,100,-1.0000000000000007,2.922127197507507e-05
250,100,-1.0000000000000007,3.134455057420382e-05
251,100,-1.0000000000000007,3.088073112849088e-05
252,100,-1.0000000000000007,2.298482377682376e-05
253,100,-1.0000000000000007,2.5764758820514544e-05
254,100,-1.0000000000000007,3.037839894886929e-05
255,100,-1.0000000000000007,2.609023796708243e-05
256,100,-1.0000000000000007,2.0597201229293204e-05
257,100,-1.0000000000000007,2.0855598936577735e-05
258,100,-1.0000000000000007,2.6326494112254295e-05
259,100,-1.0000000000000007,2.3239998944291075e-05
260,100,-1.0000000000000007,2.9315304551573718e-05
261,100,-1.0000000000000007,2.5388161498085536e-05
262,100,-1.0000000000000007,2.827176055234304e-05
263,100,-1.0000000000000007,1.8893528706485087e-05
264,100,-1.0000000000000007,2.502267374211442e-05
265,100,-1.0000000000000007,2.0590693678741446e-05
266,100,-1.0000000000000007,1.699400946336027e-05
267,100,-1.0000000000000007,1.9428112142350074e-05
268,100,-1.0000000000000007,2.533882587840708e-05
269,100,-1.0000000000000007,2.4724878367123894e-05
270,100,-1.0000000000000007,2.1885626108542055e-05
271,100,-1.0000000000000007,2.211196095458945e-05
272,100,-1.0000000000000007,2.7137970364492502e-05
273,100,-1.0000000000000007,2.4348773192741645e-05
274,100,-1.0000000000000007,1.889037245405234e-05
275,100,-1.0000000000000007,2.0634196734476972e-05
276,100,-1.0000000000000007,1.7136191253257494e-05
277,100,-1.0000000000000007,1.914253918698705e-05
278,100,-1.0000000000000007,2.5606860880316163e-05
279,100,-1.0000000000000007,3.0166447382953267e-05
280,100,-1.0000000000000007,1.93382405234388e-05
281,100,-1.0000000000000007,2.452210643923536e-05
282,100,-1.0000000000000007,2.6355458333000568e-05
283,100,-1.0000000000000007,2.1118952304277627e-05
284,100,-1.0000000000000007,1.865941921096237e-05
285,100,-1.0000000000000007,1.7152539217022423e-05
286,100,-1.0000000000000007,1.9425490326057115e-05
287,100,-1.0000000000000007,2.2359899713819686e-05
288,100,-1.0000000000000007,1.6540975846055517e-05
289,100,-1.0000000000000007,1.837185279214282e-05
290,100,-1.0000000000000007,1.529232597135888e-05
291,100,-1.0000000000000007,2.172711905018332e-05
292,100,-1.0000000000000007,2.1848840139000457e-05
293,100,-1.0000000000000007,1.7976423170011912e-05
294,100,-1.0000000000000007,2.237912308828527e-05
295,100,-1.0000000000000007,1.6836092275980262e-05
296,100,-1.0000000000000007,1.9311222279156936e-05
297,100,-1.0000000000000007,1.5537893850137154e-05
298,100,-1.0000000000000007,1.3759328896867374e-05
299,100,-1.0000000000000007,1.837629493138593e-05
300,100,-1.0000000000000007,1.7705672300962762e-05
301,100,-1.0000000000000007,2.5608828013901076e-05
302,100,-1.0000000000000007,2.9986669248955876e-05
303,100,-1.0000000000000007,2.5794816110646934e-05
304,100,-1.0000000000000007,2.041570549579319e-05
305,100,-1.0000000000000007,1.708014205064501e-05
306,100,-1.0000000000000007,2.8014850605586617e-05
307,100,-1.0000000000000007,2.081485643088854e-05
308,100,-1.0000000000000007,2.9833352994046435e-05
309,100,-1.0000000000000007,2.557337799657944e-05
310,100,-1.0000000000000007,2.8157894715832298e-05
311,100,-1.0000000000000007,2.1062741906234807e-05
312,100,-1.0000000000000007,2.6827733147456457e-05
313,100,-1.0000000000000007,2.5086558350722045e-05
314,100,-1.0000000000000007,1.776588283178171e-05
315,100,-1.0000000000000007,2.3659039602534903e-05
316,100,-1.0000000000000007,2.6869557475492912e-05
317,100,-1.0000000000000007,2.667176569957519e-05
318,100,-1.0000000000000007,3.1919083172624594e-05
319,100,-1.0000000000000007,2.4331366980732127e-05
320,100,-1.0000000000000007,2.4014237292817598e-05
321,100,-1.0000000000000007,2.8982617598103387e-05
322,100,-1.0000000000000007,2.3030159950394592e-05
323,100,-1.0000000000000007,2.5933546804708385e-05
324,100,-1.0000000000000007,2.9914166808566734e-05
325,100,-1.0000000000000007,2.798084394498801e-05
326,100,-1.0000000000000007,2.9779523651995986e-05
327,100,-1.0000000000000007,2.836259200648783e-05
328,100,-1.0000000000000007,2.2245482559810624e-05
329,100,-1.0000000000000007,2.594184620647866e-05
330,100,-1.0000000000000007,2.70735348863127e-05
331,100,-1.0000000000000007,2.9870983244109084e-05
332,100,-1.0000000000000007,2.684127734255526e-05
333,100,-1.0000000000000007,2.3640549818537694e-05
334,100,-1.0000000000000007,2.5061751578618896e-05
335,100,-1.0000000000000007,2.465535139322128e-05
336,100,-1.0000000000000007,2.641540925310437e-05
337,100,-1.0000000000000007,3.117246082410929e-05
338,100,-1.0000000000000007,2.8302890974600814e-05
339,100,-1.0000000000000007,2.393284504364601e-05
340,100,-1.0000000000000007,2.6467676432275765e-05
341,100,-1.0000000000000007,2.7094663064417546e-05
342,100,-1.0000000000000007,3.0212483973173222e-05
343,100,-1.0000000000000007,2.445808909214975e-05
344,100,-1.0000000000000007,2.4673126631569176e-05
345,100,-1.0000000000000007,2.910329414021362e-05
346,100,-1.0000000000000007,2.04530511973644e-05
347,100,-1.0000000000000007,2.0340089000683293e-05
348,100,-1.0000000000000007,1.9346288169117543e-05
349,100,-1.0000000000000007,2.2578770697236905e-05
350,100,-1.0000000000000007,2.4866234330147563e-05
351,100,-1.0000000000000007,2.2492428354325966e-05
352,100,-1.0000000000000007,2.163506645729285e-05
353,100,-1.0000000000000007,2.0265548312181635e-05
354,100,-1.0000000000000007,1.8397996528847214e-05
355,100,-1.0000000000000007,1.3843929363019924e-05
356,100,-1.0000000000000007,1.630516704835827e-05
357,100,-1.0000000000000007,2.1611288674421302e-05
358,100,-1.0000000000000007,1.9825949867708913e-05
359,100,-1.0000000000000007,2.040359912371059e-05
360,100,-1.0000000000000007,1.9804316092404406e-05
361,100,-1.0000000000000007,1.864474257672555e-05
362,100,-1.0000000000000007,2.0226074567517572e-05
363,100,-1.0000000000000007,2.9564069470779942e-05
364,100,-1.0000000000000007,1.9828048292538368e-05
365,100,-1.0000000000000007,2.177864587110889e-05
366,100,-1.0000000000000007,2.9119876230652154e-05
367,100,-1.0000000000000007,1.750792260168055e-05
