episode,steps,rewards
1,65,9.36
2,38,9.629999999999999
3,100,-1.0000000000000007
4,100,-1.0000000000000007
5,100,-1.0000000000000007
6,100,-1.0000000000000007
7,100,-1.0000000000000007
8,100,-1.0000000000000007
9,100,-1.0000000000000007
10,100,9.01
11,100,-1.0000000000000007
12,14,9.87
13,100,-1.0000000000000007
14,100,-1.0000000000000007
15,67,9.34
16,74,9.27
17,100,-1.0000000000000007
18,100,-1.0000000000000007
19,100,-1.0000000000000007
20,26,9.75
21,100,-1.0000000000000007
22,74,9.27
23,42,9.59
24,100,-1.0000000000000007
25,100,-1.0000000000000007
26,100,-1.0000000000000007
27,100,-1.0000000000000007
28,100,-1.0000000000000007
29,100,-1.0000000000000007
30,100,-1.0000000000000007
31,100,-1.0000000000000007
32,100,-1.0000000000000007
33,100,-1.0000000000000007
34,33,9.68
35,100,-1.0000000000000007
36,100,-1.0000000000000007
37,100,-1.0000000000000007
38,100,-1.0000000000000007
39,100,-1.0000000000000007
40,100,-1.0000000000000007
41,100,-1.0000000000000007
42,26,9.75
43,100,-1.0000000000000007
44,100,-1.0000000000000007
45,100,-1.0000000000000007
46,100,-1.0000000000000007
47,100,-1.0000000000000007
48,84,9.17
49,100,-1.0000000000000007
50,85,9.16
51,100,-1.0000000000000007
52,100,-1.0000000000000007
53,100,-1.0000000000000007
54,100,-1.0000000000000007
55,100,-1.0000000000000007
56,100,-1.0000000000000007
57,100,-1.0000000000000007
58,100,-1.0000000000000007
59,100,-1.0000000000000007
60,4,9.97
61,100,-1.0000000000000007
62,100,-1.0000000000000007
63,100,-1.0000000000000007
64,100,-1.0000000000000007
65,100,-1.0000000000000007
66,100,-1.0000000000000007
67,100,-1.0000000000000007
68,100,-1.0000000000000007
69,87,9.139999999999999
70,100,-1.0000000000000007
71,100,-1.0000000000000007
72,100,-1.0000000000000007
73,100,-1.0000000000000007
74,100,-1.0000000000000007
75,100,-1.0000000000000007
76,100,-1.0000000000000007
77,100,-1.0000000000000007
78,100,-1.0000000000000007
79,100,-1.0000000000000007
80,79,9.219999999999999
81,100,-1.0000000000000007
82,100,-1.0000000000000007
83,100,-1.0000000000000007
84,100,-1.0000000000000007
85,100,-1.0000000000000007
86,41,9.6
87,100,-1.0000000000000007
88,65,9.36
89,100,-1.0000000000000007
90,58,9.43
91,64,9.37
92,100,-1.0000000000000007
93,100,-1.0000000000000007
94,100,-1.0000000000000007
95,76,9.25
96,36,9.65
97,100,-1.0000000000000007
98,100,-1.0000000000000007
99,100,-1.0000000000000007
100,100,-1.0000000000000007
101,100,-1.0000000000000007
102,53,9.48
103,100,-1.0000000000000007
104,100,-1.0000000000000007
105,36,9.65
106,100,-1.0000000000000007
107,100,-1.0000000000000007
108,100,-1.0000000000000007
109,100,-1.0000000000000007
110,100,-1.0000000000000007
111,100,-1.0000000000000007
112,97,9.04
113,100,-1.0000000000000007
114,100,-1.0000000000000007
115,100,-1.0000000000000007
116,100,-1.0000000000000007
117,100,-1.0000000000000007
118,100,-1.0000000000000007
119,100,-1.0000000000000007
120,100,-1.0000000000000007
121,100,-1.0000000000000007
122,100,-1.0000000000000007
123,100,-1.0000000000000007
124,100,-1.0000000000000007
125,100,9.01
126,100,-1.0000000000000007
127,100,-1.0000000000000007
128,100,-1.0000000000000007
129,79,9.219999999999999
130,100,-1.0000000000000007
131,100,-1.0000000000000007
132,100,-1.0000000000000007
133,100,-1.0000000000000007
134,100,-1.0000000000000007
135,100,-1.0000000000000007
136,55,9.459999999999999
137,100,-1.0000000000000007
138,100,-1.0000000000000007
139,100,-1.0000000000000007
140,100,-1.0000000000000007
141,100,-1.0000000000000007
142,100,-1.0000000000000007
143,100,-1.0000000000000007
144,100,-1.0000000000000007
145,100,-1.0000000000000007
146,100,-1.0000000000000007
147,73,9.28
148,100,-1.0000000000000007
149,100,-1.0000000000000007
150,64,9.37
151,100,-1.0000000000000007
152,100,-1.0000000000000007
153,66,9.35
154,99,9.02
155,100,-1.0000000000000007
156,100,-1.0000000000000007
157,100,-1.0000000000000007
158,100,-1.0000000000000007
159,100,-1.0000000000000007
160,100,-1.0000000000000007
161,87,9.139999999999999
162,100,-1.0000000000000007
163,100,-1.0000000000000007
164,64,9.37
165,77,9.24
166,25,9.76
167,100,-1.0000000000000007
168,100,-1.0000000000000007
169,100,-1.0000000000000007
170,100,-1.0000000000000007
171,100,-1.0000000000000007
172,100,-1.0000000000000007
173,100,-1.0000000000000007
174,85,9.16
175,100,-1.0000000000000007
176,30,9.709999999999999
177,100,-1.0000000000000007
178,100,-1.0000000000000007
179,100,-1.0000000000000007
180,100,-1.0000000000000007
181,35,9.66
182,100,-1.0000000000000007
183,35,9.66
184,100,-1.0000000000000007
185,100,-1.0000000000000007
186,100,-1.0000000000000007
187,29,9.72
188,17,9.84
189,14,9.87
190,89,9.12
191,100,9.01
192,49,9.52
193,100,-1.0000000000000007
194,100,-1.0000000000000007
195,100,-1.0000000000000007
196,100,-1.0000000000000007
197,100,-1.0000000000000007
198,100,-1.0000000000000007
199,100,-1.0000000000000007
200,100,-1.0000000000000007
201,69,9.32
202,100,-1.0000000000000007
203,41,9.6
204,100,-1.0000000000000007
205,100,-1.0000000000000007
206,100,-1.0000000000000007
207,100,-1.0000000000000007
208,100,-1.0000000000000007
209,100,-1.0000000000000007
210,82,9.19
211,100,-1.0000000000000007
212,85,9.16
213,15,9.86
214,100,-1.0000000000000007
215,100,-1.0000000000000007
216,55,9.459999999999999
217,100,-1.0000000000000007
218,100,-1.0000000000000007
219,100,-1.0000000000000007
220,51,9.5
221,100,-1.0000000000000007
222,100,-1.0000000000000007
223,100,-1.0000000000000007
224,90,9.11
225,100,-1.0000000000000007
226,100,-1.0000000000000007
227,100,-1.0000000000000007
228,100,-1.0000000000000007
229,100,-1.0000000000000007
230,100,-1.0000000000000007
231,100,-1.0000000000000007
232,100,-1.0000000000000007
233,40,9.61
234,100,-1.0000000000000007
235,93,9.08
236,100,-1.0000000000000007
237,100,-1.0000000000000007
238,43,9.58
239,100,-1.0000000000000007
240,100,-1.0000000000000007
241,100,-1.0000000000000007
242,100,-1.0000000000000007
243,100,-1.0000000000000007
244,16,9.85
245,90,9.11
246,100,-1.0000000000000007
247,100,-1.0000000000000007
248,100,-1.0000000000000007
249,100,-1.0000000000000007
250,100,-1.0000000000000007
251,29,9.72
252,100,-1.0000000000000007
253,100,-1.0000000000000007
254,100,-1.0000000000000007
255,100,-1.0000000000000007
256,15,9.86
257,24,9.77
258,88,9.129999999999999
259,100,-1.0000000000000007
260,53,9.48
261,100,-1.0000000000000007
262,42,9.59
263,100,-1.0000000000000007
264,100,-1.0000000000000007
265,33,9.68
266,100,-1.0000000000000007
267,100,-1.0000000000000007
268,100,-1.0000000000000007
269,68,9.33
270,100,-1.0000000000000007
271,46,9.549999999999999
272,100,-1.0000000000000007
273,35,9.66
274,100,-1.0000000000000007
275,100,-1.0000000000000007
276,100,-1.0000000000000007
277,100,-1.0000000000000007
278,60,9.41
279,100,-1.0000000000000007
280,100,-1.0000000000000007
281,100,-1.0000000000000007
282,24,9.77
283,100,-1.0000000000000007
284,66,9.35
285,17,9.84
286,100,-1.0000000000000007
287,33,9.68
288,100,-1.0000000000000007
289,100,-1.0000000000000007
290,100,-1.0000000000000007
291,100,-1.0000000000000007
292,66,9.35
293,100,-1.0000000000000007
294,100,-1.0000000000000007
295,46,9.549999999999999
296,100,-1.0000000000000007
297,100,-1.0000000000000007
298,100,-1.0000000000000007
299,100,-1.0000000000000007
300,100,-1.0000000000000007
301,4,9.97
302,46,9.549999999999999
303,29,9.72
304,100,-1.0000000000000007
305,100,-1.0000000000000007
306,100,-1.0000000000000007
307,100,-1.0000000000000007
308,12,9.89
309,57,9.44
310,100,-1.0000000000000007
311,86,9.149999999999999
312,82,9.19
313,100,-1.0000000000000007
314,72,9.29
315,40,9.61
316,68,9.33
317,24,9.77
318,100,-1.0000000000000007
319,69,9.32
320,100,-1.0000000000000007
321,97,9.04
322,100,-1.0000000000000007
323,63,9.379999999999999
324,100,-1.0000000000000007
325,100,-1.0000000000000007
326,93,9.08
327,44,9.57
328,100,-1.0000000000000007
329,67,9.34
330,100,-1.0000000000000007
331,89,9.12
332,100,-1.0000000000000007
333,49,9.52
334,100,-1.0000000000000007
335,100,-1.0000000000000007
336,100,-1.0000000000000007
337,100,-1.0000000000000007
338,21,9.8
339,21,9.8
340,6,9.95
341,100,-1.0000000000000007
342,39,9.62
343,53,9.48
344,100,-1.0000000000000007
345,67,9.34
346,100,-1.0000000000000007
347,11,9.9
348,31,9.7
349,82,9.19
350,93,9.08
351,100,-1.0000000000000007
352,100,-1.0000000000000007
353,30,9.709999999999999
354,93,9.08
355,33,9.68
356,83,9.18
357,100,-1.0000000000000007
358,24,9.77
359,100,-1.0000000000000007
360,100,-1.0000000000000007
361,83,9.18
362,100,-1.0000000000000007
363,100,-1.0000000000000007
364,100,-1.0000000000000007
365,50,9.51
366,70,9.309999999999999
367,91,9.1
368,68,9.33
369,100,-1.0000000000000007
370,88,9.129999999999999
371,65,9.36
372,31,9.7
373,5,9.96
374,100,-1.0000000000000007
375,100,-1.0000000000000007
376,65,9.36
377,20,9.81
378,69,9.32
379,100,-1.0000000000000007
380,19,9.82
381,36,9.65
382,30,9.709999999999999
383,35,9.66
384,100,-1.0000000000000007
385,30,9.709999999999999
386,75,9.26
387,94,9.07
388,100,-1.0000000000000007
389,66,9.35
390,38,9.629999999999999
391,49,9.52
392,44,9.57
393,32,9.69
394,39,9.62
395,59,9.42
396,100,-1.0000000000000007
397,59,9.42
398,58,9.43
399,15,9.86
400,77,9.24
401,8,9.93
402,100,-1.0000000000000007
403,34,9.67
404,100,-1.0000000000000007
405,11,9.9
406,22,9.79
407,100,-1.0000000000000007
408,43,9.58
409,25,9.76
410,43,9.58
411,100,-1.0000000000000007
412,100,-1.0000000000000007
413,36,9.65
414,15,9.86
415,14,9.87
416,62,9.39
417,53,9.48
418,100,-1.0000000000000007
419,100,-1.0000000000000007
420,19,9.82
421,5,9.96
422,17,9.84
423,100,-1.0000000000000007
424,53,9.48
425,100,-1.0000000000000007
426,27,9.74
427,97,9.04
428,100,-1.0000000000000007
429,24,9.77
430,20,9.81
431,23,9.78
432,100,-1.0000000000000007
433,100,-1.0000000000000007
434,100,-1.0000000000000007
435,18,9.83
436,47,9.54
437,28,9.73
438,86,9.149999999999999
439,100,-1.0000000000000007
440,100,-1.0000000000000007
441,26,9.75
442,7,9.94
443,100,-1.0000000000000007
444,97,9.04
445,49,9.52
446,29,9.72
447,51,9.5
448,100,-1.0000000000000007
449,89,9.12
450,75,9.26
451,100,9.01
452,100,-1.0000000000000007
453,15,9.86
454,20,9.81
455,24,9.77
456,100,-1.0000000000000007
457,12,9.89
458,39,9.62
459,100,-1.0000000000000007
460,10,9.91
461,100,-1.0000000000000007
462,35,9.66
463,100,-1.0000000000000007
464,7,9.94
465,76,9.25
466,21,9.8
467,83,9.18
468,34,9.67
469,8,9.93
470,21,9.8
471,100,-1.0000000000000007
472,94,9.07
473,30,9.709999999999999
474,96,9.049999999999999
475,68,9.33
476,12,9.89
477,63,9.379999999999999
478,73,9.28
479,63,9.379999999999999
480,5,9.96
481,99,9.02
482,40,9.61
483,16,9.85
484,52,9.49
485,20,9.81
486,42,9.59
487,51,9.5
488,13,9.88
489,9,9.92
490,23,9.78
491,100,-1.0000000000000007
492,100,-1.0000000000000007
493,91,9.1
494,8,9.93
495,15,9.86
496,34,9.67
497,100,-1.0000000000000007
498,57,9.44
499,25,9.76
500,26,9.75
501,26,9.75
502,29,9.72
503,10,9.91
504,45,9.56
505,34,9.67
506,59,9.42
507,59,9.42
508,100,-1.0000000000000007
509,27,9.74
510,100,-1.0000000000000007
511,61,9.4
512,39,9.62
513,86,9.149999999999999
514,10,9.91
515,53,9.48
516,21,9.8
517,85,9.16
518,22,9.79
519,12,9.89
520,29,9.72
521,62,9.39
522,49,9.52
523,39,9.62
524,17,9.84
525,28,9.73
526,52,9.49
527,100,9.01
528,52,9.49
529,20,9.81
530,100,-1.0000000000000007
531,69,9.32
532,29,9.72
533,72,9.29
534,100,-1.0000000000000007
535,100,-1.0000000000000007
536,23,9.78
537,91,9.1
538,73,9.28
539,100,-1.0000000000000007
540,100,-1.0000000000000007
541,45,9.56
542,26,9.75
543,70,9.309999999999999
544,32,9.69
545,15,9.86
546,19,9.82
547,74,9.27
548,34,9.67
549,32,9.69
550,62,9.39
551,42,9.59
552,47,9.54
553,12,9.89
554,9,9.92
555,100,-1.0000000000000007
556,100,-1.0000000000000007
557,21,9.8
558,16,9.85
559,65,9.36
560,100,-1.0000000000000007
561,68,9.33
562,67,9.34
563,70,9.309999999999999
564,100,-1.0000000000000007
565,49,9.52
566,45,9.56
567,33,9.68
568,67,9.34
569,41,9.6
570,96,9.049999999999999
571,31,9.7
572,15,9.86
573,23,9.78
574,59,9.42
575,8,9.93
576,100,-1.0000000000000007
577,21,9.8
578,13,9.88
579,21,9.8
580,42,9.59
581,67,9.34
582,63,9.379999999999999
583,36,9.65
584,66,9.35
585,17,9.84
586,72,9.29
587,8,9.93
588,48,9.53
589,62,9.39
590,25,9.76
591,47,9.54
592,88,9.129999999999999
593,8,9.93
594,32,9.69
595,100,-1.0000000000000007
596,58,9.43
597,5,9.96
598,38,9.629999999999999
599,72,9.29
600,28,9.73
601,47,9.54
602,32,9.69
603,27,9.74
604,45,9.56
605,13,9.88
606,25,9.76
607,70,9.309999999999999
608,44,9.57
609,47,9.54
610,47,9.54
611,24,9.77
612,83,9.18
613,28,9.73
614,16,9.85
615,100,-1.0000000000000007
616,59,9.42
617,55,9.459999999999999
618,37,9.64
619,19,9.82
620,82,9.19
621,48,9.53
622,47,9.54
623,98,9.03
624,84,9.17
625,75,9.26
626,57,9.44
627,62,9.39
628,91,9.1
629,38,9.629999999999999
630,100,-1.0000000000000007
631,63,9.379999999999999
632,33,9.68
633,12,9.89
634,30,9.709999999999999
635,57,9.44
636,100,-1.0000000000000007
637,78,9.23
638,33,9.68
639,27,9.74
640,17,9.84
641,69,9.32
642,8,9.93
643,45,9.56
644,30,9.709999999999999
645,10,9.91
646,50,9.51
647,50,9.51
648,13,9.88
649,89,9.12
650,34,9.67
651,45,9.56
652,37,9.64
653,40,9.61
654,34,9.67
655,59,9.42
656,100,-1.0000000000000007
657,73,9.28
658,27,9.74
659,65,9.36
660,72,9.29
661,26,9.75
662,9,9.92
663,22,9.79
664,34,9.67
665,84,9.17
666,14,9.87
667,36,9.65
668,42,9.59
669,78,9.23
670,89,9.12
671,5,9.96
672,33,9.68
673,25,9.76
674,30,9.709999999999999
675,98,9.03
676,30,9.709999999999999
677,38,9.629999999999999
678,18,9.83
679,30,9.709999999999999
680,49,9.52
681,41,9.6
682,24,9.77
683,14,9.87
684,10,9.91
685,85,9.16
686,37,9.64
687,38,9.629999999999999
688,29,9.72
689,27,9.74
690,26,9.75
691,33,9.68
692,20,9.81
693,76,9.25
694,42,9.59
695,51,9.5
696,49,9.52
697,58,9.43
698,23,9.78
699,33,9.68
700,23,9.78
701,18,9.83
702,40,9.61
703,12,9.89
704,28,9.73
705,28,9.73
706,13,9.88
707,15,9.86
708,24,9.77
709,14,9.87
710,23,9.78
711,54,9.469999999999999
712,41,9.6
713,18,9.83
714,37,9.64
715,33,9.68
716,42,9.59
717,20,9.81
718,43,9.58
719,37,9.64
720,70,9.309999999999999
721,17,9.84
722,63,9.379999999999999
723,36,9.65
724,41,9.6
725,65,9.36
726,14,9.87
727,66,9.35
728,53,9.48
729,19,9.82
730,11,9.9
731,32,9.69
732,39,9.62
733,8,9.93
734,36,9.65
735,22,9.79
736,51,9.5
737,51,9.5
738,5,9.96
739,30,9.709999999999999
740,24,9.77
741,32,9.69
742,19,9.82
743,19,9.82
744,13,9.88
745,62,9.39
746,29,9.72
747,38,9.629999999999999
748,40,9.61
749,22,9.79
750,63,9.379999999999999
751,14,9.87
752,10,9.91
753,36,9.65
754,23,9.78
755,23,9.78
756,25,9.76
757,43,9.58
758,61,9.4
759,17,9.84
760,4,9.97
761,25,9.76
762,9,9.92
763,72,9.29
764,94,9.07
765,36,9.65
766,29,9.72
767,27,9.74
768,17,9.84
769,19,9.82
770,89,9.12
771,100,-1.0000000000000007
772,13,9.88
773,27,9.74
774,42,9.59
775,98,9.03
776,51,9.5
777,23,9.78
778,73,9.28
779,31,9.7
780,51,9.5
781,77,9.24
782,68,9.33
783,36,9.65
784,65,9.36
785,97,9.04
786,34,9.67
787,31,9.7
788,15,9.86
789,19,9.82
790,42,9.59
791,17,9.84
792,58,9.43
793,72,9.29
794,14,9.87
795,38,9.629999999999999
796,74,9.27
797,54,9.469999999999999
798,42,9.59
799,93,9.08
800,17,9.84
801,31,9.7
802,42,9.59
803,55,9.459999999999999
804,21,9.8
805,58,9.43
806,47,9.54
807,51,9.5
808,54,9.469999999999999
809,17,9.84
810,51,9.5
811,20,9.81
812,13,9.88
813,16,9.85
814,11,9.9
815,23,9.78
816,24,9.77
817,40,9.61
818,44,9.57
819,25,9.76
820,51,9.5
821,15,9.86
822,22,9.79
