episode,steps,rewards,loss
1,100,-1.0000000000000007,0.554561659283936
2,100,-1.0000000000000007,0.040127630811184645
3,100,-1.0000000000000007,0.03316403634846211
4,100,-1.0000000000000007,0.028863391801714898
5,100,-1.0000000000000007,0.027065338036045432
6,100,-1.0000000000000007,0.028593276804313065
7,100,-1.0000000000000007,0.024369424181059002
8,100,-1.0000000000000007,0.020752699067816138
9,100,-1.0000000000000007,0.01644361308310181
10,100,-1.0000000000000007,0.015327161862514913
11,100,-1.0000000000000007,0.012007329943589867
12,100,-1.0000000000000007,0.010993772067595274
13,100,-1.0000000000000007,0.009830808234401047
14,100,-1.0000000000000007,0.008632929987506942
15,100,-1.0000000000000007,0.008633132858667522
16,100,-1.0000000000000007,0.00643446953035891
17,100,-1.0000000000000007,0.02039426947478205
18,100,-1.0000000000000007,0.009869580108206719
19,100,-1.0000000000000007,0.007813776779221371
20,100,-1.0000000000000007,0.006240444283466786
21,100,-1.0000000000000007,0.005336954434169456
22,100,-1.0000000000000007,0.005212134037865326
23,100,-1.0000000000000007,0.004474247535108588
24,100,-1.0000000000000007,0.0036172644476755523
25,100,-1.0000000000000007,0.0034797580781742
26,100,-1.0000000000000007,0.0031896581943146886
27,100,-1.0000000000000007,0.0030342160182772206
28,100,-1.0000000000000007,0.002885530819185078
29,100,-1.0000000000000007,0.002459249876847025
30,100,-1.0000000000000007,0.002422665739431977
31,100,-1.0000000000000007,0.0020216048482689076
32,100,-1.0000000000000007,0.00209105682792142
33,100,-1.0000000000000007,0.0023137932253303006
34,100,-1.0000000000000007,0.0015036027132009622
35,100,-1.0000000000000007,0.0012893335623084567
36,100,-1.0000000000000007,0.001198580790187407
37,100,-1.0000000000000007,0.0011458565332577563
38,100,-1.0000000000000007,0.0010511620420584223
39,100,-1.0000000000000007,0.0010012999916943954
40,100,-1.0000000000000007,0.0007791482452012133
41,100,-1.0000000000000007,0.0008706854199044756
42,100,-1.0000000000000007,0.0006415947985078674
43,100,-1.0000000000000007,0.0007347052037039248
44,100,-1.0000000000000007,0.0005442603237588628
45,100,-1.0000000000000007,0.000645475828077906
46,100,-1.0000000000000007,0.0005904906436262536
47,100,-1.0000000000000007,0.0005430320310733805
48,100,-1.0000000000000007,0.0005058476067551965
49,100,-1.0000000000000007,0.0010580695107637438
50,100,-1.0000000000000007,0.0007349518533010268
51,100,-1.0000000000000007,0.0008889645633462351
52,100,-1.0000000000000007,0.0006360817254608264
53,100,-1.0000000000000007,0.0005802626690456236
54,100,-1.0000000000000007,0.0005938297636384959
55,100,-1.0000000000000007,0.0004928020976149128
56,100,-1.0000000000000007,0.0005462011095733033
57,100,-1.0000000000000007,0.0005363318877061829
58,100,-1.0000000000000007,0.0005421318858134328
59,100,-1.0000000000000007,0.0006152152490540174
60,100,-1.0000000000000007,0.0005442059948109091
61,100,-1.0000000000000007,0.00043435449746539236
62,100,-1.0000000000000007,0.0003858228784520179
63,100,-1.0000000000000007,0.000502710410146392
64,100,-1.0000000000000007,0.000454564206638679
65,100,-1.0000000000000007,0.0008401803668675711
66,100,-1.0000000000000007,0.0006153117615758674
67,100,-1.0000000000000007,0.0007434414359886433
68,100,-1.0000000000000007,0.0004864277113301796
69,100,-1.0000000000000007,0.0005533457059937063
70,100,-1.0000000000000007,0.0005852081546981935
71,100,-1.0000000000000007,0.0004365077897182346
72,100,-1.0000000000000007,0.00046950851199653696
73,100,-1.0000000000000007,0.00046517095787748983
74,100,-1.0000000000000007,0.00034909400010292303
75,100,-1.0000000000000007,0.000397299862734144
76,100,-1.0000000000000007,0.0003607974754777388
77,100,-1.0000000000000007,0.0004176363127589866
78,100,-1.0000000000000007,0.00039424712498657753
79,100,-1.0000000000000007,0.00032221059960647837
80,100,-1.0000000000000007,0.00035963858872491985
81,100,-1.0000000000000007,0.0005148126643325667
82,100,-1.0000000000000007,0.0004930336477264063
83,100,-1.0000000000000007,0.00034795451301761204
84,100,-1.0000000000000007,0.00027896655681615814
85,100,-1.0000000000000007,0.0004282458000670886
86,100,-1.0000000000000007,0.00034212831065815407
87,100,-1.0000000000000007,0.00041157453546475153
88,100,-1.0000000000000007,0.0003195354624222091
89,100,-1.0000000000000007,0.00031460647104722736
90,100,-1.0000000000000007,0.0003289983830109122
91,100,-1.0000000000000007,0.00033211238545845847
92,100,-1.0000000000000007,0.0003176016353427258
93,100,-1.0000000000000007,0.0002744605601765215
94,100,-1.0000000000000007,0.0002962045991080231
95,100,-1.0000000000000007,0.00029198394242484937
96,100,-1.0000000000000007,0.0002378207338097127
97,100,-1.0000000000000007,0.0004452817440323997
98,100,-1.0000000000000007,0.0004082848374673631
99,100,-1.0000000000000007,0.0002775039077823749
100,100,-1.0000000000000007,0.00030217672770959324
101,100,-1.0000000000000007,0.00029833296339347725
102,100,-1.0000000000000007,0.00022411428923987842
103,100,-1.0000000000000007,0.0002218917169921042
104,100,-1.0000000000000007,0.00012148399388479447
105,100,-1.0000000000000007,0.00015585662921012046
106,100,-1.0000000000000007,0.00012232907137956772
107,100,-1.0000000000000007,7.084368049618205e-05
108,100,-1.0000000000000007,8.329191728762453e-05
109,100,-1.0000000000000007,6.739600993455497e-05
110,100,-1.0000000000000007,0.00011593472243475844
111,100,-1.0000000000000007,9.99504936021367e-05
112,100,-1.0000000000000007,8.449907722024363e-05
113,100,-1.0000000000000007,0.00015049352245114278
114,100,-1.0000000000000007,0.00015016477374501846
115,100,-1.0000000000000007,8.690895238942175e-05
116,100,-1.0000000000000007,8.496291362916964e-05
117,100,-1.0000000000000007,7.415253490762552e-05
118,100,-1.0000000000000007,8.658521453526191e-05
119,100,-1.0000000000000007,9.036734667233759e-05
120,100,-1.0000000000000007,0.00010270966390180547
121,100,-1.0000000000000007,0.0001024408877492533
122,100,-1.0000000000000007,0.00010237731826691743
123,100,-1.0000000000000007,0.00010618979071523427
124,100,-1.0000000000000007,9.449479663260262e-05
125,100,-1.0000000000000007,0.00010156401460790221
126,100,-1.0000000000000007,9.89814022932478e-05
127,100,-1.0000000000000007,7.303386160629089e-05
128,100,-1.0000000000000007,9.232358639224003e-05
129,100,-1.0000000000000007,0.000147293674035609
130,100,-1.0000000000000007,9.821977843785135e-05
131,100,-1.0000000000000007,8.193365142233233e-05
132,100,-1.0000000000000007,9.452624920186281e-05
133,100,-1.0000000000000007,8.195018423066357e-05
134,100,-1.0000000000000007,8.883472566594718e-05
135,100,-1.0000000000000007,6.867369193969353e-05
136,100,-1.0000000000000007,7.314755096103909e-05
137,100,-1.0000000000000007,8.864217406198804e-05
138,100,-1.0000000000000007,7.811550365545372e-05
139,100,-1.0000000000000007,7.11428949847459e-05
140,100,-1.0000000000000007,7.039726804350721e-05
141,100,-1.0000000000000007,8.807608210474882e-05
142,100,-1.0000000000000007,7.647090832506365e-05
143,100,-1.0000000000000007,7.095897685871933e-05
144,100,-1.0000000000000007,7.395309886589984e-05
145,100,-1.0000000000000007,0.00011609787899033108
146,100,-1.0000000000000007,6.721144103721599e-05
147,100,-1.0000000000000007,6.810276156556938e-05
148,96,9.059999999999999,7.954080928603464e-05
149,100,-1.0000000000000007,0.00011677974979193095
150,100,-1.0000000000000007,9.129176101396296e-05
151,100,-1.0000000000000007,0.028679220331150647
152,100,-1.0000000000000007,0.0004587049284418754
153,100,-1.0000000000000007,0.00014601310198941064
154,100,-1.0000000000000007,6.845783401331574e-05
155,100,-1.0000000000000007,8.312247397270766e-05
156,100,-1.0000000000000007,0.028519873131508576
157,100,-1.0000000000000007,0.028009949758388757
158,100,-1.0000000000000007,0.00017064278293219104
159,100,-1.0000000000000007,0.00010412276118586306
160,100,-1.0000000000000007,0.05457362640833708
161,100,-1.0000000000000007,0.0004007048763014609
162,100,-1.0000000000000007,0.0003671155766460288
163,66,9.36,0.0003396172088755658
164,100,-1.0000000000000007,0.054885366801536294
165,100,-1.0000000000000007,0.02643437698869093
166,100,-1.0000000000000007,0.0004779754280025372
167,22,9.8,0.0004881038011345399
168,45,9.57,0.0003815355492002305
169,100,-1.0000000000000007,0.10754510184762694
170,66,9.36,0.0009761691048466178
171,100,-1.0000000000000007,0.05151934218447422
172,100,-1.0000000000000007,0.05171453430233669
173,100,-1.0000000000000007,0.000888977782378788
174,100,-1.0000000000000007,0.026293421361497166
175,100,-1.0000000000000007,0.025447545819488368
176,100,-1.0000000000000007,0.025971744386843056
177,100,-1.0000000000000007,0.05159820664099243
178,100,-1.0000000000000007,0.0012203079595929011
179,100,-1.0000000000000007,0.04892268944931857
180,100,-1.0000000000000007,0.0015752543223425163
181,100,-1.0000000000000007,0.025272434360049376
182,100,-1.0000000000000007,0.0011876347404540866
183,100,-1.0000000000000007,0.04708416967128869
184,100,-1.0000000000000007,0.02430341009159747
185,100,-1.0000000000000007,0.024148525111741037
186,100,-1.0000000000000007,0.06625134168603836
187,100,-1.0000000000000007,0.06409046138636768
188,100,-1.0000000000000007,0.002206589343986707
189,47,9.549999999999999,0.0018706072442000732
190,100,-1.0000000000000007,0.12744488108786756
191,100,-1.0000000000000007,0.003312288200650073
192,100,-1.0000000000000007,0.043112062085128855
193,100,-1.0000000000000007,0.04313864538591588
