episode,steps,rewards
150,100,-1.0000000000000007
151,14,9.87
152,100,-1.0000000000000007
153,43,9.58
154,100,-1.0000000000000007
155,100,-1.0000000000000007
156,100,-1.0000000000000007
157,100,-1.0000000000000007
158,100,-1.0000000000000007
159,100,-1.0000000000000007
160,56,9.45
161,100,-1.0000000000000007
162,100,-1.0000000000000007
163,100,-1.0000000000000007
164,100,-1.0000000000000007
165,100,-1.0000000000000007
166,100,-1.0000000000000007
167,100,-1.0000000000000007
168,100,-1.0000000000000007
169,100,-1.0000000000000007
170,100,-1.0000000000000007
171,100,-1.0000000000000007
172,19,9.82
173,85,9.16
174,100,-1.0000000000000007
175,100,-1.0000000000000007
176,100,-1.0000000000000007
177,100,-1.0000000000000007
178,100,-1.0000000000000007
179,30,9.709999999999999
180,77,9.24
181,100,-1.0000000000000007
182,100,-1.0000000000000007
183,94,9.07
184,100,-1.0000000000000007
185,100,-1.0000000000000007
186,100,-1.0000000000000007
187,100,-1.0000000000000007
188,58,9.43
189,87,9.139999999999999
190,100,-1.0000000000000007
191,100,-1.0000000000000007
192,100,-1.0000000000000007
193,72,9.29
194,100,-1.0000000000000007
195,100,-1.0000000000000007
196,100,-1.0000000000000007
197,100,-1.0000000000000007
198,100,-1.0000000000000007
199,55,9.459999999999999
200,100,-1.0000000000000007
201,100,-1.0000000000000007
202,100,-1.0000000000000007
203,89,9.12
204,100,-1.0000000000000007
205,100,-1.0000000000000007
206,100,-1.0000000000000007
207,33,9.68
208,100,-1.0000000000000007
209,100,-1.0000000000000007
210,100,-1.0000000000000007
211,33,9.68
212,96,9.049999999999999
213,100,-1.0000000000000007
214,44,9.57
215,100,-1.0000000000000007
216,32,9.69
217,27,9.74
218,50,9.51
219,100,-1.0000000000000007
220,100,-1.0000000000000007
221,62,9.39
222,100,-1.0000000000000007
223,7,9.94
224,68,9.33
225,58,9.43
226,100,-1.0000000000000007
227,100,-1.0000000000000007
228,100,-1.0000000000000007
229,100,-1.0000000000000007
230,67,9.34
231,71,9.299999999999999
232,100,-1.0000000000000007
233,100,-1.0000000000000007
234,100,-1.0000000000000007
235,39,9.62
236,100,-1.0000000000000007
237,100,-1.0000000000000007
238,100,-1.0000000000000007
239,100,-1.0000000000000007
240,100,-1.0000000000000007
241,100,-1.0000000000000007
242,100,-1.0000000000000007
243,100,-1.0000000000000007
244,100,-1.0000000000000007
245,100,-1.0000000000000007
246,12,9.89
247,56,9.45
248,100,-1.0000000000000007
249,36,9.65
250,25,9.76
251,100,-1.0000000000000007
252,37,9.64
253,100,-1.0000000000000007
254,100,-1.0000000000000007
255,100,-1.0000000000000007
256,98,9.03
257,99,9.02
258,37,9.64
259,100,-1.0000000000000007
260,100,-1.0000000000000007
261,100,-1.0000000000000007
262,92,9.09
263,89,9.12
264,81,9.2
265,26,9.75
266,100,-1.0000000000000007
267,100,-1.0000000000000007
268,21,9.8
269,100,-1.0000000000000007
270,77,9.24
271,100,-1.0000000000000007
272,100,-1.0000000000000007
273,100,-1.0000000000000007
274,100,-1.0000000000000007
275,100,-1.0000000000000007
276,100,-1.0000000000000007
277,73,9.28
278,24,9.77
279,100,9.01
280,98,9.03
281,80,9.209999999999999
282,45,9.56
283,100,-1.0000000000000007
284,71,9.299999999999999
285,77,9.24
286,80,9.209999999999999
287,53,9.48
288,42,9.59
289,100,-1.0000000000000007
290,80,9.209999999999999
291,26,9.75
292,100,-1.0000000000000007
293,93,9.08
294,100,-1.0000000000000007
295,100,-1.0000000000000007
296,44,9.57
297,17,9.84
298,100,-1.0000000000000007
299,39,9.62
300,100,-1.0000000000000007
301,74,9.27
302,100,-1.0000000000000007
303,69,9.32
304,47,9.54
305,100,-1.0000000000000007
306,100,-1.0000000000000007
307,35,9.66
308,47,9.54
309,91,9.1
310,24,9.77
311,64,9.37
312,100,-1.0000000000000007
313,100,-1.0000000000000007
314,90,9.11
315,44,9.57
316,10,9.91
317,43,9.58
318,100,-1.0000000000000007
319,100,-1.0000000000000007
320,100,-1.0000000000000007
321,100,-1.0000000000000007
322,6,9.95
323,33,9.68
324,29,9.72
325,100,-1.0000000000000007
326,85,9.16
327,23,9.78
328,8,9.93
329,43,9.58
330,52,9.49
