episode,steps,rewards
176,45,9.56
177,100,-1.0000000000000007
178,9,9.92
179,9,9.92
180,5,9.96
181,42,9.59
182,64,9.37
183,76,9.25
184,12,9.89
185,5,9.96
186,12,9.89
187,77,9.24
188,32,9.69
189,62,9.39
190,7,9.94
191,13,9.88
192,28,9.73
193,24,9.77
194,97,9.04
195,18,9.83
196,4,9.97
197,21,9.8
198,7,9.94
199,95,9.059999999999999
200,96,9.049999999999999
201,13,9.88
202,8,9.93
203,12,9.89
204,26,9.75
205,8,9.93
206,27,9.74
207,4,9.97
208,7,9.94
209,13,9.88
210,4,9.97
211,38,9.629999999999999
212,34,9.67
213,33,9.68
214,33,9.68
215,18,9.83
216,100,-1.0000000000000007
217,100,-1.0000000000000007
218,100,-1.0000000000000007
219,6,9.95
220,12,9.89
221,60,9.41
222,22,9.79
223,29,9.72
224,7,9.94
225,11,9.9
226,10,9.91
227,29,9.72
228,37,9.64
229,5,9.96
230,50,9.51
231,79,9.219999999999999
232,21,9.8
233,8,9.93
234,12,9.89
235,3,9.98
236,9,9.92
237,44,9.57
238,13,9.88
239,14,9.87
240,62,9.39
241,14,9.87
242,57,9.44
243,27,9.74
244,21,9.8
245,95,9.059999999999999
246,73,9.28
247,2,9.99
248,8,9.93
249,15,9.86
250,11,9.9
251,27,9.74
252,10,9.91
253,18,9.83
254,4,9.97
255,45,9.56
256,23,9.78
257,8,9.93
258,6,9.95
259,23,9.78
260,10,9.91
261,14,9.87
262,7,9.94
263,7,9.94
264,6,9.95
265,30,9.709999999999999
266,9,9.92
267,58,9.43
268,12,9.89
269,10,9.91
270,15,9.86
271,15,9.86
272,10,9.91
273,6,9.95
274,10,9.91
275,6,9.95
276,14,9.87
277,6,9.95
278,4,9.97
279,17,9.84
280,7,9.94
281,9,9.92
282,3,9.98
283,6,9.95
284,13,9.88
285,10,9.91
286,12,9.89
287,11,9.9
288,25,9.76
289,3,9.98
290,23,9.78
291,7,9.94
292,13,9.88
293,21,9.8
294,11,9.9
295,6,9.95
296,50,9.51
297,3,9.98
298,3,9.98
299,8,9.93
300,77,9.24
301,8,9.93
302,12,9.89
303,8,9.93
304,21,9.8
305,9,9.92
306,8,9.93
307,10,9.91
308,11,9.9
309,21,9.8
310,26,9.75
311,10,9.91
312,13,9.88
313,13,9.88
314,9,9.92
315,27,9.74
316,12,9.89
317,24,9.77
318,27,9.74
319,14,9.87
320,21,9.8
321,37,9.64
322,9,9.92
323,10,9.91
324,30,9.709999999999999
325,10,9.91
326,11,9.9
327,9,9.92
328,18,9.83
329,35,9.66
330,10,9.91
331,10,9.91
332,11,9.9
333,23,9.78
334,6,9.95
335,5,9.96
336,13,9.88
337,11,9.9
338,24,9.77
339,5,9.96
340,13,9.88
341,9,9.92
342,18,9.83
343,9,9.92
344,54,9.469999999999999
345,10,9.91
346,100,-1.0000000000000007
347,34,9.67
348,11,9.9
349,8,9.93
350,14,9.87
351,12,9.89
352,33,9.68
353,18,9.83
354,14,9.87
355,9,9.92
356,9,9.92
357,22,9.79
358,92,9.09
359,14,9.87
360,24,9.77
361,23,9.78
362,7,9.94
363,9,9.92
364,9,9.92
365,77,9.24
366,4,9.97
367,13,9.88
368,10,9.91
369,9,9.92
370,15,9.86
371,12,9.89
372,5,9.96
373,6,9.95
374,44,9.57
375,9,9.92
376,8,9.93
377,10,9.91
378,9,9.92
379,35,9.66
380,23,9.78
381,25,9.76
382,7,9.94
383,27,9.74
384,7,9.94
385,7,9.94
386,14,9.87
387,9,9.92
388,8,9.93
389,8,9.93
390,10,9.91
391,7,9.94
392,10,9.91
393,14,9.87
394,6,9.95
395,7,9.94
396,11,9.9
397,21,9.8
398,9,9.92
399,3,9.98
400,25,9.76
401,9,9.92
402,11,9.9
403,11,9.9
404,12,9.89
405,10,9.91
406,9,9.92
407,12,9.89
408,13,9.88
409,9,9.92
410,5,9.96
411,7,9.94
412,6,9.95
413,8,9.93
414,29,9.72
415,9,9.92
416,10,9.91
417,6,9.95
418,2,9.99
419,8,9.93
420,8,9.93
421,12,9.89
422,15,9.86
423,12,9.89
424,7,9.94
425,7,9.94
426,12,9.89
427,21,9.8
428,17,9.84
429,50,9.51
430,19,9.82
431,10,9.91
432,12,9.89
433,10,9.91
434,7,9.94
435,9,9.92
436,7,9.94
437,7,9.94
438,24,9.77
439,7,9.94
440,6,9.95
441,8,9.93
442,29,9.72
443,10,9.91
444,9,9.92
445,17,9.84
446,14,9.87
447,8,9.93
448,10,9.91
449,28,9.73
450,7,9.94
451,10,9.91
452,6,9.95
453,6,9.95
454,7,9.94
455,8,9.93
456,7,9.94
457,8,9.93
458,7,9.94
459,12,9.89
460,18,9.83
461,21,9.8
462,8,9.93
463,10,9.91
464,14,9.87
465,16,9.85
466,10,9.91
467,21,9.8
468,14,9.87
469,13,9.88
470,10,9.91
471,9,9.92
472,5,9.96
473,35,9.66
474,20,9.81
475,11,9.9
476,22,9.79
477,9,9.92
478,10,9.91
479,7,9.94
480,13,9.88
481,13,9.88
482,12,9.89
483,11,9.9
484,11,9.9
485,13,9.88
486,37,9.64
487,7,9.94
488,6,9.95
489,6,9.95
490,9,9.92
491,10,9.91
492,11,9.9
493,5,9.96
494,12,9.89
495,6,9.95
496,10,9.91
497,26,9.75
498,12,9.89
499,18,9.83
500,5,9.96
