episode,steps,rewards,loss
338,100,-1.0000000000000007,3.963479102708334e-05
339,100,-1.0000000000000007,2.938859212576972e-05
340,100,-1.0000000000000007,3.302770549339584e-05
341,100,-1.0000000000000007,3.220601946395618e-05
342,100,-1.0000000000000007,2.284734786712761e-05
343,100,-1.0000000000000007,2.434497186072804e-05
344,100,-1.0000000000000007,3.8811364398725345e-05
345,100,-1.0000000000000007,2.5749700179176215e-05
346,100,-1.0000000000000007,2.354413634066077e-05
347,100,-1.0000000000000007,2.1535255240223705e-05
348,100,-1.0000000000000007,2.4520418894553585e-05
349,100,-1.0000000000000007,2.274607951562757e-05
350,100,-1.0000000000000007,3.119583847706053e-05
351,100,-1.0000000000000007,2.5769217781999032e-05
352,100,-1.0000000000000007,3.683040041892127e-05
353,100,-1.0000000000000007,2.7367826140789477e-05
354,100,-1.0000000000000007,4.232020626091071e-05
355,100,-1.0000000000000007,2.717183712491078e-05
356,100,-1.0000000000000007,2.604212760275004e-05
357,100,-1.0000000000000007,2.8064497464015403e-05
358,100,-1.0000000000000007,2.929270100935355e-05
359,100,-1.0000000000000007,2.624056990839563e-05
360,100,-1.0000000000000007,2.299000028699538e-05
361,100,-1.0000000000000007,2.6458272382114957e-05
362,100,-1.0000000000000007,2.5460918238877638e-05
363,100,-1.0000000000000007,2.0677851140931124e-05
364,100,-1.0000000000000007,2.6096888731217405e-05
365,100,-1.0000000000000007,2.574702079414237e-05
366,100,-1.0000000000000007,1.9549704769588062e-05
367,100,-1.0000000000000007,2.1887948510652676e-05
368,100,-1.0000000000000007,2.672133058297277e-05
369,100,-1.0000000000000007,2.1547232532270754e-05
370,100,-1.0000000000000007,1.684281876038085e-05
371,100,-1.0000000000000007,3.128086319634349e-05
372,100,-1.0000000000000007,2.173752098087789e-05
373,100,-1.0000000000000007,1.8510064899714963e-05
374,100,-1.0000000000000007,1.877413938643713e-05
375,100,-1.0000000000000007,2.304561554751672e-05
376,100,-1.0000000000000007,1.9852772574324717e-05
377,100,-1.0000000000000007,1.6234295480899162e-05
378,100,-1.0000000000000007,1.919728232678608e-05
379,100,-1.0000000000000007,1.8902123482575916e-05
380,100,-1.0000000000000007,2.0774580568456714e-05
381,100,-1.0000000000000007,2.3752160503818233e-05
382,100,-1.0000000000000007,1.8308346711819467e-05
383,100,-1.0000000000000007,2.319023818927235e-05
384,100,-1.0000000000000007,1.2242428374520386e-05
385,100,-1.0000000000000007,1.8564530024889335e-05
386,100,-1.0000000000000007,1.1465552613003637e-05
387,100,-1.0000000000000007,1.868090818902601e-05
388,100,-1.0000000000000007,9.87408159971892e-06
389,100,-1.0000000000000007,1.6774105363879245e-05
390,100,-1.0000000000000007,1.1646645785958754e-05
391,100,-1.0000000000000007,1.546604139889496e-05
392,100,-1.0000000000000007,1.5072219256069274e-05
393,100,-1.0000000000000007,2.0269203093903344e-05
394,100,-1.0000000000000007,1.250474690948522e-05
395,100,-1.0000000000000007,1.3637505837209574e-05
396,100,-1.0000000000000007,2.037544651045664e-05
397,100,-1.0000000000000007,1.2117777596927227e-05
398,100,-1.0000000000000007,1.0852400175167531e-05
399,100,-1.0000000000000007,1.6255177042694415e-05
400,100,-1.0000000000000007,1.4869162857849005e-05
401,100,-1.0000000000000007,1.4017394092888936e-05
402,100,-1.0000000000000007,1.2365607930178157e-05
403,100,-1.0000000000000007,1.2773953670830451e-05
404,100,-1.0000000000000007,1.3691150104477857e-05
405,100,-1.0000000000000007,1.2088269248806683e-05
406,100,-1.0000000000000007,7.876795458798825e-06
407,100,-1.0000000000000007,1.074379178021445e-05
408,100,-1.0000000000000007,1.6248783727519366e-05
409,100,-1.0000000000000007,1.048721258769092e-05
410,100,-1.0000000000000007,1.1896416203285299e-05
411,100,-1.0000000000000007,1.3229926858002727e-05
412,100,-1.0000000000000007,1.0490512391356788e-05
413,100,-1.0000000000000007,1.4786623324312132e-05
414,100,-1.0000000000000007,1.0493168395555586e-05
415,100,-1.0000000000000007,1.0734974643469287e-05
416,100,-1.0000000000000007,7.4224892938445915e-06
417,100,-1.0000000000000007,9.024586846066996e-06
418,100,-1.0000000000000007,1.1180543433511047e-05
419,100,-1.0000000000000007,8.927077427642871e-06
420,100,-1.0000000000000007,1.139457727106219e-05
421,100,-1.0000000000000007,1.4712529304006238e-05
422,100,-1.0000000000000007,8.021022641742093e-06
423,100,-1.0000000000000007,1.2698260816819128e-05
424,100,-1.0000000000000007,1.0387108487748264e-05
425,100,-1.0000000000000007,9.29443276334041e-06
426,100,-1.0000000000000007,1.061581017751223e-05
427,100,-1.0000000000000007,1.2558490849698956e-05
428,100,-1.0000000000000007,9.193166048930834e-06
429,100,-1.0000000000000007,1.009556545398027e-05
430,100,-1.0000000000000007,1.2833402589649267e-05
431,100,-1.0000000000000007,1.1489324655258316e-05
432,100,-1.0000000000000007,1.0432408705298713e-05
433,100,-1.0000000000000007,1.1640490539264192e-05
434,100,-1.0000000000000007,1.2354706249482206e-05
435,100,-1.0000000000000007,1.21782019805039e-05
436,100,-1.0000000000000007,1.1440338721797617e-05
437,100,-1.0000000000000007,1.0106089814883035e-05
438,100,-1.0000000000000007,9.910831634840633e-06
439,100,-1.0000000000000007,1.0941041937257978e-05
440,100,-1.0000000000000007,9.8814226996069e-06
441,100,-1.0000000000000007,1.3608574663521722e-05
442,100,-1.0000000000000007,9.179832518384501e-06
443,100,-1.0000000000000007,9.511831440676132e-06
444,100,-1.0000000000000007,1.0890568622201614e-05
445,100,-1.0000000000000007,1.2153812309207978e-05
446,100,-1.0000000000000007,6.8501314432722894e-06
447,100,-1.0000000000000007,9.864624924915688e-06
448,100,-1.0000000000000007,9.301996512505183e-06
449,100,-1.0000000000000007,1.0180285764533892e-05
450,100,-1.0000000000000007,9.52564133172018e-06
451,100,-1.0000000000000007,8.714403421379302e-06
452,100,-1.0000000000000007,1.0366251183597797e-05
453,100,-1.0000000000000007,8.726635392264371e-06
454,100,-1.0000000000000007,6.448386521356042e-06
455,100,-1.0000000000000007,1.1483632311950487e-05
456,100,-1.0000000000000007,7.721809080152298e-06
457,100,-1.0000000000000007,9.83848002753973e-06
458,100,-1.0000000000000007,1.0516524237402792e-05
459,100,-1.0000000000000007,9.820868697403285e-06
460,100,-1.0000000000000007,9.718473912059266e-06
461,100,-1.0000000000000007,7.920096924749487e-06
462,100,-1.0000000000000007,9.587918122520022e-06
463,100,-1.0000000000000007,1.030930386491491e-05
464,100,-1.0000000000000007,7.69984248947253e-06
465,100,-1.0000000000000007,7.716302437472678e-06
466,100,-1.0000000000000007,5.731932871668732e-06
467,100,-1.0000000000000007,9.091714305853316e-06
468,100,-1.0000000000000007,7.503473380694458e-06
469,100,-1.0000000000000007,9.574817727866503e-06
470,100,-1.0000000000000007,6.966162430472878e-06
471,100,-1.0000000000000007,8.802660715332423e-06
472,100,-1.0000000000000007,1.2508286148715797e-05
473,100,-1.0000000000000007,8.573413275598795e-06
474,100,-1.0000000000000007,9.749994650860572e-06
475,100,-1.0000000000000007,9.400930639742456e-06
476,100,-1.0000000000000007,7.842294113231674e-06
477,100,-1.0000000000000007,1.0779638224960309e-05
478,100,-1.0000000000000007,1.0068878753486387e-05
479,100,-1.0000000000000007,6.363650616236782e-06
480,100,-1.0000000000000007,9.451143149306063e-06
481,100,-1.0000000000000007,1.1171926321082992e-05
482,100,-1.0000000000000007,6.3950627313147375e-06
483,100,-1.0000000000000007,1.0903408159634865e-05
484,100,-1.0000000000000007,7.969794293387622e-06
485,100,-1.0000000000000007,8.020130828043648e-06
486,100,-1.0000000000000007,1.020621528510901e-05
487,100,-1.0000000000000007,7.228357846997824e-06
488,100,-1.0000000000000007,1.1593542460843764e-05
489,100,-1.0000000000000007,1.1827651096751879e-05
490,100,-1.0000000000000007,9.316710289226648e-06
491,100,-1.0000000000000007,1.2056528259449806e-05
492,100,-1.0000000000000007,1.0931737928956409e-05
493,100,-1.0000000000000007,9.355785590230425e-06
494,100,-1.0000000000000007,1.2084191362760066e-05
495,100,-1.0000000000000007,1.4631370760866957e-05
496,100,-1.0000000000000007,5.8773005545731395e-06
497,100,-1.0000000000000007,8.615521821724314e-06
498,100,-1.0000000000000007,8.737229746884623e-06
499,100,-1.0000000000000007,9.591913786266559e-06
500,100,-1.0000000000000007,6.19584722656441e-06
