episode,steps,rewards,loss
61,17,9.85,0.12991054531405954
62,31,9.709999999999999,0.06648914978629158
63,18,9.84,0.21691051937846673
64,25,9.77,0.18837690904736518
65,19,9.83,0.10915373844143592
66,17,9.85,0.12748264346052618
67,25,9.77,0.09339946357533335
68,50,9.52,0.1397588539496064
69,49,9.53,0.07038949448995445
70,20,9.82,0.10896805403754115
71,20,9.82,0.12728468514978886
72,21,9.81,0.15954135872778438
73,24,9.78,0.052842334844172
74,16,9.86,0.03332605183823034
75,18,9.84,0.06803607273225983
76,26,9.76,0.14774709076692277
77,45,9.57,0.08409705685658588
78,37,9.65,0.11314562096487026
79,35,9.67,0.06067140850105456
80,32,9.7,0.060583034093724564
81,23,9.79,0.1018041224097428
82,31,9.709999999999999,0.11730692406455355
83,24,9.78,0.10041200850779812
84,18,9.84,0.02621663837797112
85,32,9.7,0.052252954730647616
86,16,9.86,0.13778145768446848
87,23,9.79,0.05516020811932242
88,42,9.6,0.042654782034722824
89,20,9.82,0.041754788486287
90,25,9.77,0.06765590881928801
91,16,9.86,0.09543761040549725
92,24,9.78,0.09111704700626433
93,32,9.7,0.09725007647648454
94,30,9.72,0.09238301605607073
95,29,9.73,0.06221801156563492
96,39,9.629999999999999,0.08824987608628969
97,39,9.629999999999999,0.06592252253530881
98,33,9.69,0.08906967511795687
99,23,9.79,0.05427276776374682
100,22,9.8,0.07786252387714657
101,19,9.83,0.04133196660366498
102,100,-1.0000000000000007,0.04956764109898359
103,100,-1.0000000000000007,0.04771541849477216
104,20,9.82,0.05844466066919267
105,100,-1.0000000000000007,0.04037109127733857
106,100,-1.0000000000000007,0.0575083585223183
107,100,-1.0000000000000007,0.027640911447815598
108,27,9.75,0.01587163193013381
109,100,-1.0000000000000007,0.02830609173164703
110,100,-1.0000000000000007,0.041391430830117315
111,38,9.64,0.0556810746386059
112,23,9.79,0.04637168570543113
113,33,9.69,0.029055067479158894
114,88,9.139999999999999,0.04173931924213486
115,21,9.81,0.07725359375278155
116,32,9.7,0.018700716638704762
117,28,9.74,0.011829366416869951
118,44,9.58,0.015136948860758408
119,27,9.75,0.049831418234303045
120,16,9.86,0.030180941859725863
121,16,9.86,0.021711156819947064
122,24,9.78,0.0318775151099544
123,60,9.42,0.072216922758768
124,16,9.86,0.022985825955402106
125,17,9.85,0.04437228314140264
126,20,9.82,0.0609417594387196
127,16,9.86,0.0192245104117319
128,16,9.86,0.022222590603632852
129,21,9.81,0.059803185685138614
130,62,9.4,0.038169345480480024
131,20,9.82,0.04402153831906617
132,26,9.76,0.06624831098060195
133,58,9.44,0.03207544518779192
134,34,9.68,0.07912285762893803
135,24,9.78,0.09701984303925808
136,18,9.84,0.028770877746865153
137,16,9.86,0.017809469980420545
138,22,9.8,0.02277699616652998
139,19,9.83,0.11082497989072611
140,28,9.74,0.022545223623248085
141,16,9.86,0.14356911811046302
142,25,9.77,0.11729148529469967
143,21,9.81,0.06983153118441503
144,16,9.86,0.024984772026073188
145,24,9.78,0.10905507259303704
146,16,9.86,0.053471121907932684
147,20,9.82,0.03671203649137169
148,18,9.84,0.03323090702502264
149,19,9.83,0.037171007648698594
150,20,9.82,0.037573545495979487
151,16,9.86,0.07792674808297306
152,28,9.74,0.04007440845349005
153,18,9.84,0.06172460540094309
154,16,9.86,0.042402807041071355
155,17,9.85,0.1720834416063393
156,32,9.7,0.08195603673812002
157,17,9.85,0.04169783527579378
158,16,9.86,0.03856074489885941
159,17,9.85,0.03982953694375122
160,39,9.629999999999999,0.0738074068003931
161,17,9.85,0.04261428605326835
162,18,9.84,0.11874833822043405
163,23,9.79,0.03471353844456051
164,19,9.83,0.03338276114510862
165,18,9.84,0.08457034076046613
166,19,9.83,0.041601266613916346
167,17,9.85,0.07587073776213561
168,23,9.79,0.031202770243196384
169,25,9.77,0.056279898919165135
170,21,9.81,0.02773229398631624
171,19,9.83,0.033853972722825254
172,16,9.86,0.09786706874729134
173,18,9.84,0.11326671624556184
174,16,9.86,0.05963572894688696
175,17,9.85,0.02039992732598501
176,18,9.84,0.13642065581451687
177,38,9.64,0.09311082025401686
178,16,9.86,0.07021095172967762
179,18,9.84,0.04144928412925866
180,17,9.85,0.05632251043639639
181,16,9.86,0.0711881184251979
182,18,9.84,0.07765011453173226
183,19,9.83,0.07607008320720572
184,17,9.85,0.03650843253468766
185,16,9.86,0.05784632312133908
186,23,9.79,0.053037998813163977
187,17,9.85,0.03835849537897636
188,18,9.84,0.06519330458508597
189,16,9.86,0.045424163865391165
190,16,9.86,0.06009812362026423
191,17,9.85,0.04372668263557203
192,16,9.86,0.07665232964791358
193,16,9.86,0.0383717539079953
194,20,9.82,0.06346326568163932
195,16,9.86,0.03792175563285127
196,16,9.86,0.08348706259857863
197,16,9.86,0.057203863660106435
198,19,9.83,0.0370077181264366
199,16,9.86,0.026017228010459803
200,16,9.86,0.031479021796258166
201,16,9.86,0.04829108132980764
202,16,9.86,0.05416590429376811
203,16,9.86,0.0444588617538102
204,17,9.85,0.09670818542294643
205,18,9.84,0.0603173803538084
206,23,9.79,0.046598666266578694
207,16,9.86,0.025927392445737496
208,17,9.85,0.0714735467096462
209,19,9.83,0.05084156269501699
210,16,9.86,0.03261884086532518
211,23,9.79,0.08079461075122589
212,17,9.85,0.08419796775149949
213,18,9.84,0.054856183343670435
214,21,9.81,0.07091269699767941
215,17,9.85,0.07974974164629683
216,16,9.86,0.032747401681263
217,18,9.84,0.036972283075253166
218,18,9.84,0.03171039093285799
219,17,9.85,0.06966132081716377
220,17,9.85,0.058983607683330774
221,17,9.85,0.027469286475987995
222,16,9.86,0.09938055614475161
223,16,9.86,0.07746095844777301
224,30,9.72,0.037940298470978934
225,17,9.85,0.05819075647741556
226,17,9.85,0.09514825278893113
227,17,9.85,0.0706993746023406
228,17,9.85,0.06723155705806087
229,18,9.84,0.05656778501967589
230,17,9.85,0.0381913826088695
231,16,9.86,0.08500635146629065
232,20,9.82,0.05676386498380452
233,33,9.69,0.039752287634958826
234,17,9.85,0.04245708611629465
235,17,9.85,0.06704597336733166
236,17,9.85,0.09681495884433389
237,19,9.83,0.04544759443715999
238,16,9.86,0.05114495594170876
239,18,9.84,0.029311015606961317
240,16,9.86,0.07950589938263875
241,17,9.85,0.08593926261014798
242,17,9.85,0.09016008171088555
243,18,9.84,0.028894331202738814
244,17,9.85,0.04853795545504374
245,16,9.86,0.06838485231855884
246,16,9.86,0.013030874863034114
247,16,9.86,0.040036023943684995
248,16,9.86,0.04568243457470089
249,16,9.86,0.019519354798831046
250,18,9.84,0.06847291786430611
251,22,9.8,0.05370799877511507
252,16,9.86,0.041777087142691016
253,16,9.86,0.05636875971686095
254,20,9.82,0.03430346662644297
255,28,9.74,0.04109981093954827
256,18,9.84,0.027980325096804235
257,16,9.86,0.07357163133565336
258,18,9.84,0.04011019363275005
259,16,9.86,0.040876366139855236
260,16,9.86,0.02422312571434304
261,18,9.84,0.029327526688575745
262,20,9.82,0.04249010884668678
263,18,9.84,0.02660665373938779
264,16,9.86,0.01766774387215264
265,16,9.86,0.011076078284531832
266,18,9.84,0.0614736206156926
267,16,9.86,0.034050822257995605
268,18,9.84,0.03302429735453592
269,16,9.86,0.0292578601220157
270,18,9.84,0.055806899831319846
271,16,9.86,0.03783915936946869
272,16,9.86,0.04302306266617961
273,18,9.84,0.04816092491253383
274,16,9.86,0.04619801491207909
275,17,9.85,0.07356155730838723
276,18,9.84,0.05913607362243864
277,16,9.86,0.020557670562993735
278,16,9.86,0.04587477915629279
279,17,9.85,0.01296959542121519
280,19,9.83,0.04578292409056112
281,16,9.86,0.028085587808163837
282,16,9.86,0.031900920323096216
283,17,9.85,0.08546120476196795
284,17,9.85,0.03570279194151654
285,23,9.79,0.02593238923050787
286,16,9.86,0.06924280848761555
287,20,9.82,0.028070584498345853
288,19,9.83,0.024862888710279214
289,16,9.86,0.04457144226762466
290,16,9.86,0.03174803810543381
291,18,9.84,0.029397661668351956
292,16,9.86,0.04703853761020582
293,20,9.82,0.0236247950932011
294,17,9.85,0.025760711554218742
295,18,9.84,0.0421748207623346
296,16,9.86,0.01717175720841624
297,16,9.86,0.03201034976518713
298,16,9.86,0.02330079028615728
299,16,9.86,0.039114968152716756
300,16,9.86,0.03569647466065362
301,16,9.86,0.009102934942347929
302,18,9.84,0.12654943019151688
303,26,9.76,0.03508198495882635
304,16,9.86,0.055513919884106144
305,20,9.82,0.022782707994338125
306,16,9.86,0.02912988689786289
307,16,9.86,0.03665030433330685
308,25,9.77,0.014425620259717107
309,18,9.84,0.052781560264217355
310,17,9.85,0.012892623212845886
311,16,9.86,0.05534997009090148
312,17,9.85,0.07499804890111965
313,17,9.85,0.018536764881847537
314,18,9.84,0.07553082476887438
315,21,9.81,0.019982785906731373
316,17,9.85,0.0808052046717528
317,16,9.86,0.05154645972652361
318,19,9.83,0.056572107279575186
319,16,9.86,0.05058184146764688
320,18,9.84,0.020522522882351443
321,16,9.86,0.04243503825273365
322,20,9.82,0.03244498227722943
323,17,9.85,0.06062508114230107
324,34,9.68,0.02818064097835518
325,16,9.86,0.02680949946079636
326,18,9.84,0.08324155726263092
327,16,9.86,0.044060540676582605
328,26,9.76,0.037034543678880885
329,17,9.85,0.03825315912528073
330,18,9.84,0.07857368493245707
331,18,9.84,0.044844139056901135
332,17,9.85,0.026078040492446983
333,17,9.85,0.040364602101309335
334,16,9.86,0.023346980626229197
335,16,9.86,0.010220745905826334
336,16,9.86,0.07911314196826424
337,18,9.84,0.09296960320271966
338,20,9.82,0.03368582658004016
339,16,9.86,0.021367646986618638
340,16,9.86,0.012482393838581629
341,27,9.75,0.046776303797270415
342,18,9.84,0.06404175602882686
343,16,9.86,0.08551498744054697
344,16,9.86,0.029397164078545757
345,17,9.85,0.0648727412609493
346,17,9.85,0.07657242302015863
347,20,9.82,0.020161812158767133
348,17,9.85,0.06899681394262348
349,17,9.85,0.08376289739766542
350,17,9.85,0.04503729818936657
351,18,9.84,0.021237804101676576
352,18,9.84,0.046755155082792044
353,17,9.85,0.04086465235142147
354,20,9.82,0.1018461303319782
355,16,9.86,0.040649492206284776
356,16,9.86,0.04361839551711455
357,16,9.86,0.02907666057581082
358,16,9.86,0.020306064427131787
359,18,9.84,0.05873369765726642
360,16,9.86,0.024968326441012323
361,18,9.84,0.041741619610952005
362,16,9.86,0.19454375794157386
363,19,9.83,0.02114740900058103
364,16,9.86,0.034893507487140596
365,16,9.86,0.027312918624375015
366,18,9.84,0.016482302931965225
367,18,9.84,0.05706980889145699
368,22,9.8,0.06055299230766567
369,18,9.84,0.042787156662800245
370,16,9.86,0.01358988975698594
371,17,9.85,0.05296125575242674
372,16,9.86,0.08163302723551169
373,18,9.84,0.03899550857022405
374,32,9.7,0.02770063183561433
375,18,9.84,0.022382352100167837
376,16,9.86,0.03839133358269464
377,20,9.82,0.0549689189880155
378,22,9.8,0.1340140834958716
379,18,9.84,0.046579707129341036
380,18,9.84,0.04791795330432554
381,17,9.85,0.048109451281454635
382,16,9.86,0.0472404170432128
383,16,9.86,0.16354569504619576
384,20,9.82,0.2022122761234641
385,16,9.86,0.053741352108772844
386,18,9.84,0.02429016762309604
387,16,9.86,0.05144068712252192
388,16,9.86,0.05723550170660019
389,16,9.86,0.049839538551168516
390,16,9.86,0.02594789452268742
391,16,9.86,0.02896051382413134
392,18,9.84,0.0436860439626293
393,18,9.84,0.05874668320433961
394,16,9.86,0.068654242757475
395,19,9.83,0.05865769208359875
396,20,9.82,0.036821397952735424
397,17,9.85,0.05282133823151097
398,27,9.75,0.035270989398230555
399,18,9.84,0.05349972329309417
400,16,9.86,0.019709284519194625
401,19,9.83,0.05646955315023661
402,20,9.82,0.03687809258699417
403,22,9.8,0.022255026851780713
404,16,9.86,0.14306069850863423
405,22,9.8,0.06677523071200332
406,16,9.86,0.031080853659659624
407,16,9.86,0.04936448697117157
408,22,9.8,0.04170508282682435
409,16,9.86,0.02373681178141851
410,20,9.82,0.03179255241993815
411,20,9.82,0.15081535135395824
412,17,9.85,0.07294813866781838
413,28,9.74,0.032108197994862815
414,16,9.86,0.017760739312507212
415,16,9.86,0.04667256792890839
416,18,9.84,0.0093256676918827
417,30,9.72,0.06297651290272673
418,17,9.85,0.01716495639480212
419,16,9.86,0.01753868499508826
420,18,9.84,0.040146890096366405
421,17,9.85,0.06711082483696587
422,16,9.86,0.03974524243676569
423,16,9.86,0.032244303154584486
424,16,9.86,0.021632927877362818
425,16,9.86,0.0400246235949453
426,16,9.86,0.0462509463832248
427,16,9.86,0.09945461904862896
428,16,9.86,0.06478602698189206
429,16,9.86,0.05182803820935078
430,16,9.86,0.10111282399157062
431,16,9.86,0.06375645357184112
432,25,9.77,0.06560725927352905
433,18,9.84,0.1334824168847667
434,16,9.86,0.05548609103425406
435,17,9.85,0.02417080301572295
436,23,9.79,0.013240563318781231
437,16,9.86,0.049968886392889544
438,16,9.86,0.04579669660597574
439,18,9.84,0.028716178921361763
440,16,9.86,0.03810433147009462
441,18,9.84,0.01861897620579435
442,16,9.86,0.02949602049193345
443,16,9.86,0.014079160420806147
444,16,9.86,0.03305173252010718
445,21,9.81,0.052387449358190806
446,20,9.82,0.05327663677744567
447,17,9.85,0.04080594073542777
448,16,9.86,0.03194466099375859
449,17,9.85,0.0730264956569847
450,21,9.81,0.0634047727410992
451,17,9.85,0.07062191097065806
452,17,9.85,0.043725662399083376
453,17,9.85,0.02667661170091699
454,17,9.85,0.03978488458703984
455,19,9.83,0.06130021683087474
456,32,9.7,0.04507988094701432
457,30,9.72,0.04754688129760325
458,17,9.85,0.06708020344376564
459,17,9.85,0.04431599225191509
460,17,9.85,0.025162844001041615
461,17,9.85,0.03311385805992519
462,17,9.85,0.01865942484480055
463,18,9.84,0.03655955185078912
464,16,9.86,0.03142573593504494
465,17,9.85,0.035667452988598275
466,17,9.85,0.030655310352278108
467,17,9.85,0.059437615906491
468,19,9.83,0.007445134467592365
469,16,9.86,0.018102567046298645
470,17,9.85,0.07105964181177757
471,39,9.629999999999999,0.04624099313663558
472,19,9.83,0.09062839142586056
473,19,9.83,0.10492723047929375
474,17,9.85,0.038760569145190805
475,17,9.85,0.061014067422708165
476,16,9.86,0.05271674478717614
477,17,9.85,0.057269547244205195
478,33,9.69,0.07441119669061719
479,17,9.85,0.06965110341415685
480,24,9.78,0.03905838203111974
481,17,9.85,0.07450727554147735
482,21,9.81,0.07235513578745581
483,16,9.86,0.025295960367657244
484,16,9.86,0.037110087025212124
485,16,9.86,0.08535048723570071
486,18,9.84,0.047599106561392546
487,22,9.8,0.021190436705100266
488,16,9.86,0.08105203963350505
489,20,9.82,0.05780253247357905
490,54,9.48,0.059372358381989655
491,24,9.78,0.0597005455638282
492,18,9.84,0.06473074920682444
493,20,9.82,0.0665947093628347
494,16,9.86,0.029393854783847928
495,16,9.86,0.02466304658446461
496,20,9.82,0.05506307943724096
497,16,9.86,0.014944665337679908
498,18,9.84,0.04624081325406829
499,20,9.82,0.032712105370592326
500,22,9.8,0.04243655532429164
