episode,steps,rewards,loss
192,19,9.83,0.233827027835344
193,17,9.85,0.2950059905209962
194,19,9.83,0.2702786204846282
195,21,9.81,0.1887037115437644
196,18,9.84,0.1986038987007406
197,22,9.8,0.1310223269022324
198,16,9.86,0.2519008351955563
199,18,9.84,0.13942000269889832
200,18,9.84,0.17563381853202978
201,30,9.72,0.18862329069525002
202,16,9.86,0.14258706429973245
203,16,9.86,0.06553593795979396
204,16,9.86,0.18177166231907904
205,19,9.83,0.2900133442721869
206,17,9.85,0.18758108795565717
207,21,9.81,0.14966621919579448
208,19,9.83,0.30543872968930946
209,19,9.83,0.20171796354024032
210,21,9.81,0.2376750890342962
211,16,9.86,0.14716186362784356
212,16,9.86,0.16759679146343842
213,16,9.86,0.14294271275866777
214,18,9.84,0.19856059261494213
215,16,9.86,0.1318030348047614
216,17,9.85,0.22425593435764313
217,17,9.85,0.19668900309240117
218,17,9.85,0.12472407936173327
219,34,9.68,0.14054476261577187
220,16,9.86,0.2674405528232455
221,17,9.85,0.1888854981345289
222,35,9.67,0.2566237110644579
223,17,9.85,0.25570890701868954
224,17,9.85,0.18494567340787718
225,20,9.82,0.2218476500362158
226,17,9.85,0.11682805035482435
227,19,9.83,0.1853853153358949
228,16,9.86,0.21340166707523167
229,21,9.81,0.15334743820130825
230,18,9.84,0.1817782701820963
231,23,9.79,0.13269309497073942
232,17,9.85,0.17967168592354832
233,20,9.82,0.1876551702618599
234,19,9.83,0.3179206765796009
235,19,9.83,0.1813321701790157
236,17,9.85,0.14528954489266172
237,17,9.85,0.18774916757555568
238,17,9.85,0.180760245770216
239,20,9.82,0.139034378901124
240,17,9.85,0.1702013096826918
241,18,9.84,0.16916153197073275
242,19,9.83,0.15206989851829253
243,22,9.8,0.16455191069028594
244,16,9.86,0.1451313872821629
245,20,9.82,0.12061398280784488
246,16,9.86,0.15997421543579549
247,17,9.85,0.20345605844083955
248,20,9.82,0.24834295762702824
249,23,9.79,0.21106990191923536
250,20,9.82,0.16431022249162197
251,23,9.79,0.21793674029733823
252,21,9.81,0.15859408499229521
253,19,9.83,0.17776539480607761
254,18,9.84,0.10707276749114196
255,16,9.86,0.2672901734476909
256,20,9.82,0.12750639556907117
257,18,9.84,0.13079585993869436
258,16,9.86,0.18300246261060238
259,16,9.86,0.17765419033821672
260,19,9.83,0.1550148678453345
261,19,9.83,0.25543533804777424
262,19,9.83,0.2696123176107281
263,18,9.84,0.2599431661268075
264,17,9.85,0.15796693524017053
265,24,9.78,0.1550296797261884
266,22,9.8,0.16545701009983366
267,19,9.83,0.08852252815114825
268,16,9.86,0.12404415744822472
269,16,9.86,0.14135342731606215
270,16,9.86,0.15950009622611105
271,16,9.86,0.15605016145855188
272,17,9.85,0.1717343819053734
273,16,9.86,0.18438664637506008
274,18,9.84,0.1488040217405392
275,19,9.83,0.11729417662871511
276,18,9.84,0.18548343578974405
277,29,9.73,0.1944655985410871
278,17,9.85,0.08010248774114777
279,22,9.8,0.1415922294624827
280,18,9.84,0.29724966258638436
281,16,9.86,0.12499051517806947
282,16,9.86,0.16544067533686757
283,16,9.86,0.1176221325295046
284,16,9.86,0.20028717815876007
285,16,9.86,0.16755120793823153
286,17,9.85,0.1155192401698407
287,19,9.83,0.16945952824071833
288,20,9.82,0.095586267253384
289,16,9.86,0.1175490606110543
290,19,9.83,0.17787800454779676
291,16,9.86,0.08582147979177535
292,18,9.84,0.11646964789057772
293,20,9.82,0.15361573528498412
294,16,9.86,0.1302389863994904
295,16,9.86,0.1613858622731641
296,17,9.85,0.1745050613056211
297,17,9.85,0.1338495964951375
298,33,9.69,0.2094362789031231
299,22,9.8,0.1497115497900681
300,16,9.86,0.13430921186227351
301,18,9.84,0.2125042855946554
302,16,9.86,0.13536236470099539
303,16,9.86,0.12355374451726675
304,18,9.84,0.10005022295647198
305,16,9.86,0.10241932142525911
306,22,9.8,0.12355874499983409
307,23,9.79,0.13160016865510007
308,23,9.79,0.16769010018881247
309,25,9.77,0.09473212968558073
310,18,9.84,0.22300908828361166
311,17,9.85,0.2188267879845465
312,18,9.84,0.13961403692762056
313,26,9.76,0.1770501363162811
314,18,9.84,0.07235494897597367
315,16,9.86,0.13807721971534193
316,17,9.85,0.1859894362552201
317,18,9.84,0.06421070809786518
318,16,9.86,0.08948247414082289
319,17,9.85,0.10597635471426389
320,17,9.85,0.09274135393035762
321,19,9.83,0.06049376289899412
322,17,9.85,0.15817522904013886
323,25,9.77,0.24534311290830374
324,17,9.85,0.12568365240140872
325,17,9.85,0.06222456962089328
326,16,9.86,0.08106441801646724
327,21,9.81,0.05448617103199164
328,17,9.85,0.177725986139301
329,17,9.85,0.05933691533830236
330,17,9.85,0.14470217103028998
331,27,9.75,0.161051822481332
332,17,9.85,0.08584726448444759
333,16,9.86,0.058236182667315006
334,17,9.85,0.07325578141300117
335,19,9.83,0.17771944531092518
336,17,9.85,0.1222466954632717
337,16,9.86,0.14174343063496053
338,21,9.81,0.1302923225753364
339,16,9.86,0.193011233874131
340,17,9.85,0.14688886324053302
341,16,9.86,0.15110297303181142
342,16,9.86,0.05314236565027386
343,17,9.85,0.09010526094147388
344,19,9.83,0.1278068436995933
345,17,9.85,0.11327798270127352
346,17,9.85,0.14291840813615742
347,16,9.86,0.08838959154672921
348,16,9.86,0.06759443902410567
349,21,9.81,0.18464566572081476
350,17,9.85,0.0680088977165082
351,17,9.85,0.05643021578297896
352,32,9.7,0.09936302393907681
353,16,9.86,0.07709442113991827
354,19,9.83,0.14390356191679052
355,31,9.709999999999999,0.11906196453398274
356,20,9.82,0.12806093534454704
357,17,9.85,0.1013562214177321
358,17,9.85,0.08346856593647424
359,17,9.85,0.06040925357271643
360,16,9.86,0.19241722929291427
361,24,9.78,0.07399432477541268
362,16,9.86,0.13677210174500942
363,16,9.86,0.07168602931778878
364,16,9.86,0.13168158812914044
365,19,9.83,0.0721758953540733
366,18,9.84,0.11106217833649781
367,16,9.86,0.10186892549972981
368,16,9.86,0.08861577499192208
369,17,9.85,0.07753871556590586
370,16,9.86,0.0573460339801386
371,16,9.86,0.03919569973368198
372,17,9.85,0.031171833658043074
373,18,9.84,0.04268986881814069
374,23,9.79,0.10295265686252843
375,16,9.86,0.0532316601020284
376,16,9.86,0.02410568349296227
377,19,9.83,0.06727655065294944
378,23,9.79,0.10270672194335771
379,18,9.84,0.09466551746138269
380,23,9.79,0.10577590520615163
381,16,9.86,0.06430130888475105
382,16,9.86,0.06357172585558146
383,18,9.84,0.05021367306148426
384,17,9.85,0.07285457296187386
385,16,9.86,0.1214262674911879
386,19,9.83,0.08755816367307775
387,30,9.72,0.08174175579721729
388,18,9.84,0.09922370718171199
389,17,9.85,0.11147572209729868
390,18,9.84,0.0857792317142917
391,18,9.84,0.06804713586138354
392,16,9.86,0.07608565199188888
393,20,9.82,0.1269506687996909
394,16,9.86,0.06469191436190158
395,36,9.66,0.09586024165360464
396,17,9.85,0.113838021095623
397,16,9.86,0.07964825432281941
398,17,9.85,0.12187705134205959
399,16,9.86,0.07087317568948492
400,16,9.86,0.09402057423721999
401,16,9.86,0.15430179773829877
402,16,9.86,0.06823047966463491
403,16,9.86,0.08527459332253784
404,16,9.86,0.04841348627815023
405,23,9.79,0.09143156465142965
406,22,9.8,0.17827173923565584
407,16,9.86,0.06587060523452237
408,16,9.86,0.06914744473760948
409,18,9.84,0.055377744086500674
410,19,9.83,0.028790037245734743
411,16,9.86,0.055869032512418926
412,20,9.82,0.08567557386122644
413,16,9.86,0.0913496920838952
414,16,9.86,0.06572725478326902
415,16,9.86,0.02637317540938966
416,16,9.86,0.05299993517110124
417,16,9.86,0.05215145836700685
418,16,9.86,0.053785299154696986
419,17,9.85,0.025167366380200666
420,16,9.86,0.04908220408833586
421,16,9.86,0.019938239085604437
422,16,9.86,0.0475375548703596
423,16,9.86,0.04767434677341953
424,18,9.84,0.06491373507823381
425,23,9.79,0.04655794499684935
426,16,9.86,0.056681946327444166
427,16,9.86,0.04916605068137869
428,20,9.82,0.06359307738021017
429,16,9.86,0.023242840834427625
430,18,9.84,0.045728841279115945
431,16,9.86,0.09979216515785083
432,25,9.77,0.038617806918919084
433,25,9.77,0.07820369515568018
434,17,9.85,0.02924813820487436
435,27,9.75,0.12455438353397229
436,17,9.85,0.07256351504474878
437,23,9.79,0.09005888968544162
438,17,9.85,0.05381266019471428
439,18,9.84,0.02554325707670715
440,16,9.86,0.03130424564005807
441,17,9.85,0.09453793889021173
442,18,9.84,0.06337044988241461
443,16,9.86,0.06629467639140785
444,16,9.86,0.044549680227646604
445,18,9.84,0.04797820638244351
446,17,9.85,0.08989962020560223
447,16,9.86,0.08628262527054176
448,17,9.85,0.02880168644547024
449,16,9.86,0.08296146389329806
450,16,9.86,0.055999610805884004
451,16,9.86,0.06766721338499337
452,16,9.86,0.05525051953736693
453,18,9.84,0.0894104343218108
454,16,9.86,0.09588646260090172
455,22,9.8,0.08710256047462198
456,16,9.86,0.07485121971694753
457,16,9.86,0.08317606180207804
458,16,9.86,0.04275171952031087
459,17,9.85,0.07147122189566932
460,16,9.86,0.08247480698628351
461,16,9.86,0.03527843672782183
462,16,9.86,0.08781866205390543
463,16,9.86,0.16507552820257843
464,19,9.83,0.26443052233049746
465,17,9.85,0.08160058803418103
466,20,9.82,0.08736760523170232
467,17,9.85,0.04675190969753791
468,18,9.84,0.08199382281034356
469,17,9.85,0.05496752924998017
470,17,9.85,0.039846816593233275
471,22,9.8,0.053558277008547026
472,20,9.82,0.06805974678136409
473,16,9.86,0.07377030397765338
474,16,9.86,0.03269076280412264
475,16,9.86,0.0698137991130352
476,20,9.82,0.07869565798901021
477,26,9.76,0.09332034145840086
478,20,9.82,0.04209140418097377
479,20,9.82,0.08221380645409226
480,37,9.65,0.05437755455716035
481,16,9.86,0.061104457010515034
482,16,9.86,0.10925868147751316
483,16,9.86,0.08455647982191294
484,19,9.83,0.05847335283301378
485,17,9.85,0.06846746087402981
486,19,9.83,0.07934484081832986
487,19,9.83,0.12893431623907467
488,17,9.85,0.04880373081301942
489,17,9.85,0.0805177609436214
490,18,9.84,0.03840540646989313
491,18,9.84,0.06859966740012169
492,25,9.77,0.0582918837480247
493,17,9.85,0.10328997989349506
494,17,9.85,0.03136266557061497
495,19,9.83,0.06953795641464622
496,17,9.85,0.08347106719499126
497,18,9.84,0.05175249257849322
498,22,9.8,0.06833841744810343
499,20,9.82,0.045026037679053846
500,16,9.86,0.035453911405056715
