episode,steps,rewards,loss
141,16,9.86,0.10611658357083797
142,17,9.85,0.11843382939696312
143,18,9.84,0.1295663569536474
144,18,9.84,0.1457445462130838
145,20,9.82,0.12686573658138514
146,16,9.86,0.0945063098333776
147,17,9.85,0.2111412409473868
148,18,9.84,0.1045540687110689
149,19,9.83,0.11838316799778688
150,18,9.84,0.13421864000459513
151,15,9.87,0.09914185007413229
152,16,9.86,0.1054841645527631
153,16,9.86,0.135301954112947
154,16,9.86,0.08584562363103032
155,17,9.85,0.08480134825496112
156,23,9.79,0.10156482571493024
157,26,9.76,0.12693544025891101
158,18,9.84,0.11096233170893458
159,18,9.84,0.1391866055006782
160,17,9.85,0.0859523763989701
161,16,9.86,0.09312730538658798
162,18,9.84,0.1312857498932216
163,16,9.86,0.10794727201573551
164,15,9.87,0.0844356191655
165,16,9.86,0.10107674775645137
166,20,9.82,0.07232744051143528
167,19,9.83,0.10554013881636293
168,16,9.86,0.10175919602625072
169,20,9.82,0.10492770336568355
170,20,9.82,0.10251627396792173
171,20,9.82,0.06672088811174035
172,15,9.87,0.08344721135993799
173,16,9.86,0.09644876630045474
174,16,9.86,0.11757325794314966
175,16,9.86,0.051109463442116976
176,16,9.86,0.05525889422278851
177,16,9.86,0.050986100803129375
178,16,9.86,0.08625509100966156
179,16,9.86,0.1082694852957502
180,16,9.86,0.06318032130366191
181,17,9.85,0.07836715416873202
182,17,9.85,0.07032013596857295
183,16,9.86,0.04806185746565461
184,17,9.85,0.08717674652443212
185,16,9.86,0.0970961325801909
186,16,9.86,0.07241333660203964
187,20,9.82,0.061404506862163546
188,18,9.84,0.05355663473407427
189,16,9.86,0.044842289527878165
190,16,9.86,0.055577617953531444
191,18,9.84,0.10306432584507598
192,16,9.86,0.07570646284148097
193,18,9.84,0.06192946351236767
194,18,9.84,0.05949663898597161
195,16,9.86,0.07430190697778016
196,19,9.83,0.03769853789555399
197,17,9.85,0.04350336350719718
198,16,9.86,0.0502257386688143
199,16,9.86,0.06372998678125441
200,20,9.82,0.09045286662876606
201,16,9.86,0.07389902009163052
202,16,9.86,0.07721785549074411
203,18,9.84,0.03809548283202781
204,20,9.82,0.0625630171969533
205,16,9.86,0.06404985848348588
206,16,9.86,0.054389748140238225
207,20,9.82,0.048268157872371376
208,16,9.86,0.05490356485825032
209,16,9.86,0.03913928708061576
210,17,9.85,0.023774335763471967
211,16,9.86,0.059293057885952294
212,16,9.86,0.04882080527022481
213,16,9.86,0.0338563431869261
214,16,9.86,0.06800785526866093
215,16,9.86,0.04422582522965968
216,18,9.84,0.030283238635294966
217,16,9.86,0.05838766403030604
218,16,9.86,0.04299654741771519
219,16,9.86,0.05077856365824118
220,16,9.86,0.040797017281875014
221,16,9.86,0.04603555839275941
222,18,9.84,0.04089142940938473
223,18,9.84,0.054382100546111665
224,16,9.86,0.04944213875569403
225,16,9.86,0.03443387191509828
226,16,9.86,0.05523958703270182
227,20,9.82,0.032957248063758014
228,16,9.86,0.04412785597378388
229,16,9.86,0.0590411334997043
230,16,9.86,0.0523413373157382
231,16,9.86,0.030735967331565917
232,16,9.86,0.03743785206461325
233,16,9.86,0.04348307801410556
234,16,9.86,0.02657926076790318
235,16,9.86,0.04059693479212001
236,16,9.86,0.0244932348432485
237,16,9.86,0.03549706970807165
238,16,9.86,0.031144611770287156
239,18,9.84,0.04085272692868279
240,17,9.85,0.028860411771080074
241,18,9.84,0.022900501887003582
242,16,9.86,0.028646618127822876
243,16,9.86,0.03289234486874193
244,16,9.86,0.022451446391642094
245,16,9.86,0.036751523410202935
246,16,9.86,0.02621430784347467
247,16,9.86,0.01452185373636894
248,16,9.86,0.05166056612506509
249,22,9.8,0.031133534471419724
250,18,9.84,0.01894668174079723
251,17,9.85,0.036823130541426295
252,18,9.84,0.027863396771459117
253,20,9.82,0.032717503421008584
254,16,9.86,0.024789285205770284
255,16,9.86,0.02619952312670648
256,16,9.86,0.037300037452951074
257,16,9.86,0.029466927400790155
258,16,9.86,0.029962815926410258
259,16,9.86,0.014656531217042357
260,16,9.86,0.021135976974619552
261,18,9.84,0.022249458202471335
262,18,9.84,0.028088007277498644
263,17,9.85,0.043837521499132406
264,16,9.86,0.03752635311684571
265,16,9.86,0.02787257928866893
266,20,9.82,0.026033835916314273
267,16,9.86,0.016870883759111166
268,18,9.84,0.04635165248894029
269,16,9.86,0.019820424262434244
270,16,9.86,0.03140326478751376
271,18,9.84,0.027620828037874565
272,21,9.81,0.028676986627812897
273,16,9.86,0.02975007554050535
274,16,9.86,0.012265390367247164
275,16,9.86,0.030236979277106002
276,16,9.86,0.016933040955336764
277,16,9.86,0.02108393859816715
278,16,9.86,0.028051192231941968
279,16,9.86,0.02157492094556801
280,16,9.86,0.027691588868037798
281,16,9.86,0.017982990015298128
282,16,9.86,0.027148371329531074
283,16,9.86,0.026666515026590787
284,16,9.86,0.03438815975096077
285,16,9.86,0.01708581839920953
286,18,9.84,0.01662883586767647
287,16,9.86,0.019832561374641955
288,16,9.86,0.020368085301015526
289,18,9.84,0.02323287461573879
290,16,9.86,0.023335975594818592
291,16,9.86,0.016136805890710093
292,16,9.86,0.018189920752774924
293,16,9.86,0.015175609674770385
294,17,9.85,0.03019211719305638
295,16,9.86,0.017943803715752438
296,18,9.84,0.017911965312022302
297,16,9.86,0.015510122291743755
298,18,9.84,0.014450309306590093
299,18,9.84,0.018232653551321063
300,18,9.84,0.014381229088434743
301,18,9.84,0.01625361583299107
302,16,9.86,0.016161092702532187
303,16,9.86,0.025529294012812898
304,18,9.84,0.027434513981764514
305,16,9.86,0.02503137703752145
306,16,9.86,0.02394687887863256
307,16,9.86,0.03479248963412829
308,17,9.85,0.01725686455200262
309,17,9.85,0.01710586537442663
310,16,9.86,0.010242317715892568
311,15,9.87,0.03364750876401861
312,15,9.87,0.028017858602106573
313,18,9.84,0.029645149350269802
314,16,9.86,0.02525080429040827
315,16,9.86,0.02289019653107971
316,16,9.86,0.0314817118778592
317,18,9.84,0.019760700007383194
318,25,9.77,0.018860900830477475
319,16,9.86,0.029682913460419513
320,18,9.84,0.016227446651707094
321,16,9.86,0.013487554839230143
322,16,9.86,0.015316436969442293
323,17,9.85,0.015025673324570936
324,18,9.84,0.008424928890437715
325,16,9.86,0.013557944155763835
326,15,9.87,0.021514276011536517
327,15,9.87,0.011854536024232705
328,18,9.84,0.01843323139473796
329,16,9.86,0.015683521138271317
330,16,9.86,0.011763797177991364
331,15,9.87,0.022270678992693624
332,17,9.85,0.02395769300432328
333,16,9.86,0.020388511999044567
334,15,9.87,0.028575184755027294
335,20,9.82,0.025533621851354837
336,17,9.85,0.011741713689201894
337,17,9.85,0.0163943717146621
338,15,9.87,0.017622883431613445
339,15,9.87,0.021183628651003043
340,15,9.87,0.019502198649570347
341,16,9.86,0.025487108097877353
342,17,9.85,0.011737329221111448
343,18,9.84,0.018368413594240945
344,16,9.86,0.01050570466031786
345,19,9.83,0.01855693322508351
346,15,9.87,0.0150720183737576
347,15,9.87,0.005871304908456902
348,17,9.85,0.010889463825151324
349,17,9.85,0.006894855492967455
350,15,9.87,0.016728542931377887
351,15,9.87,0.015423812779287498
352,17,9.85,0.00908158442882054
353,19,9.83,0.011853698457248117
354,15,9.87,0.018779264762997627
355,16,9.86,0.026980178052326664
356,15,9.87,0.006307852733880281
357,15,9.87,0.01547838980332017
358,15,9.87,0.01680299968769153
359,15,9.87,0.011625959336136778
360,15,9.87,0.024446885474026202
361,17,9.85,0.03008462555761285
362,15,9.87,0.010357370336229603
363,15,9.87,0.014067534916102886
364,15,9.87,0.02482695411890745
365,15,9.87,0.01177926486513267
366,17,9.85,0.007010363987373079
367,15,9.87,0.019614415739973388
368,17,9.85,0.015102054444415605
369,15,9.87,0.01726961297293504
370,15,9.87,0.01421469581934313
371,17,9.85,0.009675014558631708
372,16,9.86,0.011230701078602578
373,15,9.87,0.018251435598358512
374,17,9.85,0.01223050629007904
375,17,9.85,0.011525714982246213
376,16,9.86,0.018952943602926098
377,17,9.85,0.010899687815895853
378,15,9.87,0.008589677978307009
379,15,9.87,0.011298634903505444
380,15,9.87,0.006514544583236178
381,15,9.87,0.010478472026685873
382,17,9.85,0.011230067473233622
383,19,9.83,0.013272981098117797
384,15,9.87,0.01244421942004313
385,17,9.85,0.022653149851762196
386,15,9.87,0.008538803465974827
387,19,9.83,0.009998343253851329
388,15,9.87,0.011830795416608452
389,15,9.87,0.016613642615266145
390,15,9.87,0.017780439229682088
391,15,9.87,0.01309411966552337
392,15,9.87,0.007527803156214456
393,15,9.87,0.030741696804761888
394,15,9.87,0.005621804793675741
395,17,9.85,0.019431876361041385
396,15,9.87,0.009578027746950586
397,17,9.85,0.009360669978538199
398,15,9.87,0.013869094487745315
399,15,9.87,0.008726715956193705
400,15,9.87,0.013489785185083748
401,15,9.87,0.005325219275740286
402,15,9.87,0.023279687839870652
403,15,9.87,0.0049232278484851125
404,17,9.85,0.013277755591415745
405,19,9.83,0.0141262390810114
406,15,9.87,0.011900954709077875
407,15,9.87,0.012629613210447133
408,15,9.87,0.004799201514106244
409,15,9.87,0.023131911642849445
410,15,9.87,0.015244016012487312
411,15,9.87,0.011010044851961236
412,17,9.85,0.01036166156614747
413,17,9.85,0.006105764251996708
414,16,9.86,0.02674164810741786
415,17,9.85,0.010471380329416954
416,17,9.85,0.014692549621138503
417,15,9.87,0.005766826627465586
418,15,9.87,0.016994377559361357
419,15,9.87,0.012540985364466906
420,17,9.85,0.006894978208412581
421,15,9.87,0.005228669316663096
422,15,9.87,0.008676912255274753
423,15,9.87,0.0042427870018097264
424,15,9.87,0.007026090496219694
425,16,9.86,0.0072825702955015
426,15,9.87,0.006595125332629929
427,15,9.87,0.0038555600214749573
428,19,9.83,0.007824105072742034
429,15,9.87,0.007960934397609283
430,15,9.87,0.008442787628155202
431,17,9.85,0.007202862929689753
432,15,9.87,0.008215112937614321
433,15,9.87,0.006509343336801976
434,15,9.87,0.004015226666039476
435,15,9.87,0.005117025030388808
436,17,9.85,0.015034774609375745
437,15,9.87,0.01567810521228239
438,15,9.87,0.0055528032593429085
439,15,9.87,0.0026759672657741857
440,15,9.87,0.00435938064280587
441,15,9.87,0.007323031954001635
442,17,9.85,0.006686259293928742
443,15,9.87,0.014165177452377975
444,17,9.85,0.010842885452267878
445,17,9.85,0.012291182520771948
446,15,9.87,0.008926765783689916
447,15,9.87,0.0045257897659515345
448,15,9.87,0.0020263022704360384
449,15,9.87,0.0064271121363465985
450,17,9.85,0.011164614831453519
451,15,9.87,0.007629364794896295
452,15,9.87,0.007452136476058513
453,15,9.87,0.015471605762528876
454,21,9.81,0.008155320028197906
455,15,9.87,0.014086421509273351
456,15,9.87,0.005283225684737166
457,15,9.87,0.006977233300373579
458,17,9.85,0.007154445971964914
459,15,9.87,0.0066217467499276005
460,15,9.87,0.010848695160044977
461,17,9.85,0.013450349396889043
462,17,9.85,0.009489250314586303
463,15,9.87,0.012625150755047799
464,15,9.87,0.016323215766654662
465,17,9.85,0.009464779430452515
466,15,9.87,0.008038150352270653
467,17,9.85,0.004783310006400023
468,17,9.85,0.012746744368033594
469,15,9.87,0.008741914271377027
470,15,9.87,0.007758553795671711
471,19,9.83,0.0048122725443375345
472,15,9.87,0.006811508528577785
473,15,9.87,0.007022842912313839
474,15,9.87,0.012172953458502889
475,15,9.87,0.006520891806576401
476,15,9.87,0.007659358670935035
477,15,9.87,0.00992455046895581
478,15,9.87,0.006376463302876801
479,15,9.87,0.0035876337089575825
480,15,9.87,0.010650446285338452
481,15,9.87,0.011651430698111653
482,15,9.87,0.006786492203051845
483,15,9.87,0.0029138957305500906
484,17,9.85,0.012072404901332715
485,18,9.84,0.009486615059560992
486,15,9.87,0.007416382878242682
487,15,9.87,0.0052560264361090955
488,15,9.87,0.008195851859636605
489,15,9.87,0.007856713549699634
490,15,9.87,0.011709846703646084
491,15,9.87,0.01078867733788987
492,15,9.87,0.006553282480066021
493,15,9.87,0.005033593438565731
494,16,9.86,0.006301939742115792
495,15,9.87,0.008352956098193923
496,15,9.87,0.007128656011385222
497,15,9.87,0.01632665399229154
498,15,9.87,0.007980100181885063
499,17,9.85,0.008019165978219141
500,15,9.87,0.002081480777511994
