episode,steps,rewards
364,16,9.97
365,18,9.966
366,16,9.97
367,18,9.966
368,16,9.97
369,16,9.97
370,16,9.97
371,18,9.966
372,18,9.966
373,20,9.962
374,18,9.966
375,16,9.97
376,16,9.97
377,16,9.97
378,18,9.966
379,16,9.97
380,16,9.97
381,20,9.962
382,18,9.966
383,16,9.97
384,16,9.97
385,16,9.97
386,16,9.97
387,18,9.966
388,16,9.97
389,16,9.97
390,16,9.97
391,16,9.97
392,16,9.97
393,16,9.97
394,16,9.97
395,18,9.966
396,18,9.966
397,16,9.97
398,16,9.97
399,16,9.97
400,16,9.97
401,16,9.97
402,16,9.97
403,16,9.97
404,18,9.966
405,18,9.966
406,16,9.97
407,16,9.97
408,16,9.97
409,16,9.97
410,16,9.97
411,16,9.97
412,16,9.97
413,16,9.97
414,16,9.97
415,16,9.97
416,16,9.97
417,16,9.97
418,16,9.97
419,16,9.97
420,16,9.97
421,16,9.97
422,16,9.97
423,16,9.97
424,16,9.97
425,16,9.97
426,16,9.97
427,16,9.97
428,16,9.97
429,16,9.97
430,16,9.97
431,16,9.97
432,16,9.97
433,16,9.97
434,16,9.97
435,16,9.97
436,16,9.97
437,16,9.97
438,16,9.97
439,16,9.97
440,16,9.97
441,16,9.97
442,16,9.97
443,16,9.97
444,16,9.97
445,16,9.97
446,16,9.97
447,16,9.97
448,16,9.97
449,18,9.966
450,16,9.97
451,16,9.97
452,16,9.97
453,16,9.97
454,16,9.97
455,16,9.97
456,16,9.97
457,16,9.97
458,16,9.97
459,16,9.97
460,16,9.97
461,16,9.97
462,16,9.97
463,16,9.97
464,16,9.97
465,16,9.97
466,16,9.97
467,16,9.97
468,16,9.97
469,16,9.97
470,16,9.97
471,16,9.97
472,16,9.97
473,16,9.97
474,16,9.97
475,16,9.97
476,16,9.97
477,16,9.97
478,16,9.97
479,16,9.97
480,16,9.97
481,16,9.97
482,16,9.97
483,18,9.966
484,16,9.97
485,16,9.97
486,16,9.97
487,16,9.97
488,16,9.97
489,16,9.97
490,16,9.97
491,16,9.97
492,16,9.97
493,16,9.97
494,16,9.97
495,16,9.97
496,16,9.97
497,16,9.97
498,16,9.97
499,16,9.97
500,16,9.97
