episode,steps,rewards
693,17,9.936
694,23,9.912
695,38,9.852
696,33,9.872
697,43,9.832
698,32,9.876
699,21,9.92
700,12,9.956
701,51,9.8
702,72,9.716
703,100,-0.4000000000000003
704,21,9.92
705,17,9.936
706,14,9.948
707,21,9.92
708,54,9.788
709,37,9.856
710,42,9.836
711,30,9.884
712,29,9.888
713,63,9.752
714,27,9.896
715,28,9.892
716,65,9.744
717,60,9.764
718,24,9.908
719,52,9.796
720,26,9.9
721,21,9.92
722,30,9.884
723,57,9.776
724,15,9.944
725,44,9.828
726,69,9.728
727,46,9.82
728,66,9.74
729,24,9.908
730,43,9.832
731,19,9.928
732,21,9.92
733,54,9.788
734,17,9.936
735,53,9.792
736,89,9.648
737,35,9.864
738,92,9.636
739,28,9.892
740,34,9.868
741,23,9.912
742,8,9.972
743,38,9.852
744,25,9.904
745,35,9.864
746,19,9.928
747,67,9.736
748,47,9.816
749,8,9.972
750,23,9.912
751,100,-0.4000000000000003
752,100,-0.4000000000000003
753,95,9.624
754,30,9.884
755,20,9.924
756,44,9.828
757,9,9.968
758,12,9.956
759,61,9.76
760,65,9.744
761,19,9.928
762,26,9.9
763,52,9.796
764,19,9.928
765,20,9.924
766,57,9.776
767,37,9.856
768,11,9.96
769,7,9.976
770,36,9.86
771,33,9.872
772,6,9.98
773,34,9.868
774,66,9.74
775,39,9.848
776,10,9.964
777,42,9.836
778,27,9.896
779,19,9.928
780,28,9.892
781,49,9.808
782,16,9.94
783,16,9.94
784,42,9.836
785,97,9.616
786,25,9.904
787,5,9.984
788,23,9.912
789,34,9.868
790,37,9.856
791,16,9.94
792,30,9.884
793,31,9.88
794,57,9.776
795,19,9.928
796,13,9.952
797,63,9.752
798,37,9.856
799,16,9.94
800,85,9.664
801,19,9.928
802,24,9.908
803,45,9.824
804,9,9.968
805,49,9.808
806,26,9.9
807,37,9.856
808,32,9.876
809,40,9.844
810,19,9.928
811,26,9.9
812,24,9.908
813,74,9.708
814,43,9.832
815,18,9.932
816,34,9.868
817,16,9.94
818,18,9.932
819,26,9.9
820,5,9.984
821,12,9.956
822,14,9.948
823,90,9.644
824,15,9.944
825,56,9.78
826,31,9.88
827,25,9.904
828,94,9.628
829,21,9.92
830,15,9.944
831,25,9.904
832,10,9.964
833,27,9.896
834,54,9.788
835,29,9.888
836,47,9.816
837,18,9.932
838,45,9.824
839,13,9.952
840,16,9.94
841,83,9.672
842,20,9.924
843,48,9.812
844,14,9.948
845,45,9.824
846,15,9.944
847,26,9.9
848,91,9.64
849,48,9.812
850,91,9.64
851,31,9.88
852,26,9.9
853,24,9.908
854,13,9.952
855,22,9.916
856,15,9.944
857,8,9.972
858,47,9.816
859,15,9.944
860,31,9.88
861,49,9.808
862,41,9.84
863,44,9.828
864,27,9.896
865,17,9.936
866,33,9.872
867,28,9.892
868,46,9.82
869,50,9.804
870,19,9.928
871,12,9.956
872,32,9.876
873,43,9.832
874,55,9.784
875,21,9.92
876,29,9.888
877,25,9.904
878,20,9.924
879,31,9.88
880,6,9.98
881,79,9.688
882,23,9.912
883,39,9.848
884,10,9.964
885,8,9.972
886,38,9.852
887,25,9.904
888,7,9.976
889,23,9.912
890,20,9.924
891,7,9.976
892,2,9.996
893,22,9.916
894,13,9.952
895,42,9.836
896,35,9.864
897,8,9.972
898,50,9.804
899,58,9.772
900,27,9.896
901,24,9.908
902,17,9.936
903,6,9.98
904,22,9.916
905,35,9.864
906,61,9.76
907,28,9.892
908,15,9.944
909,32,9.876
910,25,9.904
911,26,9.9
912,8,9.972
913,94,9.628
914,6,9.98
915,16,9.94
916,15,9.944
917,36,9.86
918,24,9.908
919,42,9.836
920,52,9.796
921,21,9.92
922,40,9.844
923,22,9.916
924,26,9.9
925,50,9.804
926,16,9.94
927,32,9.876
928,51,9.8
929,39,9.848
930,7,9.976
931,35,9.864
932,25,9.904
933,16,9.94
934,56,9.78
935,38,9.852
936,24,9.908
937,39,9.848
938,15,9.944
939,28,9.892
940,41,9.84
941,21,9.92
942,19,9.928
943,66,9.74
944,15,9.944
945,27,9.896
946,33,9.872
947,49,9.808
948,23,9.912
949,21,9.92
950,39,9.848
951,62,9.756
952,16,9.94
953,9,9.968
954,30,9.884
955,16,9.94
956,25,9.904
957,23,9.912
958,19,9.928
959,17,9.936
960,29,9.888
961,35,9.864
962,8,9.972
963,20,9.924
964,36,9.86
965,17,9.936
966,50,9.804
967,34,9.868
968,34,9.868
969,12,9.956
970,13,9.952
971,27,9.896
972,35,9.864
973,59,9.768
974,28,9.892
975,27,9.896
976,11,9.96
977,6,9.98
978,42,9.836
979,35,9.864
980,21,9.92
981,31,9.88
982,15,9.944
983,22,9.916
984,23,9.912
985,28,9.892
986,34,9.868
987,9,9.968
988,28,9.892
989,26,9.9
990,30,9.884
991,8,9.972
992,21,9.92
993,20,9.924
994,34,9.868
995,45,9.824
996,22,9.916
997,45,9.824
998,25,9.904
999,22,9.916
1000,15,9.944
