episode,steps,rewards,loss
54,100,-1.0000000000000007,0.0008550498262047768
55,100,-1.0000000000000007,0.0007543683897529263
56,100,-1.0000000000000007,0.0007041043955541682
57,100,-1.0000000000000007,0.0006563654873752967
58,100,-1.0000000000000007,0.0005394532626087312
59,100,-1.0000000000000007,0.0005528475393657572
60,100,-1.0000000000000007,0.0005779568304569694
61,100,-1.0000000000000007,0.000990090527338907
62,100,-1.0000000000000007,0.0006012604042189196
63,100,-1.0000000000000007,0.0004965137258113828
64,100,-1.0000000000000007,0.0004347920479631284
65,100,-1.0000000000000007,0.0003545823723106878
66,100,-1.0000000000000007,0.00032687843438907295
67,100,-1.0000000000000007,0.00032633690105285493
68,100,-1.0000000000000007,0.00030082280727583566
69,100,-1.0000000000000007,0.00024659881226398285
70,100,-1.0000000000000007,0.0002943892344956112
71,100,-1.0000000000000007,0.00062406508019194
72,100,-1.0000000000000007,0.0004171777320152614
73,100,-1.0000000000000007,0.0003465000140568009
74,100,-1.0000000000000007,0.0002769928083580453
75,100,-1.0000000000000007,0.00027103510226879736
76,100,-1.0000000000000007,0.00028625761786315706
77,100,-1.0000000000000007,0.00024739716565818525
78,100,-1.0000000000000007,0.0002268566106158687
79,100,-1.0000000000000007,0.00025369271672389006
80,100,-1.0000000000000007,0.00025002463014971
81,100,-1.0000000000000007,0.00047760236309841276
82,100,-1.0000000000000007,0.00028847457171650605
83,100,-1.0000000000000007,0.00024096491189993686
84,100,-1.0000000000000007,0.0002630092393337691
85,100,-1.0000000000000007,0.0002815435472257377
86,100,-1.0000000000000007,0.0002113926498714136
87,100,-1.0000000000000007,0.0001988442020774528
88,100,-1.0000000000000007,0.00018357786469096028
89,100,-1.0000000000000007,0.00018693451585932052
90,100,-1.0000000000000007,0.00019082259560491367
91,100,-1.0000000000000007,0.0003529463554150425
92,100,-1.0000000000000007,0.0002387845957855461
93,100,-1.0000000000000007,0.0002272642328898655
94,100,-1.0000000000000007,0.00020885856336462893
95,100,-1.0000000000000007,0.00021316777216270566
96,100,-1.0000000000000007,0.0001737817620050919
97,100,-1.0000000000000007,0.00021218068066445995
98,100,-1.0000000000000007,0.00016825686886477343
99,100,-1.0000000000000007,0.00017102318541219573
100,100,-1.0000000000000007,0.00016667254110870998
101,100,-1.0000000000000007,0.00025499281309748767
102,100,-1.0000000000000007,0.0001693911975780793
103,100,-1.0000000000000007,0.00013607046304969116
104,100,-1.0000000000000007,0.0001220956911402027
105,100,-1.0000000000000007,8.473437649627158e-05
106,100,-1.0000000000000007,7.65117164064577e-05
107,100,-1.0000000000000007,8.810667726720567e-05
108,100,-1.0000000000000007,8.396603257097013e-05
109,100,-1.0000000000000007,5.8501050541508446e-05
110,100,-1.0000000000000007,4.8679421838642155e-05
111,100,-1.0000000000000007,0.00013364806864956335
112,100,-1.0000000000000007,9.451532713683264e-05
113,100,-1.0000000000000007,9.035444310256935e-05
114,100,-1.0000000000000007,7.385871443375435e-05
115,100,-1.0000000000000007,6.977564796670777e-05
116,100,-1.0000000000000007,7.21679985144874e-05
117,100,-1.0000000000000007,6.310815685992566e-05
118,100,-1.0000000000000007,5.798114648769115e-05
119,100,-1.0000000000000007,6.198837274496328e-05
120,100,-1.0000000000000007,6.30622341122944e-05
121,100,-1.0000000000000007,0.00010025495077570668
122,100,-1.0000000000000007,5.3464714246729274e-05
123,100,-1.0000000000000007,4.849124371048674e-05
124,100,-1.0000000000000007,5.653122375179009e-05
125,100,-1.0000000000000007,4.1437353477249414e-05
126,100,-1.0000000000000007,4.46369333894836e-05
127,100,-1.0000000000000007,5.102652245113859e-05
128,100,-1.0000000000000007,4.7185689777506926e-05
129,100,-1.0000000000000007,5.120246054502786e-05
130,100,-1.0000000000000007,4.26922744429703e-05
131,100,-1.0000000000000007,7.812122294126311e-05
132,100,-1.0000000000000007,4.178716382511993e-05
133,100,-1.0000000000000007,4.440999741291307e-05
134,100,-1.0000000000000007,4.6095638213046185e-05
135,100,-1.0000000000000007,4.424235622309425e-05
136,100,-1.0000000000000007,4.195057950482806e-05
137,100,-1.0000000000000007,4.985379367781206e-05
138,100,-1.0000000000000007,4.045862309340009e-05
139,100,-1.0000000000000007,4.764853354572551e-05
140,100,-1.0000000000000007,4.608679422744899e-05
141,100,-1.0000000000000007,7.976971123753173e-05
142,100,-1.0000000000000007,5.774084156200843e-05
143,100,-1.0000000000000007,6.346845432290139e-05
144,100,-1.0000000000000007,6.590992934206952e-05
145,100,-1.0000000000000007,6.8974071152752e-05
146,100,-1.0000000000000007,6.612271003632486e-05
147,100,-1.0000000000000007,7.228134670640429e-05
148,100,-1.0000000000000007,6.608948997609332e-05
149,100,-1.0000000000000007,6.296254886365205e-05
150,100,-1.0000000000000007,5.105340964746574e-05
151,100,-1.0000000000000007,6.958796166145476e-05
152,100,-1.0000000000000007,6.056052523263134e-05
153,100,-1.0000000000000007,4.165713218299061e-05
154,100,-1.0000000000000007,5.226047007454327e-05
155,100,-1.0000000000000007,4.268067312978019e-05
156,100,-1.0000000000000007,4.539377130413413e-05
157,100,-1.0000000000000007,4.794508425675303e-05
158,100,-1.0000000000000007,5.455900099150313e-05
159,100,-1.0000000000000007,4.6972207424005316e-05
160,100,-1.0000000000000007,5.4077768936622306e-05
161,100,-1.0000000000000007,8.312123685300321e-05
162,100,-1.0000000000000007,5.113912270417131e-05
163,100,-1.0000000000000007,6.144776325072598e-05
164,100,-1.0000000000000007,4.955200855192743e-05
165,100,-1.0000000000000007,5.112113115046668e-05
166,100,-1.0000000000000007,3.92362411389513e-05
167,100,-1.0000000000000007,3.754551433530651e-05
168,100,-1.0000000000000007,5.289587895731529e-05
169,100,-1.0000000000000007,4.799021013695892e-05
170,100,-1.0000000000000007,4.903133411062299e-05
171,100,-1.0000000000000007,5.3706094886365465e-05
172,100,-1.0000000000000007,5.387672982124059e-05
173,100,-1.0000000000000007,4.353978979679596e-05
174,100,-1.0000000000000007,4.4019239226145146e-05
175,100,-1.0000000000000007,3.999104317244928e-05
176,100,-1.0000000000000007,3.954012415078978e-05
177,100,-1.0000000000000007,4.425837511234931e-05
178,100,-1.0000000000000007,4.147529275769557e-05
179,100,-1.0000000000000007,4.561715522527265e-05
180,100,-1.0000000000000007,6.549281030174826e-05
181,100,-1.0000000000000007,6.661968917796912e-05
182,100,-1.0000000000000007,6.565479715845867e-05
183,100,-1.0000000000000007,4.492162800659116e-05
184,100,-1.0000000000000007,5.38772589789005e-05
185,100,-1.0000000000000007,5.411100576793615e-05
186,100,-1.0000000000000007,8.544894646774992e-05
187,100,-1.0000000000000007,8.97685236441248e-05
188,100,-1.0000000000000007,7.476526153823216e-05
189,100,-1.0000000000000007,8.446133646657473e-05
190,100,-1.0000000000000007,7.477609682609909e-05
191,100,-1.0000000000000007,6.928438839167938e-05
192,100,-1.0000000000000007,6.377709661137487e-05
193,100,-1.0000000000000007,5.877066203993308e-05
194,100,-1.0000000000000007,4.933725698720082e-05
195,100,-1.0000000000000007,5.705953151391441e-05
196,100,-1.0000000000000007,6.299170737747773e-05
197,100,-1.0000000000000007,4.719564569313661e-05
198,100,-1.0000000000000007,5.1952223213902474e-05
199,100,-1.0000000000000007,5.01165185642094e-05
200,100,-1.0000000000000007,3.9718979182907786e-05
201,100,-1.0000000000000007,6.11061526751655e-05
202,100,-1.0000000000000007,5.314191648722044e-05
203,100,-1.0000000000000007,5.43325409944373e-05
204,100,-1.0000000000000007,5.083721008077191e-05
205,100,-1.0000000000000007,3.878377904129593e-05
206,100,-1.0000000000000007,3.827813372026867e-05
207,100,-1.0000000000000007,5.1939820414190765e-05
208,100,-1.0000000000000007,5.6299626498912404e-05
209,100,-1.0000000000000007,4.241146793560802e-05
210,100,-1.0000000000000007,2.719829794841644e-05
211,100,-1.0000000000000007,5.246877267381933e-05
212,100,-1.0000000000000007,4.569977745632059e-05
213,100,-1.0000000000000007,4.320187468238146e-05
214,62,9.4,4.523428483773915e-05
215,100,-1.0000000000000007,4.5413744057896114e-05
216,100,-1.0000000000000007,5.587185444483111e-05
217,100,-1.0000000000000007,0.03253583716415278
218,100,-1.0000000000000007,0.03129991588599296
219,100,-1.0000000000000007,0.00011384511917640338
220,100,-1.0000000000000007,9.567525321472204e-05
221,100,-1.0000000000000007,0.00024645161465741694
222,100,-1.0000000000000007,0.0002186952815463883
223,100,-1.0000000000000007,0.0002151362205040641
224,100,-1.0000000000000007,0.00020173718254227425
225,63,9.39,0.00019053712357061967
226,100,-1.0000000000000007,0.03237069796756259
227,100,-1.0000000000000007,0.059885021909576605
228,100,-1.0000000000000007,0.0007078519540300477
229,100,-1.0000000000000007,0.05835130596053204
230,100,-1.0000000000000007,0.0004741258670037496
231,100,-1.0000000000000007,0.0010463644690753427
232,100,-1.0000000000000007,0.0008560375443630619
233,100,-1.0000000000000007,0.0008003786248445976
234,55,9.469999999999999,0.0012688808268814518
235,69,9.33,0.08651344273422855
236,100,-1.0000000000000007,0.05979903876708704
237,100,-1.0000000000000007,0.058182796122855505
238,100,-1.0000000000000007,0.029727441585127964
239,100,-1.0000000000000007,0.0013753259602526668
240,82,9.2,0.06880926018493483
241,100,-1.0000000000000007,0.030993569572456182
242,100,-1.0000000000000007,0.05692792411195114
243,100,-1.0000000000000007,0.05500721000367775
244,100,-1.0000000000000007,0.002903593736118637
245,100,-1.0000000000000007,0.028695091637782753
246,100,-1.0000000000000007,0.027328131955291612
247,100,-1.0000000000000007,0.08112063346081413
248,100,-1.0000000000000007,0.0757931708623073
249,100,-1.0000000000000007,0.07562645828409587
250,100,-1.0000000000000007,0.09449842807895038
251,100,-1.0000000000000007,0.01853778638644144
252,34,9.68,0.07222363621900406
253,100,-1.0000000000000007,0.015375741104362533
254,100,-1.0000000000000007,0.10081941712182015
255,100,-1.0000000000000007,0.09307870268356055
256,23,9.79,0.16717912752748185
257,100,-1.0000000000000007,0.06725453835912049
258,53,9.49,0.012853978219319065
259,100,9.02,0.06043532815237995
260,77,9.25,0.036917335095258984
261,100,-1.0000000000000007,0.09368439486715943
262,99,9.03,0.11352134869443346
263,100,-1.0000000000000007,0.13247814162168653
264,100,-1.0000000000000007,0.06622440472710878
265,100,-1.0000000000000007,0.08707963677123189
266,100,-1.0000000000000007,0.07567925043636933
267,100,-1.0000000000000007,0.04682639976264909
268,25,9.77,0.05574713535606861
269,71,9.309999999999999,0.1206885488887488
270,55,9.469999999999999,0.11226821281015872
271,25,9.77,0.17089583083987236
272,27,9.75,0.03479171427035773
273,90,9.12,0.0848697929436134
274,95,9.07,0.12206621423461719
275,77,9.25,0.14857187466212102
276,100,-1.0000000000000007,0.09253478769212961
277,53,9.49,0.039173197475666145
278,27,9.75,0.04149042501942151
279,84,9.18,0.13635673618409783
280,100,-1.0000000000000007,0.08846926083788276
281,33,9.69,0.09009870646916555
282,27,9.75,0.09541870118981158
283,100,-1.0000000000000007,0.1345911351405084
284,71,9.309999999999999,0.09147636853420818
285,44,9.58,0.061956931561739606
286,44,9.58,0.09155796059745956
287,43,9.59,0.09126697101651929
288,62,9.4,0.07457055126677357
289,100,-1.0000000000000007,0.09450887573882938
290,100,-1.0000000000000007,0.10823796709533781
291,34,9.68,0.09749245698399403
292,36,9.66,0.13926112501778537
293,25,9.77,0.09198343835771083
294,26,9.76,0.21092321093265826
295,22,9.8,0.07613444984467192
296,18,9.84,0.1967778205871582
297,60,9.42,0.13602192422064643
298,19,9.83,0.07505561381970581
299,100,-1.0000000000000007,0.07710538180079311
300,24,9.78,0.14969057915732265
301,43,9.59,0.11742781626797
302,24,9.78,0.12433755366752546
303,100,-1.0000000000000007,0.15173635417595505
304,77,9.25,0.1923165793663689
305,100,-1.0000000000000007,0.17737637245096266
306,100,-1.0000000000000007,0.13864180305972695
307,51,9.51,0.19847263172999316
308,28,9.74,0.14301976608112454
309,100,-1.0000000000000007,0.1082287793327123
310,20,9.82,0.04040125864557922
311,55,9.469999999999999,0.17962299805473197
312,26,9.76,0.23008331266016915
313,89,9.129999999999999,0.11314553925976827
314,33,9.69,0.07129716681260051
315,24,9.78,0.09705070836935192
316,100,-1.0000000000000007,0.11161641288083046
317,24,9.78,0.06975482037523761
318,24,9.78,0.09470480432113011
319,32,9.7,0.07743121412931941
320,100,-1.0000000000000007,0.11146250166464597
321,72,9.299999999999999,0.10402756644826797
322,28,9.74,0.05476072866336575
323,21,9.81,0.2211158528391804
324,40,9.62,0.13804337701294572
325,100,-1.0000000000000007,0.13973693174310028
326,20,9.82,0.034166745468974115
327,20,9.82,0.1748682413715869
328,20,9.82,0.04573790447320789
329,41,9.61,0.15547947049504374
330,23,9.79,0.040378278182090624
331,53,9.49,0.2092741551404854
332,19,9.83,0.034600920387004554
333,55,9.469999999999999,0.09826124429025433
334,28,9.74,0.13552753961578543
335,18,9.84,0.10298825934943226
336,19,9.83,0.1544528093777205
337,20,9.82,0.07923359274864197
338,22,9.8,0.2337788986042142
339,20,9.82,0.12962577897123992
340,20,9.82,0.13794619110412895
341,18,9.84,0.17061349449472296
342,23,9.79,0.09211403674081615
343,31,9.709999999999999,0.08947327057079922
344,19,9.83,0.10794635362138874
345,17,9.85,0.09801494379473083
346,27,9.75,0.18342360219469778
347,22,9.8,0.1926274478266185
348,22,9.8,0.08559641783887689
349,19,9.83,0.04256877489387989
350,20,9.82,0.10610765106976032
351,22,9.8,0.2988746807995168
352,21,9.81,0.10760349762581643
353,19,9.83,0.22528561283099025
354,21,9.81,0.27283255844598725
355,22,9.8,0.04691264427013018
356,18,9.84,0.2605850049811933
357,17,9.85,0.06043819343561635
358,96,9.059999999999999,0.13300525725935586
359,16,9.86,0.0659491527476348
360,16,9.86,0.09209671139251441
361,16,9.86,0.15423135249875486
362,24,9.78,0.12375643368189533
363,29,9.73,0.1348409460664823
364,18,9.84,0.11758153611380193
365,16,9.86,0.10464058490470052
366,19,9.83,0.0770237916394284
367,18,9.84,0.10921280386133327
368,18,9.84,0.10710522522115046
369,16,9.86,0.0649310655426234
370,18,9.84,0.08802132851754625
371,19,9.83,0.06024402409399811
372,22,9.8,0.23581517487764359
373,16,9.86,0.04278393363347277
374,17,9.85,0.06804116705761236
375,16,9.86,0.16696040093665943
376,17,9.85,0.17036526168093963
377,19,9.83,0.13284241839459068
378,16,9.86,0.0858030726085417
379,17,9.85,0.05989026322084315
380,18,9.84,0.0784427738851971
381,18,9.84,0.21329909024967086
382,16,9.86,0.14817449601832777
383,20,9.82,0.0795837446115911
384,17,9.85,0.07816768952590578
385,30,9.72,0.07994149712224802
386,16,9.86,0.10846109827980399
387,18,9.84,0.10638998717897469
388,16,9.86,0.08639522251905873
389,18,9.84,0.07987023895192477
390,17,9.85,0.10139547639033374
391,16,9.86,0.1700814487412572
392,17,9.85,0.07343605423674864
393,23,9.79,0.0897895735890969
394,19,9.83,0.168512608316776
395,18,9.84,0.13387424178007576
396,23,9.79,0.0945026915439445
397,21,9.81,0.10735741160100415
398,16,9.86,0.03487890641554259
399,18,9.84,0.08281580043128794
400,16,9.86,0.09265026613138616
401,17,9.85,0.1322749733157894
402,16,9.86,0.10068238526582718
403,18,9.84,0.12679997904019225
404,16,9.86,0.08332917164079845
405,16,9.86,0.0526057337410748
406,16,9.86,0.05407251027645543
407,18,9.84,0.03350059149993791
408,18,9.84,0.08061661059036851
409,18,9.84,0.0746820154082444
410,16,9.86,0.056159923144150525
411,18,9.84,0.04159111757245329
412,16,9.86,0.06735477520851418
413,16,9.86,0.05168689729180187
414,18,9.84,0.0649541084551149
415,16,9.86,0.08029769931454211
416,20,9.82,0.09962287787348031
417,19,9.83,0.12035662117169092
418,27,9.75,0.04258659237098915
419,16,9.86,0.09061635250691324
420,16,9.86,0.06149800575803965
421,26,9.76,0.08203643904282497
422,16,9.86,0.10815987514797598
423,16,9.86,0.04987818832159974
424,16,9.86,0.09948508278466761
425,20,9.82,0.022512061428278683
426,16,9.86,0.0786314849392511
427,19,9.83,0.09086819904807367
428,17,9.85,0.11007311551229042
429,16,9.86,0.07105824555037543
430,16,9.86,0.08007562972488813
431,20,9.82,0.06592624564655125
432,18,9.84,0.041405740194022655
433,16,9.86,0.038890115334652364
434,17,9.85,0.10465065395349965
435,16,9.86,0.10055267572170123
436,16,9.86,0.08751377929002047
437,18,9.84,0.06307519315224555
438,16,9.86,0.08877026895061135
439,18,9.84,0.09742741747241881
440,16,9.86,0.056492271716706455
441,16,9.86,0.10189110704232007
442,16,9.86,0.05465150089003146
443,16,9.86,0.05897328193532303
444,17,9.85,0.07067333287833368
445,17,9.85,0.10290165870066952
446,17,9.85,0.06218144379775314
447,17,9.85,0.06460524953025229
448,16,9.86,0.03173860104288906
449,16,9.86,0.07194211275782436
450,16,9.86,0.02396407167543657
451,17,9.85,0.039245753384688324
452,18,9.84,0.04138106614765194
453,18,9.84,0.04638773534033033
454,16,9.86,0.10565062751993537
455,16,9.86,0.03757372894324362
456,19,9.83,0.09220173665763516
457,16,9.86,0.04945223836693913
458,19,9.83,0.04267142634642752
459,17,9.85,0.04205541523611721
460,16,9.86,0.07986689114477485
461,16,9.86,0.06366530014201999
462,16,9.86,0.059626001631841063
463,15,9.87,0.03683871372292439
464,17,9.85,0.18238511533640764
465,18,9.84,0.09794028838061625
466,19,9.83,0.04188426441856121
467,19,9.83,0.08256379416898678
468,27,9.75,0.04956736663977305
469,15,9.87,0.08401306221882503
470,17,9.85,0.06857954787419122
471,21,9.81,0.05438564935078224
472,20,9.82,0.04307250205893069
473,35,9.67,0.05387748773874981
474,22,9.8,0.069778581996533
475,16,9.86,0.027582870330661535
476,25,9.77,0.066122266035527
477,16,9.86,0.027259059890639037
478,20,9.82,0.04868608908727765
479,17,9.85,0.02416215738391175
480,17,9.85,0.045137072776389474
481,21,9.81,0.031179632370670635
482,16,9.86,0.06284835218684748
483,16,9.86,0.04786610629525967
484,16,9.86,0.08513617026619613
485,16,9.86,0.037958468310534954
486,16,9.86,0.061190505453851074
487,16,9.86,0.05502163604251109
488,16,9.86,0.043737378175137565
489,18,9.84,0.04490516991871926
490,16,9.86,0.061415130156092346
491,23,9.79,0.09279821187500721
492,18,9.84,0.04235293853303625
493,16,9.86,0.03924722655210644
494,16,9.86,0.03942964383168146
495,16,9.86,0.05189430544851348
496,16,9.86,0.032876393088372424
497,16,9.86,0.030078174400841817
498,18,9.84,0.03212973796245125
499,16,9.86,0.05682248072116636
500,16,9.86,0.06947105450672098
