episode,steps,rewards,loss
335,16,9.86,0.014810383407166228
336,16,9.86,0.01852083220728673
337,16,9.86,0.021852553487406112
338,18,9.84,0.016113092010426853
339,17,9.85,0.02346545297597699
340,18,9.84,0.01766872931168311
341,29,9.73,0.024286029735933346
342,17,9.85,0.007284145329750198
343,18,9.84,0.007197118021496054
344,16,9.86,0.018400605826172978
345,16,9.86,0.026905538245046046
346,18,9.84,0.019358916208148003
347,16,9.86,0.02290744816127699
348,16,9.86,0.01617394782806514
349,19,9.83,0.051185689425390014
350,16,9.86,0.018361154856393114
351,18,9.84,0.028706665719962783
352,18,9.84,0.02765613542093585
353,16,9.86,0.029414804856060073
354,16,9.86,0.040958590238005854
355,16,9.86,0.006850958347058622
356,18,9.84,0.018968042898147058
357,16,9.86,0.015250174856191734
358,16,9.86,0.015182504706899635
359,16,9.86,0.010946114271064289
360,16,9.86,0.004764015793625731
361,18,9.84,0.032628659973852336
362,18,9.84,0.01566054325343834
363,17,9.85,0.010412235593642382
364,19,9.83,0.04739534970691526
365,16,9.86,0.013040257152169943
366,16,9.86,0.016431034193374217
367,16,9.86,0.026840193058887962
368,16,9.86,0.00817471617483534
369,16,9.86,0.009581934216839727
370,18,9.84,0.02045707404613495
371,16,9.86,0.013195786043070257
372,17,9.85,0.03391988841159379
373,16,9.86,0.032831621036166325
374,16,9.86,0.0070977859941194765
375,16,9.86,0.008857857268594671
376,17,9.85,0.021480004001847085
377,16,9.86,0.012173481401987374
378,22,9.8,0.028734452921939505
379,19,9.83,0.034353968736372496
380,18,9.84,0.01657218394231879
381,16,9.86,0.017439644667319953
382,17,9.85,0.014619327287244447
383,16,9.86,0.032451233666506596
384,17,9.85,0.02738004398997873
385,16,9.86,0.019287652539787814
386,18,9.84,0.01571907734291421
387,20,9.82,0.013706880016252398
388,25,9.77,0.013499461920000613
389,17,9.85,0.016578384346383458
390,16,9.86,0.016062392096500844
391,17,9.85,0.017153964747729546
392,16,9.86,0.01428632349416148
393,21,9.81,0.022669256919817554
394,16,9.86,0.00957600268884562
