episode,steps,rewards
1,100,-1.0000000000000007
2,100,-1.0000000000000007
3,100,-1.0000000000000007
4,100,-1.0000000000000007
5,100,-1.0000000000000007
6,100,-1.0000000000000007
7,100,-1.0000000000000007
8,88,0.12999999999999945
9,100,-1.0000000000000007
10,100,-1.0000000000000007
11,100,-1.0000000000000007
12,100,-1.0000000000000007
13,100,-1.0000000000000007
14,100,-1.0000000000000007
15,100,-1.0000000000000007
16,100,-1.0000000000000007
17,100,-1.0000000000000007
18,100,-1.0000000000000007
19,100,-1.0000000000000007
20,100,-1.0000000000000007
21,100,-1.0000000000000007
22,100,-1.0000000000000007
23,100,-1.0000000000000007
24,100,-1.0000000000000007
25,100,-1.0000000000000007
26,60,0.4099999999999997
27,100,-1.0000000000000007
28,100,-1.0000000000000007
29,100,-1.0000000000000007
30,100,-1.0000000000000007
31,100,-1.0000000000000007
32,100,-1.0000000000000007
33,100,-1.0000000000000007
34,85,0.15999999999999948
35,65,0.35999999999999965
36,100,-1.0000000000000007
37,100,-1.0000000000000007
38,100,-1.0000000000000007
39,100,-1.0000000000000007
40,100,-1.0000000000000007
41,100,-1.0000000000000007
42,73,0.2799999999999996
43,100,-1.0000000000000007
44,70,0.3099999999999996
45,100,-1.0000000000000007
46,61,0.3999999999999997
47,100,-1.0000000000000007
48,100,-1.0000000000000007
49,100,-1.0000000000000007
50,100,-1.0000000000000007
51,100,-1.0000000000000007
52,51,0.4999999999999998
53,100,-1.0000000000000007
54,100,-1.0000000000000007
55,100,-1.0000000000000007
56,33,0.6799999999999999
57,100,-1.0000000000000007
58,49,0.5199999999999998
59,61,0.3999999999999997
60,80,0.20999999999999952
61,31,0.7
62,100,-1.0000000000000007
63,100,-1.0000000000000007
64,59,0.4199999999999997
65,34,0.6699999999999999
66,21,0.7999999999999999
67,38,0.6299999999999999
68,49,0.5199999999999998
69,65,0.35999999999999965
70,51,0.4999999999999998
71,25,0.7599999999999999
72,75,0.25999999999999956
73,100,-1.0000000000000007
74,40,0.6099999999999999
75,48,0.5299999999999998
76,53,0.47999999999999976
77,35,0.6599999999999999
78,68,0.3299999999999996
79,27,0.74
80,25,0.7599999999999999
81,27,0.74
82,44,0.5699999999999998
83,39,0.6199999999999999
84,47,0.5399999999999998
85,41,0.5999999999999999
86,25,0.7599999999999999
87,100,-1.0000000000000007
88,21,0.7999999999999999
89,33,0.6799999999999999
90,41,0.5999999999999999
91,15,0.86
92,23,0.7799999999999999
93,33,0.6799999999999999
94,39,0.6199999999999999
95,40,0.6099999999999999
96,25,0.7599999999999999
97,45,0.5599999999999998
98,19,0.82
99,55,0.45999999999999974
100,27,0.74
101,23,0.7799999999999999
102,17,0.84
103,21,0.7999999999999999
104,29,0.72
105,55,0.45999999999999974
106,21,0.7999999999999999
107,53,0.47999999999999976
108,25,0.7599999999999999
109,27,0.74
110,17,0.84
111,23,0.7799999999999999
112,33,0.6799999999999999
113,21,0.7999999999999999
114,31,0.7
115,35,0.6599999999999999
116,19,0.82
117,27,0.74
118,27,0.74
119,29,0.72
120,25,0.7599999999999999
121,21,0.7999999999999999
122,17,0.84
123,23,0.7799999999999999
124,19,0.82
125,23,0.7799999999999999
126,27,0.74
127,19,0.82
128,27,0.74
129,19,0.82
130,25,0.7599999999999999
131,27,0.74
132,17,0.84
133,23,0.7799999999999999
134,25,0.7599999999999999
135,33,0.6799999999999999
136,21,0.7999999999999999
137,15,0.86
138,17,0.84
139,17,0.84
140,17,0.84
141,15,0.86
142,23,0.7799999999999999
143,19,0.82
144,23,0.7799999999999999
145,25,0.7599999999999999
146,19,0.82
147,21,0.7999999999999999
148,21,0.7999999999999999
149,31,0.7
150,19,0.82
151,21,0.7999999999999999
152,21,0.7999999999999999
153,29,0.72
154,17,0.84
155,27,0.74
156,19,0.82
157,23,0.7799999999999999
158,19,0.82
159,17,0.84
160,15,0.86
161,19,0.82
162,17,0.84
163,15,0.86
164,21,0.7999999999999999
165,17,0.84
166,23,0.7799999999999999
