episode,steps,rewards,loss
128,18,9.84,0.17741305701848534
129,22,9.8,0.2768868567760695
130,17,9.85,0.18577115906073766
131,22,9.8,0.11818858032876794
132,19,9.83,0.20394708245600524
133,21,9.81,0.5189337141457058
134,17,9.85,0.20002012436880784
135,17,9.85,0.0593166389666936
136,17,9.85,0.13486914879039807
137,24,9.78,0.16251352809680006
138,19,9.83,0.1774608611472343
139,19,9.83,0.2482563524850105
140,17,9.85,0.1443178364459206
141,19,9.83,0.35093264713099126
142,22,9.8,0.30119289296933194
143,27,9.75,0.2228424651203332
144,17,9.85,0.2561064224471064
145,17,9.85,0.24910952041254325
146,19,9.83,0.1429338799299378
147,17,9.85,0.11042776051908731
148,16,9.86,0.16290603927336633
149,24,9.78,0.23442623283093175
150,30,9.72,0.3567950372894605
151,32,9.7,0.23133035883074626
152,22,9.8,0.2703115517612208
153,22,9.8,0.19258938636630774
154,28,9.74,0.2943005380885942
155,21,9.81,0.35553602945236934
156,24,9.78,0.18810642681395015
157,22,9.8,0.0990874632685022
158,29,9.73,0.3457212471242609
159,18,9.84,0.23023598020275435
160,29,9.73,0.3068064088322993
161,20,9.82,0.1842574130743742
162,16,9.86,0.1706187593517825
163,18,9.84,0.14223017843647134
164,18,9.84,0.11549472560485204
165,16,9.86,0.1628761012107134
166,16,9.86,0.12011357257142663
167,16,9.86,0.10998660721816123
168,16,9.86,0.12050027179066092
169,16,9.86,0.06596768624149263
170,18,9.84,0.1512379974851178
171,17,9.85,0.16161918245694218
172,20,9.82,0.11895169643685222
173,39,9.629999999999999,0.12758561343145677
174,28,9.74,0.16577935644558497
175,16,9.86,0.1347193987458013
176,16,9.86,0.11724170832894742
177,17,9.85,0.14312954301781514
178,16,9.86,0.09902814065571874
179,16,9.86,0.13777340250089765
180,48,9.54,0.1610049947242563
181,19,9.83,0.09558823243959953
182,17,9.85,0.1540144209695213
183,17,9.85,0.048148596768870074
184,19,9.83,0.1415212678870088
185,20,9.82,0.2671103483997285
186,17,9.85,0.10074029315043898
187,16,9.86,0.08894617925398052
188,30,9.72,0.14194748559966683
189,18,9.84,0.10951394417012732
190,17,9.85,0.09686573824900038
191,17,9.85,0.18376557353664846
192,19,9.83,0.20321912328271488
193,16,9.86,0.11428407952189445
194,18,9.84,0.13343990169879463
195,16,9.86,0.2723598479642533
196,16,9.86,0.10996900906320661
197,16,9.86,0.134433334460482
198,20,9.82,0.15945020355284215
199,19,9.83,0.055080938103951906
200,16,9.86,0.08908809738932177
201,16,9.86,0.1311965617351234
202,71,9.309999999999999,0.1590443023965812
203,18,9.84,0.14231607840499944
204,17,9.85,0.054879416163791626
205,17,9.85,0.23099593796274243
206,16,9.86,0.09944167401408777
207,16,9.86,0.16570173832587898
208,17,9.85,0.2298135579947163
209,16,9.86,0.0952776838093996
210,28,9.74,0.1269351864300136
211,16,9.86,0.051662454701727256
212,30,9.72,0.15133138910556834
213,16,9.86,0.1437090539257042
214,17,9.85,0.05958618103143047
215,16,9.86,0.12491842405870557
216,17,9.85,0.05422943748314591
217,16,9.86,0.1948345408309251
218,19,9.83,0.19471743555837556
219,18,9.84,0.11279706967373689
220,17,9.85,0.06103097683037905
221,16,9.86,0.13330837059766054
222,16,9.86,0.05827222112566233
223,16,9.86,0.11695894622243941
224,25,9.77,0.10163105960935354
225,16,9.86,0.10328881995519623
226,20,9.82,0.21536895744502543
227,16,9.86,0.03938557585934177
228,16,9.86,0.21321543486556038
229,18,9.84,0.09082422607267897
230,17,9.85,0.04698839471401537
231,16,9.86,0.05762592353858054
232,16,9.86,0.17104034265503287
233,18,9.84,0.15088611158231893
234,22,9.8,0.11845098816874353
235,16,9.86,0.2836260637268424
236,18,9.84,0.09261501901265648
237,16,9.86,0.14891328633530065
238,18,9.84,0.07239733186239998
239,16,9.86,0.04937539849197492
240,20,9.82,0.32538267644122243
241,17,9.85,0.218334512456375
242,32,9.7,0.2248576608253643
243,17,9.85,0.15058682245366714
244,16,9.86,0.15579963754862547
245,19,9.83,0.22820496412092134
246,17,9.85,0.18554358293904977
247,17,9.85,0.14860035429763443
248,17,9.85,0.0794238045482951
249,16,9.86,0.10940327390562743
250,18,9.84,0.08800024699626698
251,20,9.82,0.14385083699598908
252,18,9.84,0.15456944052129984
253,19,9.83,0.11686664672666475
254,17,9.85,0.0907147841199356
255,16,9.86,0.0565744144259952
256,21,9.81,0.06840183124655769
257,17,9.85,0.14522802018943956
258,18,9.84,0.15902330902301604
259,17,9.85,0.10235570634112638
260,17,9.85,0.15711953074616544
261,17,9.85,0.18740036590572665
262,19,9.83,0.12109191588273174
263,28,9.74,0.16808850930205413
264,16,9.86,0.14863739477004856
265,24,9.78,0.06049257315074404
266,18,9.84,0.0978380987006757
267,16,9.86,0.11034051451133564
268,44,9.58,0.1254887341056019
269,16,9.86,0.18763006862718612
270,18,9.84,0.05498471625873612
271,20,9.82,0.08440181124024093
272,16,9.86,0.08057667559478432
273,19,9.83,0.07033695437406239
274,24,9.78,0.09048043160388868
275,16,9.86,0.048968276067171246
276,16,9.86,0.05268631633953191
277,16,9.86,0.08106466446770355
278,16,9.86,0.1363400869886391
279,21,9.81,0.10679102422935623
280,27,9.75,0.13384027178916666
281,16,9.86,0.053671049419790506
282,17,9.85,0.04721899938714855
283,17,9.85,0.12621884143856518
284,17,9.85,0.08111462254515465
285,17,9.85,0.06306136914474123
286,17,9.85,0.0674510890727534
287,21,9.81,0.13445578559878327
288,30,9.72,0.09336636029183865
289,25,9.77,0.18549380369484425
290,17,9.85,0.1010481144356377
291,17,9.85,0.05505374682081096
292,17,9.85,0.10551381445325472
293,22,9.8,0.11391937715763395
294,16,9.86,0.049996846937574446
295,18,9.84,0.06482652749400586
296,17,9.85,0.15179934703251896
297,37,9.65,0.15736188656474287
298,22,9.8,0.0772758089852604
299,21,9.81,0.10924820304803905
300,18,9.84,0.07713360173834695
301,18,9.84,0.1605191086936328
302,16,9.86,0.2299129236198496
303,24,9.78,0.13966398849152029
304,27,9.75,0.05402701040212479
305,31,9.709999999999999,0.10117848861902472
306,16,9.86,0.0659915157884825
307,19,9.83,0.06577681051567197
308,18,9.84,0.08558710700728828
309,20,9.82,0.11982517195865512
310,16,9.86,0.04786499685724266
311,20,9.82,0.14667683341540397
312,17,9.85,0.054252820965998316
313,22,9.8,0.21268844286995855
314,16,9.86,0.3203245059703477
315,18,9.84,0.23648612589264909
316,16,9.86,0.10828230332117528
317,34,9.68,0.1988343535032233
318,18,9.84,0.12066986153109206
319,16,9.86,0.058647792000556365
320,20,9.82,0.06762597325723618
321,18,9.84,0.04211722084114121
322,17,9.85,0.13398075048976085
323,17,9.85,0.09871638651170275
324,18,9.84,0.3642502200479309
325,18,9.84,0.2624181275152498
326,18,9.84,0.10605096196134885
327,16,9.86,0.07800723554100841
328,20,9.82,0.10411451952531933
329,16,9.86,0.11488627776270732
330,16,9.86,0.08466344512999058
331,16,9.86,0.20103768416447565
332,18,9.84,0.08895377452588743
333,16,9.86,0.13530725869350135
334,18,9.84,0.10373065455092324
335,18,9.84,0.13132954725167817
336,18,9.84,0.06842841104500824
337,16,9.86,0.11243106884649023
338,16,9.86,0.1462795997504145
339,16,9.86,0.1075943143805489
340,27,9.75,0.11434539731729913
341,18,9.84,0.05599881620663735
342,25,9.77,0.0868896616064012
343,16,9.86,0.08481162932002917
344,16,9.86,0.05900351918535307
345,20,9.82,0.05699862365145236
346,16,9.86,0.09082010918064043
347,16,9.86,0.16720724827609956
348,19,9.83,0.12278911740960259
349,16,9.86,0.06285884574754164
350,16,9.86,0.14532159070950001
351,16,9.86,0.07764160633087158
352,18,9.84,0.045303316683404975
353,16,9.86,0.15573360852431506
354,27,9.75,0.0979869353964373
355,19,9.83,0.1492446780106739
356,18,9.84,0.05426376540627745
357,17,9.85,0.08279245894621401
358,16,9.86,0.0954148281016387
359,16,9.86,0.1178022074745968
360,20,9.82,0.1261058353818953
361,16,9.86,0.06616499673691578
362,21,9.81,0.10576705466068927
363,16,9.86,0.13320809116703458
364,16,9.86,0.05861869765794836
365,18,9.84,0.06776977496014701
366,18,9.84,0.07541833961537729
367,18,9.84,0.23432598190589082
368,17,9.85,0.1842423881239751
369,16,9.86,0.06539368044468574
370,24,9.78,0.0842230268754065
371,17,9.85,0.04974797559792504
372,16,9.86,0.057032416691072285
373,16,9.86,0.06216865839087404
374,18,9.84,0.16682489731142092
375,20,9.82,0.13300526193343104
376,16,9.86,0.18702566402498633
377,16,9.86,0.06083442427916452
378,17,9.85,0.03391630353186937
379,17,9.85,0.10944048265981324
380,16,9.86,0.06022771669086069
381,16,9.86,0.12253407342359424
382,17,9.85,0.13303535491885507
383,19,9.83,0.08378755330647293
384,16,9.86,0.1668939293595031
385,16,9.86,0.08665968885179609
386,20,9.82,0.04473767894087359
387,16,9.86,0.052632806822657585
388,18,9.84,0.04834387076294257
389,16,9.86,0.076552698854357
390,16,9.86,0.08539213455514982
391,18,9.84,0.08782249761538373
392,19,9.83,0.104147770613628
393,18,9.84,0.11993858251824147
394,21,9.81,0.20098289213187637
395,17,9.85,0.06653722539982375
396,16,9.86,0.1604130084742792
397,21,9.81,0.08352841911393971
398,21,9.81,0.08018666967040017
399,18,9.84,0.08043011464178562
400,17,9.85,0.07515786610105459
401,18,9.84,0.06458998973377877
402,19,9.83,0.09398661524449524
403,16,9.86,0.13090742551139556
404,18,9.84,0.08271768259712392
405,18,9.84,0.05553571116696629
406,16,9.86,0.04498089192202315
407,18,9.84,0.04564491605075697
408,18,9.84,0.10808800398889515
409,23,9.79,0.07323661879838808
410,20,9.82,0.09050139803439379
411,18,9.84,0.05554185719746682
412,18,9.84,0.09735467502226432
413,16,9.86,0.08814862521830946
414,16,9.86,0.07386605138890445
415,18,9.84,0.0936212543812063
416,18,9.84,0.10942502816518147
417,18,9.84,0.0552444483877884
418,20,9.82,0.07735555469989777
419,16,9.86,0.07284074468770996
420,17,9.85,0.03918290332726696
421,17,9.85,0.12741550162215443
422,18,9.84,0.09959670290764835
423,18,9.84,0.03771317173312935
424,20,9.82,0.0710741160204634
425,16,9.86,0.02508103704894893
426,17,9.85,0.013535008368575397
427,16,9.86,0.16862113471142948
428,18,9.84,0.11878202457187904
429,21,9.81,0.06790529963161264
430,16,9.86,0.04631357348989695
431,16,9.86,0.09919645465561189
432,84,9.18,0.08348496926815382
433,19,9.83,0.051184035077887144
434,17,9.85,0.033929721233161056
435,16,9.86,0.06724951000069268
436,16,9.86,0.051840120628185105
437,21,9.81,0.12937519765858138
438,17,9.85,0.05019084788749323
439,18,9.84,0.09638291149814096
440,16,9.86,0.0702113410225138
441,16,9.86,0.04438149734050967
442,16,9.86,0.03692235436756164
443,27,9.75,0.01891948086106115
444,18,9.84,0.03718725276283092
445,16,9.86,0.01930571033153683
446,16,9.86,0.08339686381805222
447,16,9.86,0.044665940804407
448,25,9.77,0.058396371938288213
449,17,9.85,0.06043933592188884
450,21,9.81,0.029387848119118383
451,18,9.84,0.08574441675510672
452,17,9.85,0.07430938620339422
453,19,9.83,0.05242868662370663
454,17,9.85,0.0797967103529064
455,16,9.86,0.02154773470829241
456,16,9.86,0.03156327473698184
457,19,9.83,0.07198540675208757
458,17,9.85,0.03854742131250746
459,19,9.83,0.057008555146718494
460,25,9.77,0.08711065541952849
461,20,9.82,0.03589382409118116
462,23,9.79,0.10676256096516938
463,16,9.86,0.05561474406567868
464,16,9.86,0.10772191325668246
465,18,9.84,0.06437805144944125
466,16,9.86,0.0844946660217829
467,16,9.86,0.1015641009726096
468,16,9.86,0.04433055593108293
469,20,9.82,0.07917451187968254
470,17,9.85,0.06953840070020627
471,18,9.84,0.05225395569060412
472,16,9.86,0.04494745749980211
473,24,9.78,0.06121967263364544
474,19,9.83,0.05420617751875206
475,19,9.83,0.07819918918080236
476,17,9.85,0.062290136811926085
477,17,9.85,0.047334833810215485
478,19,9.83,0.03874366199842801
479,24,9.78,0.03715297932891796
480,18,9.84,0.07617318811309007
481,16,9.86,0.022032261971617118
482,16,9.86,0.07666604348924011
483,16,9.86,0.07072302105370909
484,19,9.83,0.033066585414895884
485,16,9.86,0.044450896384660155
486,16,9.86,0.03676553172408603
487,16,9.86,0.10570872951939236
488,17,9.85,0.05301684814998332
489,16,9.86,0.05695651672431268
490,17,9.85,0.13337941281497478
491,18,9.84,0.061381348952030144
492,19,9.83,0.13387455717709504
493,16,9.86,0.10486764073721133
494,20,9.82,0.07588153537362814
495,18,9.84,0.05459037433481879
496,16,9.86,0.08211399399442598
497,16,9.86,0.03132213648495963
498,16,9.86,0.17275391169823706
499,16,9.86,0.0687509270501323
500,17,9.85,0.05208894095438368
