episode,steps,rewards
1,91,9.1
2,100,-1.0000000000000007
3,19,9.82
4,100,-1.0000000000000007
5,100,-1.0000000000000007
6,100,-1.0000000000000007
7,100,-1.0000000000000007
8,100,-1.0000000000000007
9,100,-1.0000000000000007
10,46,9.549999999999999
11,100,-1.0000000000000007
12,100,-1.0000000000000007
13,34,9.67
14,100,-1.0000000000000007
15,100,-1.0000000000000007
16,100,-1.0000000000000007
17,100,-1.0000000000000007
18,100,-1.0000000000000007
19,100,-1.0000000000000007
20,100,-1.0000000000000007
21,100,-1.0000000000000007
22,100,-1.0000000000000007
23,100,-1.0000000000000007
24,100,-1.0000000000000007
25,100,-1.0000000000000007
26,25,9.76
27,87,9.139999999999999
28,12,9.89
29,100,-1.0000000000000007
30,100,-1.0000000000000007
31,100,-1.0000000000000007
32,100,-1.0000000000000007
33,100,-1.0000000000000007
34,100,-1.0000000000000007
35,100,-1.0000000000000007
36,100,-1.0000000000000007
37,100,-1.0000000000000007
38,100,-1.0000000000000007
39,100,-1.0000000000000007
40,100,-1.0000000000000007
41,100,-1.0000000000000007
42,100,-1.0000000000000007
43,100,-1.0000000000000007
44,100,-1.0000000000000007
45,100,-1.0000000000000007
46,100,-1.0000000000000007
47,55,9.459999999999999
48,100,-1.0000000000000007
49,30,9.709999999999999
50,100,-1.0000000000000007
51,100,-1.0000000000000007
52,100,-1.0000000000000007
53,100,-1.0000000000000007
54,50,9.51
55,100,-1.0000000000000007
56,70,9.309999999999999
57,100,-1.0000000000000007
58,100,-1.0000000000000007
59,23,9.78
60,100,-1.0000000000000007
61,100,-1.0000000000000007
62,100,-1.0000000000000007
63,100,-1.0000000000000007
64,100,-1.0000000000000007
65,100,-1.0000000000000007
66,62,9.39
67,100,-1.0000000000000007
68,76,9.25
69,100,-1.0000000000000007
70,100,-1.0000000000000007
71,100,-1.0000000000000007
72,74,9.27
73,100,-1.0000000000000007
74,100,-1.0000000000000007
75,39,9.62
76,100,-1.0000000000000007
77,78,9.23
78,62,9.39
79,100,-1.0000000000000007
80,100,-1.0000000000000007
81,12,9.89
82,100,-1.0000000000000007
83,77,9.24
84,100,-1.0000000000000007
85,18,9.83
86,28,9.73
87,100,-1.0000000000000007
88,5,9.96
89,57,9.44
90,100,-1.0000000000000007
91,12,9.89
92,35,9.66
93,37,9.64
94,43,9.58
95,14,9.87
96,20,9.81
97,49,9.52
98,37,9.64
99,100,-1.0000000000000007
100,49,9.52
101,15,9.86
102,100,-1.0000000000000007
103,100,-1.0000000000000007
104,38,9.629999999999999
105,100,-1.0000000000000007
106,100,9.01
107,100,-1.0000000000000007
108,10,9.91
109,47,9.54
110,100,-1.0000000000000007
111,80,9.209999999999999
112,8,9.93
113,6,9.95
114,86,9.149999999999999
115,80,9.209999999999999
116,74,9.27
117,11,9.9
118,72,9.29
119,18,9.83
120,10,9.91
121,100,-1.0000000000000007
122,100,-1.0000000000000007
123,100,-1.0000000000000007
124,5,9.96
125,61,9.4
126,79,9.219999999999999
127,19,9.82
128,26,9.75
129,100,-1.0000000000000007
130,26,9.75
131,22,9.79
132,5,9.96
133,32,9.69
134,100,-1.0000000000000007
135,100,-1.0000000000000007
136,14,9.87
137,8,9.93
138,28,9.73
139,92,9.09
140,11,9.9
141,35,9.66
142,70,9.309999999999999
143,47,9.54
144,19,9.82
145,21,9.8
146,100,-1.0000000000000007
147,22,9.79
148,76,9.25
149,18,9.83
150,20,9.81
151,49,9.52
152,56,9.45
153,35,9.66
154,69,9.32
155,40,9.61
156,10,9.91
157,25,9.76
158,43,9.58
159,11,9.9
160,28,9.73
161,8,9.93
162,7,9.94
163,29,9.72
164,14,9.87
165,10,9.91
166,56,9.45
167,18,9.83
168,18,9.83
169,27,9.74
170,29,9.72
171,33,9.68
172,20,9.81
173,15,9.86
174,25,9.76
175,18,9.83
176,15,9.86
177,24,9.77
178,100,-1.0000000000000007
179,16,9.85
180,17,9.84
181,100,-1.0000000000000007
182,55,9.459999999999999
183,16,9.85
184,4,9.97
185,50,9.51
186,17,9.84
187,41,9.6
188,21,9.8
189,6,9.95
190,7,9.94
191,34,9.67
192,100,-1.0000000000000007
193,16,9.85
194,18,9.83
195,16,9.85
196,9,9.92
197,15,9.86
198,14,9.87
199,22,9.79
200,100,-1.0000000000000007
201,18,9.83
202,3,9.98
203,13,9.88
204,10,9.91
205,100,-1.0000000000000007
206,10,9.91
207,10,9.91
208,14,9.87
209,47,9.54
210,19,9.82
211,8,9.93
212,83,9.18
213,17,9.84
214,92,9.09
215,11,9.9
216,15,9.86
217,10,9.91
218,15,9.86
219,9,9.92
220,27,9.74
221,7,9.94
222,100,-1.0000000000000007
223,57,9.44
224,8,9.93
225,29,9.72
226,34,9.67
227,9,9.92
228,9,9.92
229,6,9.95
230,17,9.84
231,27,9.74
232,21,9.8
233,9,9.92
234,9,9.92
235,9,9.92
236,10,9.91
237,39,9.62
238,13,9.88
239,5,9.96
240,10,9.91
241,26,9.75
242,18,9.83
243,10,9.91
244,13,9.88
245,22,9.79
246,12,9.89
247,20,9.81
248,100,-1.0000000000000007
249,26,9.75
250,10,9.91
251,13,9.88
252,4,9.97
253,5,9.96
254,14,9.87
255,6,9.95
256,16,9.85
257,6,9.95
258,11,9.9
259,12,9.89
260,13,9.88
261,39,9.62
262,82,9.19
263,11,9.9
264,12,9.89
265,86,9.149999999999999
266,23,9.78
267,12,9.89
268,11,9.9
269,14,9.87
270,45,9.56
271,59,9.42
272,16,9.85
273,100,-1.0000000000000007
274,95,9.059999999999999
275,10,9.91
276,26,9.75
277,7,9.94
278,3,9.98
279,18,9.83
280,10,9.91
281,8,9.93
282,11,9.9
283,9,9.92
284,20,9.81
285,14,9.87
286,15,9.86
287,37,9.64
288,13,9.88
289,89,9.12
290,9,9.92
291,18,9.83
292,7,9.94
293,46,9.549999999999999
294,100,-1.0000000000000007
295,9,9.92
296,57,9.44
297,14,9.87
298,9,9.92
299,25,9.76
300,15,9.86
301,11,9.9
302,14,9.87
303,14,9.87
304,31,9.7
305,5,9.96
306,5,9.96
307,9,9.92
308,7,9.94
309,13,9.88
310,10,9.91
311,52,9.49
312,7,9.94
313,100,-1.0000000000000007
314,11,9.9
315,15,9.86
316,14,9.87
317,25,9.76
318,7,9.94
319,19,9.82
320,13,9.88
321,9,9.92
322,9,9.92
323,15,9.86
324,11,9.9
325,11,9.9
326,4,9.97
327,100,-1.0000000000000007
328,76,9.25
329,9,9.92
330,7,9.94
331,7,9.94
332,15,9.86
333,16,9.85
334,10,9.91
335,8,9.93
336,10,9.91
337,17,9.84
338,53,9.48
339,9,9.92
340,8,9.93
341,12,9.89
342,21,9.8
343,11,9.9
344,9,9.92
345,11,9.9
346,9,9.92
347,12,9.89
348,6,9.95
349,11,9.9
350,18,9.83
