episode,steps,rewards,loss
126,100,-1.0000000000000007,9.151042440862512e-05
127,100,-1.0000000000000007,8.224460903875296e-05
128,100,-1.0000000000000007,7.88087082128186e-05
129,100,-1.0000000000000007,7.24185725539428e-05
130,100,-1.0000000000000007,7.133530024475477e-05
131,100,-1.0000000000000007,0.00023608603345564916
132,100,-1.0000000000000007,8.602952512774208e-05
133,100,-1.0000000000000007,8.608089900917548e-05
134,100,-1.0000000000000007,7.949903389999236e-05
135,100,-1.0000000000000007,7.462628315806796e-05
136,100,-1.0000000000000007,7.316177433494886e-05
137,100,-1.0000000000000007,7.238405430143758e-05
138,100,-1.0000000000000007,7.380637344795105e-05
139,100,-1.0000000000000007,6.580168075288384e-05
140,100,-1.0000000000000007,7.353203744060011e-05
141,100,-1.0000000000000007,0.00022101741682490684
142,100,-1.0000000000000007,7.48919688476235e-05
143,100,-1.0000000000000007,6.520030698538904e-05
144,100,-1.0000000000000007,7.074777334310057e-05
145,100,-1.0000000000000007,6.581644057405355e-05
146,100,-1.0000000000000007,7.22236178262392e-05
147,100,-1.0000000000000007,5.9331792735974885e-05
148,100,-1.0000000000000007,5.902288035940728e-05
149,100,-1.0000000000000007,6.0834219843854954e-05
150,100,-1.0000000000000007,6.0818021638624485e-05
151,63,9.39,0.0002558680440877594
152,100,-1.0000000000000007,6.979559837418492e-05
153,100,-1.0000000000000007,0.02847886098993058
154,100,-1.0000000000000007,0.0001671901896588679
155,100,-1.0000000000000007,5.912158445653404e-05
156,100,-1.0000000000000007,5.8918905228892985e-05
157,100,-1.0000000000000007,4.985288689113076e-05
158,100,-1.0000000000000007,3.0125329355996655e-05
159,100,-1.0000000000000007,4.3400811173341935e-05
160,100,-1.0000000000000007,3.632266232102665e-05
161,54,9.48,0.0002319407046376943
162,100,-1.0000000000000007,5.0412195960234386e-05
163,100,-1.0000000000000007,0.05712285834869363
164,100,-1.0000000000000007,0.00012624070079255033
165,100,-1.0000000000000007,5.685351614829415e-05
166,100,-1.0000000000000007,5.242361855152921e-05
167,100,-1.0000000000000007,4.348571704895221e-05
168,100,-1.0000000000000007,4.64542479744523e-05
169,100,-1.0000000000000007,4.3358470560406206e-05
170,100,-1.0000000000000007,0.02852368459145282
171,100,-1.0000000000000007,0.00014357791469592484
172,100,-1.0000000000000007,6.725641852426633e-05
173,100,-1.0000000000000007,7.619039775818238e-05
174,100,-1.0000000000000007,5.4951368401816583e-05
175,100,-1.0000000000000007,6.650008040196554e-05
176,100,-1.0000000000000007,5.917472290093428e-05
177,100,-1.0000000000000007,5.236464688550768e-05
178,100,-1.0000000000000007,6.842318425697158e-05
179,100,9.02,0.056701328726544487
180,72,9.299999999999999,0.03918316191575539
181,100,-1.0000000000000007,0.027958912358844828
182,100,-1.0000000000000007,0.027930331633215247
183,90,9.12,0.00015219320651643404
184,100,-1.0000000000000007,0.05573570164136982
185,100,-1.0000000000000007,0.027935048483896024
186,100,-1.0000000000000007,0.027853372317113097
187,100,-1.0000000000000007,0.054752206103621574
188,99,9.03,0.0002340964547053745
189,100,-1.0000000000000007,0.05487902151351591
190,92,9.1,0.030032481299950512
191,100,-1.0000000000000007,0.055013184933777666
192,100,-1.0000000000000007,0.027671382575099414
193,100,-1.0000000000000007,0.08130675271702785
194,80,9.219999999999999,0.03414729247133437
195,100,-1.0000000000000007,0.0003568339117737196
196,100,-1.0000000000000007,0.08054964186439975
197,76,9.26,0.10511741737182571
198,100,-1.0000000000000007,0.026981154233671988
199,100,-1.0000000000000007,0.05323482312068336
200,73,9.29,0.14376275872078398
201,100,-1.0000000000000007,0.12650556535925717
202,100,-1.0000000000000007,0.12398454365044018
203,32,9.7,0.15346324937127065
204,100,-1.0000000000000007,0.025381240693277504
205,100,-1.0000000000000007,0.0494101856963789
206,77,9.25,0.09570724260974403
207,100,-1.0000000000000007,0.14072022238295176
208,100,-1.0000000000000007,0.0030088537029223515
209,100,-1.0000000000000007,0.18656079788561328
210,100,-1.0000000000000007,0.04923041403861134
211,100,-1.0000000000000007,0.04712735009481548
212,100,-1.0000000000000007,0.024496159846057707
213,100,9.02,0.09140956912560796
214,100,-1.0000000000000007,0.15409034929194604
215,100,-1.0000000000000007,0.18812560672624387
216,100,-1.0000000000000007,0.10774519833299565
217,100,-1.0000000000000007,0.1030426567234099
218,100,-1.0000000000000007,0.025493420156708455
219,100,-1.0000000000000007,0.06512751396308886
220,100,-1.0000000000000007,0.06482753899203089
221,100,-1.0000000000000007,0.0805110984161729
222,100,-1.0000000000000007,0.08045635828035301
223,100,-1.0000000000000007,0.11658125153247965
224,100,-1.0000000000000007,0.11017394625756424
225,100,-1.0000000000000007,0.041024805369524985
226,100,-1.0000000000000007,0.06026124941505259
227,100,-1.0000000000000007,0.03970099541227683
228,100,-1.0000000000000007,0.023485200707946206
229,100,-1.0000000000000007,0.09157420431263745
230,100,-1.0000000000000007,0.0758306022293982
231,100,-1.0000000000000007,0.03933940849557985
232,100,-1.0000000000000007,0.073630320329612
233,100,-1.0000000000000007,0.09261318838252919
234,100,-1.0000000000000007,0.08609801520884502
235,100,-1.0000000000000007,0.09141241972654825
236,100,-1.0000000000000007,0.06093340827414068
237,100,-1.0000000000000007,0.021844311572931475
238,100,-1.0000000000000007,0.06578302132256794
239,100,-1.0000000000000007,0.07930206772318343
240,100,-1.0000000000000007,0.099619971618813
241,100,-1.0000000000000007,0.05163331464398652
242,100,-1.0000000000000007,0.035840268733445556
243,100,-1.0000000000000007,0.045407211181591266
244,94,9.08,0.06294179700768275
245,100,-1.0000000000000007,0.038892321867169816
246,100,-1.0000000000000007,0.09405545488087227
247,73,9.29,0.054374680208514305
248,100,-1.0000000000000007,0.10506667024514173
249,100,-1.0000000000000007,0.06452062207768904
250,100,-1.0000000000000007,0.07007463261630618
251,100,-1.0000000000000007,0.051716909097740425
252,100,-1.0000000000000007,0.10251121149340178
253,100,-1.0000000000000007,0.08033979108789936
254,100,-1.0000000000000007,0.06452957794768736
255,100,-1.0000000000000007,0.03309611897100694
256,100,-1.0000000000000007,0.04672905059036566
257,100,-1.0000000000000007,0.0354945927184599
258,73,9.29,0.07778277063554102
259,33,9.69,0.033428798242697885
260,100,-1.0000000000000007,0.07088467204768677
261,23,9.79,0.09005917616836402
262,50,9.52,0.04409764790441841
263,100,-1.0000000000000007,0.06570732857566326
264,100,-1.0000000000000007,0.05874213732779026
265,100,-1.0000000000000007,0.05630045432713814
266,100,-1.0000000000000007,0.07163591066841037
267,100,-1.0000000000000007,0.032225688384496604
268,100,-1.0000000000000007,0.04922835472680163
269,100,-1.0000000000000007,0.059362401457619854
270,24,9.78,0.04675705974417118
271,100,-1.0000000000000007,0.06960658515105024
272,23,9.79,0.012338592306427334
273,100,-1.0000000000000007,0.06376410173019394
274,23,9.79,0.07646347051891296
275,100,-1.0000000000000007,0.10320827865274623
276,88,9.139999999999999,0.12544585996841884
277,20,9.82,0.09118541898205876
278,54,9.48,0.03656655233741427
279,100,-1.0000000000000007,0.06601977604907006
280,16,9.86,0.07670301845064387
281,79,9.23,0.11744980806119362
282,100,-1.0000000000000007,0.09375283285044134
283,38,9.64,0.10341484332457185
284,83,9.19,0.09104727547761636
285,41,9.61,0.05042136569007686
286,33,9.69,0.07277755309460741
287,100,-1.0000000000000007,0.1098467328120023
288,16,9.86,0.045418437497573905
289,16,9.86,0.04210726601013448
290,16,9.86,0.05478388613846619
291,16,9.86,0.07115371129475534
292,16,9.86,0.08980429207440466
293,100,-1.0000000000000007,0.07240342571400106
294,16,9.86,0.07624064697301947
295,16,9.86,0.09986435557948425
296,100,-1.0000000000000007,0.06552161673316732
297,16,9.86,0.03573425722424872
298,30,9.72,0.06269985859592755
299,18,9.84,0.045112015123272106
300,23,9.79,0.03645337333032132
301,24,9.78,0.11713838177577902
302,49,9.53,0.13657226122687666
303,16,9.86,0.0886468420503661
304,16,9.86,0.04428407462546602
305,96,9.059999999999999,0.10567445801765037
306,16,9.86,0.14338207856053486
307,21,9.81,0.05559278306152139
308,16,9.86,0.1086859341012314
309,16,9.86,0.08441063438658603
310,16,9.86,0.04784752716659568
311,16,9.86,0.09422196767991409
312,24,9.78,0.058761429196844496
313,16,9.86,0.04013118316652253
314,17,9.85,0.15292709265999935
315,16,9.86,0.0321969881770201
316,16,9.86,0.04084404680179432
317,16,9.86,0.033354654151480645
318,16,9.86,0.07350653555477038
319,23,9.79,0.08785022220209888
320,18,9.84,0.09526327459348573
321,21,9.81,0.11095946397454966
322,17,9.85,0.17094468247309766
323,23,9.79,0.21186628042841735
324,24,9.78,0.09671396476915106
325,16,9.86,0.06161689094733447
326,18,9.84,0.1640142353458537
327,16,9.86,0.12884274264797568
328,18,9.84,0.08667260729190376
329,19,9.83,0.12286473048458758
330,16,9.86,0.06181625058525242
331,18,9.84,0.1790261496272352
332,74,9.28,0.11296505605600574
333,20,9.82,0.0685155050829053
334,16,9.86,0.04334258014569059
335,18,9.84,0.0950492034252319
336,16,9.86,0.17272185301408172
337,16,9.86,0.07176110264845192
338,16,9.86,0.03729598026257008
339,16,9.86,0.04812364169629291
340,17,9.85,0.09567693774314488
341,16,9.86,0.07811359327752143
342,16,9.86,0.07214425771962851
343,30,9.72,0.10046095905515055
344,16,9.86,0.045756632927805185
345,17,9.85,0.0657673744512174
346,17,9.85,0.06600604502155501
347,16,9.86,0.036420164426090196
348,16,9.86,0.11771172340377234
349,16,9.86,0.029095546924509108
350,21,9.81,0.05398697379444327
351,16,9.86,0.17200312740169466
352,17,9.85,0.16186741060193846
353,16,9.86,0.1685306701110676
354,49,9.53,0.15577496056045806
355,16,9.86,0.04371444386197254
356,18,9.84,0.04136229254719284
357,16,9.86,0.04436846199678257
358,16,9.86,0.07070490129990503
359,16,9.86,0.04614663653774187
360,16,9.86,0.07368790463078767
361,16,9.86,0.06127899175044149
362,16,9.86,0.10324612619297113
363,16,9.86,0.10535502491984516
364,39,9.629999999999999,0.07454595273026289
365,16,9.86,0.029430395807139575
366,100,-1.0000000000000007,0.0934910899354145
367,16,9.86,0.07119918672833592
368,42,9.6,0.07506149083132013
369,20,9.82,0.11695697114337236
370,16,9.86,0.033831284526968375
371,18,9.84,0.13488273120795688
372,16,9.86,0.06357654114253819
373,16,9.86,0.03810050257015973
374,100,-1.0000000000000007,0.0568149051675573
375,98,9.04,0.05114262996060888
376,16,9.86,0.09391089004930109
377,100,-1.0000000000000007,0.04933633603155613
378,30,9.72,0.09275272036902607
379,31,9.709999999999999,0.031045850907121936
380,16,9.86,0.1375606404908467
381,18,9.84,0.04182722608351873
382,16,9.86,0.04176873587130103
383,16,9.86,0.11733128497144207
384,24,9.78,0.08829580835299566
385,40,9.62,0.05185457429615781
386,16,9.86,0.0565574751526583
387,16,9.86,0.08392056287266314
388,29,9.73,0.051785572062663994
389,16,9.86,0.034875660960096866
390,16,9.86,0.0198474382632412
391,18,9.84,0.05761307361535728
392,16,9.86,0.10655907759792171
393,16,9.86,0.050855216511990875
394,16,9.86,0.05809479422168806
395,16,9.86,0.09447442932287231
396,16,9.86,0.09883208468090743
397,15,9.87,0.056664328758294386
398,16,9.86,0.11200753929733764
399,17,9.85,0.03377912475672715
400,15,9.87,0.03386414647102356
401,15,9.87,0.05980730665226777
402,17,9.85,0.04914492587832844
403,16,9.86,0.03380165094858967
404,16,9.86,0.08719775680219755
405,16,9.86,0.04771661799168214
406,18,9.84,0.04060908068074948
407,16,9.86,0.09911629103589803
408,34,9.68,0.035082461873945946
409,16,9.86,0.04271743423305452
410,16,9.86,0.08846406653174199
411,24,9.78,0.0720281009756339
412,16,9.86,0.06336567574180663
413,18,9.84,0.029882369200802512
414,39,9.629999999999999,0.09017837231453413
415,16,9.86,0.023610799777088687
416,18,9.84,0.07447744900774625
417,16,9.86,0.08294423733605072
418,16,9.86,0.08118621038738638
419,16,9.86,0.11062389521976002
420,16,9.86,0.06266054965090007
421,22,9.8,0.027137156956913797
422,16,9.86,0.039675769628956914
423,16,9.86,0.0756575699779205
424,23,9.79,0.04007486310666022
425,16,9.86,0.11727739043999463
426,20,9.82,0.0671710374765098
427,20,9.82,0.03339414505753666
428,19,9.83,0.06761159375309944
429,25,9.77,0.06136616738513112
430,16,9.86,0.032332032453268766
431,19,9.83,0.05271725954585954
432,16,9.86,0.09597363648936152
433,25,9.77,0.0492566416785121
434,16,9.86,0.06450305675389245
435,16,9.86,0.09326501147006638
436,23,9.79,0.04947676339551159
437,16,9.86,0.06303311046212912
438,26,9.76,0.04277828226510722
439,24,9.78,0.04793977081620445
440,16,9.86,0.08691528107738122
441,23,9.79,0.058728172443807125
442,18,9.84,0.029329165273035567
443,21,9.81,0.03999756427393073
444,16,9.86,0.04877836618106812
445,16,9.86,0.04504450783133507
446,18,9.84,0.046925368460102215
447,24,9.78,0.05047531131034096
448,18,9.84,0.04432398681011465
449,25,9.77,0.06309878211468459
450,18,9.84,0.03219815602319108
451,16,9.86,0.08472543294192292
452,19,9.83,0.08877406460478117
453,18,9.84,0.04430139742584692
454,16,9.86,0.028792767028789967
455,16,9.86,0.037344030424719676
456,16,9.86,0.06975673162378371
457,16,9.86,0.06283572496613488
458,16,9.86,0.036287510476540774
459,16,9.86,0.03429383487673476
460,19,9.83,0.054963169521407076
461,25,9.77,0.07681737814098596
462,16,9.86,0.037451155672897585
463,16,9.86,0.08145460014929995
464,16,9.86,0.061591214151121676
465,20,9.82,0.060511975456029175
466,18,9.84,0.052199121900937624
467,16,9.86,0.020376681102789007
468,18,9.84,0.033888807985931635
469,22,9.8,0.05671825263098898
470,25,9.77,0.049733240138739344
471,17,9.85,0.03350821746896733
472,42,9.6,0.04846540059051698
473,18,9.84,0.02985069973187314
474,16,9.86,0.10782578971702605
475,17,9.85,0.05071215841042645
476,20,9.82,0.06818088260479271
477,18,9.84,0.019728584189174905
478,16,9.86,0.02224367152666673
479,16,9.86,0.05381316290004179
480,16,9.86,0.018696523795370013
481,20,9.82,0.012745886167977005
482,17,9.85,0.06344838215805151
483,16,9.86,0.05953795221284963
484,16,9.86,0.05808773881290108
485,16,9.86,0.06464816382504068
486,25,9.77,0.06289758052676916
487,16,9.86,0.054263244091998786
488,16,9.86,0.058269315224606544
489,16,9.86,0.05075244850741001
490,16,9.86,0.07738756050821394
491,16,9.86,0.04790942440740764
492,18,9.84,0.05222788510016269
493,16,9.86,0.041049755265703425
494,16,9.86,0.04053214832674712
495,18,9.84,0.029724470391455624
496,23,9.79,0.07372010879866454
497,16,9.86,0.047940381220541894
498,25,9.77,0.04907239528372884
499,16,9.86,0.0634860691789072
500,38,9.64,0.05413005900520243
