episode,steps,rewards,loss
252,22,9.8,0.0647492032836784
253,20,9.82,0.05814191214740276
254,53,9.49,0.0726522167195689
255,26,9.76,0.07121863911071649
256,22,9.8,0.039895916103639385
257,27,9.75,0.05400197428685648
258,21,9.81,0.03841951653538715
259,21,9.81,0.027922110587713263
260,28,9.74,0.029441642491812154
261,100,-1.0000000000000007,0.07514606197364629
262,52,9.5,0.05863487559299056
263,24,9.78,0.12488299037795514
264,18,9.84,0.16668297231404317
265,21,9.81,0.08033899346455223
266,24,9.78,0.10711804245753835
267,22,9.8,0.14215104493566535
268,100,-1.0000000000000007,0.09970388799905777
269,59,9.43,0.08532176277268741
270,18,9.84,0.08815999722315206
271,20,9.82,0.08523977426812053
272,21,9.81,0.0780835057209645
273,19,9.83,0.07365083434668027
274,22,9.8,0.10888266817412594
275,44,9.58,0.08258498963815245
276,24,9.78,0.09627977533576389
277,22,9.8,0.0691215682520785
278,22,9.8,0.03895498575134711
279,25,9.77,0.09886078342795372
280,20,9.82,0.08591424878686667
281,21,9.81,0.07069341004604385
282,27,9.75,0.06597242821697835
283,38,9.64,0.05527560373670176
284,26,9.76,0.032635371308200635
285,17,9.85,0.03300484593081124
286,24,9.78,0.04159287844474117
287,95,9.07,0.032509341382568606
288,100,-1.0000000000000007,0.02004632606753148
289,18,9.84,0.01714635670133349
290,16,9.86,0.02128925729630282
291,18,9.84,0.0342808056415783
292,18,9.84,0.01928043236128158
293,31,9.709999999999999,0.020775185822839697
294,20,9.82,0.024457960901781917
295,16,9.86,0.01555556891253218
296,16,9.86,0.008733870708965696
297,18,9.84,0.010256518344653564
298,18,9.84,0.008641349824352397
299,16,9.86,0.010571322782197967
300,16,9.86,0.009247416266589426
301,19,9.83,0.01740455262264923
302,16,9.86,0.011857570643769577
303,18,9.84,0.015132379653449688
304,16,9.86,0.0108397794974735
305,16,9.86,0.007666724864975549
306,16,9.86,0.004610285039234441
307,16,9.86,0.00562231418734882
308,18,9.84,0.006340202902922303
309,16,9.86,0.004178238879831042
310,19,9.83,0.005785112327430397
311,16,9.86,0.025985050524468534
312,16,9.86,0.009420058995601721
313,18,9.84,0.011381069065666653
314,16,9.86,0.013471169555486995
315,16,9.86,0.02005219536658842
316,16,9.86,0.011194442515261471
317,16,9.86,0.01826816232642159
318,16,9.86,0.010744294566393364
319,17,9.85,0.011664488934911788
320,17,9.85,0.009430547498221345
321,16,9.86,0.009984175499994308
322,16,9.86,0.007428765093209222
323,18,9.84,0.006834059093509697
324,18,9.84,0.011593295591107259
325,18,9.84,0.009912085405731987
326,16,9.86,0.00892242672489374
327,16,9.86,0.04466744860110339
328,16,9.86,0.016396774153690785
329,16,9.86,0.010627237417793367
330,16,9.86,0.005431325878817006
331,17,9.85,0.012149874586611986
332,19,9.83,0.022164200003700035
333,19,9.83,0.008030769684793134
334,16,9.86,0.013643840931763407
335,22,9.8,0.006808567723386328
336,18,9.84,0.017003134979556005
337,16,9.86,0.02383545182965463
338,16,9.86,0.03131293710612226
339,24,9.78,0.027571879369740298
340,16,9.86,0.021065305190859362
341,24,9.78,0.032762862431506314
342,18,9.84,0.022473546508182254
343,18,9.84,0.021742219797387306
344,22,9.8,0.03092491654255851
345,18,9.84,0.022806051743423775
346,18,9.84,0.027514389030531876
347,18,9.84,0.015253287934077283
348,16,9.86,0.017177526591694914
349,16,9.86,0.021170652384171262
350,17,9.85,0.014612636974026613
351,38,9.64,0.037348223157766224
352,18,9.84,0.04768613808684879
353,25,9.77,0.03544106304645538
354,16,9.86,0.04080355621408671
355,16,9.86,0.03164156514685601
356,16,9.86,0.02716583604342304
357,16,9.86,0.022804447158705443
358,23,9.79,0.028844247227939573
359,16,9.86,0.02653531654505059
360,16,9.86,0.029749020090093836
361,34,9.68,0.04579731890493456
362,18,9.84,0.04018892782429854
363,16,9.86,0.025941027095541358
364,16,9.86,0.028138111403677613
365,16,9.86,0.018500163278076798
366,17,9.85,0.03928043112597045
367,16,9.86,0.024668356083566323
368,16,9.86,0.016115853359224275
369,16,9.86,0.014466177759459242
370,16,9.86,0.02486996731022373
371,16,9.86,0.028341942699626088
372,16,9.86,0.019171130668837577
373,18,9.84,0.013849702818940083
374,16,9.86,0.017585393696208484
375,17,9.85,0.006662221105002305
376,78,9.24,0.012441251486635361
377,16,9.86,0.005718651722418144
378,20,9.82,0.020965831668581812
379,17,9.85,0.028007648303173482
380,17,9.85,0.01068645844455151
381,18,9.84,0.016084452625364065
382,21,9.81,0.0097996187618091
383,17,9.85,0.01399091020336046
384,16,9.86,0.015337394652306102
385,18,9.84,0.0057825851221827585
386,16,9.86,0.016245415594312362
387,16,9.86,0.010800391057273373
388,16,9.86,0.0071337033150484785
389,19,9.83,0.00829938823038614
390,16,9.86,0.0074644911583163776
391,16,9.86,0.012618600449059159
392,16,9.86,0.00707478667027317
393,16,9.86,0.009363952238345519
394,18,9.84,0.007608707412146032
395,16,9.86,0.0064623967846273445
396,16,9.86,0.0068046554224565625
397,16,9.86,0.007041378565190826
398,16,9.86,0.005805259657790884
399,16,9.86,0.0040197611415351275
400,18,9.84,0.00408006464163514
401,16,9.86,0.008203134289942682
402,16,9.86,0.004361358529422432
403,16,9.86,0.00472899284795858
404,18,9.84,0.004901832833032434
405,17,9.85,0.006781412761055809
406,17,9.85,0.00486958769204862
407,18,9.84,0.00826028264257022
408,16,9.86,0.008504919154802337
409,16,9.86,0.005601378303254023
410,18,9.84,0.003460906662641921
411,18,9.84,0.008977875010006957
412,16,9.86,0.0034325871529290453
413,16,9.86,0.004428220352565404
414,16,9.86,0.003846132371108979
415,18,9.84,0.0017889101582113653
416,16,9.86,0.00209301966788189
417,16,9.86,0.0013122916680003982
418,18,9.84,0.002836410981318396
419,18,9.84,0.0018331591361655025
420,16,9.86,0.0035203086690671626
421,16,9.86,0.0032370070548495278
422,16,9.86,0.007152860714995768
423,17,9.85,0.004454131580560523
424,17,9.85,0.051481579594752365
425,18,9.84,0.0021458805503142583
426,16,9.86,0.0029234159337647725
427,18,9.84,0.0033999861605277853
428,16,9.86,0.001438750916349818
429,16,9.86,0.001827930722356541
430,17,9.85,0.003106853097800494
431,16,9.86,0.004898993473034352
432,16,9.86,0.004038727314764401
433,18,9.84,0.00099481054672247
434,20,9.82,0.0029845552489859983
435,16,9.86,0.006291401317866985
436,16,9.86,0.0055030652292771265
437,17,9.85,0.003280022503424655
438,18,9.84,0.002131095016213496
439,16,9.86,0.0048123083215614315
440,18,9.84,0.016637504023189347
441,16,9.86,0.008530109014827758
442,17,9.85,0.0048527253024718345
443,16,9.86,0.002522578630305361
444,16,9.86,0.0037287045488483272
445,16,9.86,0.0034300811948924093
446,16,9.86,0.0032705892008380033
447,16,9.86,0.004914788409223547
448,17,9.85,0.012898874085615663
449,20,9.82,0.011678360123187303
450,16,9.86,0.0031837100050324807
451,16,9.86,0.006165285696624778
452,18,9.84,0.00601109318409322
453,16,9.86,0.005180030279007042
454,16,9.86,0.004965349315170897
455,18,9.84,0.0037002129530365993
456,16,9.86,0.00245314018229692
457,16,9.86,0.00414266156803933
458,16,9.86,0.002845527616045729
459,16,9.86,0.0027144538580614608
460,16,9.86,0.0010441735794302076
461,22,9.8,0.00828151971059428
462,16,9.86,0.004868637348408811
463,16,9.86,0.003958374090871075
464,16,9.86,0.0031397885536534886
465,16,9.86,0.0012374307589197997
466,16,9.86,0.0017301296049936354
467,20,9.82,0.0011109065631899283
468,16,9.86,0.0012334438001744275
469,16,9.86,0.0011360962193975865
470,18,9.84,0.00851524097864361
471,18,9.84,0.020673979642904468
472,16,9.86,0.025165408675093204
473,16,9.86,0.01556364048155956
474,18,9.84,0.011042279320665531
475,16,9.86,0.007218853606900666
476,16,9.86,0.01472326854855055
477,16,9.86,0.02238699176814407
478,20,9.82,0.008410018918220885
479,17,9.85,0.012897188501322971
480,16,9.86,0.014949444372177823
481,17,9.85,0.03085179511895951
482,16,9.86,0.014390714364708401
483,18,9.84,0.013840925478790369
484,20,9.82,0.009220978996017948
485,16,9.86,0.053994299029000103
486,16,9.86,0.020565169397741556
487,18,9.84,0.00639715032108749
488,16,9.86,0.009013578208396211
489,16,9.86,0.005205996079894248
490,26,9.76,0.00751053162653429
491,16,9.86,0.01724905171431601
492,16,9.86,0.014654673999757506
493,18,9.84,0.017029839878280956
494,16,9.86,0.024682689661858603
495,18,9.84,0.00966043752204213
496,19,9.83,0.005976657805915333
497,16,9.86,0.04177269130013883
498,16,9.86,0.04035047873912845
499,17,9.85,0.017292202772189152
500,18,9.84,0.053178283334192306
