episode,steps,rewards,loss
1,100,-1.0000000000000007,4.1838196117058395
2,100,-1.0000000000000007,0.06201474893838167
3,100,-1.0000000000000007,0.06169152701273561
4,100,-1.0000000000000007,0.058051484767347575
5,100,-1.0000000000000007,0.0542151565104723
6,100,-1.0000000000000007,0.052909568231552837
7,100,-1.0000000000000007,0.05246433174237609
8,100,-1.0000000000000007,0.05318143917247653
9,100,-1.0000000000000007,0.04666430152952671
10,100,-1.0000000000000007,0.04316236140206456
11,100,-1.0000000000000007,0.017204604297876357
12,100,-1.0000000000000007,0.011288173757493495
13,100,-1.0000000000000007,0.0095422018552199
14,100,-1.0000000000000007,0.009221649286337197
15,100,-1.0000000000000007,0.00920493008568883
16,100,-1.0000000000000007,0.00863736726809293
17,100,-1.0000000000000007,0.008092092676088214
18,100,-1.0000000000000007,0.007813632981851696
19,100,-1.0000000000000007,0.007262161981780082
20,100,-1.0000000000000007,0.006882172184996307
21,100,-1.0000000000000007,0.0048373739735689016
22,100,-1.0000000000000007,0.0036260587617289275
23,100,-1.0000000000000007,0.0033739704091567545
24,100,-1.0000000000000007,0.0029475550714414566
25,100,-1.0000000000000007,0.002470829287194647
26,100,-1.0000000000000007,0.0025957378349266945
27,100,-1.0000000000000007,0.0023387825617101044
28,100,-1.0000000000000007,0.0023022699786815794
29,100,-1.0000000000000007,0.002100587642053142
30,100,-1.0000000000000007,0.0019955415680306034
31,100,-1.0000000000000007,0.001890094052068889
32,100,-1.0000000000000007,0.0013458493602229282
33,100,-1.0000000000000007,0.0012686421029502527
34,100,-1.0000000000000007,0.0012685331603279337
35,100,-1.0000000000000007,0.0011890030215727166
36,100,-1.0000000000000007,0.0012072651303606109
37,100,-1.0000000000000007,0.00103386457223678
38,100,-1.0000000000000007,0.0009956408350262791
39,100,-1.0000000000000007,0.0009352573289652355
40,100,-1.0000000000000007,0.0009044389307382517
41,100,-1.0000000000000007,0.0010923221880511846
42,100,-1.0000000000000007,0.0006685159618791659
43,100,-1.0000000000000007,0.0007441330462461338
44,100,-1.0000000000000007,0.000627836734201992
45,100,-1.0000000000000007,0.0006752239151683171
