episode,steps,rewards
1,100,0.4000000000000003
2,100,0.4000000000000003
3,100,0.4000000000000003
4,10,10.036
5,2,10.004
6,100,0.4000000000000003
7,100,0.4000000000000003
8,100,0.4000000000000003
9,100,0.4000000000000003
10,100,0.4000000000000003
11,100,0.4000000000000003
12,100,0.4000000000000003
13,100,0.4000000000000003
14,100,0.4000000000000003
15,100,0.4000000000000003
16,100,0.4000000000000003
17,100,0.4000000000000003
18,100,0.4000000000000003
19,100,0.4000000000000003
20,100,0.4000000000000003
21,100,0.4000000000000003
22,100,0.4000000000000003
23,100,0.4000000000000003
24,37,10.144
25,100,0.4000000000000003
26,42,10.164
27,100,0.4000000000000003
28,37,10.144
29,100,0.4000000000000003
30,100,0.4000000000000003
31,100,0.4000000000000003
32,100,0.4000000000000003
33,6,10.02
34,100,10.396
35,97,10.384
36,60,10.236
37,100,0.4000000000000003
38,100,0.4000000000000003
39,100,0.4000000000000003
40,100,0.4000000000000003
41,100,0.4000000000000003
42,100,0.4000000000000003
43,100,0.4000000000000003
44,96,10.38
45,100,0.4000000000000003
46,100,0.4000000000000003
47,100,0.4000000000000003
48,33,10.128
49,100,0.4000000000000003
50,100,0.4000000000000003
51,100,0.4000000000000003
52,47,10.184
53,100,0.4000000000000003
54,76,10.3
55,95,10.376
56,100,0.4000000000000003
57,100,0.4000000000000003
58,100,0.4000000000000003
59,100,0.4000000000000003
60,100,0.4000000000000003
61,100,0.4000000000000003
62,100,0.4000000000000003
63,100,0.4000000000000003
64,100,0.4000000000000003
65,100,0.4000000000000003
66,71,10.28
67,54,10.212
68,13,10.048
69,51,10.2
70,100,0.4000000000000003
71,100,0.4000000000000003
72,37,10.144
73,100,0.4000000000000003
74,100,0.4000000000000003
75,100,0.4000000000000003
76,100,0.4000000000000003
77,100,0.4000000000000003
78,30,10.116
79,26,10.1
80,100,0.4000000000000003
81,100,0.4000000000000003
82,100,0.4000000000000003
83,100,0.4000000000000003
84,16,10.06
85,25,10.096
86,100,0.4000000000000003
87,100,0.4000000000000003
88,71,10.28
89,100,0.4000000000000003
90,8,10.028
91,80,10.316
92,100,0.4000000000000003
93,100,0.4000000000000003
94,100,0.4000000000000003
95,4,10.012
96,100,0.4000000000000003
97,100,0.4000000000000003
98,10,10.036
99,100,0.4000000000000003
100,31,10.12
101,100,0.4000000000000003
102,100,0.4000000000000003
103,42,10.164
104,100,0.4000000000000003
105,100,0.4000000000000003
106,100,0.4000000000000003
107,100,0.4000000000000003
108,100,0.4000000000000003
109,100,0.4000000000000003
110,21,10.08
111,100,0.4000000000000003
112,100,0.4000000000000003
113,100,0.4000000000000003
114,100,0.4000000000000003
115,100,0.4000000000000003
116,100,0.4000000000000003
117,100,0.4000000000000003
118,100,0.4000000000000003
119,100,0.4000000000000003
120,100,0.4000000000000003
121,100,0.4000000000000003
122,46,10.18
123,100,0.4000000000000003
124,100,0.4000000000000003
125,48,10.188
126,100,0.4000000000000003
127,12,10.044
128,100,0.4000000000000003
129,100,0.4000000000000003
130,100,0.4000000000000003
131,100,0.4000000000000003
132,100,0.4000000000000003
133,100,0.4000000000000003
134,32,10.124
135,100,0.4000000000000003
136,100,0.4000000000000003
137,100,0.4000000000000003
138,100,0.4000000000000003
139,13,10.048
140,100,0.4000000000000003
141,19,10.072
142,100,0.4000000000000003
143,100,0.4000000000000003
144,25,10.096
145,78,10.308
146,100,0.4000000000000003
147,100,0.4000000000000003
148,100,0.4000000000000003
149,100,0.4000000000000003
150,100,0.4000000000000003
151,100,0.4000000000000003
152,100,0.4000000000000003
153,100,0.4000000000000003
154,23,10.088
155,100,0.4000000000000003
156,100,0.4000000000000003
157,17,10.064
158,100,0.4000000000000003
159,100,0.4000000000000003
160,100,0.4000000000000003
161,75,10.296
162,100,0.4000000000000003
163,46,10.18
164,8,10.028
165,49,10.192
166,100,0.4000000000000003
167,67,10.264
168,100,0.4000000000000003
169,100,0.4000000000000003
170,100,0.4000000000000003
171,100,0.4000000000000003
172,79,10.312
173,15,10.056
174,100,0.4000000000000003
175,100,0.4000000000000003
176,20,10.076
177,100,0.4000000000000003
178,100,0.4000000000000003
179,100,0.4000000000000003
180,93,10.368
181,100,0.4000000000000003
182,60,10.236
183,100,0.4000000000000003
184,100,0.4000000000000003
185,100,0.4000000000000003
186,24,10.092
187,100,0.4000000000000003
188,100,0.4000000000000003
189,100,0.4000000000000003
190,100,0.4000000000000003
191,100,0.4000000000000003
192,100,0.4000000000000003
193,100,0.4000000000000003
194,100,0.4000000000000003
195,100,0.4000000000000003
196,100,0.4000000000000003
197,32,10.124
198,77,10.304
199,100,0.4000000000000003
200,100,0.4000000000000003
201,100,0.4000000000000003
202,100,0.4000000000000003
203,100,0.4000000000000003
204,100,0.4000000000000003
205,100,0.4000000000000003
206,100,0.4000000000000003
207,100,0.4000000000000003
208,100,0.4000000000000003
209,100,0.4000000000000003
210,100,0.4000000000000003
211,100,0.4000000000000003
212,100,0.4000000000000003
213,100,0.4000000000000003
214,10,10.036
215,100,0.4000000000000003
216,100,0.4000000000000003
217,100,0.4000000000000003
218,91,10.36
219,100,0.4000000000000003
220,100,0.4000000000000003
221,10,10.036
222,100,0.4000000000000003
223,100,0.4000000000000003
224,100,0.4000000000000003
225,100,0.4000000000000003
226,100,0.4000000000000003
227,100,0.4000000000000003
228,100,0.4000000000000003
229,100,0.4000000000000003
230,100,0.4000000000000003
231,94,10.372
232,100,0.4000000000000003
233,100,0.4000000000000003
234,11,10.04
235,100,0.4000000000000003
236,100,0.4000000000000003
237,100,0.4000000000000003
238,100,0.4000000000000003
239,56,10.22
240,100,0.4000000000000003
241,100,0.4000000000000003
242,100,0.4000000000000003
243,100,0.4000000000000003
244,100,0.4000000000000003
245,100,0.4000000000000003
246,100,0.4000000000000003
247,100,0.4000000000000003
248,100,0.4000000000000003
249,100,0.4000000000000003
250,100,0.4000000000000003
251,100,0.4000000000000003
252,100,0.4000000000000003
253,100,0.4000000000000003
254,47,10.184
255,8,10.028
256,5,10.016
257,100,0.4000000000000003
258,100,0.4000000000000003
259,100,0.4000000000000003
260,100,0.4000000000000003
261,11,10.04
262,15,10.056
263,100,0.4000000000000003
264,100,0.4000000000000003
265,6,10.02
266,6,10.02
267,100,0.4000000000000003
268,100,0.4000000000000003
269,58,10.228
270,100,0.4000000000000003
271,100,0.4000000000000003
272,100,0.4000000000000003
273,82,10.324
274,100,0.4000000000000003
275,100,0.4000000000000003
276,100,0.4000000000000003
277,100,0.4000000000000003
278,100,0.4000000000000003
279,2,10.004
280,56,10.22
281,100,0.4000000000000003
282,100,0.4000000000000003
283,6,10.02
284,100,0.4000000000000003
285,100,0.4000000000000003
286,100,0.4000000000000003
287,100,0.4000000000000003
288,100,0.4000000000000003
289,100,0.4000000000000003
290,100,0.4000000000000003
291,100,0.4000000000000003
292,26,10.1
293,100,0.4000000000000003
294,100,0.4000000000000003
295,6,10.02
296,100,0.4000000000000003
297,100,0.4000000000000003
298,53,10.208
299,100,0.4000000000000003
300,7,10.024
301,100,0.4000000000000003
302,100,0.4000000000000003
303,100,0.4000000000000003
304,15,10.056
305,100,0.4000000000000003
306,100,0.4000000000000003
307,100,0.4000000000000003
308,100,0.4000000000000003
309,100,0.4000000000000003
310,100,0.4000000000000003
311,100,0.4000000000000003
312,100,0.4000000000000003
313,100,0.4000000000000003
314,100,0.4000000000000003
315,100,0.4000000000000003
316,68,10.268
317,100,0.4000000000000003
318,100,0.4000000000000003
319,100,0.4000000000000003
320,100,0.4000000000000003
321,100,0.4000000000000003
322,100,0.4000000000000003
323,100,0.4000000000000003
324,100,0.4000000000000003
325,100,0.4000000000000003
326,100,0.4000000000000003
327,87,10.344
328,100,0.4000000000000003
329,100,0.4000000000000003
330,100,0.4000000000000003
331,100,0.4000000000000003
332,100,0.4000000000000003
333,40,10.156
334,53,10.208
335,100,0.4000000000000003
336,89,10.352
337,18,10.068
338,100,0.4000000000000003
339,100,0.4000000000000003
340,100,0.4000000000000003
341,100,0.4000000000000003
342,19,10.072
343,100,0.4000000000000003
344,67,10.264
345,100,0.4000000000000003
346,100,0.4000000000000003
347,100,0.4000000000000003
348,100,0.4000000000000003
349,100,0.4000000000000003
350,100,0.4000000000000003
351,100,0.4000000000000003
352,100,0.4000000000000003
353,100,0.4000000000000003
354,100,0.4000000000000003
355,100,0.4000000000000003
356,100,0.4000000000000003
357,100,0.4000000000000003
358,100,0.4000000000000003
359,8,10.028
360,10,10.036
361,100,0.4000000000000003
362,100,0.4000000000000003
363,100,0.4000000000000003
364,100,0.4000000000000003
365,100,0.4000000000000003
366,100,0.4000000000000003
367,100,0.4000000000000003
368,100,0.4000000000000003
369,100,0.4000000000000003
370,100,0.4000000000000003
371,100,0.4000000000000003
372,100,0.4000000000000003
373,100,0.4000000000000003
374,100,0.4000000000000003
375,100,0.4000000000000003
376,100,0.4000000000000003
377,100,0.4000000000000003
378,100,0.4000000000000003
379,38,10.148
380,100,0.4000000000000003
381,100,0.4000000000000003
382,100,0.4000000000000003
383,100,0.4000000000000003
384,100,0.4000000000000003
385,30,10.116
386,100,0.4000000000000003
387,100,0.4000000000000003
388,100,0.4000000000000003
389,100,0.4000000000000003
390,100,0.4000000000000003
391,100,0.4000000000000003
392,100,0.4000000000000003
393,100,0.4000000000000003
394,100,0.4000000000000003
395,100,0.4000000000000003
396,12,10.044
397,100,0.4000000000000003
398,7,10.024
399,100,0.4000000000000003
400,100,0.4000000000000003
401,100,0.4000000000000003
402,58,10.228
403,100,0.4000000000000003
404,8,10.028
405,4,10.012
406,64,10.252
407,100,0.4000000000000003
408,100,0.4000000000000003
409,100,0.4000000000000003
410,100,0.4000000000000003
411,100,0.4000000000000003
412,100,0.4000000000000003
413,5,10.016
414,100,0.4000000000000003
415,7,10.024
416,100,0.4000000000000003
417,56,10.22
418,100,0.4000000000000003
419,100,0.4000000000000003
420,100,0.4000000000000003
421,100,0.4000000000000003
422,100,0.4000000000000003
423,10,10.036
424,10,10.036
425,100,0.4000000000000003
426,8,10.028
427,100,0.4000000000000003
428,100,0.4000000000000003
429,100,0.4000000000000003
430,100,0.4000000000000003
431,100,0.4000000000000003
432,100,0.4000000000000003
433,100,0.4000000000000003
434,100,0.4000000000000003
435,100,0.4000000000000003
436,100,0.4000000000000003
437,100,0.4000000000000003
438,100,0.4000000000000003
439,100,0.4000000000000003
440,100,0.4000000000000003
441,100,0.4000000000000003
442,71,10.28
443,100,0.4000000000000003
444,100,0.4000000000000003
445,100,0.4000000000000003
446,100,0.4000000000000003
447,100,0.4000000000000003
448,100,0.4000000000000003
449,100,0.4000000000000003
450,100,0.4000000000000003
451,8,10.028
452,100,0.4000000000000003
453,100,0.4000000000000003
454,100,0.4000000000000003
455,100,0.4000000000000003
456,100,0.4000000000000003
457,100,0.4000000000000003
458,100,0.4000000000000003
459,100,0.4000000000000003
460,100,0.4000000000000003
461,100,0.4000000000000003
462,100,0.4000000000000003
463,100,0.4000000000000003
464,100,0.4000000000000003
465,12,10.044
466,100,0.4000000000000003
467,100,0.4000000000000003
468,11,10.04
469,100,0.4000000000000003
470,100,0.4000000000000003
471,100,0.4000000000000003
472,100,0.4000000000000003
473,100,0.4000000000000003
474,100,0.4000000000000003
475,100,0.4000000000000003
476,100,0.4000000000000003
477,3,10.008
478,10,10.036
479,100,0.4000000000000003
480,100,0.4000000000000003
481,100,0.4000000000000003
482,100,0.4000000000000003
483,100,0.4000000000000003
484,100,0.4000000000000003
485,100,0.4000000000000003
486,100,0.4000000000000003
487,100,0.4000000000000003
488,100,0.4000000000000003
489,100,0.4000000000000003
490,100,0.4000000000000003
491,100,0.4000000000000003
492,100,0.4000000000000003
493,100,0.4000000000000003
494,100,0.4000000000000003
495,100,0.4000000000000003
496,100,0.4000000000000003
497,100,0.4000000000000003
498,100,0.4000000000000003
499,9,10.032
500,100,0.4000000000000003
