episode,steps,rewards
173,10,9.91
174,81,9.2
175,33,9.68
176,17,9.84
177,15,9.86
178,27,9.74
179,40,9.61
180,33,9.68
181,100,9.01
182,34,9.67
183,64,9.37
184,8,9.93
185,10,9.91
186,18,9.83
187,41,9.6
188,6,9.95
189,5,9.96
190,68,9.33
191,20,9.81
192,26,9.75
193,13,9.88
194,100,-1.0000000000000007
195,9,9.92
196,10,9.91
197,12,9.89
198,7,9.94
199,38,9.629999999999999
200,16,9.85
201,98,9.03
202,3,9.98
203,37,9.64
204,10,9.91
205,20,9.81
206,34,9.67
207,55,9.459999999999999
208,8,9.93
209,7,9.94
210,18,9.83
211,12,9.89
212,7,9.94
213,16,9.85
214,57,9.44
215,5,9.96
216,34,9.67
217,73,9.28
218,11,9.9
219,88,9.129999999999999
220,9,9.92
221,6,9.95
222,5,9.96
223,6,9.95
224,38,9.629999999999999
225,14,9.87
226,6,9.95
227,42,9.59
228,8,9.93
229,10,9.91
230,21,9.8
231,10,9.91
232,66,9.35
233,9,9.92
234,12,9.89
235,16,9.85
236,23,9.78
237,6,9.95
238,18,9.83
239,6,9.95
240,66,9.35
241,49,9.52
242,36,9.65
243,32,9.69
244,15,9.86
245,8,9.93
246,36,9.65
247,8,9.93
248,46,9.549999999999999
249,27,9.74
250,18,9.83
251,12,9.89
252,20,9.81
253,35,9.66
254,32,9.69
255,19,9.82
256,11,9.9
257,12,9.89
258,18,9.83
259,15,9.86
260,27,9.74
261,16,9.85
262,10,9.91
263,10,9.91
264,25,9.76
265,13,9.88
266,6,9.95
267,21,9.8
268,10,9.91
269,7,9.94
270,12,9.89
271,28,9.73
272,13,9.88
273,12,9.89
274,18,9.83
275,10,9.91
276,37,9.64
277,14,9.87
278,6,9.95
279,42,9.59
280,6,9.95
281,8,9.93
282,32,9.69
283,45,9.56
284,14,9.87
285,8,9.93
286,100,-1.0000000000000007
287,10,9.91
288,8,9.93
289,8,9.93
290,9,9.92
291,7,9.94
292,11,9.9
293,12,9.89
294,8,9.93
295,13,9.88
296,9,9.92
297,11,9.9
298,28,9.73
299,6,9.95
300,13,9.88
301,6,9.95
302,20,9.81
303,7,9.94
304,9,9.92
305,22,9.79
306,100,-1.0000000000000007
307,13,9.88
308,6,9.95
309,7,9.94
310,7,9.94
311,11,9.9
312,13,9.88
313,14,9.87
314,5,9.96
315,7,9.94
316,8,9.93
317,11,9.9
318,13,9.88
319,19,9.82
320,7,9.94
321,6,9.95
322,18,9.83
323,6,9.95
324,8,9.93
325,7,9.94
326,9,9.92
327,6,9.95
328,25,9.76
329,17,9.84
330,15,9.86
331,21,9.8
332,52,9.49
333,25,9.76
334,7,9.94
335,13,9.88
336,11,9.9
337,14,9.87
338,4,9.97
339,7,9.94
340,8,9.93
341,5,9.96
342,37,9.64
343,36,9.65
344,15,9.86
345,13,9.88
346,10,9.91
347,6,9.95
348,9,9.92
349,8,9.93
350,8,9.93
351,12,9.89
352,13,9.88
353,10,9.91
354,7,9.94
355,20,9.81
356,6,9.95
357,14,9.87
358,9,9.92
359,8,9.93
360,6,9.95
361,11,9.9
362,36,9.65
363,6,9.95
364,17,9.84
365,10,9.91
366,7,9.94
367,4,9.97
368,7,9.94
369,11,9.9
370,9,9.92
371,23,9.78
372,23,9.78
373,10,9.91
374,7,9.94
375,13,9.88
376,15,9.86
377,11,9.9
378,10,9.91
379,8,9.93
380,4,9.97
381,11,9.9
382,13,9.88
383,19,9.82
384,9,9.92
385,29,9.72
386,9,9.92
387,9,9.92
388,8,9.93
389,18,9.83
390,11,9.9
391,9,9.92
392,18,9.83
393,21,9.8
394,11,9.9
395,8,9.93
396,11,9.9
397,29,9.72
398,11,9.9
399,15,9.86
400,15,9.86
401,9,9.92
402,8,9.93
403,14,9.87
404,14,9.87
405,8,9.93
406,11,9.9
407,54,9.469999999999999
408,7,9.94
409,20,9.81
410,10,9.91
411,61,9.4
412,14,9.87
413,9,9.92
414,5,9.96
415,14,9.87
416,12,9.89
417,8,9.93
418,13,9.88
419,16,9.85
420,9,9.92
421,28,9.73
422,5,9.96
423,11,9.9
424,36,9.65
425,12,9.89
426,12,9.89
427,11,9.9
428,9,9.92
429,8,9.93
430,2,9.99
431,9,9.92
432,11,9.9
433,14,9.87
434,7,9.94
435,10,9.91
436,11,9.9
437,13,9.88
438,11,9.9
439,10,9.91
440,20,9.81
441,25,9.76
442,7,9.94
443,7,9.94
444,13,9.88
445,13,9.88
446,12,9.89
447,12,9.89
448,14,9.87
449,9,9.92
450,10,9.91
451,21,9.8
452,11,9.9
453,5,9.96
454,8,9.93
455,42,9.59
456,9,9.92
457,5,9.96
458,19,9.82
459,15,9.86
460,77,9.24
461,8,9.93
462,17,9.84
463,25,9.76
464,8,9.93
465,13,9.88
466,13,9.88
467,8,9.93
468,9,9.92
469,9,9.92
470,12,9.89
471,8,9.93
472,11,9.9
473,8,9.93
474,15,9.86
475,9,9.92
476,11,9.9
477,24,9.77
478,13,9.88
479,23,9.78
480,6,9.95
481,10,9.91
482,11,9.9
483,19,9.82
484,14,9.87
485,12,9.89
486,11,9.9
487,11,9.9
488,63,9.379999999999999
489,6,9.95
490,10,9.91
491,25,9.76
492,9,9.92
493,9,9.92
494,14,9.87
495,12,9.89
496,9,9.92
497,8,9.93
498,5,9.96
499,18,9.83
500,29,9.72
