episode,steps,rewards
145,85,-0.8400000000000005
146,10,-0.09
147,72,-0.7100000000000004
148,100,-1.0000000000000007
149,9,-0.08
150,100,-1.0000000000000007
151,100,-1.0000000000000007
152,26,-0.25000000000000006
153,44,-0.4300000000000002
154,100,-1.0000000000000007
155,100,-1.0000000000000007
156,100,-1.0000000000000007
157,58,-0.5700000000000003
158,100,-1.0000000000000007
159,30,-0.2900000000000001
160,100,-1.0000000000000007
161,100,-1.0000000000000007
162,17,-0.16
163,100,-1.0000000000000007
164,100,-1.0000000000000007
165,41,-0.4000000000000002
166,100,-1.0000000000000007
167,100,-1.0000000000000007
168,45,-0.4400000000000002
169,28,-0.2700000000000001
170,10,-0.09
171,95,-0.9400000000000006
172,78,-0.7700000000000005
173,9,-0.08
174,78,-0.7700000000000005
175,100,-1.0000000000000007
176,6,-0.05
177,28,-0.2700000000000001
178,44,-0.4300000000000002
179,55,-0.5400000000000003
180,76,-0.7500000000000004
181,67,-0.6600000000000004
182,19,-0.18000000000000002
183,25,-0.24000000000000007
184,34,-0.3300000000000001
185,15,-0.13999999999999999
186,3,-0.02
187,34,-0.3300000000000001
188,100,-1.0000000000000007
189,100,-1.0000000000000007
190,84,-0.8300000000000005
191,12,-0.10999999999999999
192,91,-0.9000000000000006
193,99,-0.9800000000000006
194,37,-0.36000000000000015
195,100,-1.0000000000000007
196,100,-1.0000000000000007
197,100,-1.0000000000000007
198,74,-0.7300000000000004
199,16,-0.15
200,2,-0.01
201,13,-0.11999999999999998
202,68,-0.6700000000000004
203,100,-1.0000000000000007
204,100,-1.0000000000000007
205,9,-0.08
206,100,-1.0000000000000007
207,70,-0.6900000000000004
208,51,-0.5000000000000002
209,46,-0.45000000000000023
210,60,-0.5900000000000003
211,23,-0.22000000000000006
212,61,-0.6000000000000003
213,90,-0.8900000000000006
214,23,-0.22000000000000006
215,73,-0.7200000000000004
216,7,-0.060000000000000005
217,22,-0.21000000000000005
218,53,-0.5200000000000002
219,66,-0.6500000000000004
220,15,-0.13999999999999999
221,45,-0.4400000000000002
222,46,-0.45000000000000023
223,9,-0.08
224,14,-0.12999999999999998
225,27,-0.26000000000000006
226,11,-0.09999999999999999
227,24,-0.23000000000000007
228,6,-0.05
229,5,-0.04
230,27,-0.26000000000000006
231,54,-0.5300000000000002
232,24,-0.23000000000000007
233,100,-1.0000000000000007
234,45,-0.4400000000000002
235,4,-0.03
236,10,-0.09
237,26,-0.25000000000000006
238,40,-0.3900000000000002
239,42,-0.4100000000000002
240,24,-0.23000000000000007
241,66,-0.6500000000000004
242,26,-0.25000000000000006
243,17,-0.16
244,10,-0.09
245,81,-0.8000000000000005
246,11,-0.09999999999999999
247,36,-0.35000000000000014
248,66,-0.6500000000000004
249,9,-0.08
250,50,-0.49000000000000027
251,100,-1.0000000000000007
252,30,-0.2900000000000001
253,25,-0.24000000000000007
254,100,-1.0000000000000007
255,67,-0.6600000000000004
256,25,-0.24000000000000007
257,14,-0.12999999999999998
258,6,-0.05
259,21,-0.20000000000000004
260,5,-0.04
261,9,-0.08
262,33,-0.3200000000000001
263,56,-0.5500000000000003
264,58,-0.5700000000000003
265,100,-1.0000000000000007
266,17,-0.16
267,16,-0.15
268,37,-0.36000000000000015
269,19,-0.18000000000000002
270,20,-0.19000000000000003
271,21,-0.20000000000000004
272,15,-0.13999999999999999
273,34,-0.3300000000000001
274,50,-0.49000000000000027
275,4,-0.03
276,68,-0.6700000000000004
277,29,-0.2800000000000001
278,18,-0.17
279,44,-0.4300000000000002
280,72,-0.7100000000000004
281,57,-0.5600000000000003
282,23,-0.22000000000000006
283,20,-0.19000000000000003
284,10,-0.09
285,7,-0.060000000000000005
286,7,-0.060000000000000005
287,100,-1.0000000000000007
288,41,-0.4000000000000002
289,19,-0.18000000000000002
290,35,-0.34000000000000014
291,59,-0.5800000000000003
292,4,-0.03
293,60,-0.5900000000000003
294,73,-0.7200000000000004
295,11,-0.09999999999999999
296,72,-0.7100000000000004
297,14,-0.12999999999999998
298,4,-0.03
299,17,-0.16
300,37,-0.36000000000000015
301,7,-0.060000000000000005
302,28,-0.2700000000000001
303,10,-0.09
304,13,-0.11999999999999998
305,19,-0.18000000000000002
306,9,-0.08
307,9,-0.08
308,15,-0.13999999999999999
309,4,-0.03
310,5,-0.04
311,95,-0.9400000000000006
312,40,-0.3900000000000002
313,9,-0.08
314,5,-0.04
315,24,-0.23000000000000007
316,12,-0.10999999999999999
317,11,-0.09999999999999999
318,23,-0.22000000000000006
319,6,-0.05
320,9,-0.08
321,8,-0.07
322,13,-0.11999999999999998
323,11,-0.09999999999999999
324,64,-0.6300000000000003
325,12,-0.10999999999999999
326,67,-0.6600000000000004
327,29,-0.2800000000000001
328,41,-0.4000000000000002
329,40,-0.3900000000000002
330,83,-0.8200000000000005
331,13,-0.11999999999999998
332,41,-0.4000000000000002
333,34,-0.3300000000000001
334,21,-0.20000000000000004
335,8,-0.07
336,11,-0.09999999999999999
337,43,-0.4200000000000002
338,23,-0.22000000000000006
339,13,-0.11999999999999998
340,11,-0.09999999999999999
341,60,-0.5900000000000003
342,14,-0.12999999999999998
343,4,-0.03
344,10,-0.09
345,4,-0.03
346,59,-0.5800000000000003
347,19,-0.18000000000000002
348,72,-0.7100000000000004
349,17,-0.16
350,20,-0.19000000000000003
351,14,-0.12999999999999998
352,5,-0.04
353,13,-0.11999999999999998
354,7,-0.060000000000000005
355,48,-0.47000000000000025
356,17,-0.16
357,7,-0.060000000000000005
358,11,-0.09999999999999999
359,41,-0.4000000000000002
360,8,-0.07
361,23,-0.22000000000000006
362,5,-0.04
363,22,-0.21000000000000005
364,10,-0.09
365,18,-0.17
366,12,-0.10999999999999999
367,11,-0.09999999999999999
368,20,-0.19000000000000003
369,8,-0.07
370,20,-0.19000000000000003
371,2,-0.01
372,4,-0.03
373,9,-0.08
374,25,-0.24000000000000007
375,28,-0.2700000000000001
376,49,-0.48000000000000026
377,32,-0.3100000000000001
378,23,-0.22000000000000006
379,8,-0.07
380,51,-0.5000000000000002
381,10,-0.09
382,22,-0.21000000000000005
383,2,-0.01
384,13,-0.11999999999999998
385,44,-0.4300000000000002
386,35,-0.34000000000000014
387,4,-0.03
388,2,-0.01
389,9,-0.08
390,4,-0.03
391,6,-0.05
392,49,-0.48000000000000026
393,12,-0.10999999999999999
394,7,-0.060000000000000005
395,11,-0.09999999999999999
396,12,-0.10999999999999999
397,11,-0.09999999999999999
398,17,-0.16
399,15,-0.13999999999999999
400,4,-0.03
401,6,-0.05
402,13,-0.11999999999999998
403,9,-0.08
404,3,-0.02
405,7,-0.060000000000000005
406,5,-0.04
407,56,-0.5500000000000003
408,8,-0.07
409,14,-0.12999999999999998
410,27,-0.26000000000000006
411,9,-0.08
412,10,-0.09
413,11,-0.09999999999999999
414,9,-0.08
415,55,-0.5400000000000003
416,66,-0.6500000000000004
417,10,-0.09
418,49,-0.48000000000000026
419,100,-1.0000000000000007
420,8,-0.07
421,5,-0.04
422,39,-0.38000000000000017
423,12,-0.10999999999999999
424,4,-0.03
425,8,-0.07
426,33,-0.3200000000000001
427,22,-0.21000000000000005
428,5,-0.04
429,8,-0.07
430,12,-0.10999999999999999
431,43,-0.4200000000000002
432,35,-0.34000000000000014
433,10,-0.09
434,33,-0.3200000000000001
435,19,-0.18000000000000002
436,10,-0.09
437,7,-0.060000000000000005
438,34,-0.3300000000000001
439,6,-0.05
440,51,-0.5000000000000002
441,8,-0.07
442,6,-0.05
443,94,-0.9300000000000006
444,17,-0.16
445,10,-0.09
446,23,-0.22000000000000006
447,43,-0.4200000000000002
448,68,-0.6700000000000004
449,23,-0.22000000000000006
450,14,-0.12999999999999998
451,14,-0.12999999999999998
452,18,-0.17
453,13,-0.11999999999999998
454,58,-0.5700000000000003
455,33,-0.3200000000000001
456,22,-0.21000000000000005
457,9,-0.08
458,8,-0.07
459,70,-0.6900000000000004
460,35,-0.34000000000000014
461,9,-0.08
462,10,-0.09
463,26,-0.25000000000000006
464,11,-0.09999999999999999
465,10,-0.09
466,8,-0.07
467,12,-0.10999999999999999
468,5,-0.04
469,7,-0.060000000000000005
470,28,-0.2700000000000001
471,14,-0.12999999999999998
472,13,-0.11999999999999998
473,11,-0.09999999999999999
474,23,-0.22000000000000006
475,21,-0.20000000000000004
476,17,-0.16
477,11,-0.09999999999999999
478,8,-0.07
479,10,-0.09
480,7,-0.060000000000000005
481,32,-0.3100000000000001
482,11,-0.09999999999999999
483,5,-0.04
484,7,-0.060000000000000005
485,16,-0.15
486,11,-0.09999999999999999
487,9,-0.08
488,8,-0.07
489,11,-0.09999999999999999
490,18,-0.17
491,7,-0.060000000000000005
492,31,-0.3000000000000001
493,9,-0.08
494,12,-0.10999999999999999
495,16,-0.15
496,9,-0.08
497,4,-0.03
498,6,-0.05
499,8,-0.07
500,27,-0.26000000000000006
