episode,steps,rewards
201,16,9.85
202,14,9.87
203,19,9.82
204,16,9.85
205,14,9.87
206,18,9.83
207,18,9.83
208,16,9.85
209,16,9.85
210,16,9.85
211,14,9.87
212,22,9.79
213,22,9.79
214,18,9.83
215,16,9.85
216,14,9.87
217,16,9.85
218,16,9.85
219,14,9.87
220,16,9.85
221,14,9.87
222,16,9.85
223,14,9.87
224,14,9.87
225,20,9.81
226,20,9.81
227,18,9.83
228,18,9.83
229,16,9.85
230,14,9.87
231,16,9.85
232,16,9.85
233,16,9.85
234,20,9.81
235,20,9.81
236,16,9.85
237,16,9.85
238,14,9.87
239,14,9.87
240,14,9.87
241,22,9.79
242,16,9.85
243,14,9.87
244,14,9.87
245,16,9.85
246,18,9.83
247,16,9.85
248,20,9.81
249,14,9.87
250,20,9.81
251,16,9.85
252,16,9.85
253,19,9.82
254,26,9.75
255,14,9.87
256,14,9.87
257,14,9.87
258,14,9.87
259,14,9.87
260,18,9.83
261,20,9.81
262,18,9.83
263,16,9.85
264,16,9.85
265,16,9.85
266,14,9.87
267,16,9.85
268,16,9.85
269,16,9.85
270,14,9.87
271,16,9.85
272,14,9.87
273,16,9.85
274,14,9.87
275,14,9.87
276,16,9.85
277,16,9.85
278,14,9.87
279,14,9.87
280,14,9.87
281,14,9.87
282,16,9.85
283,14,9.87
284,14,9.87
285,14,9.87
286,16,9.85
287,14,9.87
288,18,9.83
289,14,9.87
290,16,9.85
291,14,9.87
292,14,9.87
293,14,9.87
294,14,9.87
295,14,9.87
296,16,9.85
297,14,9.87
298,16,9.85
299,16,9.85
300,16,9.85
301,14,9.87
302,14,9.87
303,14,9.87
304,14,9.87
305,14,9.87
306,16,9.85
307,14,9.87
308,16,9.85
309,14,9.87
310,14,9.87
311,16,9.85
312,14,9.87
313,14,9.87
314,14,9.87
315,14,9.87
316,14,9.87
317,14,9.87
318,14,9.87
319,16,9.85
320,21,9.8
321,14,9.87
322,14,9.87
323,14,9.87
324,14,9.87
325,14,9.87
326,14,9.87
327,14,9.87
328,14,9.87
329,16,9.85
330,14,9.87
331,14,9.87
332,14,9.87
333,14,9.87
334,14,9.87
335,18,9.83
336,14,9.87
337,14,9.87
338,16,9.85
339,14,9.87
340,16,9.85
341,14,9.87
342,14,9.87
343,16,9.85
344,14,9.87
345,16,9.85
346,14,9.87
347,14,9.87
348,14,9.87
349,16,9.85
350,14,9.87
351,14,9.87
352,14,9.87
353,18,9.83
354,14,9.87
355,14,9.87
356,14,9.87
357,16,9.85
358,16,9.85
359,14,9.87
360,14,9.87
361,16,9.85
362,14,9.87
363,14,9.87
364,14,9.87
365,14,9.87
366,14,9.87
367,14,9.87
368,14,9.87
369,14,9.87
370,14,9.87
371,14,9.87
372,14,9.87
373,14,9.87
374,14,9.87
375,14,9.87
376,14,9.87
377,14,9.87
378,14,9.87
379,16,9.85
380,14,9.87
381,18,9.83
382,16,9.85
383,16,9.85
384,14,9.87
385,16,9.85
386,14,9.87
387,14,9.87
388,14,9.87
389,14,9.87
390,14,9.87
391,16,9.85
392,16,9.85
393,14,9.87
394,14,9.87
395,16,9.85
396,14,9.87
397,14,9.87
398,14,9.87
399,16,9.85
400,14,9.87
401,14,9.87
402,14,9.87
403,14,9.87
404,16,9.85
405,14,9.87
406,14,9.87
407,14,9.87
408,14,9.87
409,14,9.87
410,14,9.87
411,14,9.87
412,14,9.87
413,14,9.87
414,16,9.85
415,14,9.87
416,14,9.87
417,14,9.87
418,16,9.85
419,14,9.87
420,14,9.87
421,14,9.87
422,14,9.87
423,14,9.87
424,14,9.87
425,14,9.87
426,16,9.85
427,14,9.87
428,14,9.87
429,14,9.87
430,14,9.87
431,18,9.83
432,16,9.85
433,14,9.87
434,14,9.87
435,14,9.87
436,14,9.87
437,14,9.87
438,14,9.87
439,16,9.85
440,16,9.85
441,14,9.87
442,14,9.87
443,14,9.87
444,14,9.87
445,14,9.87
446,14,9.87
447,14,9.87
448,16,9.85
449,14,9.87
450,14,9.87
451,14,9.87
452,14,9.87
453,14,9.87
454,14,9.87
455,14,9.87
456,14,9.87
457,14,9.87
458,16,9.85
459,14,9.87
460,14,9.87
461,14,9.87
462,14,9.87
463,14,9.87
464,14,9.87
465,14,9.87
466,16,9.85
467,14,9.87
468,14,9.87
469,14,9.87
470,14,9.87
471,14,9.87
472,14,9.87
473,14,9.87
474,14,9.87
475,14,9.87
476,14,9.87
477,14,9.87
478,14,9.87
479,14,9.87
480,14,9.87
481,14,9.87
482,14,9.87
483,14,9.87
484,14,9.87
485,14,9.87
486,14,9.87
487,14,9.87
488,14,9.87
489,14,9.87
490,14,9.87
491,14,9.87
492,14,9.87
493,14,9.87
494,14,9.87
495,14,9.87
496,14,9.87
497,14,9.87
498,14,9.87
499,14,9.87
500,16,9.85
