episode,steps,rewards,loss
52,73,9.29,0.0715030873105032
53,100,-1.0000000000000007,0.06812761581270024
54,58,9.44,0.15110021904672913
55,57,9.45,0.07728727384094607
56,100,-1.0000000000000007,0.09850487534771674
57,100,-1.0000000000000007,0.07813308745971881
58,100,-1.0000000000000007,0.08807177485665306
59,100,-1.0000000000000007,0.07189449849072843
60,100,-1.0000000000000007,0.08396672921022401
61,33,9.69,0.052923096802480744
62,100,-1.0000000000000007,0.0944673786975909
63,100,-1.0000000000000007,0.12431051994906739
64,100,-1.0000000000000007,0.06635372822987846
65,68,9.34,0.08693576200783033
66,55,9.469999999999999,0.11272366873242638
67,71,9.309999999999999,0.06624408885443085
68,24,9.78,0.0588053476337033
69,47,9.549999999999999,0.048087164006651716
70,35,9.67,0.11125582102686167
71,26,9.76,0.08525179279968143
72,38,9.64,0.110204402865891
73,100,-1.0000000000000007,0.102737091248855
74,68,9.34,0.05894330957466189
75,100,-1.0000000000000007,0.12208912095287815
76,19,9.83,0.028153467298436322
77,20,9.82,0.04034593334654346
78,70,9.32,0.10699671631612416
79,27,9.75,0.04062151236252652
80,70,9.32,0.13245476645949697
81,21,9.81,0.1316696713190703
82,55,9.469999999999999,0.0778641614554958
83,68,9.34,0.09595518943388015
84,100,-1.0000000000000007,0.0988834721641615
85,21,9.81,0.08988056866274703
86,28,9.74,0.0554729752392242
87,59,9.43,0.059908577596168903
88,40,9.62,0.09857709457864985
89,76,9.26,0.09130143168026973
90,100,-1.0000000000000007,0.09369033640949055
91,25,9.77,0.032876248341053724
92,100,-1.0000000000000007,0.06913050993345678
93,94,9.08,0.05660208584641681
94,88,9.139999999999999,0.10900191705017774
95,100,-1.0000000000000007,0.05991329858312383
96,31,9.709999999999999,0.022479382373632922
97,46,9.56,0.10734763816403954
98,51,9.51,0.14632848967962406
99,95,9.07,0.10990942741107
100,64,9.379999999999999,0.0842983067559544
101,85,9.17,0.0797530772164464
102,42,9.6,0.0693141845210145
103,79,9.23,0.0726310566916496
104,47,9.549999999999999,0.07360042778259897
105,28,9.74,0.08380431665240654
106,47,9.549999999999999,0.0838010470046008
107,33,9.69,0.07845960675992748
108,100,-1.0000000000000007,0.08495758857345209
109,83,9.19,0.05122744246015707
110,76,9.26,0.08770241318148021
111,28,9.74,0.07506740931421518
112,62,9.4,0.04501831840025261
113,62,9.4,0.1403948190591989
114,25,9.77,0.0778874876536429
115,30,9.72,0.07763168091575305
116,52,9.5,0.13891492512686035
117,55,9.469999999999999,0.11112261531366543
118,19,9.83,0.09486478547516622
119,26,9.76,0.12535255481130803
120,42,9.6,0.15035754954442382
121,46,9.56,0.07569002633428444
122,21,9.81,0.048799652428854076
123,25,9.77,0.05923677708953619
124,46,9.56,0.036340008651756725
125,22,9.8,0.036876777059991254
126,51,9.51,0.07199166310658935
127,28,9.74,0.11025582870934159
128,38,9.64,0.08027848732461662
129,20,9.82,0.18668145388364793
130,18,9.84,0.0984521930416425
131,35,9.67,0.08210020323417017
132,43,9.59,0.07366308254774573
133,27,9.75,0.08850947448431894
134,28,9.74,0.07481993392242917
135,25,9.77,0.1143864381313324
136,37,9.65,0.12102825429944976
137,21,9.81,0.06921487629768394
138,33,9.69,0.0955759547933033
139,22,9.8,0.06502031827006828
140,34,9.68,0.05611860226182377
141,21,9.81,0.1627424955368042
142,44,9.58,0.12172135968946597
143,24,9.78,0.0722674074737976
144,21,9.81,0.08549268011535917
145,28,9.74,0.14791122511295335
146,22,9.8,0.21455509757453745
147,19,9.83,0.06381438944586798
148,35,9.67,0.08207678055124623
149,22,9.8,0.14883263417604295
150,18,9.84,0.0984414622394575
151,66,9.36,0.11407616893958414
152,16,9.86,0.181911526247859
153,40,9.62,0.1252993040252477
154,40,9.62,0.08974533363943919
155,21,9.81,0.11837360382612262
156,37,9.65,0.1452583552313012
157,32,9.7,0.06465920410118997
158,21,9.81,0.08590461996694405
159,44,9.58,0.20955805819142947
160,21,9.81,0.15202770994177886
161,22,9.8,0.19655151749876412
162,32,9.7,0.199135058617685
163,16,9.86,0.10443138983100653
164,16,9.86,0.1206334107555449
165,16,9.86,0.09922865382395685
166,18,9.84,0.0749279683869746
167,27,9.75,0.12403406285577351
168,16,9.86,0.15828932006843388
169,20,9.82,0.08630489269271494
170,18,9.84,0.11866741079009241
171,17,9.85,0.05700587064904325
172,26,9.76,0.24558126790305743
173,17,9.85,0.12786997684880214
174,18,9.84,0.11921683212535249
175,36,9.66,0.13837337643942899
176,16,9.86,0.14142878784332424
177,19,9.83,0.1347019321432239
178,23,9.79,0.14707258627142594
179,20,9.82,0.10051026828587055
180,19,9.83,0.17764710958458876
181,16,9.86,0.09857636311789975
182,20,9.82,0.2119419390335679
183,18,9.84,0.08513399534341362
184,20,9.82,0.10629061148501932
185,16,9.86,0.031774906790815294
186,17,9.85,0.09935421836288537
187,16,9.86,0.16472983499988914
188,19,9.83,0.08194733146382005
189,16,9.86,0.09002753673121333
190,16,9.86,0.1533989041345194
191,18,9.84,0.0758151192114585
192,19,9.83,0.09435659671496403
193,21,9.81,0.06569984466547057
194,18,9.84,0.043886642799609236
195,16,9.86,0.14769644127227366
196,22,9.8,0.1356319681825963
197,18,9.84,0.10868968990527922
198,17,9.85,0.20445450899355552
199,22,9.8,0.1290374916808849
200,16,9.86,0.27753350022248924
201,16,9.86,0.145975524908863
202,16,9.86,0.13893686269875616
203,16,9.86,0.14208649337524548
204,20,9.82,0.08222329784184694
205,17,9.85,0.17463382023989277
206,16,9.86,0.043377699970733374
207,18,9.84,0.07677949137157863
208,17,9.85,0.13455805346808014
209,20,9.82,0.12084079114720225
210,17,9.85,0.0960814062067691
211,17,9.85,0.1097663406501798
212,16,9.86,0.21516498125856742
213,20,9.82,0.12948953034356236
214,18,9.84,0.11678882284710805
215,18,9.84,0.03466813343887528
216,16,9.86,0.09722213179338723
217,16,9.86,0.10867516906000674
218,16,9.86,0.17295811709482223
219,31,9.709999999999999,0.1041072683348771
220,16,9.86,0.14836005924735218
221,18,9.84,0.12894479485435617
222,18,9.84,0.08806293214567834
223,20,9.82,0.10525557077489793
224,17,9.85,0.09722596779465675
225,16,9.86,0.12371607834938914
226,16,9.86,0.1929161932785064
227,23,9.79,0.06045799823882787
228,17,9.85,0.05721844278056832
229,18,9.84,0.0771256376368304
230,21,9.81,0.13007057990346635
231,18,9.84,0.1531214397918019
232,16,9.86,0.13546813663560897
233,19,9.83,0.04318284954091436
234,16,9.86,0.12528656399808824
235,16,9.86,0.09589321998646483
236,19,9.83,0.053520346207446175
237,18,9.84,0.0672041301925977
238,19,9.83,0.03884158678058731
239,18,9.84,0.08348443566097154
240,17,9.85,0.09914587586022475
241,17,9.85,0.13601598713327856
242,17,9.85,0.042972318828105927
243,19,9.83,0.11588688047700807
244,33,9.69,0.09843236055563796
245,17,9.85,0.08556796013213255
246,19,9.83,0.05671797776104588
247,17,9.85,0.09646782547454624
248,17,9.85,0.07547087707173299
249,17,9.85,0.06579066506203483
250,19,9.83,0.07217387855052948
251,17,9.85,0.056873645578675414
252,30,9.72,0.09681891261910398
253,17,9.85,0.07158546609913602
254,21,9.81,0.09092190067860342
255,17,9.85,0.11713899902122862
256,17,9.85,0.08113033384742106
257,19,9.83,0.0760064000557912
258,17,9.85,0.09772242956301745
259,19,9.83,0.10185193368478825
260,17,9.85,0.09149578038383932
261,19,9.83,0.06081193832582549
262,17,9.85,0.03764269851586398
263,17,9.85,0.08817874727880254
264,18,9.84,0.07984162556628387
265,17,9.85,0.07993553545983399
266,17,9.85,0.07847217558061376
267,17,9.85,0.06311438835280783
268,43,9.59,0.07156692139890998
269,16,9.86,0.030321363708935678
270,17,9.85,0.07037526911453289
271,16,9.86,0.15005972073413432
272,20,9.82,0.07116912691853941
273,19,9.83,0.06854646349031675
274,16,9.86,0.06215666787466034
275,16,9.86,0.052642883034422994
276,16,9.86,0.06445006062858738
277,16,9.86,0.06617727945558727
278,16,9.86,0.09831691603176296
279,17,9.85,0.10030699192601092
280,16,9.86,0.10034141282085329
281,18,9.84,0.09171466389670968
282,18,9.84,0.031786369108077556
283,16,9.86,0.07792589999735355
284,16,9.86,0.05696843739133328
285,18,9.84,0.04934986178866691
286,16,9.86,0.05011571099748835
287,18,9.84,0.06595484726130962
288,16,9.86,0.10441508353687823
289,16,9.86,0.04984293709276244
290,16,9.86,0.03697425458813086
291,18,9.84,0.05445697717368603
292,16,9.86,0.0759820343228057
293,16,9.86,0.04338409029878676
294,16,9.86,0.09777381364256144
295,16,9.86,0.06183308706386015
296,16,9.86,0.1215387003030628
297,18,9.84,0.059573664588646755
298,16,9.86,0.10272437985986471
299,17,9.85,0.032412198755670994
300,17,9.85,0.1192822010420701
301,18,9.84,0.04903993900451395
302,16,9.86,0.020422561967279762
303,16,9.86,0.09611490741372108
304,16,9.86,0.04939924506470561
305,17,9.85,0.1778358641792746
306,17,9.85,0.1709659862167695
307,16,9.86,0.06208206189330667
308,16,9.86,0.08034048089757562
309,16,9.86,0.08682671363931149
310,31,9.709999999999999,0.10843629894718047
311,16,9.86,0.11342416238039732
312,17,9.85,0.058790325461065066
313,16,9.86,0.18553035706281662
314,16,9.86,0.08567385515198112
315,16,9.86,0.054700063075870275
316,16,9.86,0.0515185566036962
317,28,9.74,0.08804946559082184
318,18,9.84,0.09206780615366167
319,24,9.78,0.11413721755767862
320,17,9.85,0.09792672568822608
321,16,9.86,0.07259645196609199
322,16,9.86,0.08361268718726933
323,16,9.86,0.04630572791211307
324,16,9.86,0.04407416604226455
325,16,9.86,0.0752269719960168
326,16,9.86,0.06706537446007133
327,23,9.79,0.06097393134689849
328,19,9.83,0.08630454023123572
329,20,9.82,0.07917560916393995
330,16,9.86,0.04572711366927251
331,16,9.86,0.06138147000456229
332,17,9.85,0.08394195846117594
333,18,9.84,0.10736891027126047
334,31,9.709999999999999,0.059038484919696085
335,16,9.86,0.020918602007441223
336,16,9.86,0.05922269920120016
337,16,9.86,0.053528236341662705
338,16,9.86,0.033481531689176336
339,16,9.86,0.05501440865918994
340,17,9.85,0.06864246342550306
341,16,9.86,0.06557813019026071
342,16,9.86,0.04078334293444641
343,26,9.76,0.08705468259107035
344,16,9.86,0.05527543235803023
345,16,9.86,0.21071541914716363
346,23,9.79,0.08519482774579007
347,16,9.86,0.03549384674988687
348,17,9.85,0.05999158202287029
349,16,9.86,0.09609947295393795
350,18,9.84,0.031244717848797638
351,17,9.85,0.047551874783547485
352,36,9.66,0.0657248166648464
353,16,9.86,0.05384152504848316
354,16,9.86,0.061113703006412834
355,16,9.86,0.07146594172809273
356,15,9.87,0.07432004092261195
357,16,9.86,0.07662292255554348
358,16,9.86,0.06564931897446513
359,20,9.82,0.08195560625754297
360,16,9.86,0.03904147079447284
361,16,9.86,0.07006249245023355
362,16,9.86,0.02987168193794787
363,34,9.68,0.04360233417109532
364,16,9.86,0.06615969818085432
365,16,9.86,0.10620894422754645
366,16,9.86,0.05211793814669363
367,23,9.79,0.06488728857315752
368,16,9.86,0.02532661921577528
369,16,9.86,0.046161939593730494
370,18,9.84,0.03956069517880678
371,16,9.86,0.03514783919672482
372,18,9.84,0.033531466550711125
373,16,9.86,0.03815530028077774
374,16,9.86,0.04125941963866353
375,17,9.85,0.0398230881375425
376,16,9.86,0.046831628162181005
377,22,9.8,0.054387714713811874
378,16,9.86,0.018194763804785907
379,16,9.86,0.056863639707444236
380,16,9.86,0.03673977998550981
381,17,9.85,0.04339655305204146
382,16,9.86,0.08887347369454801
383,16,9.86,0.04594146483577788
384,36,9.66,0.059742748465699456
385,18,9.84,0.03508112724456522
386,18,9.84,0.046241372616754636
387,16,9.86,0.044800151692470536
388,16,9.86,0.02724630612647161
389,16,9.86,0.030946002167183906
390,16,9.86,0.03410872438689694
391,16,9.86,0.06359835917828605
392,18,9.84,0.03170719731133431
393,22,9.8,0.028449727772650393
394,16,9.86,0.022194271703483537
395,16,9.86,0.014613727180403657
396,16,9.86,0.04176227228890639
397,16,9.86,0.034542196517577395
398,16,9.86,0.0645077168737771
399,16,9.86,0.0329946227138862
400,16,9.86,0.031008626319817267
401,17,9.85,0.05225872555199791
402,16,9.86,0.03345029285992496
403,16,9.86,0.06963741214713082
404,17,9.85,0.027419438832165563
405,22,9.8,0.05661965114995837
406,18,9.84,0.03927007030385236
407,15,9.87,0.03151922080044945
408,17,9.85,0.023316847913734177
409,16,9.86,0.05279028450604528
410,16,9.86,0.03037279675481841
411,20,9.82,0.04187741228379309
412,20,9.82,0.060503672575578094
413,16,9.86,0.0395232159353327
414,16,9.86,0.03642654389841482
415,19,9.83,0.04485537263711816
416,16,9.86,0.034423800418153405
417,16,9.86,0.03238363849231973
418,16,9.86,0.036875439807772636
419,16,9.86,0.03097788055310957
420,20,9.82,0.054994850605726245
421,16,9.86,0.030886776105035096
422,18,9.84,0.03655006779202571
423,16,9.86,0.0823255255818367
424,16,9.86,0.04259261453989893
425,17,9.85,0.04595132991123725
426,16,9.86,0.04430301082902588
427,17,9.85,0.034565334701362777
428,18,9.84,0.050137994862678975
429,19,9.83,0.03513764678255508
430,34,9.68,0.024434788823675585
431,17,9.85,0.051159316660178936
432,16,9.86,0.0466769102786202
433,15,9.87,0.04741176807632049
434,16,9.86,0.030280899431090802
435,16,9.86,0.041804143926128745
436,18,9.84,0.02956494060344994
437,16,9.86,0.01957859841058962
438,16,9.86,0.05241536532412283
439,17,9.85,0.03928843787049546
440,16,9.86,0.021263124654069543
441,17,9.85,0.051731103209449965
442,20,9.82,0.03799138218164444
443,16,9.86,0.10615395504282787
444,19,9.83,0.02679503976220363
445,18,9.84,0.037252306627730526
446,16,9.86,0.009183618203678634
447,16,9.86,0.018551048648077995
448,16,9.86,0.04189133565523662
449,16,9.86,0.040800501927151345
450,16,9.86,0.025877272244542837
451,16,9.86,0.022445536771556363
452,23,9.79,0.03848359660933847
453,16,9.86,0.03811061033047736
454,18,9.84,0.04087094235647884
455,18,9.84,0.035125734776051507
456,16,9.86,0.03899300670309458
457,16,9.86,0.07415389416564722
458,21,9.81,0.05689416743726248
459,18,9.84,0.03461868181410763
460,18,9.84,0.03190247375621564
461,16,9.86,0.03417647689639125
462,16,9.86,0.026903338570264168
463,17,9.85,0.05304048692478853
464,18,9.84,0.058465216774493456
465,16,9.86,0.03464007278671488
466,18,9.84,0.09296371448888546
467,16,9.86,0.053054171381518245
468,16,9.86,0.01642242023081053
469,16,9.86,0.04217564285499975
470,16,9.86,0.07514118269318715
471,16,9.86,0.042127402615733445
472,16,9.86,0.02722023194655776
473,20,9.82,0.04353202562779188
474,16,9.86,0.0852559952181764
475,16,9.86,0.052312787680421025
476,16,9.86,0.028442012597224675
477,18,9.84,0.03837091923924163
478,16,9.86,0.07671354344347492
479,18,9.84,0.046995220188465386
480,16,9.86,0.027113249016110785
481,16,9.86,0.047424687363673
482,16,9.86,0.043311244298820384
483,16,9.86,0.06398546160198748
484,16,9.86,0.04113841842627153
485,17,9.85,0.030999025371035233
486,19,9.83,0.03821788117975781
487,23,9.79,0.032224986722449896
488,16,9.86,0.03281744060222991
489,17,9.85,0.024387042887289736
490,22,9.8,0.01936621139545671
491,17,9.85,0.05141443518154761
492,18,9.84,0.029992018684020474
493,16,9.86,0.013599367332062684
494,20,9.82,0.03333121149335057
495,17,9.85,0.03357864334248006
496,17,9.85,0.028458494473906124
497,16,9.86,0.032654076610924676
498,18,9.84,0.038226047039238945
499,25,9.77,0.02622030122205615
500,20,9.82,0.08618181287311018
