episode,steps,rewards,loss
326,20,9.82,0.013314985728356987
327,15,9.87,0.017941771354526282
328,15,9.87,0.00530940875566254
329,15,9.87,0.016528786439448596
330,15,9.87,0.00806737473855416
331,17,9.85,0.008065299459678285
332,25,9.77,0.00591921653598547
333,15,9.87,0.0066321544504414
334,15,9.87,0.0025381877707938354
335,15,9.87,0.0030345776545194288
336,15,9.87,0.02028050972536827
337,15,9.87,0.00982396702747792
338,17,9.85,0.0076918864129659
339,15,9.87,0.003232454330039521
340,23,9.79,0.007644187011148619
341,15,9.87,0.02005427433177829
342,15,9.87,0.011740537049869696
343,15,9.87,0.04423839240334928
344,27,9.75,0.01941885574099918
345,19,9.83,0.012470006011426449
346,17,9.85,0.008700129904729478
347,15,9.87,0.022548452361176412
348,29,9.73,0.007893682622093836
349,24,9.78,0.010143665169986585
350,15,9.87,0.016582047939300536
351,15,9.87,0.004534816951490939
352,15,9.87,0.008876152022276073
353,17,9.85,0.011212303385357647
354,15,9.87,0.028447207373877365
355,17,9.85,0.026626459870706585
356,16,9.86,0.019884352281223983
357,15,9.87,0.014615419856272637
358,15,9.87,0.01754729454405606
359,18,9.84,0.02409694585690482
360,15,9.87,0.011791369303440054
361,22,9.8,0.008627415221946483
362,15,9.87,0.012501246730486552
363,17,9.85,0.00820173488875084
364,15,9.87,0.010049398390886683
365,15,9.87,0.018158084317110478
366,16,9.86,0.009257457553758286
367,15,9.87,0.04021505465110143
368,16,9.86,0.0596383874071762
369,15,9.87,0.003151198949975272
370,15,9.87,0.011462678558503588
371,23,9.79,0.03282634969598249
372,15,9.87,0.0172887242011105
373,15,9.87,0.001968588354066014
374,17,9.85,0.02629588361870607
375,15,9.87,0.00914863592091327
376,15,9.87,0.009808289725333453
377,15,9.87,0.00487380816678827
378,17,9.85,0.00676901449504144
379,17,9.85,0.00501550905584522
380,15,9.87,0.017822382502102604
381,19,9.83,0.015340857146503893
382,15,9.87,0.008109801355749369
383,15,9.87,0.012320485028127829
384,21,9.81,0.00766371115709522
385,15,9.87,0.0016167257679626345
386,18,9.84,0.010582403949229047
387,19,9.83,0.007608066031121109
388,15,9.87,0.01007057394987593
389,15,9.87,0.01944925175048411
390,17,9.85,0.007418297258589198
391,15,9.87,0.004194839252158999
392,19,9.83,0.010901056401627628
393,15,9.87,0.005064676934853196
394,17,9.85,0.003123374928049195
395,15,9.87,0.00476807417968909
396,15,9.87,0.0040696453419514
397,15,9.87,0.005218148332399627
398,17,9.85,0.004050030460348353
399,15,9.87,0.006059424431684116
400,15,9.87,0.010180097942550977
401,15,9.87,0.01938494648784399
402,15,9.87,0.006655247043818235
403,24,9.78,0.024862355038446065
404,21,9.81,0.06425929872230404
405,15,9.87,0.00517547195777297
406,23,9.79,0.017037491901251284
407,15,9.87,0.0071719147342567645
408,17,9.85,0.008384371135274278
409,15,9.87,0.011184610007330776
410,15,9.87,0.016621889794866243
411,15,9.87,0.015161113068461417
412,15,9.87,0.006848961859941482
413,17,9.85,0.011280432507834014
414,19,9.83,0.025575717347428986
415,17,9.85,0.0073320024359204315
416,17,9.85,0.00894655887147083
417,17,9.85,0.011502923663048184
418,15,9.87,0.008685896382667124
419,15,9.87,0.012777784497787555
420,17,9.85,0.023139914388165754
421,19,9.83,0.00772913147719871
422,15,9.87,0.005062544186754773
423,15,9.87,0.006819408712908625
424,17,9.85,0.01325412028852631
425,15,9.87,0.007329708784042547
426,15,9.87,0.0071624929454022395
427,15,9.87,0.027949309969941775
428,15,9.87,0.014027951828514537
429,15,9.87,0.003549965901765972
430,15,9.87,0.008867560621971885
431,15,9.87,0.009405954151103894
432,19,9.83,0.014083481700110593
433,15,9.87,0.007055197648393611
434,15,9.87,0.0075171600794419645
435,16,9.86,0.0051191054517403245
436,15,9.87,0.0020560501764218015
437,17,9.85,0.0033340617699329465
438,15,9.87,0.016022365385045607
439,15,9.87,0.022344342495004336
440,16,9.86,0.007841674363589846
441,15,9.87,0.018297376095627746
442,15,9.87,0.006107948906719685
443,17,9.85,0.03453448206624564
444,17,9.85,0.009063607547432184
445,16,9.86,0.014412952587008476
446,17,9.85,0.005124546272461028
447,15,9.87,0.005672118075502415
448,17,9.85,0.16284291994045763
449,19,9.83,0.0592858243709136
450,15,9.87,0.004378975741565228
451,17,9.85,0.010976263917708659
452,19,9.83,0.00847128419033987
453,15,9.87,0.016050201933830978
454,15,9.87,0.0064236520323902365
455,17,9.85,0.012229526579818305
456,23,9.79,0.004806764833831593
457,15,9.87,0.004614240218264361
458,15,9.87,0.0039423551565657055
459,15,9.87,0.0076050706401777765
460,15,9.87,0.005821918828102449
461,17,9.85,0.00463324536651592
462,15,9.87,0.0019293100029850999
463,17,9.85,0.01551549056517508
464,15,9.87,0.00795534144466122
465,17,9.85,0.005181434831362875
466,15,9.87,0.004967619760039573
467,15,9.87,0.05211069292078416
468,17,9.85,0.07502842519213171
469,15,9.87,0.009894463140517474
470,19,9.83,0.007159005896506929
471,22,9.8,0.006989605851810087
472,15,9.87,0.045197875060451524
473,15,9.87,0.05533474696179231
474,15,9.87,0.007230416091624647
475,17,9.85,0.004643273327554411
476,17,9.85,0.011379736585213858
477,15,9.87,0.10020829886198043
478,17,9.85,0.12755232402945266
479,21,9.81,0.012461336080117949
480,15,9.87,0.004417731238451476
481,15,9.87,0.005178127406785886
482,15,9.87,0.006598766163612406
483,15,9.87,0.007298302976414562
484,15,9.87,0.00692299569491297
485,16,9.86,0.005526188433577772
486,15,9.87,0.009237869576706241
487,15,9.87,0.006127770710736513
488,15,9.87,0.0029442837772270043
489,15,9.87,0.009672272259679933
490,17,9.85,0.0066907509942265115
491,15,9.87,0.01030500818354388
492,15,9.87,0.005556083796545863
493,15,9.87,0.005044204423514506
494,17,9.85,0.008018292534603354
495,17,9.85,0.007802864574306809
496,17,9.85,0.002501273707500385
497,15,9.87,0.006241577755038937
498,15,9.87,0.001581840399497499
499,19,9.83,0.0036924777791443233
500,17,9.85,0.003289364613866543
