episode,steps,rewards
256,29,9.72
257,15,9.86
258,35,9.66
259,9,9.92
260,11,9.9
261,16,9.85
262,7,9.94
263,3,9.98
264,15,9.86
265,30,9.709999999999999
266,17,9.84
267,9,9.92
268,8,9.93
269,23,9.78
270,9,9.92
271,15,9.86
272,16,9.85
273,64,9.37
274,14,9.87
275,12,9.89
276,5,9.96
277,8,9.93
278,9,9.92
279,6,9.95
280,14,9.87
281,72,9.29
282,14,9.87
283,16,9.85
284,21,9.8
285,11,9.9
286,11,9.9
287,15,9.86
288,16,9.85
289,13,9.88
290,40,9.61
291,8,9.93
292,7,9.94
293,13,9.88
294,6,9.95
295,9,9.92
296,8,9.93
297,3,9.98
298,13,9.88
299,8,9.93
300,12,9.89
301,19,9.82
302,12,9.89
303,10,9.91
304,7,9.94
305,32,9.69
306,7,9.94
307,58,9.43
308,13,9.88
309,57,9.44
310,15,9.86
311,18,9.83
312,16,9.85
313,14,9.87
314,13,9.88
315,15,9.86
316,7,9.94
317,12,9.89
318,3,9.98
319,4,9.97
320,12,9.89
321,5,9.96
322,22,9.79
323,10,9.91
324,12,9.89
325,10,9.91
326,14,9.87
327,12,9.89
328,18,9.83
329,13,9.88
330,24,9.77
331,8,9.93
332,18,9.83
333,17,9.84
334,5,9.96
335,9,9.92
336,11,9.9
337,10,9.91
338,13,9.88
339,8,9.93
340,23,9.78
341,9,9.92
342,17,9.84
343,13,9.88
344,10,9.91
345,25,9.76
346,19,9.82
347,56,9.45
348,6,9.95
349,11,9.9
350,14,9.87
351,30,9.709999999999999
352,18,9.83
353,7,9.94
354,15,9.86
355,7,9.94
356,3,9.98
357,15,9.86
358,40,9.61
359,9,9.92
360,10,9.91
361,33,9.68
362,6,9.95
363,12,9.89
364,13,9.88
365,12,9.89
366,13,9.88
367,13,9.88
368,17,9.84
369,11,9.9
370,7,9.94
371,8,9.93
372,16,9.85
373,8,9.93
374,15,9.86
375,14,9.87
376,8,9.93
377,37,9.64
378,12,9.89
379,7,9.94
380,21,9.8
381,42,9.59
382,12,9.89
383,11,9.9
384,10,9.91
385,10,9.91
386,9,9.92
387,14,9.87
388,14,9.87
389,22,9.79
390,30,9.709999999999999
391,4,9.97
392,13,9.88
393,8,9.93
394,9,9.92
395,14,9.87
396,8,9.93
397,20,9.81
398,11,9.9
399,10,9.91
400,9,9.92
401,8,9.93
402,12,9.89
403,14,9.87
404,6,9.95
405,7,9.94
406,15,9.86
407,9,9.92
408,7,9.94
409,26,9.75
410,7,9.94
411,8,9.93
412,20,9.81
413,3,9.98
414,13,9.88
415,10,9.91
416,10,9.91
417,11,9.9
418,12,9.89
419,8,9.93
420,25,9.76
421,8,9.93
422,19,9.82
423,9,9.92
424,12,9.89
425,12,9.89
426,8,9.93
427,12,9.89
428,14,9.87
429,6,9.95
430,11,9.9
431,11,9.9
432,5,9.96
433,7,9.94
434,9,9.92
435,7,9.94
436,5,9.96
437,15,9.86
438,6,9.95
439,7,9.94
440,11,9.9
441,11,9.9
442,11,9.9
443,29,9.72
444,5,9.96
445,8,9.93
446,2,9.99
447,11,9.9
448,14,9.87
449,4,9.97
450,10,9.91
451,9,9.92
452,7,9.94
453,10,9.91
454,8,9.93
455,20,9.81
456,5,9.96
457,8,9.93
458,32,9.69
459,8,9.93
460,8,9.93
461,7,9.94
462,21,9.8
463,6,9.95
464,9,9.92
465,6,9.95
466,11,9.9
467,9,9.92
468,3,9.98
469,10,9.91
470,4,9.97
471,5,9.96
472,5,9.96
473,25,9.76
474,14,9.87
475,7,9.94
476,9,9.92
477,7,9.94
478,14,9.87
479,7,9.94
480,9,9.92
481,14,9.87
482,11,9.9
483,6,9.95
484,18,9.83
485,12,9.89
486,16,9.85
487,12,9.89
488,9,9.92
489,9,9.92
490,15,9.86
491,4,9.97
492,9,9.92
493,15,9.86
494,8,9.93
495,12,9.89
496,6,9.95
497,5,9.96
498,19,9.82
499,12,9.89
500,8,9.93
