episode,steps,rewards,loss
115,18,9.84,0.1071208186654581
116,20,9.82,0.1466497678309679
117,47,9.549999999999999,0.2209236294506712
118,16,9.86,0.17856013029813766
119,17,9.85,0.150701616288108
120,20,9.82,0.21980261113494634
121,19,9.83,0.15203791425416344
122,17,9.85,0.12133481243953985
123,17,9.85,0.3050579836263376
124,18,9.84,0.1832206832865874
125,18,9.84,0.12114014259229104
126,23,9.79,0.143125438414838
127,24,9.78,0.21423614397644997
128,18,9.84,0.15205558451513448
129,21,9.81,0.1662687858832734
130,18,9.84,0.14450370375480917
131,16,9.86,0.18678857036866248
132,16,9.86,0.1462167096324265
133,15,9.87,0.13198845311999322
134,16,9.86,0.10707926424220204
135,25,9.77,0.12193533033132553
136,17,9.85,0.13670427867156618
137,21,9.81,0.20418724603950977
138,24,9.78,0.15719649102538824
139,19,9.83,0.15248198513137667
140,18,9.84,0.13051367302735647
141,41,9.61,0.24639363773167133
142,16,9.86,0.1290479699964635
143,20,9.82,0.13820950193330644
144,24,9.78,0.17134903774907193
145,29,9.73,0.18159351472196908
146,17,9.85,0.11552260607919272
147,16,9.86,0.15318774059414864
148,16,9.86,0.09573697857558727
149,16,9.86,0.15014313091523945
150,18,9.84,0.22103744517597887
151,16,9.86,0.08500616159290075
152,18,9.84,0.15758468303829432
153,17,9.85,0.12684293770614793
154,16,9.86,0.09590598405338824
155,16,9.86,0.05814988992642611
156,25,9.77,0.13426196306943894
157,22,9.8,0.1501320158554749
158,23,9.79,0.1555450448523397
159,16,9.86,0.06314493692480028
160,16,9.86,0.10945020825602114
161,18,9.84,0.12539189577930504
162,16,9.86,0.172035961644724
163,16,9.86,0.1929152049124241
164,17,9.85,0.07246074957006118
165,17,9.85,0.12013399579069194
166,18,9.84,0.12832106028993925
167,16,9.86,0.16574090532958508
168,19,9.83,0.09393397699061193
169,17,9.85,0.10341926247758024
170,16,9.86,0.11204586119856685
171,16,9.86,0.10793780721724033
172,20,9.82,0.08167551513761281
173,19,9.83,0.06706316700499308
174,18,9.84,0.09410196956661013
175,17,9.85,0.06955673863344333
176,16,9.86,0.13270373037084937
177,18,9.84,0.10464553602246775
178,16,9.86,0.08015858032740653
179,18,9.84,0.10091204858488506
180,16,9.86,0.11613151663914323
181,16,9.86,0.093829799676314
182,16,9.86,0.1433614803245291
183,17,9.85,0.0743419852326898
184,21,9.81,0.10585221000725314
185,16,9.86,0.09436588839162141
186,16,9.86,0.10118531493935734
187,16,9.86,0.07951743993908167
188,16,9.86,0.0717930979153607
189,16,9.86,0.1950397461769171
190,15,9.87,0.09262147185703119
191,15,9.87,0.06686513802657525
192,16,9.86,0.06684307788964361
193,17,9.85,0.10248127996045
194,16,9.86,0.10836668964475393
195,15,9.87,0.08112710230052471
196,19,9.83,0.09257130138576031
197,16,9.86,0.08396716602146626
198,17,9.85,0.1455188712981694
199,16,9.86,0.08192945620976388
200,17,9.85,0.0701054279856822
201,19,9.83,0.09315363798094423
202,19,9.83,0.05555995612552291
203,16,9.86,0.07236399489920586
204,17,9.85,0.07245099380174104
205,15,9.87,0.05862309634685516
206,16,9.86,0.07284929463639855
207,15,9.87,0.08490595171848933
208,16,9.86,0.0827117704320699
209,17,9.85,0.054444362080710774
210,16,9.86,0.05051866528810933
211,18,9.84,0.08363335031188196
212,15,9.87,0.07197452907760939
213,16,9.86,0.04318771371617913
214,16,9.86,0.0490217178594321
215,16,9.86,0.04363236593781039
216,16,9.86,0.03625547839328647
217,17,9.85,0.040161650080014676
218,16,9.86,0.12317476817406714
219,17,9.85,0.07426223953199737
220,15,9.87,0.03529898061727484
221,16,9.86,0.14294686110224575
222,15,9.87,0.042602714523673056
223,18,9.84,0.08309209212246868
224,17,9.85,0.08109999765806339
225,17,9.85,0.1302396980497767
226,16,9.86,0.08149244036758319
227,17,9.85,0.07334458674578105
228,15,9.87,0.049331139276425046
229,16,9.86,0.04577780049294233
230,16,9.86,0.06193827686365694
231,15,9.87,0.029364337461690107
232,15,9.87,0.08197188644359509
233,15,9.87,0.06978358340760073
234,15,9.87,0.04281761931876341
235,17,9.85,0.0432068295776844
236,15,9.87,0.03510031253099442
237,15,9.87,0.059299192080895104
238,19,9.83,0.05621443982971342
239,16,9.86,0.05122500902507454
240,22,9.8,0.06355278130451386
241,16,9.86,0.08574863965623081
242,15,9.87,0.01909930519759655
243,15,9.87,0.06144418666760127
244,15,9.87,0.04539987426251173
245,15,9.87,0.020651950780302287
246,15,9.87,0.05280554279064139
247,15,9.87,0.055545223380128544
248,17,9.85,0.047984072007238865
249,17,9.85,0.06057373664396651
250,15,9.87,0.04949007155373693
251,15,9.87,0.05563289225101471
252,15,9.87,0.03832849003374576
253,18,9.84,0.0860929252165887
254,15,9.87,0.035498803046842414
255,15,9.87,0.04325831476598978
256,17,9.85,0.12036104681079879
257,15,9.87,0.030893962581952414
258,15,9.87,0.07546356657209495
259,19,9.83,0.04972950141190698
260,21,9.81,0.03209447490406178
261,15,9.87,0.05914873331785202
262,17,9.85,0.07341468008235097
263,15,9.87,0.0575254304955403
264,17,9.85,0.03342245094587698
265,15,9.87,0.04570218057682117
266,15,9.87,0.02336455440769593
267,20,9.82,0.06400113909039647
268,22,9.8,0.04975850981744853
269,15,9.87,0.0560734945970277
270,15,9.87,0.0711486612757047
271,19,9.83,0.06674106487710225
272,19,9.83,0.03986284107361969
273,15,9.87,0.03521426307658355
274,15,9.87,0.052145350351929666
275,17,9.85,0.03044152626877322
276,17,9.85,0.06536106453003253
277,15,9.87,0.048462912812829016
278,15,9.87,0.04772043079137802
279,15,9.87,0.047361845057457684
280,15,9.87,0.07546339929103851
281,17,9.85,0.08074695584090318
282,18,9.84,0.05489067006338802
283,15,9.87,0.04640140719711781
284,17,9.85,0.09955978924956392
285,15,9.87,0.0782790677001079
286,17,9.85,0.10448439063175637
287,19,9.83,0.043844780835666154
288,18,9.84,0.046781123227750264
289,16,9.86,0.05325748963514343
290,15,9.87,0.012532363428423803
291,17,9.85,0.05751570725046536
292,16,9.86,0.053995235182810575
293,23,9.79,0.033386989739602024
294,15,9.87,0.08511613504961132
295,15,9.87,0.04045179970562458
296,15,9.87,0.02775559909641743
297,16,9.86,0.05882201885106042
298,15,9.87,0.026866852926711243
299,15,9.87,0.046665319024274746
300,15,9.87,0.04562251127014558
301,15,9.87,0.0799232584113876
302,17,9.85,0.06625156277133261
303,20,9.82,0.07398191541433334
304,16,9.86,0.04826797446003184
305,19,9.83,0.034954883219478164
306,15,9.87,0.06613540140291055
307,15,9.87,0.047812204559644064
308,17,9.85,0.07103164285859641
309,17,9.85,0.11915577948093414
310,15,9.87,0.045895235054194926
311,15,9.87,0.09876521614690621
312,24,9.78,0.03676572422652195
313,17,9.85,0.13608663200455554
314,17,9.85,0.08137678585070021
315,17,9.85,0.08005046576042385
316,16,9.86,0.0392584212240763
317,17,9.85,0.049097881433280074
318,17,9.85,0.02201723400503397
319,17,9.85,0.028067453011103412
320,15,9.87,0.02161437865967552
321,15,9.87,0.0721281255905827
322,15,9.87,0.0457599806599319
323,17,9.85,0.04206460689687554
324,17,9.85,0.042253563344916874
325,15,9.87,0.03071518006424109
326,22,9.8,0.03216974128207022
327,21,9.81,0.04749896168886196
328,15,9.87,0.05120858034739892
329,19,9.83,0.06369789482682552
330,18,9.84,0.018376339847842853
331,17,9.85,0.04009405622149215
332,17,9.85,0.055918587536058
333,18,9.84,0.028217000395266548
334,15,9.87,0.01826004165535172
335,15,9.87,0.06523990922917923
336,15,9.87,0.059393439317742984
337,17,9.85,0.06813506442396079
338,15,9.87,0.03729411258051793
339,16,9.86,0.041789910406805575
340,15,9.87,0.033558099530637264
341,17,9.85,0.04939725863582948
342,17,9.85,0.06821725418900743
343,17,9.85,0.07779263450271066
344,15,9.87,0.0494522573115925
345,18,9.84,0.04467707318771216
346,17,9.85,0.053771930418032056
347,15,9.87,0.05478053726255894
348,15,9.87,0.03620669135513405
349,15,9.87,0.04764718705167373
350,17,9.85,0.04326958959812627
351,22,9.8,0.04011382617649029
352,21,9.81,0.030549745940204178
353,16,9.86,0.032058011944172904
354,15,9.87,0.0375885671004653
355,15,9.87,0.028901177287722627
356,17,9.85,0.027664307806202593
357,17,9.85,0.03611834243159084
358,17,9.85,0.015800719697247532
359,15,9.87,0.020542023920764527
360,17,9.85,0.056877227007027936
361,23,9.79,0.03937634930986425
362,17,9.85,0.027383020092897555
363,20,9.82,0.038329316210001706
364,15,9.87,0.041979751487572985
365,25,9.77,0.0315312335267663
366,15,9.87,0.014205835325022538
367,15,9.87,0.15175647412737212
368,15,9.87,0.15064039857437214
369,15,9.87,0.024834921987106403
370,15,9.87,0.03508469862863421
371,15,9.87,0.049243287711093826
372,15,9.87,0.025239079787085453
373,20,9.82,0.03027754370123148
374,19,9.83,0.01521669317183918
375,15,9.87,0.026093964899579682
376,15,9.87,0.021148054115474223
377,19,9.83,0.03050115332007408
378,17,9.85,0.046537770656868815
379,15,9.87,0.02385325568417708
380,15,9.87,0.020087917304287353
381,15,9.87,0.047194569806257886
382,15,9.87,0.033411801978945735
383,16,9.86,0.026594145805574954
384,15,9.87,0.030755136348307132
385,15,9.87,0.05954123766471942
386,17,9.85,0.012262789395583026
387,19,9.83,0.026591142418941383
388,15,9.87,0.036205844550083084
389,15,9.87,0.02798693347722292
390,19,9.83,0.027294568791005173
391,17,9.85,0.01999724716605509
392,17,9.85,0.03113373730550794
393,15,9.87,0.037043583765625956
394,15,9.87,0.03210433013737202
395,15,9.87,0.04174360220010082
396,17,9.85,0.0266189606695929
397,17,9.85,0.031258543350679034
398,17,9.85,0.030680002535090727
399,17,9.85,0.022717190139433917
400,15,9.87,0.03001527686913808
401,15,9.87,0.01778522369762262
402,15,9.87,0.026861934270709754
403,15,9.87,0.05444604934503635
404,15,9.87,0.021803304056326547
405,21,9.81,0.017510826122902688
406,15,9.87,0.05204629376530647
407,19,9.83,0.050533481947097336
408,17,9.85,0.02399027728311279
409,19,9.83,0.05864453683362195
410,15,9.87,0.050756497060259184
411,17,9.85,0.029382312232080626
412,15,9.87,0.020834964296470086
413,15,9.87,0.014294293460746605
414,15,9.87,0.0336427742925783
415,15,9.87,0.01871077683754265
416,17,9.85,0.022650148883900222
417,15,9.87,0.007879309418300787
418,15,9.87,0.014631773034731546
419,17,9.85,0.029372824013561886
420,15,9.87,0.02753354700592657
421,15,9.87,0.029977480710173646
422,15,9.87,0.027067556573698918
423,16,9.86,0.01412794970383402
424,15,9.87,0.03509325071548422
425,17,9.85,0.01941441440516535
426,17,9.85,0.015752658877960023
427,15,9.87,0.032858351105824114
428,15,9.87,0.015351192156473795
429,15,9.87,0.023660155401254695
430,15,9.87,0.057324047386646274
431,19,9.83,0.03291529086173365
432,15,9.87,0.014661614007006088
433,15,9.87,0.013512154016643763
434,15,9.87,0.01146632875315845
435,15,9.87,0.02462931468617171
436,15,9.87,0.04176274590815107
437,15,9.87,0.030801000632345678
438,15,9.87,0.02833216104966899
439,15,9.87,0.02115545216947794
440,19,9.83,0.02237841758975073
441,15,9.87,0.01401670112585028
442,15,9.87,0.022296719222019114
443,18,9.84,0.028366792662483122
444,15,9.87,0.02843904945378502
445,15,9.87,0.012675928122674426
446,19,9.83,0.011957642548766575
447,15,9.87,0.024943477163712185
448,15,9.87,0.034097229689359666
449,15,9.87,0.03208535416051746
450,19,9.83,0.013139004892620602
451,15,9.87,0.01668223040178418
452,15,9.87,0.013039631955325603
453,15,9.87,0.03694600104354322
454,17,9.85,0.01865884941071272
455,15,9.87,0.05298650320619345
456,17,9.85,0.03226938241106622
457,15,9.87,0.0173022977852573
458,15,9.87,0.014922321743021409
459,17,9.85,0.011612264932516743
460,15,9.87,0.014439419369834165
461,15,9.87,0.02936760315982004
462,17,9.85,0.01021247184561456
463,15,9.87,0.02136197591510912
464,15,9.87,0.026775659124056498
465,21,9.81,0.021471625681789147
466,15,9.87,0.010881115053780376
467,17,9.85,0.01062874260413296
468,15,9.87,0.017946868172536292
469,15,9.87,0.007793974434025586
470,17,9.85,0.04810542136649875
471,16,9.86,0.013151030245353468
472,17,9.85,0.021150454098139617
473,15,9.87,0.021758435977001986
474,15,9.87,0.012921898812055587
475,17,9.85,0.009510118076029946
476,15,9.87,0.02055252792003254
477,15,9.87,0.016322096010359624
478,15,9.87,0.018263685524774094
479,15,9.87,0.01338035153845946
480,24,9.78,0.018388057379828144
481,17,9.85,0.009276629699503674
482,17,9.85,0.011409843230948728
483,15,9.87,0.015823110907028117
484,16,9.86,0.012964859488420188
485,15,9.87,0.0046096892872204386
486,19,9.83,0.008766129386219146
487,15,9.87,0.017131415203524132
488,15,9.87,0.0365325790635931
489,15,9.87,0.024224113704015813
490,15,9.87,0.009952719626016914
491,15,9.87,0.02652941020205617
492,15,9.87,0.028539560471350946
493,19,9.83,0.06689936660328194
494,17,9.85,0.08466262611396172
495,17,9.85,0.016331740545437616
496,15,9.87,0.012541356209355096
497,15,9.87,0.00688275343272835
498,19,9.83,0.027420116410786777
499,17,9.85,0.028951371773420012
500,16,9.86,0.025947477552108467
