episode,steps,rewards
133,27,9.948
134,33,9.936
135,21,9.96
136,19,9.964
137,23,9.956
138,25,9.952
139,23,9.956
140,45,9.912
141,23,9.956
142,31,9.94
143,19,9.964
144,23,9.956
145,17,9.968
146,21,9.96
147,27,9.948
148,17,9.968
149,19,9.964
150,27,9.948
151,27,9.948
152,21,9.96
153,19,9.964
154,17,9.968
155,21,9.96
156,19,9.964
157,25,9.952
158,26,9.95
159,19,9.964
160,26,9.95
161,18,9.966
162,21,9.96
163,19,9.964
164,19,9.964
165,20,9.962
166,19,9.964
167,19,9.964
168,27,9.948
169,23,9.956
170,28,9.946
171,23,9.956
172,21,9.96
173,19,9.964
174,26,9.95
175,25,9.952
176,19,9.964
177,19,9.964
178,17,9.968
179,23,9.956
180,19,9.964
181,29,9.944
182,23,9.956
183,24,9.954
184,17,9.968
185,19,9.964
186,25,9.952
187,17,9.968
188,29,9.944
189,21,9.96
190,25,9.952
191,29,9.944
192,17,9.968
193,17,9.968
194,19,9.964
195,21,9.96
196,17,9.968
197,19,9.964
198,17,9.968
199,17,9.968
200,19,9.964
201,17,9.968
202,23,9.956
203,19,9.964
204,23,9.956
205,21,9.96
206,19,9.964
207,19,9.964
208,23,9.956
209,21,9.96
210,21,9.96
211,23,9.956
212,17,9.968
213,17,9.968
214,19,9.964
215,21,9.96
216,23,9.956
217,19,9.964
218,17,9.968
219,21,9.96
220,17,9.968
221,19,9.964
222,25,9.952
223,17,9.968
224,19,9.964
225,21,9.96
226,23,9.956
227,21,9.96
228,19,9.964
229,19,9.964
230,19,9.964
231,23,9.956
232,17,9.968
233,23,9.956
234,17,9.968
235,19,9.964
236,17,9.968
237,19,9.964
238,17,9.968
239,23,9.956
240,17,9.968
241,23,9.956
242,17,9.968
243,18,9.966
244,17,9.968
245,17,9.968
246,17,9.968
247,17,9.968
248,19,9.964
249,19,9.964
250,17,9.968
251,19,9.964
252,17,9.968
253,19,9.964
254,19,9.964
255,21,9.96
256,19,9.964
257,17,9.968
258,19,9.964
259,17,9.968
260,19,9.964
261,17,9.968
262,19,9.964
263,21,9.96
264,19,9.964
265,21,9.96
266,19,9.964
267,17,9.968
268,17,9.968
269,17,9.968
270,17,9.968
271,19,9.964
272,20,9.962
273,19,9.964
274,19,9.964
275,19,9.964
276,17,9.968
277,17,9.968
278,17,9.968
279,17,9.968
280,17,9.968
281,17,9.968
282,19,9.964
283,17,9.968
284,19,9.964
285,17,9.968
286,19,9.964
287,17,9.968
288,17,9.968
289,21,9.96
290,19,9.964
291,19,9.964
292,17,9.968
293,17,9.968
294,17,9.968
295,17,9.968
296,17,9.968
297,17,9.968
298,19,9.964
299,17,9.968
300,19,9.964
301,19,9.964
302,17,9.968
303,17,9.968
304,19,9.964
305,17,9.968
306,19,9.964
307,17,9.968
308,17,9.968
309,19,9.964
310,17,9.968
311,19,9.964
312,19,9.964
313,19,9.964
314,17,9.968
315,19,9.964
316,17,9.968
317,17,9.968
318,19,9.964
319,19,9.964
320,17,9.968
321,17,9.968
322,22,9.958
323,17,9.968
324,17,9.968
325,17,9.968
326,27,9.948
327,17,9.968
328,17,9.968
329,17,9.968
330,17,9.968
331,17,9.968
332,17,9.968
333,17,9.968
334,17,9.968
335,17,9.968
336,19,9.964
337,17,9.968
338,17,9.968
339,19,9.964
340,19,9.964
341,17,9.968
342,17,9.968
343,19,9.964
344,17,9.968
345,17,9.968
346,17,9.968
347,21,9.96
348,17,9.968
349,16,9.97
350,17,9.968
351,17,9.968
352,19,9.964
353,19,9.964
354,17,9.968
355,17,9.968
356,17,9.968
357,17,9.968
358,17,9.968
359,17,9.968
360,17,9.968
361,17,9.968
362,17,9.968
363,19,9.964
364,17,9.968
365,19,9.964
366,19,9.964
367,19,9.964
368,17,9.968
369,17,9.968
370,19,9.964
371,17,9.968
372,17,9.968
373,19,9.964
374,17,9.968
375,19,9.964
376,17,9.968
377,17,9.968
378,17,9.968
379,21,9.96
380,17,9.968
381,17,9.968
382,17,9.968
383,17,9.968
384,17,9.968
385,24,9.954
386,17,9.968
387,17,9.968
388,17,9.968
389,17,9.968
390,17,9.968
391,17,9.968
392,17,9.968
393,17,9.968
394,17,9.968
395,22,9.958
396,17,9.968
397,17,9.968
398,17,9.968
399,17,9.968
400,17,9.968
401,17,9.968
402,17,9.968
403,17,9.968
404,17,9.968
405,17,9.968
406,17,9.968
407,17,9.968
408,17,9.968
409,19,9.964
410,17,9.968
411,17,9.968
412,17,9.968
413,17,9.968
414,17,9.968
415,17,9.968
416,17,9.968
417,17,9.968
418,19,9.964
419,19,9.964
420,17,9.968
421,17,9.968
422,17,9.968
423,17,9.968
424,17,9.968
425,17,9.968
426,17,9.968
427,17,9.968
428,17,9.968
429,17,9.968
430,17,9.968
431,17,9.968
432,17,9.968
433,17,9.968
434,17,9.968
435,17,9.968
436,17,9.968
437,17,9.968
438,17,9.968
439,19,9.964
440,17,9.968
441,17,9.968
442,17,9.968
443,19,9.964
444,17,9.968
445,17,9.968
446,17,9.968
447,17,9.968
448,17,9.968
449,17,9.968
450,17,9.968
451,19,9.964
452,17,9.968
453,17,9.968
454,17,9.968
455,19,9.964
456,17,9.968
457,17,9.968
458,17,9.968
459,17,9.968
460,17,9.968
461,17,9.968
462,17,9.968
463,17,9.968
464,17,9.968
465,17,9.968
466,17,9.968
467,19,9.964
468,17,9.968
469,19,9.964
470,17,9.968
471,17,9.968
472,17,9.968
473,17,9.968
474,17,9.968
475,17,9.968
476,17,9.968
477,17,9.968
478,19,9.964
479,17,9.968
480,17,9.968
481,17,9.968
482,17,9.968
483,17,9.968
484,17,9.968
485,17,9.968
486,17,9.968
487,17,9.968
488,17,9.968
489,17,9.968
490,17,9.968
491,17,9.968
492,17,9.968
493,17,9.968
494,17,9.968
495,17,9.968
496,17,9.968
497,17,9.968
498,17,9.968
499,17,9.968
500,17,9.968
