episode,steps,rewards,loss
248,15,9.87,0.009854203400512537
249,15,9.87,0.007943512445005277
250,15,9.87,0.012235637963749468
251,17,9.85,0.013644375537029085
252,15,9.87,0.0073488072647402685
253,17,9.85,0.0064957705326378345
254,15,9.87,0.011364744727810223
255,15,9.87,0.00864241635426879
256,19,9.83,0.009745751801682146
257,15,9.87,0.017146024744336803
258,18,9.84,0.006259448179561231
259,15,9.87,0.014706236030906438
260,17,9.85,0.005970861550475306
261,15,9.87,0.01064122812822461
262,15,9.87,0.007387505254397789
263,15,9.87,0.011051431919137636
264,15,9.87,0.007939647091552616
265,15,9.87,0.02712302440777421
266,15,9.87,0.005882059542151789
267,17,9.85,0.010120478376527043
268,15,9.87,0.004845282916600506
269,17,9.85,0.011461426093078712
270,15,9.87,0.008481004973873496
271,17,9.85,0.01292856814175406
272,15,9.87,0.009353511997809013
273,15,9.87,0.012229622372736533
274,17,9.85,0.007834718384615639
275,17,9.85,0.007851385867551845
276,15,9.87,0.003610392721990744
277,15,9.87,0.005927629163488745
278,15,9.87,0.003954715902606646
279,15,9.87,0.009196397483659286
280,15,9.87,0.013612724700942635
281,17,9.85,0.008665568948559025
282,15,9.87,0.004756407206878066
283,17,9.85,0.010944822693572324
284,15,9.87,0.01849592967579762
285,17,9.85,0.007919192053925465
286,15,9.87,0.0027043684385716915
287,15,9.87,0.008029922602387767
288,16,9.86,0.006915747726452537
289,15,9.87,0.019013935203353562
290,16,9.86,0.010804127567098476
291,16,9.86,0.005940663191722706
292,15,9.87,0.00741650671698153
293,15,9.87,0.006354665802791715
294,15,9.87,0.006681590698038539
295,15,9.87,0.006558061732600133
296,15,9.87,0.010517080419231207
297,17,9.85,0.004323582808651468
298,15,9.87,0.004526577307842672
299,17,9.85,0.004708402175524765
300,15,9.87,0.0038049227558076383
301,15,9.87,0.010096136294305325
302,15,9.87,0.007829018263146281
303,15,9.87,0.006903813205038508
304,17,9.85,0.007205929908463184
305,15,9.87,0.016855115559883414
306,16,9.86,0.008723018036107533
307,17,9.85,0.007097731536144719
308,15,9.87,0.01269664647988975
309,15,9.87,0.006271075814341506
310,17,9.85,0.1111953760332921
311,18,9.84,0.08139564668656224
312,16,9.86,0.01175936168874614
313,15,9.87,0.03682386452953021
314,15,9.87,0.06750152160724004
315,17,9.85,0.09268107637763023
316,15,9.87,0.008492117964973052
317,15,9.87,0.009394672652706503
318,19,9.83,0.03227373056947008
319,17,9.85,0.04624391008880647
320,15,9.87,0.02213799344996611
321,15,9.87,0.05544537628690402
322,15,9.87,0.020417054556310175
323,15,9.87,0.012780838118245205
324,15,9.87,0.01759919455895821
325,15,9.87,0.0072933525002251065
326,15,9.87,0.007345567628120383
327,15,9.87,0.004787207456926504
328,15,9.87,0.01050505628809333
329,15,9.87,0.026076900710662206
330,15,9.87,0.027314967724184194
331,15,9.87,0.043705396043757595
332,15,9.87,0.01559695905695359
333,15,9.87,0.028599940923353037
334,17,9.85,0.6272132807575604
335,15,9.87,0.05042650178074837
336,15,9.87,0.014959231764078141
337,15,9.87,0.08568261700371901
338,15,9.87,0.016898485412821174
339,15,9.87,0.005785734866124889
340,15,9.87,0.01495418551688393
341,15,9.87,0.028844962020715077
342,19,9.83,0.015244922809008705
343,17,9.85,0.015087032745427945
344,15,9.87,0.00848873940606912
345,15,9.87,0.010884153687705596
346,19,9.83,0.005748566160419662
347,15,9.87,0.0057876675001656015
348,19,9.83,0.0065960308267293795
349,15,9.87,0.00837973974024256
350,17,9.85,0.009094305624089697
351,17,9.85,0.013427066890632404
352,15,9.87,0.00909933156023423
353,15,9.87,0.010159371389696996
354,15,9.87,0.007671045574049155
355,15,9.87,0.0066090829980870085
356,15,9.87,0.006865505749980609
357,15,9.87,0.004239240800961852
358,18,9.84,0.02080169056231777
359,15,9.87,0.01468786212305228
360,17,9.85,0.006945539957515019
361,15,9.87,0.016698494212081035
362,15,9.87,0.011673471207420032
363,15,9.87,0.010070665832608938
364,16,9.86,0.00686652869626414
365,15,9.87,0.0062157520713905495
366,15,9.87,0.007344316869663695
367,15,9.87,0.0053559771118064725
368,17,9.85,0.006070628145928769
369,15,9.87,0.0027426967591357727
370,17,9.85,0.004488911664606456
371,15,9.87,0.017080191274484
372,15,9.87,0.01088753929361701
373,15,9.87,0.005145156461124619
374,15,9.87,0.003407683518404762
375,17,9.85,0.005354521426317447
376,15,9.87,0.0034445442802583178
377,15,9.87,0.0043535516752551
378,15,9.87,0.003451675071846694
379,17,9.85,0.003967446026816855
380,17,9.85,0.004117597928544616
381,15,9.87,0.009012702976663907
382,15,9.87,0.00646754806706061
383,15,9.87,0.004935517092235386
384,17,9.85,0.004015301176182488
385,17,9.85,0.003600754466948702
386,15,9.87,0.004375792799207071
387,15,9.87,0.005939334258437156
388,15,9.87,0.0042988810610647
389,15,9.87,0.003842062208180626
390,19,9.83,0.002708852416713183
391,19,9.83,0.006280364603490422
392,17,9.85,0.006035503013716901
393,15,9.87,0.003802151745185256
394,18,9.84,0.003359510188197924
395,20,9.82,0.005222472647437826
396,15,9.87,0.004978245690775414
397,15,9.87,0.0023788991073767345
398,15,9.87,0.0020001428240599734
399,15,9.87,0.0037950089375954122
400,15,9.87,0.0018467298010364174
401,15,9.87,0.004002174688503146
402,15,9.87,0.0034566932978729406
403,15,9.87,0.0026191072344469526
404,15,9.87,0.002746388075562815
405,15,9.87,0.0016779132342586915
406,17,9.85,0.0018804923405268176
407,15,9.87,0.001500516914529726
408,15,9.87,0.0020847392656529943
409,15,9.87,0.001949787283471475
410,15,9.87,0.002331666345708072
411,15,9.87,0.005649534131710728
412,15,9.87,0.0032103055777649085
413,15,9.87,0.002383406118800243
414,16,9.86,0.0017525713810755406
415,15,9.87,0.0017536561082427701
416,15,9.87,0.0026948438957333566
417,16,9.86,0.004766329137055436
418,17,9.85,0.0024173263090607874
419,15,9.87,0.0016734889039071276
420,15,9.87,0.001137867301198033
421,17,9.85,0.00259024667663171
422,17,9.85,0.0035346552031114697
423,15,9.87,0.003477061885253837
424,15,9.87,0.002402710658498108
425,16,9.86,0.0018419689895381453
426,15,9.87,0.0012723827385343611
427,16,9.86,0.0011457892469479702
428,15,9.87,0.0014493248745566234
429,15,9.87,0.0018130175905146948
430,15,9.87,0.0010227591662745302
431,15,9.87,0.006735969986766577
432,15,9.87,0.0014961461730611822
433,15,9.87,0.0029813539547224838
434,17,9.85,0.0019627270179198067
435,15,9.87,0.0019307604952094456
436,15,9.87,0.0010459846952774873
437,15,9.87,0.0009083587404650947
438,15,9.87,0.0015576104206653932
439,15,9.87,0.0024352429124216237
440,15,9.87,0.0006514177007678275
441,17,9.85,0.0021410600867752426
442,15,9.87,0.0011067769800623259
443,15,9.87,0.0014209329693888626
444,15,9.87,0.002010785972621913
445,17,9.85,0.0013439866443685092
446,15,9.87,0.0020295854386252663
447,15,9.87,0.0009787693716740856
448,15,9.87,0.0018800549073300014
449,15,9.87,0.001656288158847019
450,15,9.87,0.0005883041633448253
451,15,9.87,0.002439739756907026
452,17,9.85,0.0014694276700645465
453,16,9.86,0.0005013800200686092
454,18,9.84,0.0008058127382860726
455,15,9.87,0.0010131665942026303
456,17,9.85,0.0005260756288942717
457,17,9.85,0.0014846291267210344
458,15,9.87,0.0011900523696870855
459,19,9.83,0.001414541099955769
460,15,9.87,0.000306145348198091
461,15,9.87,0.0010667420729684332
462,15,9.87,0.0014552711334545165
463,17,9.85,0.0007366945997894029
464,15,9.87,0.0015821721036142359
465,18,9.84,0.0011305330311491464
466,17,9.85,0.0007898662348880488
467,15,9.87,0.0005381745975076532
468,15,9.87,0.0009510036635523041
469,15,9.87,0.0018889926102322837
470,17,9.85,0.0015274067328017041
471,15,9.87,0.0018769615717853108
472,15,9.87,0.00126654856139794
473,15,9.87,0.0016089042047193894
474,15,9.87,0.000763577411028867
475,15,9.87,0.00110644002755483
476,17,9.85,0.0007869273407884655
477,15,9.87,0.0003889578249072656
478,17,9.85,0.0009564561615287162
479,18,9.84,0.0012497010692540142
480,15,9.87,0.0009668707624465848
481,15,9.87,0.0009439497293593983
482,15,9.87,0.0008539999282220379
483,17,9.85,0.0004915538285037174
484,21,9.81,0.0005940482823505244
485,15,9.87,0.0009703321324195713
486,17,9.85,0.00043386298827553056
487,15,9.87,0.00037556521371395014
488,15,9.87,0.0015630682493792847
489,16,9.86,0.00036358209035824984
490,15,9.87,0.000817239463989002
491,15,9.87,0.0008185964426957071
492,15,9.87,0.0007939837911787132
493,15,9.87,0.0003458602780786653
494,17,9.85,0.00030346355411251457
495,15,9.87,0.0008015109468639518
496,15,9.87,0.0006036626883239175
497,15,9.87,0.0014508135345143577
498,15,9.87,0.0004172217745993597
499,15,9.87,0.0014775770803680643
500,15,9.87,0.0010348971210381328
