episode,steps,rewards,loss
76,15,9.87,0.15037300412853558
77,5,9.97,0.5923424333333969
78,8,9.94,0.36837047385051847
79,29,9.73,0.3451237900118376
80,13,9.89,0.33038511786323327
81,18,9.84,0.2175845176809364
82,13,9.89,0.3445574314548419
83,19,9.83,0.36949015859710543
84,100,-1.0000000000000007,0.2999922662600875
85,73,9.29,0.27227545611254156
86,100,-1.0000000000000007,0.3671848014742136
87,100,-1.0000000000000007,0.31350446909666063
88,30,9.72,0.38869030959904194
89,31,9.709999999999999,0.3698608019659596
90,80,9.219999999999999,0.36624101960333066
91,100,-1.0000000000000007,0.4254769524931908
92,12,9.9,0.2788113793358207
93,100,-1.0000000000000007,0.4541047053039074
94,100,-1.0000000000000007,0.28840887896716594
95,11,9.91,0.3721205114640973
96,6,9.96,0.1432474578420321
97,16,9.86,0.30513504217378795
98,100,-1.0000000000000007,0.32262885762378574
99,6,9.96,0.37144768983125687
100,100,-1.0000000000000007,0.39376962358132006
101,100,-1.0000000000000007,0.33099951457232235
102,11,9.91,0.22945926846428352
103,100,-1.0000000000000007,0.3017650082334876
104,8,9.94,0.36396519420668483
105,13,9.89,0.37530918419361115
106,76,9.26,0.5066282052889859
107,27,9.75,0.3130518987222954
108,100,-1.0000000000000007,0.3170591075345874
109,13,9.89,0.2447680555857145
110,100,-1.0000000000000007,0.30614536873996256
111,9,9.93,0.138572971853945
112,7,9.95,0.45397045676197323
113,14,9.88,0.37012757999556406
114,8,9.94,0.20731422025710344
115,9,9.93,0.15458645588821834
116,33,9.69,0.3016683349780964
117,47,9.549999999999999,0.3915250245085422
118,7,9.95,0.38603885365383966
119,10,9.92,0.8177540734410286
120,15,9.87,0.41943949162960054
121,38,9.64,0.28012607766217307
122,42,9.6,0.43115991212072824
123,57,9.45,0.2788171961315368
124,12,9.9,0.3461554242918889
125,3,9.99,0.15660407642523447
126,6,9.96,0.12653679711123308
127,10,9.92,0.36994502767920495
128,16,9.86,0.5607348210178316
129,15,9.87,0.24788113236427306
130,12,9.9,0.31678667726616067
131,34,9.68,0.34023810528657017
132,100,-1.0000000000000007,0.40083572106435894
133,14,9.88,0.37166495461549076
134,100,-1.0000000000000007,0.4489176716282964
135,11,9.91,0.44696344570680097
136,18,9.84,0.30427494769295055
137,95,9.07,0.3999958078327932
138,10,9.92,0.3333077136427164
139,10,9.92,0.34293603524565697
140,9,9.93,0.17302860650751326
141,4,9.98,0.25633122213184834
142,13,9.89,0.4776652203156398
143,6,9.96,0.3258442208170891
