episode,steps,rewards
184,22,4.79
185,20,4.81
186,24,4.77
187,22,4.79
188,24,4.77
189,32,4.6899999999999995
190,24,4.77
191,28,4.7299999999999995
192,22,4.79
193,18,4.83
194,20,4.81
195,18,4.83
196,20,4.81
197,18,4.83
198,28,4.7299999999999995
199,26,4.75
200,28,4.7299999999999995
201,20,4.81
202,18,4.83
203,20,4.81
204,30,4.71
205,22,4.79
206,20,4.81
207,18,4.83
208,18,4.83
209,26,4.75
210,22,4.79
211,22,4.79
212,18,4.83
213,22,4.79
214,32,4.6899999999999995
215,24,4.77
216,22,4.79
217,20,4.81
218,36,4.6499999999999995
219,26,4.75
220,18,4.83
221,20,4.81
222,24,4.77
223,20,4.81
224,20,4.81
225,20,4.81
226,20,4.81
227,22,4.79
228,20,4.81
229,24,4.77
230,22,4.79
231,20,4.81
232,18,4.83
233,22,4.79
234,20,4.81
235,20,4.81
236,18,4.83
237,22,4.79
238,22,4.79
239,22,4.79
240,26,4.75
241,20,4.81
242,18,4.83
243,22,4.79
244,18,4.83
245,18,4.83
246,18,4.83
247,18,4.83
248,24,4.77
249,22,4.79
250,24,4.77
251,24,4.77
252,24,4.77
253,24,4.77
254,18,4.83
255,22,4.79
256,20,4.81
257,20,4.81
258,20,4.81
259,20,4.81
260,18,4.83
261,18,4.83
262,18,4.83
263,18,4.83
264,20,4.81
265,18,4.83
266,28,4.7299999999999995
267,18,4.83
268,22,4.79
269,26,4.75
270,18,4.83
271,20,4.81
272,24,4.77
273,18,4.83
274,28,4.7299999999999995
275,18,4.83
276,18,4.83
277,24,4.77
278,18,4.83
279,18,4.83
280,18,4.83
281,20,4.81
282,24,4.77
283,20,4.81
284,24,4.77
285,22,4.79
286,24,4.77
287,24,4.77
288,22,4.79
289,18,4.83
290,18,4.83
291,20,4.81
292,18,4.83
293,18,4.83
294,18,4.83
295,20,4.81
296,18,4.83
297,40,4.609999999999999
298,18,4.83
299,18,4.83
300,18,4.83
301,20,4.81
302,18,4.83
303,22,4.79
304,18,4.83
305,18,4.83
306,20,4.81
307,18,4.83
308,22,4.79
309,18,4.83
310,18,4.83
311,18,4.83
312,20,4.81
313,18,4.83
314,20,4.81
315,18,4.83
316,18,4.83
317,18,4.83
318,18,4.83
319,20,4.81
320,20,4.81
321,24,4.77
322,18,4.83
323,24,4.77
324,20,4.81
325,18,4.83
326,20,4.81
327,22,4.79
328,18,4.83
329,18,4.83
330,20,4.81
331,20,4.81
332,22,4.79
333,20,4.81
334,18,4.83
335,24,4.77
336,22,4.79
337,20,4.81
338,18,4.83
339,20,4.81
340,18,4.83
341,18,4.83
342,18,4.83
343,18,4.83
344,18,4.83
345,22,4.79
346,20,4.81
347,18,4.83
348,18,4.83
349,20,4.81
350,20,4.81
351,18,4.83
352,18,4.83
353,20,4.81
354,18,4.83
355,20,4.81
356,18,4.83
357,18,4.83
358,18,4.83
359,20,4.81
360,18,4.83
361,24,4.77
362,20,4.81
363,18,4.83
364,18,4.83
365,18,4.83
366,18,4.83
367,20,4.81
368,18,4.83
369,18,4.83
370,18,4.83
371,18,4.83
372,18,4.83
373,18,4.83
374,18,4.83
375,18,4.83
376,20,4.81
377,18,4.83
378,18,4.83
379,18,4.83
380,18,4.83
381,18,4.83
382,18,4.83
383,18,4.83
384,20,4.81
385,20,4.81
386,18,4.83
387,18,4.83
388,18,4.83
389,18,4.83
390,18,4.83
391,18,4.83
392,18,4.83
393,18,4.83
394,18,4.83
395,18,4.83
396,18,4.83
397,18,4.83
398,18,4.83
399,18,4.83
400,18,4.83
401,20,4.81
402,18,4.83
403,18,4.83
404,18,4.83
405,18,4.83
406,18,4.83
407,18,4.83
408,18,4.83
409,18,4.83
410,18,4.83
411,18,4.83
412,20,4.81
413,18,4.83
414,18,4.83
415,18,4.83
416,18,4.83
417,18,4.83
418,18,4.83
419,18,4.83
420,18,4.83
421,18,4.83
422,18,4.83
423,18,4.83
424,18,4.83
425,18,4.83
426,18,4.83
427,18,4.83
428,18,4.83
429,18,4.83
430,18,4.83
431,18,4.83
432,18,4.83
433,18,4.83
434,18,4.83
435,18,4.83
436,20,4.81
437,18,4.83
438,18,4.83
439,18,4.83
440,18,4.83
441,20,4.81
442,22,4.79
443,18,4.83
444,18,4.83
445,20,4.81
446,18,4.83
447,18,4.83
448,18,4.83
449,18,4.83
450,18,4.83
451,18,4.83
452,18,4.83
453,18,4.83
454,22,4.79
455,18,4.83
456,18,4.83
457,20,4.81
458,18,4.83
459,18,4.83
460,20,4.81
461,18,4.83
462,18,4.83
463,18,4.83
464,18,4.83
465,18,4.83
466,18,4.83
467,18,4.83
468,18,4.83
469,18,4.83
470,18,4.83
471,18,4.83
472,18,4.83
473,18,4.83
474,18,4.83
475,18,4.83
476,18,4.83
477,18,4.83
478,18,4.83
479,18,4.83
480,18,4.83
481,18,4.83
482,20,4.81
483,20,4.81
484,18,4.83
485,18,4.83
486,18,4.83
487,18,4.83
488,18,4.83
489,18,4.83
490,18,4.83
491,20,4.81
492,18,4.83
493,18,4.83
494,18,4.83
495,18,4.83
496,18,4.83
497,18,4.83
498,18,4.83
499,18,4.83
500,18,4.83
