episode,steps,rewards,loss
1,100,-1.0000000000000007,13.731613959670067
2,100,-1.0000000000000007,0.20043416529893876
3,100,-1.0000000000000007,0.16843460850417613
4,100,-1.0000000000000007,0.15601094357669354
5,100,-1.0000000000000007,0.1593004509061575
6,100,-1.0000000000000007,0.13841512944549322
7,100,-1.0000000000000007,0.1317276369407773
8,100,-1.0000000000000007,0.1286257943511009
9,100,-1.0000000000000007,0.11226997002959252
10,100,-1.0000000000000007,0.10642777003347874
11,100,-1.0000000000000007,0.09374865990132093
12,100,-1.0000000000000007,0.052618244178593156
13,100,-1.0000000000000007,0.04027016730979085
14,100,-1.0000000000000007,0.033678742870688436
15,100,-1.0000000000000007,0.02959795727394521
16,100,-1.0000000000000007,0.02662957024760544
17,100,-1.0000000000000007,0.02405196630395949
18,100,-1.0000000000000007,0.020933769280090928
19,100,-1.0000000000000007,0.018335499870590865
20,100,-1.0000000000000007,0.017219785749912262
21,100,-1.0000000000000007,0.00827392449369654
22,100,-1.0000000000000007,0.00611679055262357
23,100,-1.0000000000000007,0.005066671395907179
24,100,-1.0000000000000007,0.004651551990536973
25,100,-1.0000000000000007,0.004363173599122092
26,100,-1.0000000000000007,0.003771003222791478
27,100,-1.0000000000000007,0.003487300797132775
28,100,-1.0000000000000007,0.003197989461477846
29,100,-1.0000000000000007,0.003232205178355798
30,100,-1.0000000000000007,0.002983810887672007
31,100,-1.0000000000000007,0.0024838899355381725
32,100,-1.0000000000000007,0.001776556097320281
33,100,-1.0000000000000007,0.001524969022430014
34,100,-1.0000000000000007,0.0013818915345473214
35,100,-1.0000000000000007,0.0014269401249475777
36,100,-1.0000000000000007,0.001170441665162798
37,100,-1.0000000000000007,0.0011999178180121816
38,100,-1.0000000000000007,0.0010482884827069938
39,100,-1.0000000000000007,0.0010798706184141338
40,100,-1.0000000000000007,0.0009549961735319812
41,100,-1.0000000000000007,0.0011758134960837196
42,100,-1.0000000000000007,0.0008334028834360652
43,100,-1.0000000000000007,0.000714744711149251
44,100,-1.0000000000000007,0.0007593387104861904
45,100,-1.0000000000000007,0.0006453636536025442
46,100,-1.0000000000000007,0.0006795417856483255
47,100,-1.0000000000000007,0.0005792819161433726
48,100,-1.0000000000000007,0.0005482142013352131
49,100,-1.0000000000000007,0.0006015778038272402
50,100,-1.0000000000000007,0.0005886860644386616
51,100,-1.0000000000000007,0.000747077811829513
52,100,-1.0000000000000007,0.0005549928802065551
53,100,-1.0000000000000007,0.0005428785762342158
54,100,-1.0000000000000007,0.0005289544128754642
55,100,-1.0000000000000007,0.00047008109351736493
56,100,-1.0000000000000007,0.0005037081664340803
57,100,-1.0000000000000007,0.0004282487498858245
58,100,-1.0000000000000007,0.00044056701386580244
59,100,-1.0000000000000007,0.0004536133680448984
60,100,-1.0000000000000007,0.0003970502841821144
61,100,-1.0000000000000007,0.0005540664820000529
62,100,-1.0000000000000007,0.0003502022410248173
63,100,-1.0000000000000007,0.00036581401003786594
64,100,-1.0000000000000007,0.00039608523384231374
65,100,-1.0000000000000007,0.00041270623209129555
66,100,-1.0000000000000007,0.0004267503738810774
67,100,-1.0000000000000007,0.00033654584094620075
68,100,-1.0000000000000007,0.00035530434448446615
69,100,-1.0000000000000007,0.00037097857679327715
70,100,-1.0000000000000007,0.00033349195116898043
