episode,steps,rewards
156,100,-1.0000000000000007
157,100,-1.0000000000000007
158,100,-1.0000000000000007
159,100,-1.0000000000000007
160,100,-1.0000000000000007
161,100,-1.0000000000000007
162,76,9.25
163,100,-1.0000000000000007
164,100,-1.0000000000000007
165,100,-1.0000000000000007
166,100,-1.0000000000000007
167,100,-1.0000000000000007
168,100,-1.0000000000000007
169,100,-1.0000000000000007
170,100,-1.0000000000000007
171,16,9.85
172,100,-1.0000000000000007
173,100,-1.0000000000000007
174,83,9.18
175,100,-1.0000000000000007
176,100,-1.0000000000000007
177,48,9.53
178,100,-1.0000000000000007
179,100,-1.0000000000000007
180,56,9.45
181,100,-1.0000000000000007
182,100,-1.0000000000000007
183,100,-1.0000000000000007
184,100,-1.0000000000000007
185,17,9.84
186,52,9.49
187,100,-1.0000000000000007
188,100,-1.0000000000000007
189,100,-1.0000000000000007
190,58,9.43
191,100,-1.0000000000000007
192,73,9.28
193,35,9.66
194,100,-1.0000000000000007
195,100,-1.0000000000000007
196,100,-1.0000000000000007
197,68,9.33
198,12,9.89
199,32,9.69
200,100,-1.0000000000000007
201,100,-1.0000000000000007
202,11,9.9
203,100,-1.0000000000000007
204,100,-1.0000000000000007
205,79,9.219999999999999
206,100,-1.0000000000000007
207,100,-1.0000000000000007
208,64,9.37
209,100,-1.0000000000000007
210,100,-1.0000000000000007
211,6,9.95
212,100,-1.0000000000000007
213,100,-1.0000000000000007
214,100,-1.0000000000000007
215,100,-1.0000000000000007
216,98,9.03
217,27,9.74
218,100,-1.0000000000000007
219,62,9.39
220,61,9.4
221,38,9.629999999999999
222,100,-1.0000000000000007
223,100,-1.0000000000000007
224,100,-1.0000000000000007
225,20,9.81
226,100,-1.0000000000000007
227,32,9.69
228,100,-1.0000000000000007
229,18,9.83
230,68,9.33
231,100,-1.0000000000000007
232,100,-1.0000000000000007
233,74,9.27
234,84,9.17
235,100,-1.0000000000000007
236,63,9.379999999999999
237,76,9.25
238,100,-1.0000000000000007
239,100,-1.0000000000000007
240,46,9.549999999999999
241,100,-1.0000000000000007
242,12,9.89
243,100,-1.0000000000000007
244,100,-1.0000000000000007
245,100,-1.0000000000000007
246,19,9.82
247,100,-1.0000000000000007
248,100,-1.0000000000000007
249,100,-1.0000000000000007
250,78,9.23
251,31,9.7
252,89,9.12
253,100,-1.0000000000000007
254,12,9.89
255,100,-1.0000000000000007
256,17,9.84
257,7,9.94
258,100,-1.0000000000000007
259,48,9.53
260,100,9.01
261,78,9.23
262,26,9.75
263,21,9.8
264,100,-1.0000000000000007
265,75,9.26
266,31,9.7
267,79,9.219999999999999
268,73,9.28
269,100,-1.0000000000000007
270,100,-1.0000000000000007
271,19,9.82
272,96,9.049999999999999
273,75,9.26
274,33,9.68
275,100,-1.0000000000000007
276,100,-1.0000000000000007
277,100,-1.0000000000000007
278,31,9.7
279,51,9.5
280,25,9.76
