episode,steps,rewards
1,33,9.68
2,100,-1.0000000000000007
3,100,-1.0000000000000007
4,100,-1.0000000000000007
5,100,-1.0000000000000007
6,100,-1.0000000000000007
7,100,-1.0000000000000007
8,100,-1.0000000000000007
9,100,-1.0000000000000007
10,100,-1.0000000000000007
11,100,-1.0000000000000007
12,100,-1.0000000000000007
13,100,-1.0000000000000007
14,100,-1.0000000000000007
15,100,-1.0000000000000007
16,100,-1.0000000000000007
17,100,-1.0000000000000007
18,100,-1.0000000000000007
19,100,-1.0000000000000007
20,100,-1.0000000000000007
21,65,9.36
22,100,-1.0000000000000007
23,100,-1.0000000000000007
24,100,-1.0000000000000007
25,12,9.89
26,29,9.72
27,100,-1.0000000000000007
28,58,9.43
29,100,-1.0000000000000007
30,100,-1.0000000000000007
31,100,-1.0000000000000007
32,100,-1.0000000000000007
33,100,-1.0000000000000007
34,100,-1.0000000000000007
35,23,9.78
36,100,-1.0000000000000007
37,14,9.87
38,100,-1.0000000000000007
39,100,-1.0000000000000007
40,100,-1.0000000000000007
41,100,-1.0000000000000007
42,82,9.19
43,100,-1.0000000000000007
44,100,-1.0000000000000007
45,100,-1.0000000000000007
46,100,-1.0000000000000007
47,100,-1.0000000000000007
48,100,-1.0000000000000007
49,100,-1.0000000000000007
50,100,-1.0000000000000007
51,100,-1.0000000000000007
52,48,9.53
53,100,-1.0000000000000007
54,100,-1.0000000000000007
55,100,-1.0000000000000007
56,64,9.37
57,100,-1.0000000000000007
58,100,-1.0000000000000007
59,100,-1.0000000000000007
60,31,9.7
61,100,-1.0000000000000007
62,50,9.51
63,100,-1.0000000000000007
64,100,-1.0000000000000007
65,100,-1.0000000000000007
66,100,-1.0000000000000007
67,100,-1.0000000000000007
68,100,-1.0000000000000007
69,100,-1.0000000000000007
70,100,-1.0000000000000007
71,100,-1.0000000000000007
72,100,-1.0000000000000007
73,100,-1.0000000000000007
74,100,-1.0000000000000007
75,100,-1.0000000000000007
76,75,9.26
77,100,-1.0000000000000007
78,93,9.08
79,100,-1.0000000000000007
80,100,-1.0000000000000007
81,100,-1.0000000000000007
82,100,-1.0000000000000007
83,17,9.84
84,100,-1.0000000000000007
85,89,9.12
86,81,9.2
87,59,9.42
88,100,-1.0000000000000007
89,81,9.2
90,100,-1.0000000000000007
91,100,-1.0000000000000007
92,100,-1.0000000000000007
93,100,-1.0000000000000007
94,100,-1.0000000000000007
95,100,-1.0000000000000007
96,100,-1.0000000000000007
97,100,-1.0000000000000007
98,100,-1.0000000000000007
99,100,-1.0000000000000007
100,100,-1.0000000000000007
101,100,-1.0000000000000007
102,100,-1.0000000000000007
103,99,9.02
104,100,-1.0000000000000007
105,57,9.44
106,100,-1.0000000000000007
107,81,9.2
108,38,9.629999999999999
109,100,-1.0000000000000007
110,100,-1.0000000000000007
111,100,-1.0000000000000007
112,100,-1.0000000000000007
113,14,9.87
114,100,-1.0000000000000007
115,100,-1.0000000000000007
116,31,9.7
117,22,9.79
118,100,-1.0000000000000007
119,100,-1.0000000000000007
120,100,-1.0000000000000007
121,47,9.54
122,100,-1.0000000000000007
123,100,-1.0000000000000007
124,100,-1.0000000000000007
125,100,-1.0000000000000007
126,100,-1.0000000000000007
127,65,9.36
128,100,-1.0000000000000007
129,100,-1.0000000000000007
130,49,9.52
131,100,-1.0000000000000007
132,100,-1.0000000000000007
133,100,-1.0000000000000007
134,100,-1.0000000000000007
135,100,-1.0000000000000007
136,90,9.11
137,100,-1.0000000000000007
138,17,9.84
139,100,-1.0000000000000007
140,100,-1.0000000000000007
141,100,-1.0000000000000007
142,100,-1.0000000000000007
143,49,9.52
144,100,-1.0000000000000007
145,100,-1.0000000000000007
146,39,9.62
147,100,-1.0000000000000007
148,50,9.51
149,100,-1.0000000000000007
150,100,-1.0000000000000007
151,100,-1.0000000000000007
152,100,-1.0000000000000007
153,43,9.58
154,100,-1.0000000000000007
155,100,-1.0000000000000007
156,100,-1.0000000000000007
157,100,-1.0000000000000007
158,100,-1.0000000000000007
159,100,-1.0000000000000007
160,100,-1.0000000000000007
161,100,-1.0000000000000007
162,100,-1.0000000000000007
163,100,-1.0000000000000007
164,100,-1.0000000000000007
165,100,-1.0000000000000007
166,100,-1.0000000000000007
167,100,-1.0000000000000007
168,28,9.73
169,57,9.44
170,100,-1.0000000000000007
171,100,-1.0000000000000007
172,20,9.81
173,100,-1.0000000000000007
174,100,-1.0000000000000007
175,3,9.98
176,94,9.07
177,100,-1.0000000000000007
178,100,-1.0000000000000007
179,24,9.77
180,40,9.61
181,100,-1.0000000000000007
182,88,9.129999999999999
183,100,-1.0000000000000007
184,96,9.049999999999999
185,100,-1.0000000000000007
186,100,-1.0000000000000007
187,47,9.54
188,100,-1.0000000000000007
189,58,9.43
190,100,-1.0000000000000007
191,21,9.8
192,100,-1.0000000000000007
193,100,-1.0000000000000007
194,99,9.02
195,100,-1.0000000000000007
196,100,-1.0000000000000007
197,14,9.87
198,41,9.6
199,100,-1.0000000000000007
200,100,-1.0000000000000007
201,100,-1.0000000000000007
202,97,9.04
203,58,9.43
204,100,-1.0000000000000007
205,68,9.33
206,44,9.57
207,11,9.9
208,83,9.18
209,100,-1.0000000000000007
210,100,-1.0000000000000007
211,35,9.66
212,100,-1.0000000000000007
213,100,-1.0000000000000007
214,100,-1.0000000000000007
215,100,-1.0000000000000007
216,100,-1.0000000000000007
217,85,9.16
218,100,-1.0000000000000007
219,100,-1.0000000000000007
220,64,9.37
221,100,-1.0000000000000007
222,100,-1.0000000000000007
223,63,9.379999999999999
224,100,-1.0000000000000007
225,100,-1.0000000000000007
226,100,-1.0000000000000007
227,100,-1.0000000000000007
228,71,9.299999999999999
229,100,-1.0000000000000007
230,100,-1.0000000000000007
231,100,-1.0000000000000007
232,7,9.94
233,12,9.89
234,26,9.75
235,100,-1.0000000000000007
236,99,9.02
237,100,9.01
