episode,steps,rewards,loss
1,100,-1.0000000000000007,0.16228010918945074
2,100,-1.0000000000000007,0.031648731408640746
3,100,-1.0000000000000007,0.024052000530064108
4,100,-1.0000000000000007,0.01604046835564077
5,100,-1.0000000000000007,0.013561604483984411
6,100,-1.0000000000000007,0.0059768426010850815
7,100,-1.0000000000000007,0.007491996466415003
8,100,-1.0000000000000007,0.007798073531594127
9,100,-1.0000000000000007,0.006872514202259481
10,100,-1.0000000000000007,0.007848946679150686
11,100,-1.0000000000000007,0.00803445604396984
12,100,-1.0000000000000007,0.0026887167047243564
13,100,-1.0000000000000007,0.002869349345564842
14,100,-1.0000000000000007,0.00242950601503253
15,100,-1.0000000000000007,0.003008193962741643
16,100,-1.0000000000000007,0.0034483811451354995
17,100,-1.0000000000000007,0.0011503268257365563
18,100,-1.0000000000000007,0.001184545997166424
19,100,-1.0000000000000007,0.0002880427819218312
20,100,-1.0000000000000007,0.00022812501214502845
21,100,-1.0000000000000007,0.0015627810102887452
22,100,-1.0000000000000007,0.000518419289655867
23,100,-1.0000000000000007,0.0008687898631615098
24,100,-1.0000000000000007,0.0005753127339266939
25,100,-1.0000000000000007,0.0002279970483505167
26,100,-1.0000000000000007,0.00047458510987780756
27,100,-1.0000000000000007,0.00015097072003982247
28,100,-1.0000000000000007,7.438005822564264e-05
29,100,-1.0000000000000007,0.00020571190164471177
30,100,-1.0000000000000007,0.0005886375225236406
31,100,-1.0000000000000007,0.0004195067817288134
32,100,-1.0000000000000007,0.00035979515556391564
33,100,-1.0000000000000007,0.0002159064353963913
34,100,-1.0000000000000007,0.0005110677638003835
35,100,-1.0000000000000007,0.0010472669963201041
36,100,-1.0000000000000007,0.0006714423318044283
37,100,-1.0000000000000007,0.00022847793088203616
38,100,-1.0000000000000007,5.375211510125766e-05
39,100,-1.0000000000000007,0.0002898251547594555
40,100,-1.0000000000000007,0.00018776135914777114
41,100,-1.0000000000000007,0.0002895426903069165
42,100,-1.0000000000000007,0.00011987366923676745
43,100,-1.0000000000000007,3.704871439595081e-05
44,100,-1.0000000000000007,4.999529431572114e-05
45,100,-1.0000000000000007,0.00012634052771318238
46,100,-1.0000000000000007,0.00012794640360880294
47,100,-1.0000000000000007,0.0003221584590210114
48,100,-1.0000000000000007,0.00011203859141545536
49,100,-1.0000000000000007,9.099329226046393e-05
50,100,-1.0000000000000007,0.00017771807512872328
51,100,-1.0000000000000007,0.0010452614397217985
52,100,-1.0000000000000007,7.595403236337007e-05
53,100,-1.0000000000000007,9.054642843693728e-05
54,100,-1.0000000000000007,0.00046096024383587066
55,100,-1.0000000000000007,0.0003186979272049939
56,100,-1.0000000000000007,1.5293382602519224e-05
57,100,-1.0000000000000007,1.2483137009532407e-05
58,100,-1.0000000000000007,8.058229248149473e-05
59,100,-1.0000000000000007,2.2364092242241895e-05
60,100,-1.0000000000000007,3.3690194344799806e-05
61,100,-1.0000000000000007,0.0004342741835080233
62,100,-1.0000000000000007,2.193042793686928e-05
63,100,-1.0000000000000007,0.00010105043514158752
64,100,-1.0000000000000007,0.00023145130445072936
65,100,-1.0000000000000007,5.601828564638645e-07
66,100,-1.0000000000000007,4.8518790431612e-06
67,100,-1.0000000000000007,7.0276124302076635e-06
68,100,-1.0000000000000007,4.480996820441507e-06
69,100,-1.0000000000000007,2.2444713877990407e-05
70,100,-1.0000000000000007,0.00012929262590972713
71,100,-1.0000000000000007,0.0008588726428570226
72,100,-1.0000000000000007,0.0006946535137831233
73,100,-1.0000000000000007,0.0005222021679219324
74,100,-1.0000000000000007,0.00024122741520841374
75,100,-1.0000000000000007,7.309313888526958e-05
76,100,-1.0000000000000007,0.0003438912923229509
77,100,-1.0000000000000007,0.0003094642463929631
78,100,-1.0000000000000007,6.614585299647757e-05
79,100,-1.0000000000000007,0.0004362279004999436
80,100,-1.0000000000000007,0.00016716117259292672
81,100,-1.0000000000000007,0.0002093115777734056
82,100,-1.0000000000000007,0.0005149005763814785
83,100,-1.0000000000000007,0.0004372826177859679
84,100,-1.0000000000000007,0.00029944007572339613
85,100,-1.0000000000000007,0.00013885997878333
86,100,-1.0000000000000007,0.0002531048756918608
87,100,-1.0000000000000007,0.00014879957931952957
88,100,-1.0000000000000007,0.0002882810093433363
89,100,-1.0000000000000007,0.0004292123130107939
90,100,-1.0000000000000007,4.099125580864893e-05
91,100,-1.0000000000000007,8.585134981785814e-05
92,100,-1.0000000000000007,8.02012455426393e-05
93,100,-1.0000000000000007,3.0694252481566764e-06
94,100,-1.0000000000000007,1.4584963752564684e-06
95,100,-1.0000000000000007,2.0026688929530854e-06
96,100,-1.0000000000000007,4.016025578955862e-05
97,100,-1.0000000000000007,4.895666918404152e-06
98,100,-1.0000000000000007,5.240183324417557e-07
99,100,-1.0000000000000007,4.771548076383247e-06
100,100,-1.0000000000000007,4.322065854225343e-05
101,100,-1.0000000000000007,0.00011647710552097124
102,100,-1.0000000000000007,0.00020919571752301636
103,100,-1.0000000000000007,8.615872102950561e-06
104,100,-1.0000000000000007,5.242653602142156e-06
105,100,-1.0000000000000007,4.930781116726734e-05
106,100,-1.0000000000000007,2.4520315633935752e-05
107,100,-1.0000000000000007,5.1054046133458545e-06
108,100,-1.0000000000000007,0.00029849970464965734
109,100,-1.0000000000000007,0.00025081720246816986
110,100,-1.0000000000000007,0.00010567112562810621
111,100,-1.0000000000000007,9.13542587795746e-05
112,100,-1.0000000000000007,1.0767306973207269e-05
113,100,-1.0000000000000007,3.057596565854581e-05
114,100,-1.0000000000000007,3.896755552204923e-05
115,100,-1.0000000000000007,2.8923566408264876e-06
116,100,-1.0000000000000007,7.01899950209528e-06
117,100,-1.0000000000000007,4.247144211717568e-05
118,100,-1.0000000000000007,4.5769810515139395e-05
119,100,-1.0000000000000007,5.378302001992491e-05
120,100,-1.0000000000000007,0.0001331629831565806
121,100,-1.0000000000000007,0.000132891974208178
122,100,-1.0000000000000007,0.00025089020382893065
123,100,-1.0000000000000007,0.000383738329874177
124,100,-1.0000000000000007,0.0001622933142959937
125,100,-1.0000000000000007,0.00030200178445738857
126,100,-1.0000000000000007,0.00011601226946368115
127,100,-1.0000000000000007,0.0005648228748032125
128,100,-1.0000000000000007,0.00043114702720231435
129,100,-1.0000000000000007,0.0002702695097468677
130,100,-1.0000000000000007,0.0003799142392745125
131,100,-1.0000000000000007,0.0009571124380454421
132,100,-1.0000000000000007,0.0007605763970059343
133,100,-1.0000000000000007,0.00028845487560829496
134,100,-1.0000000000000007,2.245579636223738e-05
135,100,-1.0000000000000007,0.00020930002051215978
136,100,-1.0000000000000007,0.00011994113802757056
137,100,-1.0000000000000007,4.772810755441226e-06
138,100,-1.0000000000000007,0.00011764234615652792
139,100,-1.0000000000000007,0.00038996132090687754
140,100,-1.0000000000000007,0.00026118169647816104
141,100,-1.0000000000000007,0.0004623896157136187
142,100,-1.0000000000000007,0.00030834297862384117
143,100,-1.0000000000000007,0.00031207128248979645
144,100,-1.0000000000000007,0.0001046846252747713
145,100,-1.0000000000000007,0.00013298102819589986
146,100,-1.0000000000000007,6.083875245622039e-05
147,100,-1.0000000000000007,4.5323755811068624e-05
148,100,-1.0000000000000007,4.0800994833176676e-05
149,100,-1.0000000000000007,2.2404790002781282e-05
150,100,-1.0000000000000007,2.248522825354371e-06
151,100,-1.0000000000000007,0.00017190118900543892
152,100,-1.0000000000000007,6.413990202304376e-05
153,100,-1.0000000000000007,1.04564537369356e-05
154,100,-1.0000000000000007,0.0012276119686339371
155,100,-1.0000000000000007,0.0006412475457864275
156,100,-1.0000000000000007,0.00022210177237639073
157,100,-1.0000000000000007,0.0004965473670745269
158,100,-1.0000000000000007,0.00028500614815129665
159,100,-1.0000000000000007,0.00028655538646034986
160,100,-1.0000000000000007,7.425858588362644e-05
161,100,-1.0000000000000007,0.00033592261534067804
